IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	daného		(258, 120)	(318, 120)	(318, 138)	(258, 138)
image	materiálu		(324, 120)	(397, 120)	(397, 138)	(324, 138)
image	s		(403, 120)	(411, 120)	(411, 138)	(403, 138)
image	kvantifikací		(418, 120)	(506, 120)	(506, 138)	(418, 138)
image	(		(512, 120)	(517, 120)	(517, 138)	(512, 138)
image	je		(515, 120)	(530, 120)	(530, 138)	(515, 138)
image	-		(530, 120)	(536, 120)	(536, 138)	(530, 138)
image	li		(537, 120)	(544, 120)	(544, 138)	(537, 138)
image	možná		(550, 120)	(602, 120)	(602, 138)	(550, 138)
image	)		(604, 120)	(609, 120)	(609, 138)	(604, 138)
image	a		(615, 120)	(624, 120)	(624, 138)	(615, 138)
image	event		(630, 120)	(674, 120)	(674, 138)	(630, 138)
image	.		(675, 120)	(678, 120)	(678, 138)	(675, 138)
image	Poznámkou		(684, 120)	(777, 120)	(777, 138)	(684, 138)
image	.		(779, 120)	(782, 120)	(782, 138)	(779, 138)
image	Při		(789, 120)	(811, 120)	(811, 138)	(789, 138)
image	výčtu		(815, 120)	(857, 120)	(857, 138)	(815, 138)
image	předmětů		(863, 120)	(937, 120)	(937, 138)	(863, 138)
image	využívejte		(943, 120)	(1023, 120)	(1023, 138)	(943, 138)
image	v		(112, 141)	(122, 141)	(122, 159)	(112, 159)
image	maximální		(128, 141)	(210, 141)	(210, 159)	(128, 159)
image	míře		(214, 141)	(250, 141)	(250, 159)	(214, 159)
image	uvedená		(256, 141)	(323, 141)	(323, 159)	(256, 159)
image	hesla		(330, 141)	(372, 141)	(372, 159)	(330, 159)
image	(		(378, 141)	(385, 141)	(385, 159)	(378, 159)
image	v		(388, 141)	(397, 141)	(397, 159)	(388, 159)
image	libovolném		(403, 141)	(487, 141)	(487, 159)	(403, 159)
image	gramatickém		(493, 141)	(595, 141)	(595, 159)	(493, 159)
image	tvaru		(602, 141)	(640, 141)	(640, 159)	(602, 159)
image	)		(642, 141)	(647, 141)	(647, 159)	(642, 159)
image	,		(648, 141)	(651, 141)	(651, 159)	(648, 159)
image	jiné		(656, 141)	(685, 141)	(685, 159)	(656, 159)
image	výrazy		(691, 141)	(742, 141)	(742, 159)	(691, 159)
image	však		(747, 141)	(785, 141)	(785, 159)	(747, 159)
image	můžete		(790, 141)	(848, 141)	(848, 159)	(790, 159)
image	použít		(854, 141)	(903, 141)	(903, 159)	(854, 159)
image	k		(908, 141)	(917, 141)	(917, 159)	(908, 159)
image	bližší		(922, 141)	(963, 141)	(963, 159)	(922, 159)
image	specifikaci		(967, 141)	(1050, 141)	(1050, 159)	(967, 159)
image	a		(1056, 141)	(1065, 141)	(1065, 159)	(1056, 159)
image	v		(113, 160)	(122, 160)	(122, 178)	(113, 178)
image	poznámce		(128, 160)	(210, 160)	(210, 178)	(128, 178)
image	.		(211, 160)	(215, 160)	(215, 178)	(211, 178)
image	Nestačí		(221, 160)	(282, 160)	(282, 178)	(221, 178)
image	-		(282, 160)	(287, 160)	(287, 178)	(282, 178)
image	li		(287, 160)	(294, 160)	(294, 178)	(287, 178)
image	k		(300, 160)	(308, 160)	(308, 178)	(300, 178)
image	výčtu		(314, 160)	(355, 160)	(355, 178)	(314, 178)
image	nálezů		(362, 160)	(412, 160)	(412, 178)	(362, 178)
image	počet		(420, 160)	(464, 160)	(464, 178)	(420, 178)
image	řádků		(469, 160)	(512, 160)	(512, 178)	(469, 178)
image	,		(514, 160)	(518, 160)	(518, 178)	(514, 178)
image	rozdělte		(524, 160)	(587, 160)	(587, 178)	(524, 178)
image	stránku		(592, 160)	(650, 160)	(650, 178)	(592, 178)
image	do		(656, 160)	(675, 160)	(675, 178)	(656, 178)
image	dvou		(681, 160)	(719, 160)	(719, 178)	(681, 178)
image	sloupců		(726, 160)	(787, 160)	(787, 178)	(726, 178)
image	.		(788, 160)	(793, 160)	(793, 178)	(788, 178)
image	ULOŽENÍ		(125, 190)	(203, 190)	(203, 207)	(125, 207)
image	IDENT		(368, 191)	(422, 190)	(422, 207)	(368, 208)
image	.		(421, 191)	(426, 191)	(426, 207)	(421, 207)
image	Č		(433, 191)	(445, 191)	(445, 207)	(433, 207)
image	.		(444, 191)	(448, 191)	(448, 207)	(444, 207)
image	Komp		(118, 266)	(165, 266)	(165, 282)	(118, 282)
image	.		(166, 266)	(170, 266)	(170, 282)	(166, 282)
image	A		(117, 301)	(130, 301)	(130, 312)	(117, 312)
image	A		(117, 327)	(130, 327)	(130, 338)	(117, 338)
image	A		(117, 352)	(131, 352)	(131, 363)	(117, 363)
image	A		(117, 377)	(131, 377)	(131, 389)	(117, 389)
image	B		(118, 403)	(131, 403)	(131, 414)	(118, 414)
image	Materiál		(192, 265)	(256, 265)	(256, 278)	(192, 278)
image	keramika		(193, 299)	(261, 300)	(261, 313)	(193, 312)
image	kosti		(192, 325)	(228, 325)	(228, 338)	(192, 338)
image	zvířecí		(232, 325)	(284, 324)	(284, 336)	(232, 337)
image	sklo		(192, 351)	(224, 351)	(224, 363)	(192, 363)
image	železo		(192, 376)	(240, 376)	(240, 388)	(192, 388)
image	keramika		(192, 401)	(261, 402)	(261, 416)	(192, 415)
image	Created		(113, 1607)	(171, 1608)	(171, 1625)	(113, 1624)
image	by		(173, 1608)	(193, 1608)	(193, 1624)	(173, 1624)
image	Radek		(196, 1608)	(243, 1609)	(243, 1626)	(196, 1625)
image	Siroky		(247, 1609)	(296, 1610)	(296, 1627)	(247, 1626)
image	Druh		(369, 264)	(406, 264)	(406, 282)	(369, 282)
image	nálezů		(412, 264)	(464, 264)	(464, 282)	(412, 282)
image	/		(464, 264)	(471, 264)	(471, 282)	(464, 282)
image	počet		(470, 264)	(515, 264)	(515, 282)	(470, 282)
image	/		(514, 264)	(521, 264)	(521, 282)	(514, 282)
image	poznámka		(520, 264)	(602, 264)	(602, 282)	(520, 282)
image	(		(626, 264)	(633, 264)	(633, 281)	(626, 281)
image	Komp		(631, 264)	(678, 264)	(678, 281)	(631, 281)
image	.		(679, 264)	(684, 264)	(684, 281)	(679, 281)
image	)		(683, 264)	(690, 264)	(690, 281)	(683, 281)
image	(		(711, 264)	(717, 264)	(717, 281)	(711, 281)
image	Materiál		(717, 264)	(781, 264)	(781, 281)	(717, 281)
image	)		(781, 264)	(787, 264)	(787, 281)	(781, 281)
image	zl		(368, 300)	(379, 300)	(379, 312)	(368, 312)
image	.		(381, 300)	(385, 300)	(385, 312)	(381, 312)
image	nádob		(390, 299)	(437, 300)	(437, 313)	(390, 312)
image	zlomky		(368, 325)	(423, 327)	(422, 341)	(367, 339)
image	zlomky		(367, 351)	(423, 351)	(423, 365)	(367, 365)
image	hřeby		(369, 374)	(413, 377)	(412, 392)	(368, 389)
image	zlomky		(367, 401)	(423, 402)	(423, 417)	(367, 416)
image	HlasARU1		(547, 1610)	(625, 1609)	(625, 1623)	(547, 1624)
image	(		(885, 265)	(891, 265)	(891, 281)	(885, 281)
image	Druh		(891, 264)	(928, 264)	(928, 280)	(891, 280)
image	nálezů		(935, 264)	(986, 264)	(986, 280)	(935, 280)
image	)		(988, 264)	(994, 264)	(994, 280)	(988, 280)
image	Created		(801, 1610)	(859, 1610)	(859, 1623)	(801, 1623)
image	on		(863, 1610)	(882, 1610)	(882, 1623)	(863, 1623)
image	6/30/2004		(885, 1610)	(957, 1610)	(957, 1623)	(885, 1623)
image	5:14:00		(964, 1610)	(1017, 1610)	(1017, 1623)	(964, 1623)
image	PM		(1022, 1610)	(1047, 1610)	(1047, 1623)	(1022, 1623)
