IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	pískovně		(649, 249)	(734, 249)	(734, 273)	(649, 273)
image	zemědělské		(740, 249)	(850, 249)	(850, 273)	(740, 273)
image	společnosti		(856, 249)	(962, 249)	(962, 273)	(856, 273)
image	Kratonohy		(151, 297)	(257, 297)	(257, 321)	(151, 321)
image	v		(262, 297)	(274, 297)	(274, 321)	(262, 321)
image	poloze		(279, 297)	(344, 297)	(344, 321)	(279, 321)
image	""""		(351, 297)	(359, 297)	(359, 321)	(351, 321)
image	Na		(359, 297)	(388, 297)	(388, 321)	(359, 321)
image	Požárce		(392, 297)	(469, 297)	(469, 321)	(392, 321)
image	""""		(471, 297)	(478, 297)	(478, 321)	(471, 321)
image	třetí		(485, 297)	(523, 297)	(523, 321)	(485, 321)
image	sezóna		(529, 297)	(594, 297)	(594, 321)	(529, 321)
image	předstihového		(601, 297)	(735, 297)	(735, 321)	(601, 321)
image	záchranného		(742, 297)	(863, 297)	(863, 321)	(742, 321)
image	výzkumu		(869, 297)	(956, 297)	(956, 321)	(869, 321)
image	polykulturního		(150, 345)	(294, 345)	(294, 369)	(150, 369)
image	sídliště		(299, 345)	(364, 345)	(364, 369)	(299, 369)
image	Práce		(369, 345)	(423, 345)	(423, 369)	(369, 369)
image	byly		(429, 345)	(469, 345)	(469, 369)	(429, 369)
image	realizovány		(475, 345)	(585, 345)	(585, 369)	(475, 369)
image	v		(591, 345)	(602, 345)	(602, 369)	(591, 369)
image	předpolí		(607, 345)	(688, 345)	(688, 369)	(607, 369)
image	těžební		(693, 345)	(762, 345)	(762, 369)	(693, 369)
image	plochy		(767, 345)	(831, 345)	(831, 369)	(767, 369)
image	na		(838, 345)	(860, 345)	(860, 369)	(838, 369)
image	východní		(866, 345)	(953, 345)	(953, 369)	(866, 369)
image	straně		(151, 393)	(210, 393)	(210, 417)	(151, 417)
image	areálu		(217, 393)	(273, 393)	(273, 417)	(217, 417)
image	,		(275, 393)	(280, 393)	(280, 417)	(275, 417)
image	na		(286, 393)	(310, 393)	(310, 417)	(286, 417)
image	jižním		(314, 393)	(373, 393)	(373, 417)	(314, 417)
image	úbočí		(379, 393)	(431, 393)	(431, 417)	(379, 417)
image	hřbetu		(438, 393)	(499, 393)	(499, 417)	(438, 417)
image	mezi		(506, 393)	(551, 393)	(551, 417)	(506, 417)
image	pískovnou		(557, 393)	(655, 393)	(655, 417)	(557, 417)
image	a		(663, 393)	(674, 393)	(674, 417)	(663, 417)
image	obcí		(679, 393)	(720, 393)	(720, 417)	(679, 417)
image	Kratonohy		(726, 393)	(829, 393)	(829, 417)	(726, 417)
image	.		(828, 393)	(834, 393)	(834, 417)	(828, 417)
image	Zkoumaná		(839, 393)	(942, 393)	(942, 417)	(839, 417)
image	plocha		(150, 441)	(216, 441)	(216, 464)	(150, 464)
image	tak		(223, 441)	(252, 441)	(252, 464)	(223, 464)
image	navázala		(258, 441)	(340, 441)	(340, 464)	(258, 464)
image	na		(346, 441)	(369, 441)	(369, 464)	(346, 464)
image	jihozápadní		(373, 441)	(485, 441)	(485, 464)	(373, 464)
image	okraj		(492, 441)	(538, 441)	(538, 464)	(492, 464)
image	loňského		(547, 441)	(631, 441)	(631, 464)	(547, 464)
image	výzkumu		(639, 441)	(726, 441)	(726, 464)	(639, 464)
image	a		(733, 441)	(743, 441)	(743, 464)	(733, 464)
image	ověřila		(750, 441)	(815, 441)	(815, 464)	(750, 464)
image	přesnost		(820, 441)	(899, 441)	(899, 464)	(820, 464)
image	starších		(905, 441)	(976, 441)	(976, 464)	(905, 464)
image	povrchových		(150, 489)	(277, 488)	(277, 510)	(150, 511)
image	průzkumů		(282, 488)	(377, 487)	(377, 509)	(282, 510)
image	z		(386, 488)	(396, 488)	(396, 509)	(386, 509)
image	let		(403, 487)	(426, 487)	(426, 509)	(403, 509)
image	1990		(434, 487)	(479, 487)	(479, 508)	(434, 508)
image	,		(481, 487)	(487, 487)	(487, 508)	(481, 508)
image	1994		(494, 487)	(540, 487)	(540, 508)	(494, 508)
image	a		(547, 486)	(558, 486)	(558, 507)	(547, 507)
image	1995		(566, 486)	(611, 486)	(611, 507)	(566, 507)
image	..		(612, 486)	(624, 486)	(624, 507)	(612, 507)
image	Vedení		(149, 547)	(221, 547)	(221, 570)	(149, 570)
image	výzkumu		(226, 547)	(314, 547)	(314, 570)	(226, 570)
image	a		(321, 547)	(331, 547)	(331, 570)	(321, 570)
image	koordinační		(337, 547)	(452, 547)	(452, 570)	(337, 570)
image	práce		(457, 547)	(510, 547)	(510, 570)	(457, 570)
image	při		(516, 547)	(541, 547)	(541, 570)	(516, 570)
image	jeho		(546, 547)	(588, 547)	(588, 570)	(546, 570)
image	realizaci		(595, 547)	(673, 547)	(673, 570)	(595, 570)
image	zajišťovalo		(679, 547)	(783, 547)	(783, 570)	(679, 570)
image	archeologické		(790, 547)	(923, 547)	(923, 570)	(790, 570)
image	oddě		(930, 547)	(976, 547)	(976, 570)	(930, 570)
image	lení		(149, 591)	(187, 591)	(187, 616)	(149, 616)
image	MVČ		(192, 591)	(246, 591)	(246, 616)	(192, 616)
image	v		(253, 591)	(265, 591)	(265, 616)	(253, 616)
image	Hradci		(272, 591)	(334, 591)	(334, 616)	(272, 616)
image	Králové		(342, 591)	(418, 591)	(418, 616)	(342, 616)
image	za		(423, 591)	(445, 591)	(445, 616)	(423, 616)
image	pomoci		(451, 591)	(522, 591)	(522, 616)	(451, 616)
image	brigádníků		(529, 591)	(629, 591)	(629, 616)	(529, 616)
image	dodaných		(638, 591)	(731, 591)	(731, 616)	(638, 616)
image	vedením		(737, 591)	(817, 591)	(817, 616)	(737, 616)
image	pískovny		(824, 591)	(910, 591)	(910, 616)	(824, 616)
image	.		(909, 591)	(916, 591)	(916, 616)	(909, 616)
image	Rov		(919, 591)	(962, 591)	(962, 616)	(919, 616)
image	něž		(150, 640)	(185, 640)	(185, 663)	(150, 663)
image	i		(191, 640)	(196, 640)	(196, 663)	(191, 663)
image	letošního		(203, 640)	(289, 640)	(289, 663)	(203, 663)
image	roku		(296, 640)	(340, 640)	(340, 663)	(296, 663)
image	bylo		(346, 640)	(388, 640)	(388, 663)	(346, 663)
image	využito		(394, 640)	(464, 640)	(464, 663)	(394, 663)
image	subdodávky		(470, 640)	(586, 640)	(586, 663)	(470, 663)
image	archeologické		(591, 640)	(725, 640)	(725, 663)	(591, 663)
image	oddělení		(731, 640)	(813, 640)	(813, 663)	(731, 663)
image	Památkového		(819, 640)	(948, 640)	(948, 663)	(819, 663)
image	ústavu		(149, 688)	(214, 688)	(214, 711)	(149, 711)
image	v		(220, 688)	(232, 688)	(232, 711)	(220, 711)
image	Pardubicích		(237, 688)	(349, 688)	(349, 711)	(237, 711)
image	,		(350, 688)	(354, 688)	(354, 711)	(350, 711)
image	které		(362, 688)	(411, 688)	(411, 711)	(362, 711)
image	se		(416, 688)	(436, 688)	(436, 711)	(416, 711)
image	osobou		(442, 688)	(512, 688)	(512, 711)	(442, 711)
image	mgr		(518, 688)	(557, 688)	(557, 711)	(518, 711)
image	.		(558, 688)	(562, 688)	(562, 711)	(558, 711)
image	Jany		(569, 688)	(613, 688)	(613, 711)	(569, 711)
image	Benešové		(618, 688)	(711, 688)	(711, 711)	(618, 711)
image	podílelo		(718, 688)	(793, 688)	(793, 711)	(718, 711)
image	na		(800, 688)	(822, 688)	(822, 711)	(800, 711)
image	vedení		(829, 688)	(891, 688)	(891, 711)	(829, 711)
image	a		(897, 688)	(908, 688)	(908, 711)	(897, 711)
image	měřič		(914, 688)	(968, 688)	(968, 711)	(914, 711)
image	ské		(149, 732)	(184, 732)	(184, 755)	(149, 755)
image	dokumentaci		(189, 732)	(313, 734)	(313, 758)	(189, 756)
image	výkopových		(319, 733)	(434, 735)	(434, 759)	(319, 757)
image	prací		(441, 735)	(489, 736)	(489, 760)	(441, 759)
image	.		(489, 736)	(496, 736)	(496, 759)	(489, 759)
image	3.		(149, 862)	(173, 862)	(173, 888)	(149, 888)
image	Metodika		(183, 862)	(301, 864)	(301, 890)	(183, 888)
image	výzkumu		(309, 863)	(425, 865)	(425, 892)	(309, 890)
image	Po		(154, 934)	(182, 934)	(182, 956)	(154, 956)
image	částečné		(188, 934)	(268, 934)	(268, 956)	(188, 956)
image	mechanické		(275, 934)	(389, 934)	(389, 956)	(275, 956)
image	skrývce		(395, 934)	(467, 934)	(467, 956)	(395, 956)
image	nadloží		(474, 934)	(543, 934)	(543, 956)	(474, 956)
image	během		(549, 934)	(610, 934)	(610, 956)	(549, 956)
image	června		(619, 934)	(682, 934)	(682, 956)	(619, 956)
image	1997		(691, 934)	(737, 934)	(737, 956)	(691, 956)
image	a		(744, 934)	(754, 934)	(754, 956)	(744, 956)
image	počátkem		(760, 934)	(853, 934)	(853, 956)	(760, 956)
image	července		(859, 934)	(945, 934)	(945, 956)	(859, 956)
image	1997		(150, 978)	(200, 978)	(200, 1005)	(150, 1005)
image	provedli		(204, 978)	(284, 978)	(284, 1005)	(204, 1005)
image	pracovníci		(289, 978)	(389, 978)	(389, 1005)	(289, 1005)
image	AO		(395, 978)	(429, 978)	(429, 1005)	(395, 1005)
image	MVČ		(435, 978)	(490, 978)	(490, 1005)	(435, 1005)
image	kontrolu		(496, 978)	(578, 978)	(578, 1005)	(496, 1005)
image	plochy		(584, 978)	(649, 978)	(649, 1005)	(584, 1005)
image	a		(655, 978)	(666, 978)	(666, 1005)	(655, 1005)
image	na		(672, 978)	(694, 978)	(694, 1005)	(672, 1005)
image	základě		(701, 978)	(773, 978)	(773, 1005)	(701, 1005)
image	vyhodnocení		(779, 978)	(901, 978)	(901, 1005)	(779, 1005)
image	získa		(907, 978)	(956, 978)	(956, 1005)	(907, 1005)
image	ných		(149, 1029)	(195, 1029)	(195, 1053)	(149, 1053)
image	údajů		(201, 1029)	(254, 1029)	(254, 1053)	(201, 1053)
image	bylo		(260, 1029)	(302, 1029)	(302, 1053)	(260, 1053)
image	začistěnou		(307, 1029)	(408, 1029)	(408, 1053)	(307, 1053)
image	pouze		(413, 1029)	(471, 1029)	(471, 1053)	(413, 1053)
image	okolí		(479, 1029)	(527, 1029)	(527, 1053)	(479, 1053)
image	zjištěných		(533, 1029)	(626, 1029)	(626, 1053)	(533, 1053)
image	objektů		(633, 1029)	(703, 1029)	(703, 1053)	(633, 1053)
image	a		(712, 1029)	(723, 1029)	(723, 1053)	(712, 1053)
image	archeologických		(728, 1029)	(883, 1029)	(883, 1053)	(728, 1053)
image	situací		(891, 1029)	(951, 1029)	(951, 1053)	(891, 1053)
image	.		(951, 1029)	(957, 1029)	(957, 1053)	(951, 1053)
image	Pouze		(148, 1076)	(210, 1076)	(210, 1100)	(148, 1100)
image	v		(216, 1076)	(228, 1076)	(228, 1100)	(216, 1100)
image	severozápadní		(233, 1076)	(370, 1076)	(370, 1100)	(233, 1100)
image	části		(375, 1076)	(417, 1076)	(417, 1100)	(375, 1100)
image	zkoumané		(424, 1076)	(523, 1076)	(523, 1100)	(424, 1100)
image	plochy		(529, 1076)	(594, 1076)	(594, 1100)	(529, 1100)
image	bylo		(599, 1076)	(640, 1076)	(640, 1100)	(599, 1100)
image	z		(647, 1076)	(657, 1076)	(657, 1100)	(647, 1100)
image	kontrolních		(664, 1076)	(773, 1076)	(773, 1100)	(664, 1100)
image	důvodů		(780, 1076)	(851, 1076)	(851, 1100)	(780, 1100)
image	provedeno		(858, 1076)	(960, 1076)	(960, 1100)	(858, 1100)
image	ruční		(148, 1125)	(200, 1125)	(200, 1148)	(148, 1148)
image	začistění		(204, 1125)	(286, 1125)	(286, 1148)	(204, 1148)
image	plochy		(292, 1125)	(358, 1125)	(358, 1148)	(292, 1148)
image	cca		(363, 1125)	(395, 1125)	(395, 1148)	(363, 1148)
image	3		(400, 1125)	(411, 1125)	(411, 1148)	(400, 1148)
image	arů		(419, 1125)	(449, 1125)	(449, 1148)	(419, 1148)
image	.		(451, 1125)	(455, 1125)	(455, 1148)	(451, 1148)
image	výhledem		(463, 1125)	(553, 1125)	(553, 1148)	(463, 1148)
image	k		(561, 1125)	(573, 1125)	(573, 1148)	(561, 1148)
image	tomu		(579, 1125)	(627, 1125)	(627, 1148)	(579, 1148)
image	,		(629, 1125)	(634, 1125)	(634, 1148)	(629, 1148)
image	že		(640, 1125)	(662, 1125)	(662, 1148)	(640, 1148)
image	získané		(668, 1125)	(740, 1125)	(740, 1148)	(668, 1148)
image	údaje		(745, 1125)	(796, 1125)	(796, 1148)	(745, 1148)
image	se		(802, 1125)	(822, 1125)	(822, 1148)	(802, 1148)
image	nijak		(828, 1125)	(873, 1125)	(873, 1148)	(828, 1148)
image	nelišily		(880, 1125)	(945, 1125)	(945, 1148)	(880, 1148)
image	od		(952, 1125)	(976, 1125)	(976, 1148)	(952, 1148)
image	nálezů		(149, 1172)	(211, 1172)	(211, 1196)	(149, 1196)
image	znatelných		(218, 1172)	(320, 1172)	(320, 1196)	(218, 1196)
image	již		(323, 1172)	(349, 1172)	(349, 1196)	(323, 1196)
image	po		(355, 1172)	(378, 1172)	(378, 1196)	(355, 1196)
image	mechanické		(386, 1172)	(499, 1172)	(499, 1196)	(386, 1196)
image	skrývce		(505, 1172)	(578, 1172)	(578, 1196)	(505, 1196)
image	,		(579, 1172)	(584, 1172)	(584, 1196)	(579, 1196)
image	bylo		(590, 1172)	(630, 1172)	(630, 1196)	(590, 1196)
image	od		(638, 1172)	(662, 1172)	(662, 1196)	(638, 1196)
image	dalšího		(668, 1172)	(735, 1172)	(735, 1196)	(668, 1196)
image	ručního		(743, 1172)	(814, 1172)	(814, 1196)	(743, 1196)
image	čistění		(822, 1172)	(881, 1172)	(881, 1196)	(822, 1196)
image	upuštěno		(887, 1172)	(973, 1172)	(973, 1196)	(887, 1196)
image	.		(974, 1172)	(980, 1172)	(980, 1196)	(974, 1196)
image	Po		(148, 1219)	(176, 1219)	(176, 1243)	(148, 1243)
image	ukončení		(182, 1219)	(270, 1219)	(270, 1243)	(182, 1243)
image	výzkumu		(275, 1219)	(363, 1219)	(363, 1243)	(275, 1243)
image	a		(370, 1219)	(381, 1219)	(381, 1243)	(370, 1243)
image	dokumentace		(386, 1219)	(515, 1219)	(515, 1243)	(386, 1243)
image	objektů		(521, 1219)	(591, 1219)	(591, 1243)	(521, 1243)
image	byla		(598, 1219)	(638, 1219)	(638, 1243)	(598, 1243)
image	plocha		(644, 1219)	(708, 1219)	(708, 1243)	(644, 1243)
image	opětně		(715, 1219)	(779, 1219)	(779, 1243)	(715, 1243)
image	mechanicky		(784, 1219)	(899, 1219)	(899, 1243)	(784, 1243)
image	začistě		(903, 1219)	(970, 1219)	(970, 1243)	(903, 1243)
image	na		(148, 1267)	(171, 1267)	(171, 1291)	(148, 1291)
image	tak		(177, 1267)	(207, 1267)	(207, 1290)	(177, 1290)
image	,		(208, 1267)	(213, 1267)	(213, 1290)	(208, 1290)
image	aby		(220, 1267)	(253, 1267)	(253, 1290)	(220, 1290)
image	se		(258, 1267)	(277, 1267)	(277, 1290)	(258, 1290)
image	možnost		(284, 1267)	(366, 1267)	(366, 1290)	(284, 1290)
image	přehlédnutí		(372, 1266)	(482, 1266)	(482, 1290)	(372, 1290)
image	objektu		(487, 1266)	(557, 1266)	(557, 1289)	(487, 1289)
image	snížila		(564, 1266)	(623, 1266)	(623, 1289)	(564, 1289)
image	na		(629, 1266)	(652, 1266)	(652, 1289)	(629, 1289)
image	minimum		(659, 1265)	(748, 1265)	(748, 1289)	(659, 1289)
image	.		(750, 1265)	(754, 1265)	(754, 1288)	(750, 1288)
image	Podle		(762, 1265)	(817, 1265)	(817, 1288)	(762, 1288)
image	požadavků		(822, 1265)	(925, 1265)	(925, 1288)	(822, 1288)
image	ve		(932, 1265)	(955, 1265)	(955, 1288)	(932, 1288)
image	dení		(148, 1314)	(191, 1314)	(191, 1339)	(148, 1339)
image	pískovny		(195, 1314)	(282, 1314)	(282, 1339)	(195, 1339)
image	byly		(287, 1314)	(328, 1314)	(328, 1339)	(287, 1339)
image	jednotlivé		(331, 1314)	(428, 1314)	(428, 1339)	(331, 1339)
image	části		(433, 1314)	(475, 1314)	(475, 1339)	(433, 1339)
image	areálu		(483, 1314)	(539, 1314)	(539, 1339)	(483, 1339)
image	zkoumány		(546, 1314)	(646, 1314)	(646, 1339)	(546, 1339)
image	v		(652, 1314)	(664, 1314)	(664, 1339)	(652, 1339)
image	pořadí		(670, 1314)	(732, 1314)	(732, 1339)	(670, 1339)
image	,		(732, 1314)	(737, 1314)	(737, 1339)	(732, 1339)
image	které		(743, 1314)	(792, 1314)	(792, 1339)	(743, 1339)
image	bylo		(797, 1314)	(839, 1314)	(839, 1339)	(797, 1339)
image	v		(845, 1314)	(856, 1314)	(856, 1339)	(845, 1339)
image	souladu		(862, 1314)	(936, 1314)	(936, 1339)	(862, 1339)
image	s		(942, 1314)	(951, 1314)	(951, 1339)	(942, 1339)
image	požadavky		(148, 1363)	(253, 1362)	(253, 1389)	(148, 1390)
image	na		(256, 1363)	(280, 1363)	(280, 1389)	(256, 1389)
image	přípravu		(286, 1362)	(366, 1362)	(366, 1389)	(286, 1389)
image	plochy		(372, 1362)	(438, 1362)	(438, 1388)	(372, 1388)
image	pro		(443, 1362)	(476, 1362)	(476, 1388)	(443, 1388)
image	vlastní		(483, 1361)	(545, 1361)	(545, 1387)	(483, 1387)
image	těžbu		(551, 1361)	(601, 1361)	(601, 1387)	(551, 1387)
image	štěrkopísků		(609, 1360)	(716, 1359)	(716, 1386)	(609, 1387)
image	.		(720, 1360)	(724, 1360)	(724, 1386)	(720, 1386)
image	Skrývku		(732, 1360)	(810, 1360)	(810, 1386)	(732, 1386)
image	nicméně		(817, 1359)	(897, 1359)	(897, 1386)	(817, 1386)
image	zdržo		(903, 1359)	(956, 1359)	(956, 1385)	(903, 1385)
image	valy		(147, 1413)	(188, 1413)	(188, 1437)	(147, 1437)
image	časté		(192, 1413)	(240, 1412)	(240, 1435)	(192, 1436)
image	opravy		(246, 1412)	(312, 1411)	(312, 1435)	(246, 1436)
image	buldozeru		(318, 1411)	(413, 1410)	(413, 1434)	(318, 1435)
image	.		(414, 1410)	(420, 1410)	(420, 1433)	(414, 1433)
