IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	Výplň		(119, 317)	(194, 317)	(194, 338)	(119, 338)
image	:		(197, 317)	(205, 317)	(205, 337)	(197, 337)
image	Datace		(119, 365)	(208, 366)	(208, 381)	(119, 380)
image	:		(212, 367)	(219, 367)	(219, 381)	(212, 381)
image	Keramika		(118, 413)	(236, 413)	(236, 428)	(118, 428)
image	:		(241, 413)	(250, 413)	(250, 428)	(241, 428)
image	BN		(118, 460)	(150, 460)	(150, 477)	(118, 477)
image	/		(149, 460)	(162, 460)	(162, 477)	(149, 477)
image	drtidla		(163, 460)	(265, 460)	(265, 477)	(163, 477)
image	:		(269, 460)	(276, 460)	(276, 477)	(269, 477)
image	Zv.kosti		(118, 508)	(234, 506)	(234, 522)	(118, 524)
image	:		(238, 507)	(246, 507)	(246, 522)	(238, 522)
image	č		(118, 574)	(134, 574)	(134, 593)	(118, 593)
image	.		(137, 574)	(143, 574)	(143, 593)	(137, 593)
image	sáčků		(148, 574)	(221, 575)	(221, 594)	(148, 593)
image	:		(226, 574)	(234, 574)	(234, 593)	(226, 593)
image	Poznámka		(118, 651)	(236, 651)	(236, 665)	(118, 665)
image	:		(239, 651)	(248, 651)	(248, 665)	(239, 665)
image	Objekt		(121, 935)	(210, 935)	(210, 956)	(121, 956)
image	:		(214, 935)	(222, 935)	(222, 956)	(214, 956)
image	čtverec		(121, 978)	(224, 980)	(224, 1000)	(121, 998)
image	:		(227, 980)	(236, 980)	(236, 999)	(227, 999)
image	Rozměry		(119, 1029)	(226, 1030)	(226, 1051)	(119, 1050)
image	:		(227, 1030)	(235, 1030)	(235, 1050)	(227, 1050)
image	Výplň		(121, 1077)	(195, 1077)	(195, 1097)	(121, 1097)
image	:		(198, 1077)	(206, 1077)	(206, 1097)	(198, 1097)
image	Datace		(120, 1126)	(208, 1127)	(208, 1142)	(120, 1141)
image	:		(213, 1128)	(220, 1128)	(220, 1142)	(213, 1142)
image	Keramika		(119, 1174)	(237, 1174)	(237, 1189)	(119, 1189)
image	:		(241, 1174)	(249, 1174)	(249, 1189)	(241, 1189)
image	BN		(121, 1222)	(152, 1222)	(152, 1239)	(121, 1239)
image	/		(152, 1222)	(165, 1222)	(165, 1239)	(152, 1239)
image	drtidla		(166, 1222)	(266, 1222)	(266, 1239)	(166, 1239)
image	:		(270, 1222)	(277, 1222)	(277, 1239)	(270, 1239)
image	Zv.kosti		(121, 1270)	(236, 1269)	(236, 1285)	(121, 1286)
image	:		(240, 1269)	(247, 1269)	(247, 1284)	(240, 1284)
image	č		(121, 1339)	(135, 1339)	(135, 1358)	(121, 1358)
image	.		(139, 1339)	(145, 1339)	(145, 1358)	(139, 1358)
image	sáčků		(150, 1338)	(223, 1339)	(223, 1359)	(150, 1358)
image	:		(227, 1340)	(235, 1340)	(235, 1359)	(227, 1359)
image	k.j.		(307, 174)	(363, 174)	(363, 195)	(307, 195)
image	077		(380, 174)	(421, 174)	(421, 194)	(380, 194)
image	291		(309, 223)	(352, 223)	(352, 238)	(309, 238)
image	Poznámka		(121, 1415)	(236, 1415)	(236, 1430)	(121, 1430)
image	:		(240, 1415)	(247, 1415)	(247, 1430)	(240, 1430)
image	0,34		(310, 270)	(363, 270)	(363, 287)	(310, 287)
image	x		(379, 270)	(392, 270)	(392, 287)	(379, 287)
image	0,38		(409, 270)	(467, 270)	(467, 287)	(409, 287)
image	šedohnědá		(310, 317)	(437, 317)	(437, 337)	(310, 337)
image	,		(442, 317)	(448, 317)	(448, 337)	(442, 337)
image	hlinito		(467, 317)	(568, 317)	(568, 337)	(467, 337)
image	-		(572, 317)	(580, 317)	(580, 337)	(572, 337)
image	písčitá		(582, 317)	(683, 317)	(683, 337)	(582, 337)
image	eneolit		(310, 362)	(407, 363)	(407, 383)	(310, 382)
image	(		(428, 363)	(436, 363)	(436, 382)	(428, 382)
image	?		(438, 363)	(450, 363)	(450, 382)	(438, 382)
image	)		(452, 364)	(463, 364)	(463, 383)	(452, 383)
image	A		(307, 413)	(325, 413)	(325, 428)	(307, 428)
image	OBĚDOVICE		(122, 882)	(379, 886)	(379, 908)	(122, 904)
image	""""		(429, 887)	(438, 887)	(438, 907)	(429, 907)
image	Na		(440, 887)	(470, 887)	(470, 907)	(440, 907)
image	Požárce		(484, 887)	(585, 887)	(585, 907)	(484, 907)
image	""""		(587, 887)	(596, 887)	(596, 907)	(587, 907)
image	,		(602, 887)	(608, 887)	(608, 907)	(602, 907)
image	výzkum		(628, 887)	(715, 887)	(715, 907)	(628, 907)
image	1997		(730, 887)	(789, 887)	(789, 907)	(730, 907)
image	172		(309, 578)	(348, 578)	(348, 596)	(309, 596)
image	,		(352, 578)	(358, 578)	(358, 595)	(352, 595)
image	201		(379, 578)	(420, 578)	(420, 595)	(379, 595)
image	,		(424, 578)	(430, 578)	(430, 595)	(424, 595)
image	202		(450, 578)	(493, 578)	(493, 595)	(450, 595)
image	k.j.		(309, 936)	(364, 935)	(364, 955)	(309, 956)
image	078		(382, 935)	(423, 935)	(423, 955)	(382, 955)
image	266		(310, 984)	(351, 984)	(351, 999)	(310, 999)
image	Přesah		(527, 221)	(612, 221)	(612, 238)	(527, 238)
image	do		(626, 221)	(656, 221)	(656, 238)	(626, 238)
image	:		(659, 221)	(668, 221)	(668, 238)	(659, 238)
image	A		(306, 1175)	(326, 1175)	(326, 1189)	(306, 1189)
image	m		(538, 274)	(555, 274)	(555, 285)	(538, 285)
image	Mazanice		(480, 413)	(595, 412)	(595, 427)	(480, 428)
image	:		(599, 412)	(607, 412)	(607, 426)	(599, 426)
image	228		(309, 1343)	(351, 1343)	(351, 1358)	(309, 1358)
image	ŠI		(514, 455)	(541, 458)	(538, 478)	(512, 475)
image	:		(543, 458)	(552, 459)	(550, 479)	(541, 478)
image	Uhlíky		(480, 505)	(569, 507)	(568, 526)	(479, 524)
image	:		(572, 508)	(580, 508)	(579, 526)	(571, 526)
image	0,38		(310, 1031)	(365, 1031)	(365, 1048)	(310, 1048)
image	x		(381, 1031)	(395, 1031)	(395, 1048)	(381, 1048)
image	0,28		(411, 1031)	(469, 1031)	(469, 1048)	(411, 1048)
image	hnědošedá		(310, 1077)	(438, 1077)	(438, 1097)	(310, 1097)
image	,		(442, 1077)	(448, 1077)	(448, 1097)	(442, 1097)
image	hlinito		(468, 1077)	(568, 1077)	(568, 1097)	(468, 1097)
image	-		(572, 1077)	(580, 1077)	(580, 1097)	(572, 1097)
image	písčitá		(584, 1077)	(683, 1077)	(683, 1097)	(584, 1097)
image	k		(309, 1125)	(323, 1125)	(323, 1146)	(309, 1146)
image	.		(328, 1125)	(335, 1125)	(335, 1146)	(328, 1146)
image	popelnicových		(351, 1125)	(540, 1125)	(540, 1146)	(351, 1146)
image	polí		(555, 1125)	(610, 1125)	(610, 1146)	(555, 1146)
image	A		(667, 414)	(686, 414)	(686, 428)	(667, 428)
image	Přesah		(528, 982)	(613, 983)	(613, 999)	(528, 998)
image	do		(629, 983)	(658, 983)	(658, 998)	(629, 998)
image	:		(661, 984)	(670, 984)	(670, 999)	(661, 999)
image	m		(540, 1035)	(556, 1035)	(556, 1046)	(540, 1046)
image	Mazanice		(481, 1174)	(598, 1173)	(598, 1188)	(481, 1189)
image	:		(601, 1174)	(609, 1174)	(609, 1188)	(601, 1188)
image	ŠI		(514, 1217)	(543, 1217)	(543, 1239)	(514, 1239)
image	:		(544, 1217)	(553, 1217)	(553, 1239)	(544, 1239)
image	Uhlíky		(484, 1270)	(572, 1270)	(572, 1290)	(484, 1290)
image	:		(574, 1270)	(582, 1270)	(582, 1290)	(574, 1290)
image	Tabulka		(742, 175)	(841, 175)	(841, 190)	(742, 190)
image	:		(846, 175)	(853, 175)	(853, 190)	(846, 190)
image	6		(898, 175)	(911, 175)	(911, 189)	(898, 189)
image	Hloubka		(742, 266)	(842, 267)	(842, 287)	(742, 286)
image	:		(846, 268)	(853, 268)	(853, 287)	(846, 287)
image	0,26		(870, 268)	(926, 269)	(926, 289)	(870, 288)
image	Kov		(843, 412)	(886, 413)	(885, 429)	(843, 428)
image	:		(888, 414)	(897, 414)	(897, 429)	(888, 429)
image	Kameny		(842, 460)	(928, 462)	(928, 480)	(842, 478)
image	:		(930, 462)	(938, 462)	(938, 479)	(930, 479)
image	Jiné		(842, 506)	(898, 506)	(898, 522)	(842, 522)
image	:		(902, 506)	(909, 506)	(909, 522)	(902, 522)
image	Tabulka		(744, 936)	(844, 936)	(844, 951)	(744, 951)
image	:		(848, 936)	(856, 936)	(856, 951)	(848, 951)
image	6		(902, 936)	(914, 936)	(914, 951)	(902, 951)
image	Hloubka		(744, 1029)	(844, 1030)	(844, 1047)	(744, 1046)
image	:		(849, 1031)	(856, 1031)	(856, 1047)	(849, 1047)
image	0,12		(872, 1031)	(929, 1032)	(929, 1048)	(872, 1047)
image	Kov		(844, 1174)	(889, 1174)	(889, 1189)	(844, 1189)
image	:		(891, 1174)	(899, 1174)	(899, 1189)	(891, 1189)
image	Kameny		(845, 1221)	(932, 1222)	(932, 1241)	(845, 1240)
image	:		(935, 1222)	(943, 1222)	(943, 1240)	(935, 1240)
image	Jiné		(846, 1269)	(900, 1270)	(900, 1286)	(846, 1285)
image	:		(906, 1269)	(914, 1269)	(914, 1285)	(906, 1285)
image	m		(1026, 274)	(1044, 274)	(1044, 285)	(1026, 285)
image	A		(1026, 461)	(1044, 461)	(1044, 475)	(1026, 475)
image	m		(1030, 1035)	(1046, 1035)	(1046, 1046)	(1030, 1046)
