IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	popelovitá		(557, 317)	(702, 318)	(702, 340)	(557, 339)
image	,		(706, 318)	(711, 318)	(711, 339)	(706, 339)
image	hlinito		(731, 319)	(832, 319)	(832, 340)	(731, 340)
image	-		(835, 319)	(843, 319)	(843, 340)	(835, 340)
image	písčitá		(847, 319)	(944, 319)	(944, 341)	(847, 341)
image	k		(313, 364)	(327, 364)	(327, 386)	(313, 386)
image	.		(333, 364)	(338, 364)	(338, 386)	(333, 386)
image	lineární		(357, 363)	(470, 364)	(470, 387)	(357, 386)
image	,		(474, 365)	(479, 365)	(479, 387)	(474, 387)
image	popelnicových		(501, 364)	(687, 365)	(687, 388)	(501, 387)
image	polí		(703, 366)	(758, 366)	(758, 388)	(703, 388)
image	276		(311, 578)	(354, 579)	(353, 598)	(310, 597)
image	288		(398, 581)	(439, 580)	(439, 597)	(398, 598)
image	,		(443, 581)	(450, 581)	(450, 597)	(443, 597)
image	298		(469, 580)	(511, 579)	(511, 596)	(469, 597)
image	122		(307, 939)	(348, 939)	(348, 953)	(307, 953)
image	Přesah		(530, 224)	(616, 224)	(616, 241)	(530, 241)
image	do		(632, 224)	(660, 224)	(660, 241)	(632, 241)
image	:		(665, 224)	(672, 224)	(672, 241)	(665, 241)
image	272		(689, 224)	(731, 224)	(731, 241)	(689, 241)
image	260		(305, 986)	(347, 986)	(347, 1001)	(305, 1001)
image	BN		(116, 1224)	(146, 1224)	(146, 1242)	(116, 1242)
image	/		(146, 1224)	(159, 1224)	(159, 1241)	(146, 1241)
image	drtidla		(159, 1224)	(261, 1223)	(261, 1241)	(159, 1242)
image	:		(264, 1223)	(272, 1223)	(272, 1240)	(264, 1240)
image	A		(302, 1225)	(321, 1225)	(321, 1240)	(302, 1240)
image	OBĚDOVICE		(118, 884)	(375, 888)	(375, 910)	(118, 906)
image	""""		(424, 890)	(433, 890)	(433, 910)	(424, 910)
image	Na		(436, 890)	(466, 890)	(466, 910)	(436, 910)
image	Požárce		(480, 890)	(581, 890)	(581, 910)	(480, 910)
image	""""		(584, 890)	(592, 890)	(592, 910)	(584, 910)
image	,		(598, 890)	(604, 890)	(604, 910)	(598, 910)
image	výzkum		(624, 890)	(712, 890)	(712, 910)	(624, 910)
image	1997		(726, 890)	(785, 890)	(785, 910)	(726, 910)
image	A		(302, 1177)	(321, 1177)	(321, 1191)	(302, 1191)
image	m		(544, 277)	(560, 277)	(560, 288)	(544, 288)
image	Mazanice		(484, 414)	(601, 415)	(601, 430)	(484, 429)
image	:		(605, 415)	(614, 415)	(614, 429)	(605, 429)
image	ŠI		(518, 454)	(546, 458)	(542, 480)	(515, 476)
image	:		(548, 458)	(559, 460)	(556, 481)	(545, 480)
image	Uhlíky		(486, 508)	(574, 509)	(574, 528)	(486, 527)
image	:		(576, 510)	(584, 510)	(584, 528)	(576, 528)
image	-		(530, 588)	(541, 588)	(541, 592)	(530, 592)
image	302		(305, 1344)	(347, 1345)	(346, 1362)	(304, 1361)
image	-		(362, 1346)	(375, 1346)	(374, 1362)	(362, 1362)
image	307		(390, 1346)	(434, 1346)	(434, 1361)	(390, 1361)
image	301		(557, 582)	(601, 582)	(601, 597)	(557, 597)
image	A		(671, 417)	(689, 417)	(689, 430)	(671, 430)
image	Přesah		(524, 985)	(609, 986)	(609, 1001)	(524, 1000)
image	do		(625, 985)	(654, 985)	(654, 1000)	(625, 1000)
image	:		(657, 985)	(665, 985)	(665, 1000)	(657, 1000)
image	A		(672, 463)	(690, 463)	(690, 477)	(672, 477)
image	1,14		(306, 1034)	(361, 1034)	(361, 1051)	(306, 1051)
image	x		(378, 1034)	(390, 1034)	(390, 1051)	(378, 1051)
image	1,06		(407, 1034)	(463, 1034)	(463, 1051)	(407, 1051)
image	černohnědá		(305, 1079)	(449, 1079)	(449, 1100)	(305, 1100)
image	,		(454, 1079)	(460, 1079)	(460, 1100)	(454, 1100)
image	hlinitopísčitá		(479, 1079)	(680, 1079)	(680, 1100)	(479, 1100)
image	k		(301, 1125)	(319, 1125)	(319, 1147)	(301, 1147)
image	.		(323, 1125)	(330, 1125)	(330, 1147)	(323, 1147)
image	lineární		(349, 1124)	(462, 1125)	(462, 1148)	(349, 1147)
image	,		(467, 1126)	(473, 1126)	(473, 1148)	(467, 1148)
image	vypíchaná		(494, 1125)	(622, 1126)	(622, 1149)	(494, 1148)
image	Mazanice		(476, 1175)	(596, 1176)	(596, 1193)	(476, 1192)
image	:		(598, 1176)	(606, 1176)	(606, 1192)	(598, 1192)
image	ŠI		(510, 1219)	(540, 1220)	(540, 1241)	(510, 1240)
image	:		(540, 1219)	(549, 1219)	(549, 1240)	(540, 1240)
image	Uhlíky		(478, 1271)	(567, 1272)	(567, 1292)	(478, 1291)
image	:		(570, 1273)	(578, 1273)	(578, 1292)	(570, 1292)
image	m		(536, 1037)	(552, 1037)	(552, 1048)	(536, 1048)
image	A		(671, 511)	(690, 511)	(690, 525)	(671, 525)
image	J		(310, 650)	(325, 650)	(325, 672)	(310, 672)
image	část		(340, 650)	(396, 650)	(396, 672)	(340, 672)
image	Lnk		(411, 650)	(455, 650)	(455, 672)	(411, 672)
image	obj		(470, 650)	(509, 650)	(509, 672)	(470, 672)
image	.		(518, 650)	(523, 650)	(523, 672)	(518, 672)
image	poškozena		(542, 650)	(672, 650)	(672, 672)	(542, 672)
image	zásobnicí		(687, 650)	(815, 650)	(815, 672)	(687, 672)
image	pop.polí		(830, 650)	(944, 650)	(944, 672)	(830, 672)
image	(		(965, 650)	(973, 650)	(973, 672)	(965, 672)
image	121A		(975, 650)	(1032, 650)	(1032, 672)	(975, 672)
image	)		(1034, 650)	(1043, 650)	(1043, 672)	(1034, 672)
image	Tabulka		(748, 177)	(849, 177)	(849, 192)	(748, 192)
image	:		(853, 177)	(861, 177)	(861, 192)	(853, 192)
image	4		(906, 178)	(918, 178)	(918, 191)	(906, 191)
image	Hloubka		(748, 270)	(848, 271)	(848, 290)	(748, 289)
image	:		(853, 272)	(861, 272)	(861, 290)	(853, 290)
image	0,64		(877, 272)	(932, 273)	(932, 292)	(877, 291)
image	A		(665, 1225)	(684, 1225)	(684, 1241)	(665, 1241)
image	Kov		(848, 414)	(891, 416)	(890, 431)	(847, 429)
image	:		(894, 417)	(903, 418)	(902, 431)	(893, 431)
image	Kameny		(847, 463)	(934, 464)	(934, 481)	(847, 480)
image	:		(936, 465)	(944, 465)	(944, 481)	(936, 481)
image	Jiné		(848, 509)	(904, 508)	(904, 524)	(848, 525)
image	:		(906, 509)	(913, 509)	(913, 524)	(906, 524)
image	Tabulka		(741, 936)	(842, 937)	(842, 954)	(741, 953)
image	:		(847, 937)	(854, 937)	(854, 953)	(847, 953)
image	4		(898, 938)	(911, 938)	(911, 952)	(898, 952)
image	Hloubka		(740, 1031)	(842, 1032)	(842, 1049)	(740, 1048)
image	:		(846, 1032)	(854, 1032)	(854, 1048)	(846, 1048)
image	0,14		(871, 1032)	(924, 1032)	(924, 1049)	(871, 1049)
image	Kov		(840, 1177)	(885, 1177)	(885, 1192)	(840, 1192)
image	:		(887, 1177)	(896, 1177)	(896, 1192)	(887, 1192)
image	m		(1033, 278)	(1049, 278)	(1049, 289)	(1033, 289)
image	Kameny		(841, 1225)	(927, 1226)	(927, 1243)	(841, 1242)
image	:		(930, 1226)	(938, 1226)	(938, 1242)	(930, 1242)
image	Jiné		(841, 1272)	(898, 1270)	(899, 1287)	(842, 1289)
image	:		(900, 1270)	(907, 1270)	(908, 1286)	(901, 1286)
image	A		(1031, 463)	(1051, 463)	(1051, 478)	(1031, 478)
image	m		(1028, 1037)	(1043, 1037)	(1043, 1048)	(1028, 1048)
image	A		(1026, 1224)	(1045, 1224)	(1045, 1239)	(1026, 1239)
