IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	hradební		(781, 1412)	(897, 1412)	(897, 1436)	(781, 1436)
image	zdi		(916, 1413)	(956, 1413)	(956, 1437)	(916, 1437)
image	v		(973, 1413)	(987, 1413)	(987, 1437)	(973, 1437)
image	záp		(1003, 1413)	(1047, 1413)	(1047, 1437)	(1003, 1437)
image	.		(1048, 1413)	(1056, 1413)	(1056, 1437)	(1048, 1437)
image	rohu		(159, 1434)	(221, 1434)	(221, 1458)	(159, 1458)
image	sondy		(236, 1434)	(309, 1434)	(309, 1458)	(236, 1458)
image	2c		(323, 1434)	(351, 1434)	(351, 1458)	(323, 1458)
image	.		(356, 1434)	(364, 1434)	(364, 1458)	(356, 1458)
image	Pohled		(380, 1434)	(470, 1434)	(470, 1458)	(380, 1458)
image	od		(488, 1434)	(515, 1434)	(515, 1458)	(488, 1458)
image	SSZ		(530, 1434)	(574, 1434)	(574, 1458)	(530, 1458)
image	.		(578, 1434)	(586, 1434)	(586, 1458)	(578, 1458)
image	Z		(611, 1434)	(626, 1434)	(626, 1458)	(611, 1458)
image	horního		(638, 1434)	(740, 1434)	(740, 1458)	(638, 1458)
image	horizontu		(763, 1434)	(887, 1434)	(887, 1458)	(763, 1458)
image	destrukce		(903, 1434)	(1030, 1434)	(1030, 1458)	(903, 1458)
image	vnitřní		(159, 1456)	(255, 1456)	(255, 1484)	(159, 1484)
image	hradební		(271, 1456)	(389, 1456)	(389, 1484)	(271, 1484)
image	zdi		(403, 1456)	(445, 1456)	(445, 1484)	(403, 1484)
image	vyzvednut		(466, 1456)	(596, 1456)	(596, 1484)	(466, 1484)
image	zasyp		(611, 1456)	(685, 1456)	(685, 1484)	(611, 1484)
image	časti		(700, 1456)	(763, 1456)	(763, 1484)	(700, 1484)
image	polozemnice		(781, 1456)	(934, 1456)	(934, 1484)	(781, 1484)
image	(		(945, 1456)	(956, 1456)	(956, 1484)	(945, 1484)
image	??		(957, 1456)	(982, 1456)	(982, 1484)	(957, 1484)
image	)		(984, 1456)	(995, 1456)	(995, 1484)	(984, 1484)
image	I		(1010, 1456)	(1021, 1456)	(1021, 1484)	(1010, 1484)
image	||		(1011, 1456)	(1029, 1456)	(1029, 1484)	(1011, 1484)
image	v		(161, 1477)	(175, 1477)	(175, 1498)	(161, 1498)
image	sondě		(187, 1477)	(268, 1477)	(268, 1498)	(187, 1498)
image	2c		(284, 1477)	(318, 1477)	(318, 1498)	(284, 1498)
image	.		(318, 1477)	(326, 1477)	(326, 1498)	(318, 1498)
image	Foto		(353, 1477)	(411, 1477)	(411, 1498)	(353, 1498)
image	J.		(428, 1477)	(447, 1477)	(447, 1498)	(428, 1498)
image	Justova		(453, 1477)	(556, 1477)	(556, 1498)	(453, 1498)
image	.		(558, 1477)	(566, 1477)	(566, 1498)	(558, 1498)
