IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	KERAMIKA		(220, 71)	(349, 71)	(349, 99)	(220, 99)
image	,		(349, 71)	(357, 71)	(357, 99)	(349, 99)
image	STRUSKA		(363, 71)	(479, 71)	(479, 99)	(363, 99)
image	A		(483, 71)	(500, 71)	(500, 99)	(483, 99)
image	VYPÁLENÝ		(506, 71)	(636, 71)	(636, 99)	(506, 99)
image	HLINĚNÝ		(643, 71)	(748, 71)	(748, 99)	(643, 99)
image	OMAZ		(756, 71)	(824, 71)	(824, 99)	(756, 99)
image	(		(833, 71)	(840, 71)	(840, 99)	(833, 99)
image	PECNÍ		(840, 71)	(914, 71)	(914, 99)	(840, 99)
image	STĚNA		(921, 71)	(1002, 71)	(1002, 99)	(921, 99)
image	)		(1000, 71)	(1010, 71)	(1010, 99)	(1000, 99)
image	11		(176, 779)	(189, 779)	(189, 792)	(176, 792)
image	L		(278, 755)	(299, 755)	(299, 768)	(278, 768)
image	1,21		(333, 753)	(367, 753)	(367, 767)	(333, 767)
image	12		(222, 780)	(237, 780)	(237, 792)	(222, 792)
image	13		(267, 780)	(283, 780)	(283, 795)	(267, 795)
image	14		(314, 781)	(328, 781)	(328, 794)	(314, 794)
image	15		(360, 784)	(374, 784)	(374, 795)	(360, 795)
image	16		(241, 1248)	(251, 1248)	(251, 1259)	(241, 1259)
image	3		(297, 1223)	(305, 1223)	(305, 1234)	(297, 1234)
image	17		(281, 1248)	(291, 1248)	(291, 1258)	(281, 1258)
image	18		(319, 1249)	(333, 1249)	(333, 1260)	(319, 1260)
image	19		(360, 1249)	(372, 1249)	(372, 1260)	(360, 1260)
image	číslo		(121, 1303)	(162, 1303)	(162, 1321)	(121, 1321)
image	sáčku		(168, 1303)	(219, 1303)	(219, 1321)	(168, 1321)
image	a		(226, 1303)	(236, 1303)	(236, 1321)	(226, 1321)
image	vrstvy		(242, 1303)	(295, 1303)	(295, 1321)	(242, 1321)
image	S09-08		(301, 1303)	(364, 1303)	(364, 1322)	(301, 1322)
image	č		(87, 1621)	(96, 1621)	(96, 1637)	(87, 1637)
image	.		(95, 1620)	(99, 1620)	(99, 1636)	(95, 1636)
image	výzkumu		(103, 1620)	(165, 1620)	(165, 1636)	(103, 1636)
image	NPÚ		(172, 1620)	(202, 1620)	(202, 1636)	(172, 1636)
image	ÚOP		(210, 1620)	(242, 1620)	(242, 1636)	(210, 1636)
image	HMP		(249, 1620)	(283, 1620)	(283, 1636)	(249, 1636)
image	2015/21		(288, 1620)	(345, 1620)	(345, 1636)	(288, 1636)
image	16		(408, 785)	(419, 785)	(419, 795)	(408, 795)
image	10		(405, 1250)	(418, 1250)	(418, 1261)	(405, 1261)
image	17		(453, 786)	(466, 786)	(466, 796)	(453, 796)
image	11		(445, 1249)	(458, 1249)	(458, 1261)	(445, 1261)
image	10		(415, 1591)	(430, 1591)	(430, 1601)	(415, 1601)
image	11		(456, 1591)	(468, 1591)	(468, 1600)	(456, 1600)
image	18		(499, 783)	(514, 783)	(514, 796)	(499, 796)
image	12		(486, 1249)	(500, 1249)	(500, 1260)	(486, 1260)
image	5		(501, 1223)	(511, 1223)	(511, 1234)	(501, 1234)
image	13		(526, 1250)	(540, 1250)	(540, 1260)	(526, 1260)
image	19		(546, 785)	(560, 785)	(560, 795)	(546, 795)
image	14		(567, 1249)	(580, 1249)	(580, 1259)	(567, 1259)
image	10		(599, 786)	(614, 786)	(614, 797)	(599, 797)
image	15		(607, 1248)	(620, 1248)	(620, 1258)	(607, 1258)
image	11		(646, 786)	(660, 786)	(660, 796)	(646, 796)
image	12		(692, 786)	(710, 786)	(710, 797)	(692, 797)
image	9		(724, 1167)	(738, 1167)	(738, 1185)	(724, 1185)
image	13		(740, 786)	(756, 786)	(756, 797)	(740, 797)
image	14		(787, 787)	(801, 787)	(801, 797)	(787, 797)
image	4		(794, 1116)	(806, 1116)	(806, 1129)	(794, 1129)
image	6		(831, 754)	(840, 754)	(840, 766)	(831, 766)
image	10		(805, 1169)	(831, 1169)	(831, 1186)	(805, 1186)
image	15		(834, 786)	(850, 786)	(850, 796)	(834, 796)
image	16		(880, 785)	(896, 785)	(896, 797)	(880, 797)
image	11		(885, 1169)	(909, 1169)	(909, 1186)	(885, 1186)
image	Ø		(880, 1382)	(889, 1382)	(889, 1390)	(880, 1390)
image	28		(892, 1382)	(906, 1382)	(906, 1390)	(892, 1390)
image	cm		(910, 1382)	(926, 1382)	(926, 1390)	(910, 1390)
image	15		(838, 1528)	(851, 1528)	(851, 1538)	(838, 1538)
image	/		(851, 1528)	(856, 1528)	(856, 1538)	(851, 1538)
image	21		(855, 1528)	(867, 1528)	(867, 1538)	(855, 1538)
image	-		(868, 1528)	(872, 1528)	(872, 1538)	(868, 1538)
image	S9-08-1		(872, 1528)	(914, 1528)	(914, 1538)	(872, 1538)
image	17		(928, 786)	(942, 786)	(942, 797)	(928, 797)
image	18		(975, 787)	(989, 787)	(989, 797)	(975, 797)
image	5		(996, 1115)	(1010, 1115)	(1010, 1130)	(996, 1130)
image	112		(948, 1146)	(999, 1146)	(999, 1184)	(948, 1184)
image	obrazová		(1033, 35)	(1083, 34)	(1083, 47)	(1033, 48)
image	příloha		(1085, 35)	(1123, 35)	(1123, 47)	(1085, 47)
image	č		(1126, 34)	(1132, 34)	(1132, 46)	(1126, 46)
image	.		(1131, 34)	(1135, 34)	(1135, 46)	(1131, 46)
image	64		(1139, 34)	(1157, 34)	(1157, 46)	(1139, 46)
image	výběr		(1037, 60)	(1076, 59)	(1076, 74)	(1037, 75)
image	nálezů		(1080, 59)	(1125, 58)	(1125, 73)	(1080, 74)
image	19		(1022, 786)	(1036, 786)	(1036, 797)	(1022, 797)
image	vedoucí		(795, 1623)	(853, 1623)	(853, 1637)	(795, 1637)
image	výzkumu		(855, 1623)	(919, 1623)	(919, 1637)	(855, 1637)
image	PhDr		(924, 1623)	(960, 1623)	(960, 1637)	(924, 1637)
image	.		(960, 1623)	(963, 1623)	(963, 1637)	(960, 1637)
image	Jaroslav		(968, 1623)	(1027, 1623)	(1027, 1637)	(968, 1637)
image	Podliska		(1033, 1623)	(1092, 1623)	(1092, 1637)	(1033, 1637)
image	Ph.D.		(1097, 1623)	(1137, 1623)	(1137, 1637)	(1097, 1637)
