IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	V30		(103, 795)	(135, 795)	(135, 807)	(103, 807)
image	V31		(103, 873)	(135, 873)	(135, 884)	(103, 884)
image	Sonda		(209, 213)	(258, 213)	(258, 227)	(209, 227)
image	S07		(221, 254)	(248, 254)	(248, 266)	(221, 266)
image	S07		(220, 308)	(247, 308)	(247, 320)	(220, 320)
image	S11		(220, 338)	(248, 338)	(248, 350)	(220, 350)
image	S11		(220, 391)	(246, 391)	(246, 404)	(220, 404)
image	S11		(221, 469)	(246, 469)	(246, 482)	(221, 482)
image	S11		(221, 573)	(247, 573)	(247, 585)	(221, 585)
image	S11		(220, 627)	(247, 627)	(247, 639)	(220, 639)
image	S11		(220, 681)	(248, 681)	(248, 693)	(220, 693)
image	S11		(220, 711)	(246, 711)	(246, 722)	(220, 722)
image	S11		(220, 741)	(248, 741)	(248, 753)	(220, 753)
image	S11		(220, 795)	(246, 795)	(246, 807)	(220, 807)
image	S11		(220, 873)	(247, 873)	(247, 885)	(220, 885)
image	Interpretace		(364, 213)	(466, 214)	(466, 229)	(364, 228)
image	výkop		(298, 253)	(339, 253)	(339, 268)	(298, 268)
image	-		(345, 253)	(351, 253)	(351, 268)	(345, 268)
image	jáma		(354, 253)	(390, 253)	(390, 268)	(354, 268)
image	výkop		(298, 307)	(339, 307)	(339, 323)	(298, 323)
image	pro		(344, 307)	(368, 307)	(368, 322)	(344, 322)
image	základové		(372, 306)	(442, 305)	(442, 321)	(372, 322)
image	zdivo		(446, 306)	(483, 306)	(483, 321)	(446, 321)
image	výkop		(297, 337)	(340, 337)	(340, 352)	(297, 352)
image	-		(345, 337)	(351, 337)	(351, 352)	(345, 352)
image	jáma		(354, 337)	(390, 337)	(390, 352)	(354, 352)
image	výkop		(297, 392)	(339, 392)	(339, 406)	(297, 406)
image	-		(345, 392)	(351, 392)	(351, 406)	(345, 406)
image	jáma		(353, 392)	(390, 392)	(390, 406)	(353, 406)
image	výkop		(297, 468)	(340, 468)	(340, 485)	(297, 485)
image	pro		(345, 468)	(368, 468)	(368, 485)	(345, 485)
image	ohniště		(373, 468)	(424, 468)	(424, 485)	(373, 485)
image	či		(428, 468)	(441, 468)	(441, 485)	(428, 485)
image	pec		(445, 468)	(471, 468)	(471, 485)	(445, 485)
image	kůlová		(299, 571)	(344, 571)	(344, 589)	(299, 589)
image	jamka		(348, 571)	(392, 571)	(392, 589)	(348, 589)
image	(		(397, 571)	(402, 571)	(402, 589)	(397, 589)
image	prům		(404, 571)	(439, 571)	(439, 589)	(404, 589)
image	.		(441, 571)	(445, 571)	(445, 589)	(441, 589)
image	do		(449, 571)	(467, 571)	(467, 589)	(449, 589)
image	9,9		(472, 571)	(495, 571)	(495, 589)	(472, 589)
image	cm		(499, 571)	(520, 571)	(520, 589)	(499, 589)
image	)		(519, 572)	(526, 572)	(526, 590)	(519, 590)
image	kůlová		(298, 624)	(344, 624)	(344, 642)	(298, 642)
image	jáma		(348, 624)	(384, 624)	(384, 642)	(348, 642)
image	(		(389, 624)	(394, 624)	(394, 642)	(389, 642)
image	prům		(396, 624)	(431, 624)	(431, 643)	(396, 643)
image	.		(433, 625)	(437, 625)	(437, 643)	(433, 643)
image	nad		(443, 625)	(467, 625)	(467, 643)	(443, 643)
image	10		(474, 625)	(491, 625)	(491, 643)	(474, 643)
image	cm		(496, 625)	(515, 625)	(515, 644)	(496, 644)
image	)		(516, 626)	(523, 626)	(523, 644)	(516, 644)
image	kůlová		(298, 678)	(344, 678)	(344, 695)	(298, 695)
image	jamka		(347, 678)	(391, 678)	(391, 695)	(347, 695)
image	(		(396, 678)	(402, 678)	(402, 695)	(396, 695)
image	prům		(403, 678)	(438, 678)	(438, 696)	(403, 696)
image	.		(440, 679)	(445, 679)	(445, 696)	(440, 696)
image	do		(449, 679)	(467, 679)	(467, 696)	(449, 696)
image	9,9		(472, 679)	(495, 679)	(495, 696)	(472, 696)
image	cm		(500, 679)	(521, 679)	(521, 696)	(500, 696)
image	)		(521, 679)	(527, 679)	(527, 696)	(521, 696)
image	kůlová		(298, 708)	(344, 708)	(344, 726)	(298, 726)
image	jamka		(347, 708)	(391, 708)	(391, 726)	(347, 726)
image	(		(397, 708)	(403, 708)	(403, 726)	(397, 726)
image	prům		(403, 708)	(439, 708)	(439, 727)	(403, 727)
image	.		(440, 709)	(445, 709)	(445, 727)	(440, 727)
image	do		(449, 709)	(467, 709)	(467, 727)	(449, 727)
image	9,9		(472, 709)	(495, 709)	(495, 727)	(472, 727)
image	cm		(500, 709)	(521, 709)	(521, 727)	(500, 727)
image	)		(519, 710)	(526, 710)	(526, 728)	(519, 728)
image	kůlová		(298, 739)	(344, 739)	(344, 757)	(298, 757)
image	jamka		(348, 739)	(391, 739)	(391, 757)	(348, 757)
image	(		(397, 739)	(403, 739)	(403, 757)	(397, 757)
image	prům		(403, 739)	(439, 739)	(439, 757)	(403, 757)
image	.		(441, 740)	(445, 740)	(445, 758)	(441, 758)
image	13		(450, 740)	(466, 740)	(466, 758)	(450, 758)
image	cm		(473, 740)	(493, 740)	(493, 758)	(473, 758)
image	)		(493, 740)	(500, 740)	(500, 758)	(493, 758)
image	výkop		(298, 793)	(339, 793)	(339, 810)	(298, 810)
image	pro		(345, 793)	(367, 793)	(367, 809)	(345, 809)
image	inženýrské		(372, 793)	(446, 793)	(446, 809)	(372, 809)
image	sítě		(452, 793)	(476, 793)	(476, 809)	(452, 809)
image	-		(476, 793)	(481, 793)	(481, 809)	(476, 809)
image	kabely		(482, 793)	(528, 793)	(528, 809)	(482, 809)
image	výkop		(297, 872)	(339, 872)	(339, 888)	(297, 888)
image	pro		(344, 872)	(368, 872)	(368, 887)	(344, 887)
image	základové		(372, 871)	(442, 870)	(442, 886)	(372, 887)
image	zdivo		(446, 870)	(483, 870)	(483, 886)	(446, 886)
image	Archeologický		(86, 1081)	(183, 1080)	(183, 1097)	(86, 1098)
image	výzkum		(188, 1081)	(240, 1081)	(240, 1097)	(188, 1097)
image	č		(247, 1081)	(254, 1081)	(254, 1097)	(247, 1097)
image	.		(255, 1081)	(258, 1081)	(258, 1097)	(255, 1097)
image	2015/21		(263, 1080)	(322, 1080)	(322, 1097)	(263, 1097)
image	-		(327, 1080)	(335, 1080)	(335, 1096)	(327, 1096)
image	Albertov		(337, 1080)	(397, 1080)	(397, 1096)	(337, 1096)
image	3a		(402, 1080)	(419, 1080)	(419, 1096)	(402, 1096)
image	Popis		(752, 214)	(795, 214)	(795, 229)	(752, 229)
image	výkop		(564, 253)	(607, 253)	(607, 269)	(564, 269)
image	má		(613, 253)	(634, 253)	(634, 269)	(613, 269)
image	neznámý		(639, 253)	(702, 253)	(702, 269)	(639, 269)
image	půdorys		(708, 253)	(763, 253)	(763, 269)	(708, 269)
image	a		(768, 253)	(775, 253)	(775, 269)	(768, 269)
image	orientaci		(782, 253)	(842, 253)	(842, 269)	(782, 269)
image	,		(842, 253)	(846, 253)	(846, 269)	(842, 269)
image	výplň		(851, 253)	(888, 253)	(888, 269)	(851, 269)
image	S07-10		(894, 253)	(944, 253)	(944, 269)	(894, 269)
image	výkop		(565, 307)	(606, 307)	(606, 322)	(565, 322)
image	pro		(611, 307)	(634, 307)	(634, 321)	(611, 321)
image	zeď		(638, 307)	(664, 307)	(664, 321)	(638, 321)
image	Z04		(670, 306)	(697, 306)	(697, 321)	(670, 321)
image	výkop		(564, 336)	(606, 336)	(606, 352)	(564, 352)
image	s		(611, 336)	(618, 336)	(618, 351)	(611, 351)
image	výplní		(623, 336)	(666, 336)	(666, 351)	(623, 351)
image	S11-01		(669, 336)	(719, 336)	(719, 351)	(669, 351)
image	výkop		(565, 391)	(607, 391)	(607, 406)	(565, 406)
image	s		(612, 391)	(619, 391)	(619, 406)	(612, 406)
image	výplní		(623, 391)	(666, 391)	(666, 406)	(623, 406)
image	S11-02		(670, 391)	(720, 391)	(720, 406)	(670, 406)
image	výkop		(564, 468)	(607, 468)	(607, 485)	(564, 485)
image	pro		(612, 468)	(636, 468)	(636, 485)	(612, 485)
image	ohniště		(640, 468)	(691, 468)	(691, 485)	(640, 485)
image	či		(696, 468)	(707, 468)	(707, 485)	(696, 485)
image	pec		(713, 468)	(737, 468)	(737, 485)	(713, 485)
image	s		(743, 468)	(749, 468)	(749, 485)	(743, 485)
image	výplní		(753, 468)	(796, 468)	(796, 485)	(753, 485)
image	S11-03		(801, 468)	(850, 468)	(850, 485)	(801, 485)
image	,		(851, 468)	(855, 468)	(855, 485)	(851, 485)
image	S11-09		(860, 468)	(910, 468)	(910, 485)	(860, 485)
image	,		(911, 468)	(914, 468)	(914, 485)	(911, 485)
image	S11-28		(920, 468)	(971, 468)	(971, 485)	(920, 485)
image	a		(974, 468)	(984, 468)	(984, 485)	(974, 485)
image	výpalem		(565, 489)	(622, 488)	(622, 504)	(565, 505)
image	S11-29		(628, 488)	(679, 487)	(679, 503)	(628, 504)
image	kůlová		(565, 572)	(610, 572)	(610, 588)	(565, 588)
image	jamka		(614, 572)	(658, 572)	(658, 588)	(614, 588)
image	s		(664, 572)	(671, 572)	(671, 588)	(664, 588)
image	výplní		(675, 572)	(718, 572)	(718, 588)	(675, 588)
image	S11-04		(722, 572)	(771, 572)	(771, 588)	(722, 588)
image	kůlová		(565, 625)	(610, 625)	(610, 641)	(565, 641)
image	jáma		(614, 625)	(651, 625)	(651, 641)	(614, 641)
image	s		(656, 625)	(663, 625)	(663, 641)	(656, 641)
image	výplní		(667, 625)	(709, 625)	(709, 642)	(667, 642)
image	S11-05		(713, 626)	(764, 626)	(764, 642)	(713, 642)
image	kůlová		(565, 680)	(610, 680)	(610, 695)	(565, 695)
image	jamka		(615, 680)	(658, 680)	(658, 695)	(615, 695)
image	s		(664, 680)	(671, 680)	(671, 695)	(664, 695)
image	výplní		(675, 680)	(718, 680)	(718, 695)	(675, 695)
image	S11-06		(722, 680)	(771, 680)	(771, 695)	(722, 695)
image	kůlová		(565, 710)	(610, 710)	(610, 726)	(565, 726)
image	jamka		(614, 710)	(658, 710)	(658, 726)	(614, 726)
image	s		(664, 710)	(671, 710)	(671, 726)	(664, 726)
image	výplní		(676, 710)	(718, 710)	(718, 726)	(676, 726)
image	S11-07		(722, 710)	(771, 710)	(771, 726)	(722, 726)
image	kůlová		(565, 740)	(611, 740)	(611, 756)	(565, 756)
image	jamka		(614, 740)	(658, 740)	(658, 756)	(614, 756)
image	s		(664, 740)	(671, 740)	(671, 756)	(664, 756)
image	výplní		(675, 740)	(719, 740)	(719, 756)	(675, 756)
image	S11-08		(722, 740)	(771, 740)	(771, 756)	(722, 756)
image	recentní		(566, 793)	(625, 793)	(625, 810)	(566, 810)
image	výkop		(626, 793)	(669, 793)	(669, 810)	(626, 810)
image	pro		(674, 793)	(698, 793)	(698, 810)	(674, 810)
image	kabely		(703, 793)	(747, 793)	(747, 810)	(703, 810)
image	s		(753, 793)	(759, 793)	(759, 810)	(753, 810)
image	výplní		(764, 793)	(807, 793)	(807, 811)	(764, 811)
image	S11-27		(809, 794)	(859, 794)	(859, 811)	(809, 811)
image	výkop		(565, 872)	(606, 872)	(606, 887)	(565, 887)
image	pro		(611, 872)	(635, 872)	(635, 886)	(611, 886)
image	zeď		(638, 872)	(664, 872)	(664, 886)	(638, 886)
image	'		(660, 872)	(667, 872)	(667, 886)	(660, 886)
image	Z07		(670, 871)	(698, 871)	(698, 885)	(670, 885)
image	Plány		(1168, 214)	(1214, 214)	(1214, 229)	(1168, 229)
image	S07		(1165, 254)	(1192, 254)	(1192, 266)	(1165, 266)
image	-		(1191, 254)	(1196, 254)	(1196, 266)	(1191, 266)
image	RJ		(1197, 254)	(1215, 254)	(1215, 266)	(1197, 266)
image	S07		(1164, 278)	(1190, 278)	(1190, 290)	(1164, 290)
image	-		(1191, 278)	(1196, 278)	(1196, 290)	(1191, 290)
image	RZ		(1196, 278)	(1215, 278)	(1215, 290)	(1196, 290)
image	S07		(1164, 307)	(1190, 307)	(1190, 319)	(1164, 319)
image	-		(1190, 307)	(1195, 307)	(1195, 319)	(1190, 319)
image	RZ		(1197, 307)	(1216, 307)	(1216, 319)	(1197, 319)
image	S11		(1160, 338)	(1185, 338)	(1185, 350)	(1160, 350)
image	-		(1187, 338)	(1192, 338)	(1192, 350)	(1187, 350)
image	P02		(1192, 338)	(1217, 338)	(1217, 350)	(1192, 350)
image	S11		(1165, 362)	(1192, 362)	(1192, 374)	(1165, 374)
image	-		(1191, 362)	(1197, 362)	(1197, 374)	(1191, 374)
image	RJ		(1198, 362)	(1215, 362)	(1215, 374)	(1198, 374)
image	S11		(1160, 392)	(1186, 392)	(1186, 404)	(1160, 404)
image	-		(1187, 392)	(1192, 392)	(1192, 404)	(1187, 404)
image	P02		(1193, 392)	(1218, 392)	(1218, 404)	(1193, 404)
image	S11		(1164, 416)	(1189, 416)	(1189, 429)	(1164, 429)
image	-		(1189, 416)	(1194, 416)	(1194, 428)	(1189, 428)
image	RS		(1196, 416)	(1215, 416)	(1215, 428)	(1196, 428)
image	S11		(1164, 439)	(1188, 438)	(1188, 452)	(1165, 453)
image	-		(1189, 439)	(1194, 439)	(1194, 452)	(1189, 452)
image	RV		(1195, 438)	(1215, 437)	(1215, 450)	(1195, 451)
image	S11		(1160, 469)	(1185, 469)	(1185, 482)	(1160, 482)
image	-		(1186, 469)	(1191, 469)	(1191, 481)	(1186, 481)
image	P03		(1192, 469)	(1218, 469)	(1218, 481)	(1192, 481)
image	S11		(1165, 494)	(1192, 494)	(1192, 506)	(1165, 506)
image	-		(1191, 494)	(1197, 494)	(1197, 506)	(1191, 506)
image	RJ		(1198, 494)	(1215, 494)	(1215, 506)	(1198, 506)
image	S11		(1164, 518)	(1190, 518)	(1190, 530)	(1164, 530)
image	-		(1190, 518)	(1196, 518)	(1196, 530)	(1190, 530)
image	RS		(1196, 518)	(1216, 518)	(1216, 530)	(1196, 530)
image	S11		(1164, 541)	(1188, 541)	(1188, 555)	(1164, 555)
image	-		(1189, 541)	(1194, 541)	(1194, 554)	(1189, 554)
image	RZ		(1196, 541)	(1215, 541)	(1215, 554)	(1196, 554)
image	S11		(1161, 572)	(1186, 572)	(1186, 584)	(1161, 584)
image	-		(1188, 572)	(1192, 572)	(1192, 584)	(1188, 584)
image	P01		(1194, 572)	(1218, 572)	(1218, 584)	(1194, 584)
image	S11		(1164, 597)	(1189, 597)	(1189, 608)	(1164, 608)
image	-		(1191, 597)	(1196, 597)	(1196, 608)	(1191, 608)
image	RS		(1195, 597)	(1216, 597)	(1216, 608)	(1195, 608)
image	S11		(1160, 627)	(1186, 627)	(1186, 639)	(1160, 639)
image	-		(1186, 627)	(1191, 627)	(1191, 639)	(1186, 639)
image	P02		(1193, 627)	(1219, 627)	(1219, 639)	(1193, 639)
image	S11		(1164, 650)	(1190, 651)	(1190, 664)	(1164, 663)
image	-		(1190, 650)	(1195, 650)	(1195, 663)	(1190, 663)
image	RS		(1196, 650)	(1215, 650)	(1215, 664)	(1196, 664)
image	S11		(1161, 681)	(1186, 681)	(1186, 693)	(1161, 693)
image	-		(1188, 681)	(1192, 681)	(1192, 693)	(1188, 693)
image	P01		(1194, 681)	(1217, 681)	(1217, 693)	(1194, 693)
image	S11		(1161, 710)	(1185, 710)	(1185, 724)	(1161, 724)
image	-		(1187, 710)	(1191, 710)	(1191, 723)	(1187, 723)
image	P01		(1193, 710)	(1216, 710)	(1216, 723)	(1193, 723)
image	S11		(1161, 741)	(1186, 741)	(1186, 753)	(1161, 753)
image	-		(1188, 741)	(1192, 741)	(1192, 753)	(1188, 753)
image	P01		(1194, 741)	(1218, 741)	(1218, 753)	(1194, 753)
image	S11		(1165, 764)	(1191, 764)	(1191, 777)	(1165, 777)
image	-		(1192, 764)	(1197, 764)	(1197, 777)	(1192, 777)
image	RJ		(1198, 764)	(1215, 764)	(1215, 777)	(1198, 777)
image	S11		(1164, 794)	(1189, 794)	(1189, 806)	(1164, 806)
image	-		(1190, 794)	(1195, 794)	(1195, 806)	(1190, 806)
image	RS		(1197, 794)	(1216, 794)	(1216, 806)	(1197, 806)
image	S11		(1164, 819)	(1188, 820)	(1188, 832)	(1164, 831)
image	-		(1190, 819)	(1195, 819)	(1195, 831)	(1190, 831)
image	RV		(1196, 819)	(1216, 819)	(1216, 831)	(1196, 831)
image	S11		(1164, 842)	(1189, 842)	(1189, 855)	(1164, 855)
image	-		(1189, 842)	(1194, 842)	(1194, 854)	(1189, 854)
image	RZ		(1196, 842)	(1214, 842)	(1214, 854)	(1196, 854)
image	S11		(1165, 873)	(1191, 873)	(1191, 885)	(1165, 885)
image	-		(1192, 873)	(1197, 873)	(1197, 885)	(1192, 885)
image	RJ		(1198, 873)	(1214, 873)	(1214, 885)	(1198, 885)
image	S11		(1163, 896)	(1188, 895)	(1188, 908)	(1163, 909)
image	-		(1189, 896)	(1194, 896)	(1194, 908)	(1189, 908)
image	RV		(1195, 896)	(1215, 896)	(1215, 908)	(1195, 908)
image	Zapsal		(1377, 213)	(1430, 213)	(1430, 228)	(1377, 228)
image	Ditmar		(1376, 254)	(1424, 254)	(1424, 266)	(1376, 266)
image	E.		(1429, 254)	(1442, 254)	(1442, 266)	(1429, 266)
image	Ditmar		(1377, 308)	(1424, 308)	(1424, 320)	(1377, 320)
image	E.		(1428, 308)	(1443, 308)	(1443, 320)	(1428, 320)
image	Švach		(1381, 332)	(1422, 334)	(1421, 352)	(1380, 350)
image	J.		(1427, 335)	(1440, 336)	(1439, 353)	(1426, 352)
image	Švach		(1381, 387)	(1422, 388)	(1421, 405)	(1380, 404)
image	J.		(1426, 389)	(1439, 389)	(1438, 405)	(1425, 405)
image	Švach		(1381, 464)	(1422, 466)	(1421, 483)	(1380, 481)
image	J.		(1427, 467)	(1439, 468)	(1438, 484)	(1426, 483)
image	Švach		(1381, 567)	(1422, 568)	(1421, 585)	(1380, 584)
image	J.		(1426, 569)	(1440, 569)	(1439, 585)	(1425, 585)
image	Švach		(1381, 622)	(1422, 623)	(1422, 639)	(1381, 638)
image	J.		(1426, 624)	(1439, 624)	(1439, 639)	(1426, 639)
image	Švach		(1380, 677)	(1422, 677)	(1422, 692)	(1380, 692)
image	J.		(1426, 677)	(1439, 677)	(1439, 692)	(1426, 692)
image	Švach		(1381, 705)	(1422, 706)	(1422, 723)	(1381, 722)
image	J.		(1426, 707)	(1440, 707)	(1440, 723)	(1426, 723)
image	Švach		(1381, 735)	(1422, 736)	(1422, 753)	(1381, 752)
image	J.		(1426, 737)	(1440, 737)	(1440, 753)	(1426, 753)
image	Švach		(1381, 790)	(1422, 792)	(1421, 809)	(1380, 807)
image	J.		(1426, 792)	(1440, 793)	(1439, 810)	(1425, 809)
image	Švach		(1381, 867)	(1422, 868)	(1422, 885)	(1381, 884)
image	J.		(1426, 869)	(1439, 869)	(1439, 885)	(1426, 885)
image	Datum		(1518, 213)	(1570, 213)	(1570, 225)	(1518, 225)
image	20.8.2015		(1506, 254)	(1578, 254)	(1578, 266)	(1506, 266)
image	20.8.2015		(1506, 308)	(1578, 308)	(1578, 320)	(1506, 320)
image	21.8.2015		(1505, 338)	(1578, 338)	(1578, 350)	(1505, 350)
image	21.8.2015		(1505, 392)	(1577, 392)	(1577, 403)	(1505, 403)
image	21.8.2015		(1506, 470)	(1578, 470)	(1578, 482)	(1506, 482)
image	21.8.2015		(1506, 573)	(1578, 573)	(1578, 584)	(1506, 584)
image	21.8.2015		(1506, 627)	(1577, 627)	(1577, 639)	(1506, 639)
image	21.8.2015		(1506, 681)	(1578, 681)	(1578, 693)	(1506, 693)
image	21.8.2015		(1506, 711)	(1577, 711)	(1577, 723)	(1506, 723)
image	21.8.2015		(1506, 741)	(1577, 741)	(1577, 752)	(1506, 752)
image	21.8.2015		(1506, 794)	(1577, 793)	(1577, 806)	(1506, 807)
image	21.8.2015		(1505, 873)	(1577, 873)	(1577, 885)	(1505, 885)
image	Stránka		(1497, 1082)	(1551, 1082)	(1551, 1095)	(1497, 1095)
image	2		(1556, 1082)	(1565, 1082)	(1565, 1095)	(1556, 1095)
image	z		(1569, 1082)	(1577, 1082)	(1577, 1095)	(1569, 1095)
image	2		(1581, 1082)	(1590, 1082)	(1590, 1095)	(1581, 1095)
