IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	.		(618, 352)	(625, 352)	(625, 373)	(618, 373)
image	Sammlung		(87, 1509)	(204, 1512)	(203, 1532)	(87, 1529)
image	:		(207, 1512)	(215, 1512)	(215, 1531)	(207, 1531)
image	Amt		(82, 1534)	(125, 1534)	(125, 1555)	(82, 1555)
image	für		(144, 1534)	(185, 1534)	(185, 1555)	(144, 1555)
image	Vorgeschichte		(199, 1534)	(391, 1535)	(391, 1557)	(199, 1556)
image	.		(396, 1535)	(404, 1535)	(404, 1556)	(396, 1556)
image	1/1		(610, 923)	(648, 927)	(645, 950)	(607, 946)
image	.		(651, 928)	(659, 929)	(656, 951)	(649, 950)
image	Fundbl		(878, 161)	(929, 162)	(928, 190)	(877, 189)
image	.		(929, 163)	(936, 163)	(935, 190)	(928, 190)
image	Verz		(939, 163)	(976, 164)	(975, 191)	(938, 190)
image	.:		(974, 164)	(989, 164)	(988, 191)	(973, 191)
image	12		(1007, 164)	(1036, 165)	(1035, 193)	(1006, 192)
image	Altere		(836, 221)	(923, 221)	(923, 238)	(836, 238)
image	Eisenzeit		(940, 221)	(1071, 221)	(1071, 238)	(940, 238)
image	.		(1077, 221)	(1085, 221)	(1085, 238)	(1077, 238)
image	Hallstattkultur		(836, 258)	(1057, 258)	(1057, 274)	(836, 274)
image	.		(1062, 258)	(1068, 258)	(1068, 274)	(1062, 274)
image	1/1		(884, 922)	(920, 923)	(919, 957)	(883, 956)
image	.		(918, 924)	(927, 924)	(926, 957)	(917, 957)
image	No.		(1054, 59)	(1098, 59)	(1098, 83)	(1054, 83)
image	+2		(1095, 59)	(1131, 59)	(1131, 83)	(1095, 83)
image	Einsender		(453, 1509)	(583, 1508)	(583, 1528)	(453, 1529)
image	,		(589, 1509)	(594, 1509)	(594, 1528)	(589, 1528)
image	Art		(599, 1509)	(642, 1509)	(642, 1528)	(599, 1528)
image	der		(658, 1509)	(701, 1509)	(701, 1528)	(658, 1528)
image	Er		(716, 1508)	(746, 1508)	(746, 1527)	(716, 1527)
image	werbung		(451, 1534)	(556, 1536)	(556, 1555)	(451, 1553)
image	:		(559, 1536)	(566, 1536)	(566, 1554)	(559, 1554)
image	Grabung		(456, 1564)	(559, 1565)	(559, 1590)	(456, 1589)
image	des		(575, 1565)	(617, 1565)	(617, 1590)	(575, 1590)
image	Amtes		(633, 1566)	(705, 1567)	(705, 1591)	(633, 1590)
image	für		(723, 1566)	(763, 1566)	(763, 1591)	(723, 1591)
image	Vorgeschcihte		(778, 1566)	(972, 1567)	(972, 1592)	(778, 1591)
image	.		(976, 1568)	(983, 1568)	(983, 1592)	(976, 1592)
image	Kat.Nr		(834, 1509)	(923, 1510)	(923, 1527)	(834, 1526)
image	.:		(928, 1510)	(948, 1510)	(948, 1527)	(928, 1527)
image	67/40		(977, 1532)	(1070, 1544)	(1066, 1578)	(973, 1566)
