IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	2507		(180, 441)	(224, 441)	(224, 456)	(180, 456)
image	2506		(180, 471)	(225, 471)	(225, 485)	(180, 485)
image	2505		(180, 498)	(225, 499)	(225, 515)	(180, 514)
image	2495		(180, 529)	(225, 529)	(225, 543)	(180, 543)
image	2496		(180, 557)	(223, 557)	(223, 572)	(180, 572)
image	2468		(180, 587)	(225, 587)	(225, 601)	(180, 601)
image	2497		(179, 615)	(225, 615)	(225, 630)	(179, 630)
image	2498		(180, 643)	(225, 644)	(225, 661)	(180, 660)
image	2499		(180, 671)	(225, 673)	(224, 689)	(179, 687)
image	2500		(180, 703)	(225, 703)	(225, 717)	(180, 717)
image	2501		(180, 732)	(224, 732)	(224, 746)	(180, 746)
image	2502		(179, 761)	(224, 761)	(224, 775)	(179, 775)
image	2503		(179, 789)	(226, 789)	(226, 804)	(179, 804)
image	2504		(180, 819)	(225, 820)	(225, 834)	(180, 833)
image	2493		(180, 848)	(225, 848)	(225, 862)	(180, 862)
image	2494		(179, 877)	(225, 877)	(225, 891)	(179, 891)
image	2492		(180, 905)	(225, 905)	(225, 920)	(180, 920)
image	2491		(180, 935)	(225, 935)	(225, 949)	(180, 949)
image	2490		(180, 964)	(225, 964)	(225, 978)	(180, 978)
image	2489		(180, 992)	(225, 993)	(225, 1008)	(180, 1007)
image	2488		(179, 1021)	(225, 1020)	(225, 1035)	(179, 1036)
image	2486		(179, 1052)	(224, 1052)	(224, 1066)	(179, 1066)
image	2487		(179, 1080)	(224, 1080)	(224, 1096)	(179, 1096)
image	2483		(180, 1109)	(225, 1110)	(225, 1125)	(180, 1124)
image	2484		(180, 1137)	(225, 1138)	(225, 1154)	(180, 1153)
image	2485		(179, 1167)	(224, 1167)	(224, 1182)	(179, 1182)
image	2475		(180, 1197)	(225, 1197)	(225, 1211)	(180, 1211)
image	2482		(180, 1225)	(224, 1225)	(224, 1240)	(180, 1240)
image	2481		(179, 1255)	(225, 1255)	(225, 1269)	(179, 1269)
image	2479		(180, 1284)	(225, 1284)	(225, 1298)	(180, 1298)
image	2480		(180, 1313)	(225, 1313)	(225, 1326)	(180, 1326)
image	2478		(179, 1341)	(224, 1341)	(224, 1356)	(179, 1356)
image	2477		(179, 1370)	(225, 1370)	(225, 1385)	(179, 1385)
image	2476		(179, 1399)	(225, 1399)	(225, 1414)	(179, 1414)
image	2474		(179, 1428)	(224, 1427)	(224, 1443)	(179, 1444)
image	2473		(179, 1457)	(225, 1458)	(225, 1473)	(179, 1472)
image	2471		(179, 1486)	(225, 1486)	(225, 1501)	(179, 1501)
image	2472		(179, 1516)	(225, 1516)	(225, 1530)	(179, 1530)
image	2470		(179, 1545)	(224, 1545)	(224, 1559)	(179, 1559)
image	X		(312, 121)	(327, 121)	(327, 135)	(312, 135)
image	-675786,4512		(279, 150)	(401, 150)	(401, 166)	(279, 166)
image	-675785,524		(290, 179)	(403, 179)	(403, 195)	(290, 195)
image	-675785,3903		(279, 208)	(402, 208)	(402, 224)	(279, 224)
image	-675786,916		(289, 237)	(403, 236)	(403, 252)	(289, 253)
image	-675790,3003		(279, 265)	(402, 266)	(402, 284)	(279, 283)
image	-675789,8584		(278, 293)	(403, 294)	(403, 312)	(278, 311)
image	-675789,4853		(278, 322)	(404, 323)	(404, 340)	(278, 339)
image	-675790,748		(290, 354)	(402, 354)	(402, 369)	(290, 369)
image	-675790,9145		(279, 383)	(403, 382)	(403, 398)	(279, 399)
image	-675790,5873		(278, 413)	(402, 413)	(402, 429)	(278, 429)
image	-675788,7989		(278, 441)	(403, 441)	(403, 458)	(278, 458)
image	-675788,6359		(279, 469)	(402, 470)	(402, 487)	(279, 486)
image	-675787,4217		(279, 499)	(404, 499)	(404, 515)	(279, 515)
image	-675785,673		(290, 528)	(403, 528)	(403, 544)	(290, 544)
image	-675785,9537		(278, 557)	(403, 557)	(403, 573)	(278, 573)
image	-675784,1158		(279, 586)	(403, 586)	(403, 602)	(279, 602)
image	-675782,5942		(279, 614)	(404, 615)	(404, 632)	(279, 631)
image	-675783,4594		(278, 644)	(403, 644)	(403, 660)	(278, 660)
image	-675783,6624		(278, 672)	(403, 673)	(403, 690)	(278, 689)
image	-675783,9882		(279, 702)	(402, 702)	(402, 718)	(279, 718)
image	-675783,8012		(279, 731)	(402, 730)	(402, 747)	(279, 748)
image	-675784,0629		(279, 760)	(403, 761)	(403, 776)	(279, 775)
image	-675784,2392		(279, 788)	(403, 789)	(403, 806)	(279, 805)
image	-675784,7679		(279, 819)	(403, 819)	(403, 835)	(279, 835)
image	-675783,5342		(278, 846)	(404, 847)	(404, 864)	(278, 863)
image	-675783,6517		(279, 874)	(404, 875)	(404, 893)	(279, 892)
image	-675781,0001		(278, 905)	(402, 905)	(402, 921)	(278, 921)
image	-675780,6544		(279, 933)	(405, 934)	(405, 951)	(279, 950)
image	-675780,4768		(278, 961)	(402, 962)	(402, 980)	(278, 979)
image	-675779,2493		(279, 991)	(403, 992)	(403, 1009)	(279, 1008)
image	-675778,9069		(278, 1019)	(403, 1020)	(403, 1038)	(278, 1037)
image	-675778,7138		(278, 1050)	(405, 1051)	(405, 1068)	(278, 1067)
image	-675779,4057		(278, 1080)	(403, 1080)	(403, 1096)	(278, 1096)
image	-675777,894		(290, 1110)	(402, 1110)	(402, 1126)	(290, 1126)
image	-675777,5102		(279, 1137)	(402, 1138)	(402, 1155)	(279, 1154)
image	-675777,1555		(278, 1166)	(403, 1167)	(403, 1184)	(278, 1183)
image	-675778,7429		(279, 1194)	(404, 1196)	(404, 1213)	(279, 1211)
image	-675778,0393		(278, 1225)	(402, 1225)	(402, 1241)	(278, 1241)
image	-675777,6091		(279, 1254)	(403, 1254)	(403, 1270)	(279, 1270)
image	-675777,0393		(278, 1284)	(403, 1284)	(403, 1299)	(278, 1299)
image	-675777,2674		(279, 1311)	(402, 1312)	(402, 1329)	(279, 1328)
image	-675776,411		(290, 1341)	(402, 1341)	(402, 1357)	(290, 1357)
image	-675775,745		(289, 1371)	(403, 1371)	(403, 1386)	(289, 1386)
image	-675775,0582		(279, 1399)	(403, 1399)	(403, 1415)	(279, 1415)
image	-675779,129		(290, 1428)	(403, 1428)	(403, 1444)	(290, 1444)
image	-675779,5799		(279, 1458)	(403, 1458)	(403, 1473)	(279, 1473)
image	-675778,6649		(278, 1486)	(402, 1486)	(402, 1502)	(278, 1502)
image	-675779,1116		(278, 1515)	(403, 1515)	(403, 1532)	(278, 1532)
image	-675778,9431		(278, 1542)	(403, 1543)	(403, 1561)	(278, 1560)
image	Y		(494, 122)	(509, 122)	(509, 136)	(494, 136)
image	-1072900,069		(464, 149)	(587, 148)	(587, 165)	(464, 166)
image	-1072900,06		(475, 177)	(587, 178)	(587, 194)	(475, 193)
image	-1072900,383		(464, 208)	(588, 208)	(588, 224)	(464, 224)
image	-1072898,389		(464, 236)	(588, 237)	(588, 254)	(464, 253)
image	-1072899,361		(464, 266)	(587, 266)	(587, 282)	(464, 282)
image	-1072900,09		(475, 294)	(588, 295)	(588, 313)	(475, 312)
image	-1072901,577		(464, 324)	(587, 324)	(587, 340)	(464, 340)
image	-1072902,042		(464, 351)	(588, 353)	(588, 371)	(464, 369)
image	-1072903,092		(465, 381)	(588, 382)	(588, 399)	(465, 398)
image	-1072903,89		(475, 411)	(588, 412)	(588, 429)	(475, 428)
image	-1072905,225		(464, 442)	(588, 442)	(588, 457)	(464, 457)
image	-1072905,393		(464, 471)	(588, 471)	(588, 486)	(464, 486)
image	-1072905,849		(464, 498)	(588, 499)	(588, 515)	(464, 514)
image	-1072907,314		(464, 526)	(589, 527)	(589, 544)	(464, 543)
image	-1072907,723		(464, 557)	(589, 556)	(589, 573)	(464, 574)
image	-1072899,144		(464, 587)	(588, 587)	(588, 602)	(464, 602)
image	-1072900,706		(464, 615)	(588, 615)	(588, 632)	(464, 632)
image	-1072900,449		(464, 645)	(588, 645)	(588, 660)	(464, 660)
image	-1072900,609		(464, 672)	(587, 671)	(587, 688)	(464, 689)
image	-1072900,481		(464, 702)	(586, 702)	(586, 717)	(464, 717)
image	-1072901,555		(464, 732)	(588, 733)	(588, 749)	(464, 748)
image	-1072902,025		(464, 759)	(589, 760)	(589, 777)	(464, 776)
image	-1072901,619		(464, 789)	(587, 788)	(587, 804)	(464, 805)
image	-1072903,301		(464, 817)	(586, 816)	(586, 834)	(464, 835)
image	-1072903,814		(464, 848)	(590, 849)	(590, 864)	(464, 863)
image	-1072903,899		(464, 875)	(588, 876)	(588, 892)	(464, 891)
image	-1072901,741		(464, 905)	(587, 905)	(587, 920)	(464, 920)
image	-1072901,89		(475, 933)	(587, 934)	(587, 951)	(475, 950)
image	-1072903,218		(464, 961)	(590, 962)	(590, 979)	(464, 978)
image	-1072903,024		(464, 992)	(589, 992)	(589, 1008)	(464, 1008)
image	-1072903,017		(464, 1021)	(589, 1021)	(589, 1037)	(464, 1037)
image	-1072904,638		(464, 1050)	(588, 1051)	(588, 1068)	(464, 1067)
image	-1072905,208		(464, 1080)	(589, 1080)	(589, 1096)	(464, 1096)
image	-1072905,458		(464, 1109)	(588, 1109)	(588, 1126)	(464, 1126)
image	-1072905,249		(464, 1138)	(588, 1138)	(588, 1153)	(464, 1153)
image	-1072904,894		(464, 1168)	(588, 1168)	(588, 1184)	(464, 1184)
image	-1072906,772		(464, 1195)	(587, 1196)	(587, 1212)	(464, 1211)
image	-1072906,226		(464, 1223)	(588, 1225)	(588, 1243)	(464, 1241)
image	-1072905,918		(464, 1252)	(589, 1254)	(589, 1273)	(464, 1271)
image	-1072906,005		(464, 1282)	(588, 1283)	(588, 1300)	(464, 1299)
image	-1072906,395		(464, 1312)	(588, 1312)	(588, 1328)	(464, 1328)
image	-1072905,361		(464, 1341)	(587, 1340)	(587, 1356)	(464, 1357)
image	-1072906,431		(464, 1369)	(588, 1370)	(588, 1387)	(464, 1386)
image	-1072905,554		(464, 1399)	(588, 1400)	(588, 1416)	(464, 1415)
image	-1072908,998		(464, 1428)	(588, 1427)	(588, 1443)	(464, 1444)
image	-1072911,458		(464, 1458)	(588, 1458)	(588, 1473)	(464, 1473)
image	-1072911,995		(464, 1486)	(587, 1484)	(587, 1502)	(464, 1504)
image	-1072911,843		(464, 1514)	(589, 1515)	(589, 1531)	(464, 1530)
image	-1072912,436		(464, 1544)	(588, 1544)	(588, 1560)	(464, 1560)
image	67		(586, 1614)	(605, 1614)	(605, 1627)	(586, 1627)
