IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	1997		(745, 888)	(803, 888)	(803, 908)	(745, 908)
image	k.j.		(323, 939)	(379, 939)	(379, 957)	(323, 957)
image	108		(396, 939)	(438, 939)	(438, 957)	(396, 957)
image	Přesah		(529, 222)	(614, 222)	(614, 239)	(529, 239)
image	do		(631, 222)	(658, 222)	(658, 238)	(631, 238)
image	:		(661, 222)	(670, 222)	(670, 238)	(661, 238)
image	260		(324, 986)	(364, 986)	(364, 1001)	(324, 1001)
image	m		(542, 275)	(558, 275)	(558, 286)	(542, 286)
image	bez		(322, 1415)	(363, 1415)	(363, 1434)	(322, 1434)
image	nálezů		(380, 1415)	(467, 1414)	(467, 1432)	(380, 1433)
image	Mazanice		(484, 414)	(601, 413)	(601, 428)	(484, 429)
image	:		(604, 413)	(613, 413)	(613, 427)	(604, 427)
image	ŠI		(517, 456)	(547, 458)	(545, 479)	(515, 477)
image	:		(546, 458)	(556, 459)	(554, 480)	(544, 479)
image	Uhlíky		(486, 507)	(574, 507)	(574, 527)	(486, 527)
image	:		(576, 507)	(584, 507)	(584, 527)	(576, 527)
image	Přesah		(542, 983)	(625, 982)	(625, 1000)	(542, 1001)
image	do		(642, 983)	(670, 983)	(670, 1000)	(642, 1000)
image	:		(674, 983)	(682, 983)	(682, 1000)	(674, 1000)
image	0,4		(325, 1033)	(362, 1033)	(362, 1051)	(325, 1051)
image	x		(379, 1033)	(392, 1033)	(392, 1050)	(379, 1050)
image	0,46		(410, 1032)	(467, 1032)	(467, 1050)	(410, 1050)
image	šedohnědá		(324, 1079)	(452, 1079)	(452, 1099)	(324, 1099)
image	,		(457, 1079)	(463, 1079)	(463, 1099)	(457, 1099)
image	hlinito		(482, 1079)	(583, 1079)	(583, 1099)	(482, 1099)
image	-		(586, 1079)	(595, 1079)	(595, 1099)	(586, 1099)
image	písčitá		(598, 1079)	(700, 1079)	(700, 1099)	(598, 1099)
image	nedatováno		(323, 1127)	(468, 1126)	(468, 1143)	(323, 1144)
image	A		(671, 415)	(690, 415)	(690, 428)	(671, 428)
image	m		(554, 1037)	(570, 1037)	(570, 1048)	(554, 1048)
image	Mazanice		(497, 1175)	(613, 1174)	(613, 1189)	(497, 1190)
image	:		(616, 1175)	(625, 1175)	(625, 1189)	(616, 1189)
image	ŠI		(530, 1215)	(558, 1219)	(554, 1242)	(527, 1238)
image	:		(559, 1220)	(569, 1221)	(566, 1243)	(556, 1242)
image	Uhlíky		(498, 1269)	(588, 1271)	(587, 1291)	(497, 1289)
image	:		(588, 1272)	(597, 1272)	(597, 1291)	(588, 1291)
image	Tabulka		(747, 172)	(845, 172)	(845, 188)	(747, 188)
image	:		(850, 172)	(857, 172)	(857, 187)	(850, 187)
image	Hloubka		(746, 267)	(847, 268)	(847, 285)	(746, 284)
image	:		(851, 268)	(858, 268)	(858, 284)	(851, 284)
image	0,1		(875, 268)	(917, 268)	(917, 285)	(875, 285)
image	7		(904, 173)	(919, 173)	(919, 188)	(904, 188)
image	Kov		(847, 412)	(890, 413)	(890, 427)	(847, 426)
image	:		(894, 414)	(902, 414)	(902, 427)	(894, 427)
image	Kameny		(847, 460)	(934, 460)	(934, 477)	(847, 477)
image	:		(936, 460)	(944, 460)	(944, 477)	(936, 477)
image	Jiné		(849, 505)	(902, 506)	(902, 521)	(849, 520)
image	:		(908, 505)	(916, 505)	(916, 520)	(908, 520)
image	Tabulka		(759, 934)	(859, 935)	(859, 951)	(759, 950)
image	:		(864, 936)	(871, 936)	(871, 951)	(864, 951)
image	7		(916, 936)	(930, 936)	(930, 949)	(916, 949)
image	Hloubka		(758, 1028)	(860, 1029)	(860, 1049)	(758, 1048)
image	:		(864, 1029)	(871, 1029)	(871, 1048)	(864, 1048)
image	0,12		(888, 1029)	(943, 1029)	(943, 1049)	(888, 1049)
image	KOV		(860, 1173)	(904, 1174)	(904, 1189)	(860, 1188)
image	:		(906, 1174)	(915, 1174)	(915, 1188)	(906, 1188)
image	Kameny		(860, 1220)	(947, 1222)	(946, 1241)	(860, 1239)
image	:		(950, 1223)	(958, 1223)	(958, 1241)	(950, 1241)
image	Jiné		(861, 1269)	(916, 1269)	(916, 1285)	(861, 1285)
image	:		(921, 1269)	(928, 1269)	(928, 1285)	(921, 1285)
image	m		(1032, 271)	(1049, 271)	(1049, 282)	(1032, 282)
image	m		(1046, 1034)	(1061, 1034)	(1061, 1044)	(1046, 1044)
