IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	výzkumu		(622, 636)	(716, 636)	(716, 657)	(622, 657)
image	a		(724, 637)	(735, 637)	(735, 657)	(724, 657)
image	postup		(741, 637)	(809, 637)	(809, 657)	(741, 657)
image	prací		(815, 637)	(870, 637)	(870, 657)	(815, 657)
image	3.		(424, 673)	(447, 673)	(447, 698)	(424, 698)
image	NÁLEZOVÁ		(453, 672)	(609, 674)	(609, 700)	(453, 698)
image	SITUACE		(619, 675)	(741, 677)	(741, 702)	(619, 700)
image	3.1		(495, 728)	(524, 728)	(524, 745)	(495, 745)
image	.		(527, 728)	(532, 728)	(532, 745)	(527, 745)
image	Popis		(538, 728)	(593, 728)	(593, 745)	(538, 745)
image	nálezové		(600, 728)	(687, 728)	(687, 745)	(600, 745)
image	situace		(694, 728)	(765, 728)	(765, 745)	(694, 745)
image	3.2		(495, 769)	(525, 769)	(525, 788)	(495, 788)
image	.		(527, 769)	(532, 769)	(532, 788)	(527, 788)
image	Popis		(537, 769)	(594, 769)	(594, 788)	(537, 788)
image	zahloubených		(599, 769)	(740, 769)	(740, 788)	(599, 788)
image	objektů		(748, 769)	(825, 769)	(825, 788)	(748, 788)
image	3.3		(496, 809)	(524, 809)	(524, 830)	(496, 830)
image	Přehled		(531, 809)	(611, 809)	(611, 830)	(531, 830)
image	stratigrafických		(618, 809)	(781, 809)	(781, 830)	(618, 830)
image	jednotek		(787, 809)	(877, 809)	(877, 830)	(787, 830)
image	3.4		(495, 851)	(523, 851)	(523, 868)	(495, 868)
image	.		(525, 851)	(530, 851)	(530, 867)	(525, 867)
image	Závěr		(537, 851)	(597, 851)	(597, 867)	(537, 867)
image	4.		(424, 894)	(446, 894)	(446, 914)	(424, 914)
image	PRAMENY		(453, 894)	(595, 894)	(595, 914)	(453, 914)
image	A		(603, 894)	(622, 894)	(622, 914)	(603, 914)
image	LITERATURA		(630, 894)	(816, 894)	(816, 914)	(630, 914)
image	5		(417, 939)	(447, 936)	(452, 982)	(422, 985)
image	OBRAZO		(450, 935)	(569, 923)	(574, 968)	(455, 981)
image	5.		(424, 938)	(444, 938)	(444, 964)	(424, 964)
image	OBRAZOVÉ		(453, 938)	(609, 937)	(609, 963)	(453, 964)
image	PRILOLLY		(611, 933)	(758, 936)	(757, 979)	(610, 976)
image	PŘÍLOHY		(619, 937)	(748, 936)	(748, 961)	(619, 962)
image	5.1		(495, 989)	(523, 989)	(523, 1007)	(495, 1007)
image	.		(526, 989)	(531, 989)	(531, 1007)	(526, 1007)
image	Terénní		(538, 989)	(620, 989)	(620, 1007)	(538, 1007)
image	a		(625, 989)	(636, 989)	(636, 1007)	(625, 1007)
image	kresebná		(643, 989)	(736, 989)	(736, 1007)	(643, 1007)
image	dokumentace		(743, 989)	(880, 989)	(880, 1007)	(743, 1007)
image	5.2		(494, 1030)	(524, 1030)	(524, 1051)	(494, 1051)
image	.		(526, 1030)	(531, 1030)	(531, 1050)	(526, 1050)
image	Fotografická		(537, 1030)	(668, 1030)	(668, 1050)	(537, 1050)
image	příloha		(675, 1030)	(749, 1030)	(749, 1050)	(675, 1050)
image	5.3		(495, 1071)	(525, 1071)	(525, 1091)	(495, 1091)
image	.		(526, 1071)	(531, 1071)	(531, 1091)	(526, 1091)
image	Historické		(538, 1071)	(644, 1071)	(644, 1091)	(538, 1091)
image	mapy		(651, 1071)	(707, 1071)	(707, 1091)	(651, 1091)
image	,		(708, 1071)	(713, 1071)	(713, 1091)	(708, 1091)
image	plány		(719, 1071)	(777, 1071)	(777, 1092)	(719, 1092)
image	a		(784, 1072)	(795, 1072)	(795, 1092)	(784, 1092)
image	ikonografie		(801, 1072)	(919, 1072)	(919, 1092)	(801, 1092)
image	6.		(425, 1109)	(445, 1109)	(445, 1136)	(425, 1136)
image	TEXTOVÉ		(453, 1109)	(589, 1108)	(589, 1135)	(453, 1136)
image	PŘÍLOHY		(595, 1108)	(726, 1107)	(726, 1134)	(595, 1135)
image	6.1		(496, 1162)	(524, 1162)	(524, 1180)	(496, 1180)
image	.		(526, 1162)	(531, 1162)	(531, 1180)	(526, 1180)
image	Seznam		(539, 1162)	(615, 1162)	(615, 1180)	(539, 1180)
image	movitých		(624, 1162)	(717, 1162)	(717, 1180)	(624, 1180)
image	nálezů		(725, 1162)	(789, 1162)	(789, 1180)	(725, 1180)
image	z		(797, 1162)	(808, 1162)	(808, 1180)	(797, 1180)
image	výzkumu		(813, 1162)	(908, 1162)	(908, 1180)	(813, 1180)
image	6.2		(495, 1203)	(524, 1203)	(524, 1224)	(495, 1224)
image	.		(527, 1203)	(531, 1203)	(531, 1224)	(527, 1224)
image	Geologická		(538, 1203)	(651, 1203)	(651, 1224)	(538, 1224)
image	a		(659, 1203)	(670, 1203)	(670, 1224)	(659, 1224)
image	petrografická		(676, 1203)	(816, 1203)	(816, 1224)	(676, 1224)
image	zpráva		(822, 1203)	(893, 1203)	(893, 1224)	(822, 1224)
