IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	-		(133, 1063)	(139, 1063)	(139, 1079)	(133, 1079)
image	1016-111		(141, 1063)	(210, 1063)	(210, 1079)	(141, 1079)
image	;		(212, 1063)	(216, 1063)	(216, 1079)	(212, 1079)
image	označení		(217, 1063)	(291, 1063)	(291, 1079)	(217, 1079)
image	objektu		(294, 1063)	(352, 1063)	(352, 1080)	(294, 1080)
image	/		(353, 1064)	(360, 1064)	(360, 1080)	(353, 1080)
image	kontextu		(357, 1064)	(425, 1064)	(425, 1080)	(357, 1080)
image	:		(427, 1064)	(430, 1064)	(430, 1080)	(427, 1080)
image	sekt.2305		(437, 1064)	(513, 1064)	(513, 1080)	(437, 1080)
image	;		(514, 1064)	(518, 1064)	(518, 1080)	(514, 1080)
image	popis		(519, 1064)	(561, 1064)	(561, 1081)	(519, 1081)
image	:		(562, 1065)	(567, 1065)	(567, 1081)	(562, 1081)
image	-		(571, 1065)	(577, 1065)	(577, 1081)	(571, 1081)
image	Jméno		(618, 1061)	(673, 1061)	(673, 1079)	(618, 1079)
image	:		(673, 1061)	(678, 1061)	(678, 1079)	(673, 1079)
image	N		(683, 1061)	(694, 1061)	(694, 1079)	(683, 1079)
image	-		(696, 1061)	(702, 1061)	(702, 1079)	(696, 1079)
image	1016-112		(702, 1061)	(775, 1061)	(775, 1079)	(702, 1079)
image	;		(776, 1061)	(780, 1061)	(780, 1079)	(776, 1079)
image	označení		(780, 1061)	(854, 1061)	(854, 1080)	(780, 1080)
image	objektu		(858, 1062)	(915, 1062)	(915, 1080)	(858, 1080)
image	/		(916, 1062)	(923, 1062)	(923, 1080)	(916, 1080)
image	kontextu		(921, 1062)	(987, 1062)	(987, 1080)	(921, 1080)
image	:		(990, 1062)	(994, 1062)	(994, 1080)	(990, 1080)
image	sekt.2305		(1000, 1062)	(1077, 1062)	(1077, 1081)	(1000, 1081)
image	;		(1076, 1063)	(1080, 1063)	(1080, 1081)	(1076, 1081)
image	popis		(1082, 1063)	(1124, 1063)	(1124, 1081)	(1082, 1081)
image	:		(1125, 1063)	(1130, 1063)	(1130, 1081)	(1125, 1081)
image	Jméno		(61, 1525)	(115, 1525)	(115, 1541)	(61, 1541)
image	:		(115, 1525)	(120, 1525)	(120, 1541)	(115, 1541)
image	N		(126, 1525)	(137, 1525)	(137, 1541)	(126, 1541)
image	-		(138, 1525)	(144, 1525)	(144, 1541)	(138, 1541)
image	1016-113		(146, 1525)	(218, 1525)	(218, 1541)	(146, 1541)
image	;		(219, 1525)	(223, 1525)	(223, 1541)	(219, 1541)
image	označení		(223, 1525)	(297, 1525)	(297, 1541)	(223, 1541)
image	objektu		(301, 1525)	(357, 1525)	(357, 1541)	(301, 1541)
image	/		(358, 1525)	(365, 1525)	(365, 1541)	(358, 1541)
image	kontextu		(365, 1525)	(431, 1525)	(431, 1541)	(365, 1541)
image	:		(433, 1525)	(437, 1525)	(437, 1541)	(433, 1541)
image	sekt.2305		(443, 1525)	(519, 1525)	(519, 1541)	(443, 1541)
image	;		(519, 1525)	(523, 1525)	(523, 1541)	(519, 1541)
image	popis		(525, 1525)	(566, 1525)	(566, 1541)	(525, 1541)
image	:		(567, 1525)	(572, 1525)	(572, 1541)	(567, 1541)
image	Jméno		(618, 1525)	(672, 1525)	(672, 1541)	(618, 1541)
image	:		(672, 1525)	(677, 1525)	(677, 1541)	(672, 1541)
image	N		(683, 1525)	(694, 1525)	(694, 1541)	(683, 1541)
image	-		(695, 1525)	(701, 1525)	(701, 1541)	(695, 1541)
image	1016-114		(703, 1525)	(773, 1525)	(773, 1541)	(703, 1541)
image	;		(776, 1525)	(780, 1525)	(780, 1541)	(776, 1541)
image	označení		(780, 1525)	(854, 1525)	(854, 1541)	(780, 1541)
image	objektu		(858, 1525)	(914, 1525)	(914, 1541)	(858, 1541)
image	/		(915, 1525)	(921, 1525)	(921, 1541)	(915, 1541)
image	kontextu		(922, 1525)	(988, 1525)	(988, 1541)	(922, 1541)
image	:		(990, 1525)	(994, 1525)	(994, 1541)	(990, 1541)
image	sekt.2305		(999, 1525)	(1076, 1525)	(1076, 1541)	(999, 1541)
image	;		(1076, 1525)	(1080, 1525)	(1080, 1541)	(1076, 1541)
image	popis		(1081, 1525)	(1123, 1525)	(1123, 1541)	(1081, 1541)
image	:		(1124, 1525)	(1129, 1525)	(1129, 1541)	(1124, 1541)
image	119		(582, 1614)	(608, 1614)	(608, 1626)	(582, 1626)
