IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	světlá		(180, 311)	(236, 311)	(236, 331)	(180, 331)
image	hnědá		(241, 311)	(299, 312)	(299, 333)	(241, 332)
image	se		(305, 312)	(325, 312)	(325, 332)	(305, 332)
image	spraší		(331, 312)	(386, 312)	(386, 333)	(331, 333)
image	5		(147, 339)	(159, 339)	(159, 361)	(147, 361)
image	-		(165, 339)	(173, 339)	(173, 361)	(165, 361)
image	světlá		(180, 339)	(236, 339)	(236, 361)	(180, 361)
image	hnědá		(241, 339)	(298, 339)	(298, 361)	(241, 361)
image	s		(305, 339)	(313, 339)	(313, 361)	(305, 361)
image	vápnitými		(320, 339)	(417, 339)	(417, 361)	(320, 361)
image	konkrecemi		(423, 339)	(537, 339)	(537, 361)	(423, 361)
image	6-		(147, 366)	(173, 366)	(173, 388)	(147, 388)
image	hnědá		(179, 365)	(237, 366)	(237, 389)	(179, 388)
image	promíšená		(242, 366)	(342, 367)	(342, 390)	(242, 389)
image	pískem		(348, 367)	(417, 368)	(417, 391)	(348, 390)
image	7-		(147, 393)	(174, 393)	(174, 415)	(147, 415)
image	hnědá		(179, 392)	(237, 393)	(237, 416)	(179, 415)
image	promíšená		(242, 393)	(342, 394)	(342, 417)	(242, 416)
image	spraší		(348, 394)	(405, 395)	(405, 418)	(348, 417)
image	8		(148, 421)	(159, 421)	(159, 443)	(148, 443)
image	-		(165, 421)	(173, 421)	(173, 443)	(165, 443)
image	hnědá		(179, 421)	(237, 421)	(237, 443)	(179, 443)
image	promíšená		(242, 421)	(342, 421)	(342, 443)	(242, 443)
image	spraší		(349, 421)	(405, 421)	(405, 443)	(349, 443)
image	a		(412, 422)	(422, 422)	(422, 444)	(412, 444)
image	pískem		(427, 422)	(498, 422)	(498, 444)	(427, 444)
image	9		(147, 448)	(159, 448)	(159, 469)	(147, 469)
image	-		(165, 448)	(174, 448)	(174, 469)	(165, 469)
image	hnědá		(179, 448)	(237, 449)	(237, 470)	(179, 469)
image	s		(243, 449)	(251, 449)	(251, 470)	(243, 470)
image	uhlíky		(258, 449)	(320, 450)	(320, 472)	(258, 471)
image	10		(143, 477)	(163, 477)	(163, 494)	(143, 494)
image	tmavá		(184, 477)	(242, 477)	(242, 493)	(184, 493)
image	hnědá		(249, 477)	(306, 477)	(306, 493)	(249, 493)
image	11		(143, 504)	(162, 504)	(162, 522)	(143, 522)
image	-		(170, 504)	(178, 504)	(178, 521)	(170, 521)
image	hnědočerná		(184, 504)	(295, 503)	(295, 521)	(184, 522)
image	12		(143, 532)	(163, 532)	(163, 550)	(143, 550)
image	-		(169, 532)	(178, 532)	(178, 549)	(169, 549)
image	světlá		(184, 532)	(239, 532)	(239, 549)	(184, 549)
image	hnědošedá		(246, 531)	(346, 530)	(346, 548)	(246, 549)
image	13		(143, 560)	(164, 560)	(164, 577)	(143, 577)
image	-		(171, 560)	(179, 560)	(179, 577)	(171, 577)
image	hnědošedá		(185, 560)	(287, 560)	(287, 577)	(185, 577)
image	14		(143, 586)	(166, 586)	(166, 606)	(143, 606)
image	-		(172, 586)	(179, 586)	(179, 606)	(172, 606)
image	hnědošedá		(185, 586)	(287, 587)	(287, 607)	(185, 606)
image	s		(293, 587)	(302, 587)	(302, 607)	(293, 607)
image	uhlíky		(308, 587)	(370, 588)	(370, 609)	(308, 608)
image	15		(143, 614)	(162, 614)	(162, 632)	(143, 632)
image	-		(169, 614)	(178, 614)	(178, 631)	(169, 631)
image	hnědožlutá		(184, 614)	(290, 613)	(290, 631)	(184, 632)
image	16		(143, 643)	(164, 643)	(164, 660)	(143, 660)
image	-		(171, 643)	(179, 643)	(179, 660)	(171, 660)
image	světlá		(186, 643)	(241, 643)	(241, 660)	(186, 660)
image	šedá		(247, 643)	(290, 643)	(290, 660)	(247, 660)
image	17		(143, 671)	(165, 671)	(165, 687)	(143, 687)
image	-		(170, 671)	(179, 671)	(179, 687)	(170, 687)
image	okrová		(186, 671)	(251, 671)	(251, 687)	(186, 687)
image	/		(251, 671)	(260, 671)	(260, 687)	(251, 687)
image	oranžová		(259, 671)	(346, 671)	(346, 687)	(259, 687)
image	17a		(143, 694)	(177, 695)	(177, 715)	(143, 714)
image	-		(182, 695)	(190, 695)	(190, 714)	(182, 714)
image	okrová		(197, 695)	(263, 696)	(263, 716)	(197, 715)
image	s		(269, 697)	(277, 697)	(277, 716)	(269, 716)
image	bílými		(283, 697)	(346, 698)	(346, 718)	(283, 717)
image	zrny		(353, 699)	(396, 700)	(396, 720)	(353, 719)
image	18-		(143, 722)	(180, 723)	(179, 746)	(142, 745)
image	okrová		(186, 723)	(252, 724)	(251, 747)	(185, 746)
image	spraš		(258, 725)	(308, 726)	(308, 748)	(258, 747)
image	19		(143, 751)	(165, 752)	(164, 772)	(142, 771)
image	-		(172, 751)	(180, 751)	(179, 771)	(171, 771)
image	žlutá		(185, 751)	(233, 752)	(232, 773)	(184, 772)
image	spraš		(238, 753)	(288, 754)	(287, 774)	(237, 773)
image	19a		(143, 779)	(177, 779)	(177, 801)	(143, 801)
image	-		(183, 779)	(190, 779)	(190, 801)	(183, 801)
image	světle		(196, 779)	(252, 780)	(252, 803)	(196, 802)
image	žlutý		(258, 780)	(305, 781)	(305, 803)	(258, 802)
image	písek		(311, 780)	(363, 781)	(363, 804)	(311, 803)
image	20		(141, 807)	(165, 807)	(165, 828)	(141, 828)
image	-		(172, 807)	(180, 807)	(180, 828)	(172, 828)
image	žlutá		(185, 807)	(234, 808)	(234, 830)	(185, 829)
image	promíšená		(238, 808)	(339, 810)	(339, 832)	(238, 830)
image	21		(141, 834)	(164, 834)	(164, 857)	(141, 857)
image	-		(172, 834)	(179, 834)	(179, 857)	(172, 857)
image	žlutá		(185, 834)	(233, 834)	(233, 857)	(185, 857)
image	s		(239, 834)	(247, 834)	(247, 857)	(239, 857)
image	hrudkami		(253, 834)	(346, 835)	(346, 859)	(253, 858)
image	vápna		(351, 835)	(409, 835)	(409, 858)	(351, 858)
image	22		(140, 863)	(164, 863)	(164, 881)	(140, 881)
image	žlutošedá		(185, 863)	(275, 863)	(275, 880)	(185, 880)
image	23		(140, 892)	(163, 892)	(163, 915)	(140, 915)
image	-		(170, 892)	(179, 892)	(179, 914)	(170, 914)
image	propálená		(184, 892)	(279, 891)	(279, 914)	(184, 915)
image	sypká		(285, 891)	(341, 891)	(341, 914)	(285, 914)
image	oranžová		(347, 891)	(435, 890)	(435, 913)	(347, 914)
image	24		(141, 916)	(166, 916)	(166, 939)	(141, 939)
image	-		(171, 916)	(179, 916)	(179, 939)	(171, 939)
image	písek		(185, 916)	(237, 917)	(237, 941)	(185, 940)
image	se		(242, 917)	(263, 917)	(263, 940)	(242, 940)
image	spraší		(268, 917)	(326, 918)	(326, 942)	(268, 941)
image	25		(140, 948)	(164, 948)	(164, 964)	(140, 964)
image	ornice		(184, 948)	(245, 948)	(245, 963)	(184, 963)
image	Ke		(141, 1002)	(169, 1002)	(169, 1018)	(141, 1018)
image	keramika		(193, 1002)	(283, 1002)	(283, 1018)	(193, 1018)
image	Ka		(141, 1030)	(170, 1030)	(170, 1050)	(141, 1050)
image	-		(176, 1030)	(184, 1030)	(184, 1050)	(176, 1050)
image	kameny		(189, 1030)	(265, 1031)	(265, 1052)	(189, 1051)
image	Ko		(141, 1058)	(170, 1058)	(170, 1073)	(141, 1073)
image	-		(175, 1058)	(188, 1058)	(188, 1073)	(175, 1073)
image	kosti		(193, 1058)	(242, 1058)	(242, 1073)	(193, 1073)
image	Ma		(141, 1086)	(174, 1086)	(174, 1102)	(141, 1102)
image	-		(178, 1086)	(186, 1086)	(186, 1102)	(178, 1102)
image	mazanice		(194, 1086)	(285, 1086)	(285, 1102)	(194, 1102)
image	U		(141, 1111)	(158, 1111)	(157, 1131)	(140, 1131)
image	-		(165, 1111)	(173, 1111)	(172, 1131)	(164, 1131)
image	uhlíky		(179, 1111)	(241, 1113)	(240, 1134)	(178, 1132)
image	100		(583, 1614)	(610, 1614)	(610, 1626)	(583, 1626)
