IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	Přílohy		(789, 109)	(849, 110)	(849, 125)	(789, 124)
image	Kultura		(791, 200)	(850, 201)	(850, 215)	(791, 214)
image	laténská		(888, 207)	(1003, 205)	(1003, 223)	(888, 225)
image	Druh		(791, 289)	(828, 289)	(828, 303)	(791, 303)
image	nálezu		(839, 289)	(893, 289)	(893, 302)	(839, 302)
image	Čís		(795, 468)	(820, 468)	(820, 483)	(795, 483)
image	.		(821, 468)	(826, 468)	(826, 483)	(821, 483)
image	inv		(836, 468)	(861, 468)	(861, 483)	(836, 483)
image	.		(861, 468)	(866, 468)	(866, 483)	(861, 483)
image	Č		(1047, 27)	(1059, 27)	(1059, 45)	(1047, 45)
image	.		(1060, 27)	(1064, 27)	(1064, 45)	(1060, 45)
image	poř		(1075, 27)	(1104, 28)	(1103, 47)	(1075, 46)
image	.		(1104, 28)	(1109, 28)	(1109, 46)	(1104, 46)
image	České		(891, 395)	(962, 396)	(962, 419)	(891, 418)
image	Budějovice		(979, 397)	(1124, 399)	(1124, 421)	(979, 419)
image	Literatura		(45, 374)	(126, 373)	(126, 402)	(45, 403)
image	Pale		(145, 373)	(212, 372)	(212, 401)	(145, 402)
image	inventére		(224, 372)	(360, 371)	(360, 400)	(224, 401)
image	neusca		(369, 371)	(464, 370)	(464, 399)	(369, 400)
image	v		(487, 370)	(505, 370)	(505, 398)	(487, 398)
image	C.		(527, 370)	(563, 370)	(563, 398)	(527, 398)
image	Budějovice		(568, 369)	(761, 367)	(761, 396)	(568, 398)
image	Uložení		(790, 367)	(859, 366)	(859, 395)	(790, 396)
image	Městské		(889, 374)	(990, 375)	(990, 395)	(889, 394)
image	museum		(1008, 376)	(1096, 377)	(1096, 397)	(1008, 396)
image	выпостела		(37, 400)	(167, 398)	(168, 438)	(38, 440)
image	еще		(189, 398)	(241, 397)	(242, 437)	(190, 438)
image	молетел		(265, 397)	(385, 395)	(386, 435)	(266, 437)
image	дой		(422, 395)	(463, 394)	(464, 433)	(423, 434)
image	недисам		(498, 394)	(618, 392)	(619, 432)	(499, 434)
image	моет		(653, 392)	(721, 391)	(722, 431)	(654, 432)
image	u		(39, 427)	(63, 427)	(63, 457)	(39, 457)
image	cervenétio		(84, 426)	(244, 425)	(244, 456)	(84, 457)
image	Doors		(262, 425)	(355, 425)	(355, 456)	(262, 456)
image	.		(359, 425)	(375, 425)	(375, 455)	(359, 455)
image	Nejde		(387, 425)	(473, 425)	(473, 455)	(387, 455)
image	tedy		(490, 425)	(556, 425)	(556, 455)	(490, 455)
image	elivelsier		(264, 449)	(417, 451)	(417, 473)	(264, 471)
image	,		(418, 452)	(432, 452)	(432, 473)	(418, 473)
image	all		(443, 452)	(490, 453)	(490, 474)	(443, 473)
image	режу		(38, 460)	(105, 456)	(107, 494)	(40, 498)
image	днем		(124, 455)	(193, 451)	(195, 487)	(126, 492)
image	и		(221, 449)	(231, 448)	(233, 485)	(223, 486)
image	o		(565, 428)	(585, 427)	(586, 446)	(566, 447)
image	osadu		(604, 425)	(692, 420)	(693, 440)	(605, 445)
image	ter		(712, 419)	(746, 417)	(747, 437)	(713, 439)
image	staraji		(35, 505)	(136, 504)	(136, 543)	(35, 544)
image	mesta		(146, 504)	(242, 503)	(242, 541)	(146, 542)
image	C.		(266, 502)	(307, 502)	(307, 541)	(266, 541)
image	Poudějorice		(308, 502)	(497, 500)	(497, 539)	(308, 541)
image	.		(499, 500)	(514, 500)	(514, 538)	(499, 538)
image	Refensore		(546, 499)	(699, 497)	(699, 536)	(546, 538)
image	.		(703, 497)	(722, 497)	(722, 535)	(703, 535)
image	Bronz		(85, 574)	(155, 573)	(155, 597)	(85, 598)
image	.		(161, 574)	(168, 574)	(168, 597)	(161, 597)
image	kroužek		(186, 573)	(288, 572)	(288, 596)	(186, 597)
image	zdobený		(305, 572)	(405, 571)	(405, 595)	(305, 596)
image	nasazenými		(420, 571)	(566, 569)	(566, 592)	(420, 594)
image	většími		(583, 569)	(683, 568)	(683, 592)	(583, 593)
image	i		(701, 568)	(712, 568)	(712, 591)	(701, 591)
image	menšími		(729, 567)	(830, 566)	(830, 590)	(729, 591)
image	kuličkami		(847, 566)	(978, 565)	(978, 589)	(847, 590)
image	.		(984, 565)	(990, 565)	(990, 588)	(984, 588)
image	Dr.		(810, 641)	(849, 641)	(849, 659)	(810, 659)
image	Böhm		(868, 640)	(926, 639)	(926, 657)	(868, 658)
image	K		(1095, 46)	(1147, 47)	(1146, 89)	(1094, 88)
