IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	ppč		(1631, 859)	(1631, 896)	(1606, 896)	(1606, 859)
image	.		(1631, 898)	(1631, 902)	(1606, 902)	(1606, 898)
image	1556		(1631, 911)	(1631, 962)	(1606, 962)	(1606, 911)
image	,		(1631, 963)	(1631, 968)	(1606, 968)	(1606, 963)
image	1557		(1631, 977)	(1631, 1029)	(1606, 1029)	(1606, 977)
image	obrazová		(1646, 1038)	(1647, 1086)	(1634, 1086)	(1633, 1038)
image	příloha		(1647, 1089)	(1648, 1126)	(1635, 1126)	(1634, 1089)
image	č		(1647, 1129)	(1647, 1136)	(1635, 1136)	(1635, 1129)
image	.		(1647, 1135)	(1647, 1139)	(1635, 1139)	(1635, 1135)
image	49		(1647, 1143)	(1647, 1161)	(1635, 1161)	(1635, 1143)
