IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	sáčků		(260, 1191)	(313, 1191)	(313, 1213)	(260, 1213)
image	(		(320, 1191)	(328, 1191)	(328, 1213)	(320, 1213)
image	1-356		(330, 1191)	(390, 1191)	(390, 1213)	(330, 1213)
image	/		(389, 1191)	(399, 1191)	(399, 1213)	(389, 1213)
image	97		(397, 1192)	(420, 1192)	(420, 1214)	(397, 1214)
image	)		(420, 1192)	(429, 1192)	(429, 1214)	(420, 1214)
image	7.4		(145, 1253)	(176, 1253)	(176, 1274)	(145, 1274)
image	.		(177, 1253)	(182, 1253)	(182, 1274)	(177, 1274)
image	Plány		(188, 1253)	(243, 1253)	(243, 1274)	(188, 1274)
image	objektů		(248, 1253)	(320, 1253)	(320, 1274)	(248, 1274)
image	7.5		(146, 1311)	(175, 1311)	(175, 1334)	(146, 1334)
image	.		(177, 1311)	(182, 1311)	(182, 1334)	(177, 1334)
image	Plány		(188, 1311)	(242, 1311)	(242, 1334)	(188, 1334)
image	kůlových		(248, 1311)	(335, 1311)	(335, 1334)	(248, 1334)
image	jamek		(339, 1311)	(398, 1311)	(398, 1334)	(339, 1334)
image	7.6		(145, 1370)	(175, 1371)	(174, 1391)	(144, 1390)
image	.		(176, 1372)	(182, 1372)	(181, 1391)	(175, 1391)
image	Mapy		(188, 1372)	(244, 1374)	(243, 1393)	(187, 1391)
image	7.7		(144, 1431)	(176, 1431)	(176, 1453)	(144, 1453)
image	.		(176, 1431)	(182, 1431)	(182, 1453)	(176, 1453)
image	Fotografická		(187, 1431)	(310, 1431)	(310, 1453)	(187, 1453)
image	dokumentace		(317, 1431)	(446, 1431)	(446, 1453)	(317, 1453)
image	(		(451, 1431)	(460, 1431)	(460, 1453)	(451, 1453)
image	výběr		(460, 1431)	(514, 1431)	(514, 1453)	(460, 1453)
image	)		(512, 1431)	(521, 1431)	(521, 1453)	(512, 1453)
image	.3		(856, 358)	(872, 358)	(872, 374)	(856, 374)
image	.4		(856, 477)	(871, 477)	(871, 493)	(856, 493)
image	.5		(854, 535)	(869, 535)	(869, 551)	(854, 551)
image	5		(861, 593)	(876, 593)	(876, 610)	(861, 610)
image	.6		(870, 713)	(886, 713)	(886, 730)	(870, 730)
image	.7		(861, 774)	(879, 774)	(879, 790)	(861, 790)
image	.7		(869, 833)	(888, 833)	(888, 849)	(869, 849)
image	.8		(863, 892)	(882, 892)	(882, 908)	(863, 908)
image	.8		(862, 951)	(880, 951)	(880, 967)	(862, 967)
image	..tabulky		(759, 1252)	(841, 1251)	(841, 1272)	(759, 1273)
image	č		(848, 1251)	(858, 1251)	(858, 1271)	(848, 1271)
image	.		(858, 1251)	(862, 1251)	(862, 1271)	(858, 1271)
image	1		(872, 1250)	(880, 1250)	(880, 1270)	(872, 1270)
image	-		(888, 1250)	(898, 1250)	(898, 1270)	(888, 1270)
image	5		(903, 1250)	(915, 1250)	(915, 1270)	(903, 1270)
image	..tabulky		(759, 1311)	(841, 1310)	(841, 1331)	(759, 1332)
image	č		(847, 1310)	(857, 1310)	(857, 1330)	(847, 1330)
image	.		(857, 1310)	(861, 1310)	(861, 1330)	(857, 1330)
image	6		(868, 1310)	(880, 1310)	(880, 1330)	(868, 1330)
image	-		(886, 1309)	(895, 1309)	(895, 1329)	(886, 1329)
image	7		(902, 1309)	(914, 1309)	(914, 1329)	(902, 1329)
image	..tabulky		(755, 1371)	(835, 1370)	(835, 1392)	(755, 1393)
image	č		(839, 1370)	(850, 1370)	(850, 1391)	(839, 1391)
image	.		(851, 1370)	(856, 1370)	(856, 1391)	(851, 1391)
image	8		(863, 1370)	(875, 1370)	(875, 1391)	(863, 1391)
image	-		(880, 1370)	(890, 1370)	(890, 1391)	(880, 1391)
image	10		(896, 1369)	(919, 1369)	(919, 1390)	(896, 1390)
image	.tabulky		(766, 1431)	(842, 1429)	(842, 1450)	(766, 1452)
image	č		(848, 1430)	(859, 1430)	(859, 1450)	(848, 1450)
image	.		(859, 1429)	(864, 1429)	(864, 1449)	(859, 1449)
image	11		(872, 1429)	(893, 1429)	(893, 1449)	(872, 1449)
image	-		(899, 1429)	(910, 1429)	(910, 1449)	(899, 1449)
image	15		(916, 1428)	(940, 1427)	(940, 1447)	(916, 1448)
