IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	-		(206, 321)	(212, 321)	(212, 335)	(206, 335)
image	Skála		(215, 321)	(253, 321)	(253, 335)	(215, 335)
image	-		(257, 322)	(264, 322)	(264, 336)	(257, 336)
image	léto		(274, 322)	(302, 322)	(302, 336)	(274, 336)
image	2003		(305, 322)	(342, 322)	(342, 336)	(305, 336)
image	€		(146, 345)	(153, 345)	(153, 357)	(146, 357)
image	komunikace		(156, 345)	(244, 345)	(244, 357)	(156, 357)
image	1		(145, 368)	(153, 368)	(153, 380)	(145, 380)
image	4		(145, 388)	(153, 388)	(153, 403)	(145, 403)
image	Čáslav		(154, 388)	(201, 388)	(201, 403)	(154, 403)
image	-		(206, 388)	(212, 388)	(212, 403)	(206, 403)
image	Skála		(216, 388)	(253, 388)	(253, 403)	(216, 403)
image	-		(257, 388)	(263, 388)	(263, 403)	(257, 403)
image	léto		(274, 388)	(302, 388)	(302, 404)	(274, 404)
image	2003		(305, 389)	(342, 389)	(342, 404)	(305, 404)
image	€		(145, 413)	(152, 413)	(152, 425)	(145, 425)
image	komunikace		(156, 413)	(244, 413)	(244, 425)	(156, 425)
image	2		(145, 435)	(153, 435)	(153, 447)	(145, 447)
image	4		(145, 456)	(153, 456)	(153, 470)	(145, 470)
image	Čáslav		(155, 456)	(201, 456)	(201, 470)	(155, 470)
image	-		(206, 456)	(212, 456)	(212, 470)	(206, 470)
image	Skála		(215, 456)	(253, 456)	(253, 470)	(215, 470)
image	-		(257, 456)	(264, 456)	(264, 470)	(257, 470)
image	léto		(273, 456)	(301, 456)	(301, 471)	(273, 471)
image	2003		(306, 457)	(342, 457)	(342, 471)	(306, 471)
image	€		(146, 479)	(153, 479)	(153, 491)	(146, 491)
image	komunikace		(156, 479)	(243, 479)	(243, 491)	(156, 491)
image	3		(144, 501)	(152, 501)	(152, 512)	(144, 512)
image	4		(145, 523)	(153, 523)	(153, 538)	(145, 538)
image	Čáslav		(155, 523)	(201, 523)	(201, 538)	(155, 538)
image	-		(206, 523)	(212, 523)	(212, 538)	(206, 538)
image	Skála		(215, 523)	(253, 523)	(253, 538)	(215, 538)
image	-		(256, 524)	(263, 524)	(263, 539)	(256, 539)
image	léto		(273, 524)	(301, 524)	(301, 539)	(273, 539)
image	2003		(306, 524)	(342, 524)	(342, 539)	(306, 539)
image	€		(146, 547)	(153, 547)	(153, 560)	(146, 560)
image	komunikace		(156, 546)	(244, 547)	(244, 561)	(156, 560)
image	2		(145, 570)	(152, 570)	(152, 578)	(145, 578)
image	4		(145, 590)	(152, 590)	(152, 605)	(145, 605)
image	Čáslav		(155, 590)	(201, 590)	(201, 605)	(155, 605)
image	-		(206, 590)	(212, 590)	(212, 605)	(206, 605)
image	Skála		(216, 590)	(253, 590)	(253, 605)	(216, 605)
image	-		(257, 590)	(264, 590)	(264, 605)	(257, 605)
image	léto		(274, 590)	(301, 590)	(301, 605)	(274, 605)
image	2003		(305, 590)	(343, 590)	(343, 605)	(305, 605)
image	€		(145, 615)	(153, 615)	(153, 627)	(145, 627)
image	komunikace		(155, 614)	(243, 613)	(243, 625)	(155, 626)
image	5		(145, 637)	(153, 637)	(153, 648)	(145, 648)
image	4		(145, 658)	(152, 658)	(152, 673)	(145, 673)
image	Čáslav		(155, 658)	(202, 658)	(202, 673)	(155, 673)
image	-		(206, 658)	(212, 658)	(212, 673)	(206, 673)
image	Skála		(216, 658)	(253, 658)	(253, 673)	(216, 673)
image	-		(257, 658)	(264, 658)	(264, 673)	(257, 673)
image	léto		(274, 658)	(300, 658)	(300, 673)	(274, 673)
image	2003		(306, 658)	(343, 658)	(343, 673)	(306, 673)
image	€		(146, 682)	(153, 682)	(153, 694)	(146, 694)
image	komunikace		(156, 682)	(245, 682)	(245, 694)	(156, 694)
image	€		(145, 705)	(152, 705)	(152, 716)	(145, 716)
image	4		(145, 725)	(153, 725)	(153, 739)	(145, 739)
image	Čáslav		(155, 725)	(202, 725)	(202, 739)	(155, 739)
image	-		(206, 725)	(212, 725)	(212, 739)	(206, 739)
image	Skála		(215, 725)	(253, 725)	(253, 739)	(215, 739)
image	-		(257, 726)	(264, 726)	(264, 740)	(257, 740)
image	léto		(273, 726)	(302, 726)	(302, 740)	(273, 740)
image	2003		(306, 726)	(342, 726)	(342, 740)	(306, 740)
image	€		(146, 750)	(153, 750)	(153, 762)	(146, 762)
image	komunikace		(156, 750)	(244, 750)	(244, 762)	(156, 762)
image	7		(145, 772)	(153, 772)	(153, 783)	(145, 783)
image	4		(145, 793)	(153, 793)	(153, 807)	(145, 807)
image	Čáslav		(155, 793)	(201, 793)	(201, 807)	(155, 807)
image	-		(206, 793)	(212, 793)	(212, 807)	(206, 807)
image	Skála		(215, 793)	(253, 793)	(253, 807)	(215, 807)
image	-		(257, 793)	(264, 793)	(264, 807)	(257, 807)
image	léto		(273, 794)	(301, 794)	(301, 808)	(273, 808)
image	2003		(306, 794)	(342, 794)	(342, 808)	(306, 808)
image	€		(145, 818)	(153, 818)	(153, 830)	(145, 830)
image	komunikace		(156, 818)	(244, 818)	(244, 830)	(156, 830)
image	E		(145, 838)	(154, 838)	(154, 851)	(145, 851)
image	4		(145, 860)	(153, 860)	(153, 875)	(145, 875)
image	Čáslav		(155, 860)	(201, 860)	(201, 875)	(155, 875)
image	-		(205, 860)	(212, 860)	(212, 875)	(205, 875)
image	Skála		(215, 860)	(253, 860)	(253, 875)	(215, 875)
image	-		(257, 860)	(264, 860)	(264, 875)	(257, 875)
image	léto		(274, 860)	(301, 860)	(301, 875)	(274, 875)
image	2003		(306, 861)	(342, 861)	(342, 876)	(306, 876)
image	€		(145, 885)	(152, 885)	(152, 897)	(145, 897)
image	komunikace		(156, 885)	(244, 885)	(244, 897)	(156, 897)
image	9		(144, 906)	(155, 906)	(155, 919)	(144, 919)
image	4		(145, 927)	(152, 927)	(152, 942)	(145, 942)
image	Čáslav		(155, 927)	(201, 927)	(201, 942)	(155, 942)
image	-		(206, 927)	(212, 927)	(212, 942)	(206, 942)
image	Skála		(216, 927)	(253, 927)	(253, 943)	(216, 943)
image	-		(257, 928)	(263, 928)	(263, 943)	(257, 943)
image	léto		(274, 928)	(301, 928)	(301, 943)	(274, 943)
image	2003		(305, 928)	(343, 928)	(343, 943)	(305, 943)
image	7		(146, 953)	(154, 953)	(154, 965)	(146, 965)
image	komunikace		(155, 952)	(244, 952)	(244, 964)	(155, 964)
image	C		(145, 973)	(153, 973)	(153, 986)	(145, 986)
image	4		(145, 995)	(152, 995)	(152, 1009)	(145, 1009)
image	Čáslav		(155, 995)	(201, 995)	(201, 1009)	(155, 1009)
image	-		(205, 995)	(211, 995)	(211, 1009)	(205, 1009)
image	Skála		(216, 995)	(253, 995)	(253, 1009)	(216, 1009)
image	-		(257, 995)	(263, 995)	(263, 1009)	(257, 1009)
image	léto		(274, 996)	(301, 996)	(301, 1010)	(274, 1010)
image	2003		(305, 996)	(343, 996)	(343, 1010)	(305, 1010)
image	7		(146, 1020)	(153, 1020)	(153, 1033)	(146, 1033)
image	komunikace		(155, 1019)	(243, 1019)	(243, 1032)	(155, 1032)
image	1		(145, 1041)	(154, 1041)	(154, 1054)	(145, 1054)
image	SONDA		(376, 178)	(431, 178)	(431, 191)	(376, 191)
image	SEKTOR		(445, 178)	(503, 178)	(503, 191)	(445, 191)
image	KONTEXT		(518, 178)	(588, 178)	(588, 191)	(518, 191)
image	8000		(443, 256)	(481, 256)	(481, 268)	(443, 268)
image	2558		(514, 256)	(552, 256)	(552, 268)	(514, 268)
image	8000		(443, 324)	(481, 324)	(481, 336)	(443, 336)
image	2559		(514, 324)	(549, 324)	(549, 335)	(514, 335)
image	8000		(444, 391)	(479, 391)	(479, 402)	(444, 402)
image	8000		(443, 459)	(479, 459)	(479, 470)	(443, 470)
image	8000		(443, 661)	(479, 661)	(479, 672)	(443, 672)
image	8000		(443, 593)	(481, 593)	(481, 605)	(443, 605)
image	2563		(514, 593)	(550, 593)	(550, 604)	(514, 604)
image	8000		(444, 728)	(479, 728)	(479, 740)	(444, 740)
image	2560		(514, 391)	(550, 391)	(550, 402)	(514, 402)
image	8000		(444, 796)	(479, 796)	(479, 808)	(444, 808)
image	2561		(514, 459)	(550, 459)	(550, 470)	(514, 470)
image	8000		(443, 863)	(480, 863)	(480, 875)	(443, 875)
image	8000		(443, 526)	(480, 526)	(480, 539)	(443, 539)
image	2562		(514, 526)	(550, 526)	(550, 538)	(514, 538)
image	kj		(599, 525)	(613, 525)	(613, 541)	(599, 541)
image	2564		(515, 661)	(549, 661)	(549, 672)	(515, 672)
image	2565		(514, 728)	(550, 728)	(550, 740)	(514, 740)
image	2566		(514, 796)	(549, 796)	(549, 808)	(514, 808)
image	2567		(514, 863)	(551, 863)	(551, 876)	(514, 876)
image	8000		(443, 930)	(480, 930)	(480, 943)	(443, 943)
image	2568		(514, 930)	(551, 930)	(551, 943)	(514, 943)
image	2466		(514, 998)	(550, 998)	(550, 1010)	(514, 1010)
image	DRUH_KONT		(611, 179)	(708, 180)	(708, 193)	(611, 192)
image	kj		(600, 256)	(612, 256)	(612, 271)	(600, 271)
image	kj		(600, 324)	(611, 324)	(611, 338)	(600, 338)
image	kj		(600, 391)	(612, 391)	(612, 406)	(600, 406)
image	kj		(599, 459)	(612, 459)	(612, 474)	(599, 474)
image	kj		(600, 593)	(611, 593)	(611, 607)	(600, 607)
image	kj		(599, 661)	(611, 661)	(611, 675)	(599, 675)
image	kj		(599, 728)	(611, 728)	(611, 742)	(599, 742)
image	kj		(599, 796)	(613, 796)	(613, 811)	(599, 811)
image	kj		(600, 863)	(612, 863)	(612, 877)	(600, 877)
image	kj		(599, 931)	(610, 931)	(610, 945)	(599, 945)
image	jáma		(598, 997)	(635, 997)	(635, 1011)	(598, 1011)
image	seznam		(715, 76)	(781, 76)	(781, 95)	(715, 95)
image	objektů		(787, 76)	(854, 76)	(854, 94)	(787, 94)
image	22		(726, 256)	(746, 256)	(746, 268)	(726, 268)
image	14		(727, 324)	(744, 324)	(744, 336)	(727, 336)
image	12		(727, 391)	(744, 391)	(744, 402)	(727, 402)
image	D		(745, 178)	(758, 178)	(758, 190)	(745, 190)
image	Š		(795, 176)	(808, 176)	(808, 191)	(795, 191)
image	H		(838, 179)	(849, 179)	(849, 191)	(838, 191)
image	18		(727, 459)	(746, 459)	(746, 471)	(727, 471)
image	30		(727, 526)	(745, 526)	(745, 538)	(727, 538)
image	40		(726, 594)	(744, 594)	(744, 605)	(726, 605)
image	38		(726, 661)	(745, 661)	(745, 673)	(726, 673)
image	23		(727, 728)	(745, 728)	(745, 739)	(727, 739)
image	28		(726, 796)	(745, 796)	(745, 807)	(726, 807)
image	26		(726, 863)	(746, 863)	(746, 875)	(726, 875)
image	0		(726, 998)	(736, 998)	(736, 1009)	(726, 1009)
image	14		(784, 255)	(801, 255)	(801, 268)	(784, 268)
image	12		(784, 324)	(802, 324)	(802, 335)	(784, 335)
image	10		(784, 391)	(800, 391)	(800, 403)	(784, 403)
image	5		(825, 256)	(837, 256)	(837, 269)	(825, 269)
image	27		(783, 661)	(801, 661)	(801, 673)	(783, 673)
image	14		(784, 458)	(800, 458)	(800, 471)	(784, 471)
image	4		(825, 458)	(835, 458)	(835, 470)	(825, 470)
image	ΤΗ		(869, 457)	(879, 457)	(879, 472)	(869, 472)
image	24		(783, 526)	(803, 526)	(803, 538)	(783, 538)
image	4		(825, 526)	(835, 526)	(835, 538)	(825, 538)
image	ΤΗ		(870, 254)	(879, 254)	(879, 269)	(870, 269)
image	3		(825, 324)	(836, 324)	(836, 336)	(825, 336)
image	ΤΗ		(869, 324)	(888, 324)	(888, 336)	(869, 336)
image	3		(826, 391)	(836, 391)	(836, 403)	(826, 403)
image	ΤΗ		(869, 390)	(879, 390)	(879, 404)	(869, 404)
image	36		(783, 593)	(801, 593)	(801, 605)	(783, 605)
image	4		(826, 594)	(835, 594)	(835, 605)	(826, 605)
image	23		(782, 1154)	(801, 1154)	(801, 1166)	(782, 1166)
image	ΤΗ		(869, 526)	(888, 526)	(888, 538)	(869, 538)
image	ΤΗ		(869, 593)	(887, 593)	(887, 605)	(869, 605)
image	22		(783, 728)	(801, 728)	(801, 739)	(783, 739)
image	8		(825, 728)	(836, 728)	(836, 740)	(825, 740)
image	ΤΗ		(869, 727)	(879, 727)	(879, 741)	(869, 741)
image	Výplň		(886, 177)	(927, 178)	(927, 194)	(886, 193)
image	4		(826, 661)	(835, 661)	(835, 672)	(826, 672)
image	ΤΗ		(869, 661)	(887, 661)	(887, 673)	(869, 673)
image	24		(783, 796)	(802, 796)	(802, 807)	(783, 807)
image	5		(825, 796)	(836, 796)	(836, 808)	(825, 808)
image	ΤΗ		(869, 795)	(879, 795)	(879, 809)	(869, 809)
image	20		(783, 863)	(803, 863)	(803, 875)	(783, 875)
image	4		(826, 862)	(836, 862)	(836, 875)	(826, 875)
image	ΤΗ		(869, 861)	(879, 861)	(879, 875)	(869, 875)
image	20		(726, 930)	(746, 930)	(746, 941)	(726, 941)
image	18		(783, 930)	(802, 930)	(802, 942)	(783, 942)
image	2		(825, 930)	(837, 930)	(837, 942)	(825, 942)
image	ΤΗ		(869, 928)	(879, 928)	(879, 943)	(869, 943)
image	144		(784, 999)	(811, 999)	(811, 1010)	(784, 1010)
image	40		(825, 999)	(845, 999)	(845, 1010)	(825, 1010)
image	SŽ		(868, 996)	(886, 996)	(886, 1011)	(868, 1011)
image	,		(885, 996)	(890, 996)	(890, 1011)	(885, 1011)
image	O		(890, 996)	(902, 996)	(902, 1011)	(890, 1011)
image	,		(901, 996)	(907, 996)	(907, 1011)	(901, 1011)
image	ŠH		(907, 996)	(925, 996)	(925, 1011)	(907, 1011)
image	,		(925, 996)	(930, 996)	(930, 1011)	(925, 1011)
image	s		(930, 996)	(938, 996)	(938, 1011)	(930, 1011)
image	praš		(869, 1019)	(901, 1019)	(901, 1034)	(869, 1034)
image	ZKOUMAN		(958, 179)	(1039, 179)	(1039, 192)	(958, 192)
image	STRATIGR		(1054, 179)	(1127, 179)	(1127, 192)	(1054, 192)
image	DATOVANI		(1143, 179)	(1224, 179)	(1224, 192)	(1143, 192)
image	PLAN		(1242, 178)	(1279, 178)	(1279, 191)	(1242, 191)
image	MERENO		(1299, 178)	(1365, 178)	(1365, 191)	(1299, 191)
image	AFIE		(1074, 200)	(1107, 200)	(1107, 213)	(1074, 213)
image	27.8.2003		(971, 256)	(1043, 256)	(1043, 268)	(971, 268)
image	27.8.2003		(972, 323)	(1043, 322)	(1043, 335)	(972, 336)
image	27.8.2003		(972, 390)	(1044, 389)	(1044, 402)	(972, 403)
image	27.8.2003		(972, 459)	(1044, 459)	(1044, 471)	(972, 471)
image	27.8.2003		(971, 526)	(1045, 526)	(1045, 538)	(971, 538)
image	27.8.2003		(972, 593)	(1044, 593)	(1044, 606)	(972, 606)
image	27.8.2003		(972, 661)	(1043, 660)	(1043, 672)	(972, 673)
image	27.8.2003		(972, 728)	(1044, 728)	(1044, 740)	(972, 740)
image	27.8.2003		(972, 795)	(1044, 796)	(1044, 809)	(972, 808)
image	27.8.2003		(971, 862)	(1043, 861)	(1043, 874)	(971, 875)
image	27.8.2003		(971, 930)	(1045, 930)	(1045, 942)	(971, 942)
image	8.8.2003		(981, 999)	(1044, 999)	(1044, 1010)	(981, 1010)
image	PRA		(1138, 256)	(1168, 256)	(1168, 268)	(1138, 268)
image	,		(1167, 256)	(1171, 256)	(1171, 268)	(1167, 268)
image	int.NV		(1172, 256)	(1219, 256)	(1219, 268)	(1172, 268)
image	1:20		(1237, 256)	(1269, 256)	(1269, 268)	(1237, 268)
image	OK		(1295, 256)	(1315, 256)	(1315, 268)	(1295, 268)
image	1:20		(1237, 324)	(1270, 324)	(1270, 335)	(1237, 335)
image	OK		(1295, 324)	(1315, 324)	(1315, 336)	(1295, 336)
image	1:20		(1237, 391)	(1270, 391)	(1270, 402)	(1237, 402)
image	OK		(1295, 391)	(1315, 391)	(1315, 403)	(1295, 403)
image	1:20		(1237, 459)	(1270, 459)	(1270, 470)	(1237, 470)
image	OK		(1295, 459)	(1315, 459)	(1315, 471)	(1295, 471)
image	1:20		(1237, 526)	(1270, 526)	(1270, 537)	(1237, 537)
image	OK		(1295, 526)	(1315, 526)	(1315, 538)	(1295, 538)
image	1:20		(1237, 593)	(1270, 593)	(1270, 604)	(1237, 604)
image	OK		(1294, 593)	(1316, 593)	(1316, 605)	(1294, 605)
image	1:20		(1237, 661)	(1270, 661)	(1270, 672)	(1237, 672)
image	OK		(1295, 661)	(1315, 661)	(1315, 673)	(1295, 673)
image	1:20		(1238, 728)	(1269, 728)	(1269, 739)	(1238, 739)
image	OK		(1295, 728)	(1315, 728)	(1315, 740)	(1295, 740)
image	1:20		(1238, 797)	(1270, 797)	(1270, 808)	(1238, 808)
image	OK		(1295, 796)	(1315, 796)	(1315, 808)	(1295, 808)
image	1:20		(1237, 864)	(1270, 864)	(1270, 875)	(1237, 875)
image	OK		(1295, 863)	(1315, 863)	(1315, 875)	(1295, 875)
image	1:20		(1238, 930)	(1269, 930)	(1269, 942)	(1238, 942)
image	OK		(1295, 930)	(1315, 930)	(1315, 942)	(1295, 942)
image	BR		(1139, 997)	(1158, 997)	(1158, 1011)	(1139, 1011)
image	stř		(1162, 997)	(1182, 997)	(1182, 1011)	(1162, 1011)
image	.		(1181, 997)	(1186, 997)	(1186, 1011)	(1181, 1011)
image	/		(1185, 997)	(1193, 997)	(1193, 1011)	(1185, 1011)
image	ml		(1192, 997)	(1211, 997)	(1211, 1011)	(1192, 1011)
image	.		(1212, 997)	(1217, 997)	(1217, 1011)	(1212, 1011)
image	1:20		(1238, 998)	(1270, 998)	(1270, 1009)	(1238, 1009)
image	OK		(1295, 998)	(1315, 998)	(1315, 1010)	(1295, 1010)
image	POZNAMKA		(1394, 179)	(1483, 179)	(1483, 191)	(1394, 191)
