IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	S02-08		(100, 576)	(158, 576)	(158, 588)	(100, 588)
image	S02-09		(100, 642)	(157, 642)	(157, 653)	(100, 653)
image	S02-10		(100, 689)	(158, 689)	(158, 700)	(100, 700)
image	S02-11		(100, 736)	(158, 736)	(158, 748)	(100, 748)
image	S02-12		(100, 800)	(157, 799)	(157, 812)	(100, 813)
image	S02-13		(100, 848)	(158, 848)	(158, 859)	(100, 859)
image	S02-14		(100, 913)	(158, 913)	(158, 926)	(100, 926)
image	S02-15		(100, 961)	(158, 961)	(158, 973)	(100, 973)
image	Sonda		(195, 211)	(245, 211)	(245, 224)	(195, 224)
image	S02		(205, 257)	(232, 256)	(232, 270)	(205, 271)
image	S02		(205, 305)	(233, 305)	(233, 316)	(205, 316)
image	S02		(205, 352)	(233, 352)	(233, 363)	(205, 363)
image	S02		(205, 399)	(233, 399)	(233, 411)	(205, 411)
image	S02		(205, 509)	(233, 510)	(232, 523)	(204, 522)
image	S02		(205, 464)	(233, 464)	(233, 475)	(205, 475)
image	Hnědošedá		(275, 461)	(352, 461)	(352, 478)	(275, 478)
image	soudržná		(358, 461)	(422, 461)	(422, 478)	(358, 478)
image	písčitá		(427, 461)	(471, 461)	(471, 478)	(427, 478)
image	hlína		(477, 461)	(510, 461)	(510, 479)	(477, 479)
image	.		(511, 462)	(514, 462)	(514, 479)	(511, 479)
image	Nahodile		(521, 462)	(580, 462)	(580, 479)	(521, 479)
image	valouny		(586, 462)	(640, 462)	(640, 479)	(586, 479)
image	do		(645, 462)	(662, 462)	(662, 479)	(645, 479)
image	5		(669, 462)	(677, 462)	(677, 479)	(669, 479)
image	cm		(682, 462)	(702, 462)	(702, 479)	(682, 479)
image	,		(703, 463)	(706, 463)	(706, 480)	(703, 480)
image	ojediněle		(713, 463)	(776, 463)	(776, 480)	(713, 480)
image	opuka		(780, 463)	(824, 463)	(824, 480)	(780, 480)
image	2		(828, 463)	(836, 463)	(836, 480)	(828, 480)
image	cm		(842, 463)	(864, 463)	(864, 480)	(842, 480)
image	.		(864, 463)	(867, 463)	(867, 480)	(864, 480)
image	S02		(205, 576)	(233, 576)	(233, 588)	(205, 588)
image	S02		(205, 689)	(232, 689)	(232, 700)	(205, 700)
image	S02		(205, 736)	(232, 736)	(232, 747)	(205, 747)
image	S02		(205, 801)	(233, 801)	(233, 812)	(205, 812)
image	S02		(205, 642)	(233, 642)	(233, 654)	(205, 654)
image	Nazelenale		(274, 641)	(351, 641)	(351, 657)	(274, 657)
image	šedá		(355, 641)	(388, 641)	(388, 657)	(355, 657)
image	drobivá		(393, 641)	(444, 641)	(444, 657)	(393, 657)
image	heterogení		(452, 641)	(527, 641)	(527, 657)	(452, 657)
image	směs		(531, 641)	(567, 641)	(567, 657)	(531, 657)
image	písčité		(572, 641)	(617, 641)	(617, 657)	(572, 657)
image	hlíny		(622, 641)	(655, 641)	(655, 657)	(622, 657)
image	a		(660, 641)	(667, 641)	(667, 657)	(660, 657)
image	jílu		(672, 641)	(693, 641)	(693, 657)	(672, 657)
image	.		(694, 641)	(697, 641)	(697, 657)	(694, 657)
image	Ojediněle		(703, 641)	(769, 641)	(769, 657)	(703, 657)
image	cihlovina		(775, 641)	(834, 641)	(834, 657)	(775, 657)
image	a		(841, 641)	(848, 641)	(848, 657)	(841, 657)
image	malta		(854, 641)	(893, 641)	(893, 657)	(854, 657)
image	do		(898, 641)	(916, 641)	(916, 657)	(898, 657)
image	2		(920, 641)	(929, 641)	(929, 657)	(920, 657)
image	cm		(935, 641)	(956, 641)	(956, 657)	(935, 657)
image	.		(956, 641)	(961, 641)	(961, 657)	(956, 657)
image	Hnědošedá		(275, 687)	(352, 687)	(352, 704)	(275, 704)
image	soudržná		(357, 687)	(421, 687)	(421, 704)	(357, 704)
image	písčitá		(428, 687)	(471, 687)	(471, 704)	(428, 704)
image	hlína		(477, 687)	(509, 687)	(509, 704)	(477, 704)
image	.		(511, 687)	(514, 687)	(514, 704)	(511, 704)
image	Ojediněle		(520, 687)	(585, 687)	(585, 704)	(520, 704)
image	malta		(591, 687)	(629, 687)	(629, 704)	(591, 704)
image	,		(630, 687)	(634, 687)	(634, 704)	(630, 704)
image	opuka		(639, 687)	(682, 687)	(682, 704)	(639, 704)
image	,		(683, 687)	(687, 687)	(687, 704)	(683, 704)
image	cihlovina		(693, 687)	(752, 687)	(752, 704)	(693, 704)
image	a		(759, 687)	(766, 687)	(766, 704)	(759, 704)
image	uhlíky		(772, 687)	(813, 687)	(813, 704)	(772, 704)
image	do		(818, 687)	(836, 687)	(836, 704)	(818, 704)
image	1		(841, 687)	(848, 687)	(848, 704)	(841, 704)
image	cm		(854, 687)	(874, 687)	(874, 704)	(854, 704)
image	.		(875, 687)	(879, 687)	(879, 704)	(875, 704)
image	Hnědá		(275, 735)	(320, 735)	(320, 751)	(275, 751)
image	soudržná		(325, 735)	(389, 735)	(389, 751)	(325, 751)
image	písčitá		(394, 735)	(437, 735)	(437, 751)	(394, 751)
image	hlína		(444, 735)	(476, 735)	(476, 751)	(444, 751)
image	.		(482, 735)	(486, 735)	(486, 751)	(482, 751)
image	Ojediněle		(492, 735)	(558, 735)	(558, 751)	(492, 751)
image	opuka		(563, 735)	(604, 735)	(604, 751)	(563, 751)
image	a		(611, 735)	(618, 735)	(618, 751)	(611, 751)
image	cihlovina		(624, 735)	(684, 735)	(684, 751)	(624, 751)
image	do		(690, 735)	(707, 735)	(707, 751)	(690, 751)
image	3		(712, 735)	(720, 735)	(720, 751)	(712, 751)
image	cm		(727, 735)	(746, 735)	(746, 751)	(727, 751)
image	,		(747, 735)	(751, 735)	(751, 751)	(747, 751)
image	valouny		(752, 735)	(807, 735)	(807, 751)	(752, 751)
image	do		(811, 735)	(828, 735)	(828, 751)	(811, 751)
image	8		(834, 735)	(843, 735)	(843, 751)	(834, 751)
image	cm		(848, 735)	(869, 735)	(869, 751)	(848, 751)
image	,		(869, 735)	(873, 735)	(873, 751)	(869, 751)
image	uhlík		(879, 735)	(912, 735)	(912, 751)	(879, 751)
image	do		(917, 735)	(934, 735)	(934, 751)	(917, 751)
image	1		(939, 735)	(946, 735)	(946, 751)	(939, 751)
image	cm		(274, 758)	(295, 758)	(295, 768)	(274, 768)
image	.		(296, 758)	(300, 758)	(300, 768)	(296, 768)
image	S02		(205, 848)	(232, 848)	(232, 860)	(205, 860)
image	S02		(205, 913)	(233, 913)	(233, 924)	(205, 924)
image	Popis		(437, 211)	(480, 210)	(480, 227)	(437, 228)
image	Nahnědle		(274, 256)	(342, 256)	(342, 274)	(274, 274)
image	šedý		(345, 256)	(379, 256)	(379, 274)	(345, 274)
image	soudržný		(382, 256)	(447, 256)	(447, 274)	(382, 274)
image	zahliněný		(451, 256)	(517, 256)	(517, 274)	(451, 274)
image	štěrkopísek		(523, 256)	(602, 256)	(602, 274)	(523, 274)
image	.		(603, 256)	(606, 256)	(606, 274)	(603, 274)
image	Velmi		(611, 256)	(650, 256)	(650, 274)	(611, 274)
image	četně		(655, 256)	(693, 256)	(693, 274)	(655, 274)
image	valouny		(698, 256)	(753, 256)	(753, 274)	(698, 274)
image	do		(758, 256)	(775, 256)	(775, 274)	(758, 274)
image	10		(781, 256)	(798, 256)	(798, 274)	(781, 274)
image	cm		(803, 256)	(824, 256)	(824, 274)	(803, 274)
image	.		(824, 256)	(830, 256)	(830, 274)	(824, 274)
image	Šedočerný		(275, 300)	(349, 301)	(349, 320)	(275, 319)
image	sypký		(353, 302)	(394, 303)	(394, 321)	(353, 320)
image	popel		(398, 302)	(437, 303)	(437, 322)	(398, 321)
image	.		(437, 303)	(441, 303)	(441, 321)	(437, 321)
image	Šedohnědá		(274, 348)	(352, 348)	(352, 368)	(274, 368)
image	soudržná		(357, 348)	(421, 348)	(421, 368)	(357, 368)
image	hlína		(428, 348)	(459, 348)	(459, 368)	(428, 368)
image	.		(461, 348)	(464, 348)	(464, 368)	(461, 368)
image	Nahodile		(470, 348)	(531, 348)	(531, 368)	(470, 368)
image	opuka		(536, 348)	(579, 348)	(579, 368)	(536, 368)
image	,		(580, 348)	(584, 348)	(584, 368)	(580, 368)
image	cihlovina		(589, 348)	(649, 348)	(649, 368)	(589, 368)
image	a		(655, 348)	(663, 348)	(663, 368)	(655, 368)
image	malta		(669, 348)	(706, 348)	(706, 368)	(669, 368)
image	do		(712, 348)	(729, 348)	(729, 368)	(712, 368)
image	5		(736, 348)	(744, 348)	(744, 368)	(736, 368)
image	cm		(749, 348)	(770, 348)	(770, 368)	(749, 368)
image	,		(771, 348)	(775, 348)	(775, 368)	(771, 368)
image	ojediněle		(780, 348)	(843, 348)	(843, 368)	(780, 368)
image	uhlíky		(848, 348)	(889, 348)	(889, 368)	(848, 368)
image	do		(893, 348)	(911, 348)	(911, 368)	(893, 368)
image	1		(917, 348)	(924, 348)	(924, 368)	(917, 368)
image	cm		(930, 348)	(951, 348)	(951, 368)	(930, 368)
image	.		(951, 348)	(956, 348)	(956, 368)	(951, 368)
image	Rezavě		(274, 398)	(324, 398)	(324, 414)	(274, 414)
image	okrový		(330, 398)	(377, 398)	(377, 414)	(330, 414)
image	soudržný		(381, 398)	(446, 398)	(446, 414)	(381, 414)
image	zahliněný		(450, 398)	(516, 398)	(516, 414)	(450, 414)
image	písek		(522, 398)	(558, 398)	(558, 414)	(522, 414)
image	.		(558, 398)	(561, 398)	(561, 414)	(558, 414)
image	Mírně		(567, 398)	(606, 398)	(606, 414)	(567, 414)
image	valouny		(611, 398)	(666, 398)	(666, 414)	(611, 414)
image	do		(671, 398)	(688, 398)	(688, 414)	(671, 414)
image	5		(694, 398)	(702, 398)	(702, 414)	(694, 414)
image	cm		(707, 398)	(727, 398)	(727, 414)	(707, 414)
image	,		(728, 398)	(731, 398)	(731, 414)	(728, 414)
image	nahodile		(738, 398)	(797, 398)	(797, 414)	(738, 414)
image	opuka		(802, 398)	(844, 398)	(844, 414)	(802, 414)
image	a		(850, 398)	(857, 398)	(857, 414)	(850, 414)
image	cihlovina		(863, 398)	(924, 398)	(924, 414)	(863, 414)
image	do		(929, 398)	(947, 398)	(947, 414)	(929, 414)
image	3		(952, 398)	(961, 398)	(961, 414)	(952, 414)
image	cm		(274, 421)	(295, 421)	(295, 431)	(274, 431)
image	.		(296, 421)	(300, 421)	(300, 431)	(296, 431)
image	S02		(205, 960)	(231, 960)	(231, 971)	(205, 971)
image	Šedá		(274, 507)	(309, 507)	(309, 526)	(274, 526)
image	drobivá		(313, 507)	(366, 507)	(366, 526)	(313, 526)
image	písčitá		(371, 507)	(416, 507)	(416, 526)	(371, 526)
image	hlína		(421, 507)	(454, 507)	(454, 526)	(421, 526)
image	.		(455, 507)	(459, 507)	(459, 526)	(455, 526)
image	Četně		(463, 507)	(505, 507)	(505, 526)	(463, 526)
image	valouny		(509, 507)	(563, 507)	(563, 526)	(509, 526)
image	do		(569, 507)	(586, 507)	(586, 526)	(569, 526)
image	10		(592, 507)	(608, 507)	(608, 526)	(592, 526)
image	cm		(615, 507)	(634, 507)	(634, 526)	(615, 526)
image	,		(636, 507)	(640, 507)	(640, 526)	(636, 526)
image	nahodile		(645, 507)	(704, 507)	(704, 526)	(645, 526)
image	břidličná		(710, 507)	(769, 507)	(769, 526)	(710, 526)
image	drt'do		(773, 507)	(820, 507)	(820, 526)	(773, 526)
image	10		(825, 507)	(842, 507)	(842, 526)	(825, 526)
image	cm		(847, 507)	(868, 507)	(868, 526)	(847, 526)
image	a		(874, 507)	(882, 507)	(882, 526)	(874, 526)
image	ojediněle		(887, 507)	(950, 507)	(950, 526)	(887, 526)
image	zrna		(274, 531)	(304, 531)	(304, 545)	(274, 545)
image	malty		(311, 531)	(349, 531)	(349, 545)	(311, 545)
image	.		(348, 531)	(353, 531)	(353, 545)	(348, 545)
image	Šedohnědá		(274, 570)	(353, 570)	(353, 590)	(274, 590)
image	drobivá		(357, 570)	(410, 570)	(410, 590)	(357, 590)
image	silně		(415, 570)	(448, 570)	(448, 590)	(415, 590)
image	písčitá		(452, 570)	(496, 570)	(496, 591)	(452, 591)
image	hlína		(502, 571)	(534, 571)	(534, 591)	(502, 591)
image	.		(536, 571)	(539, 571)	(539, 591)	(536, 591)
image	Četně		(543, 571)	(586, 571)	(586, 591)	(543, 591)
image	cihly		(591, 571)	(622, 571)	(622, 591)	(591, 591)
image	a		(627, 571)	(634, 571)	(634, 591)	(627, 591)
image	hroudy		(641, 571)	(689, 571)	(689, 592)	(641, 592)
image	malty		(695, 572)	(733, 572)	(733, 592)	(695, 592)
image	do		(738, 572)	(755, 572)	(755, 592)	(738, 592)
image	30		(761, 572)	(778, 572)	(778, 592)	(761, 592)
image	cm		(784, 572)	(805, 572)	(805, 592)	(784, 592)
image	,		(809, 572)	(813, 572)	(813, 592)	(809, 592)
image	nahodile		(815, 572)	(873, 572)	(873, 593)	(815, 593)
image	valouny		(877, 573)	(933, 573)	(933, 593)	(877, 593)
image	,		(274, 596)	(279, 596)	(279, 611)	(274, 611)
image	opuka		(278, 595)	(321, 595)	(321, 610)	(278, 610)
image	a		(326, 595)	(334, 595)	(334, 610)	(326, 610)
image	pecky		(340, 595)	(381, 595)	(381, 610)	(340, 610)
image	jílovité		(385, 595)	(431, 595)	(431, 610)	(385, 610)
image	hlíny		(437, 595)	(469, 595)	(469, 610)	(437, 610)
image	do		(474, 594)	(491, 594)	(491, 609)	(474, 609)
image	10		(497, 594)	(514, 594)	(514, 609)	(497, 609)
image	cm		(519, 594)	(539, 594)	(539, 609)	(519, 609)
image	.		(541, 594)	(546, 594)	(546, 609)	(541, 609)
image	Heterogení		(275, 799)	(353, 799)	(353, 816)	(275, 816)
image	směs		(357, 799)	(393, 799)	(393, 816)	(357, 816)
image	okrového		(398, 799)	(463, 799)	(463, 816)	(398, 816)
image	zahliněného		(468, 799)	(551, 799)	(551, 816)	(468, 816)
image	písku		(557, 799)	(592, 799)	(592, 816)	(557, 816)
image	a		(598, 799)	(605, 799)	(605, 816)	(598, 816)
image	šedohnědé		(611, 799)	(688, 799)	(688, 816)	(611, 816)
image	písčité		(694, 799)	(737, 799)	(737, 816)	(694, 816)
image	hlíny		(743, 799)	(776, 799)	(776, 816)	(743, 816)
image	.		(776, 799)	(781, 799)	(781, 816)	(776, 816)
image	Hnědošedá		(275, 847)	(352, 847)	(352, 863)	(275, 863)
image	soudržná		(358, 847)	(421, 847)	(421, 863)	(358, 863)
image	prachovitopísčitá		(428, 847)	(544, 847)	(544, 863)	(428, 863)
image	hlína		(551, 847)	(583, 847)	(583, 863)	(551, 863)
image	.		(584, 847)	(587, 847)	(587, 863)	(584, 863)
image	Nahodile		(594, 847)	(654, 847)	(654, 863)	(594, 863)
image	valouny		(659, 847)	(713, 847)	(713, 863)	(659, 863)
image	do		(719, 847)	(736, 847)	(736, 863)	(719, 863)
image	5		(742, 847)	(750, 847)	(750, 863)	(742, 863)
image	cm		(755, 847)	(776, 847)	(776, 863)	(755, 863)
image	,		(776, 847)	(780, 847)	(780, 863)	(776, 863)
image	ojediněle		(786, 847)	(849, 847)	(849, 863)	(786, 863)
image	opuka		(854, 847)	(896, 847)	(896, 863)	(854, 863)
image	,		(897, 847)	(902, 847)	(902, 863)	(897, 863)
image	malta		(907, 847)	(945, 847)	(945, 863)	(907, 863)
image	,		(946, 847)	(951, 847)	(951, 863)	(946, 863)
image	cihlovina		(274, 866)	(335, 866)	(335, 880)	(274, 880)
image	a		(341, 866)	(349, 866)	(349, 880)	(341, 880)
image	uhlíky		(355, 866)	(396, 866)	(396, 880)	(355, 880)
image	do		(400, 866)	(418, 866)	(418, 880)	(400, 880)
image	2		(422, 866)	(431, 866)	(431, 880)	(422, 880)
image	cm		(436, 867)	(457, 867)	(457, 881)	(436, 881)
image	.		(457, 867)	(462, 867)	(462, 881)	(457, 881)
image	Šedohnědá		(275, 909)	(353, 909)	(353, 927)	(275, 927)
image	soudržná		(358, 909)	(421, 909)	(421, 927)	(358, 927)
image	písčitá		(428, 909)	(471, 909)	(471, 927)	(428, 927)
image	hlína		(477, 909)	(508, 909)	(508, 927)	(477, 927)
image	.		(511, 910)	(514, 910)	(514, 928)	(511, 928)
image	Nahodile		(520, 910)	(580, 910)	(580, 928)	(520, 928)
image	valouny		(585, 910)	(640, 910)	(640, 928)	(585, 928)
image	do		(645, 910)	(662, 910)	(662, 928)	(645, 928)
image	5		(669, 910)	(677, 910)	(677, 928)	(669, 928)
image	cm		(682, 910)	(702, 910)	(702, 928)	(682, 928)
image	,		(703, 910)	(706, 910)	(706, 928)	(703, 928)
image	ojediněle		(713, 910)	(775, 910)	(775, 929)	(713, 929)
image	opuka		(780, 911)	(823, 911)	(823, 929)	(780, 929)
image	do		(828, 911)	(847, 911)	(847, 929)	(828, 929)
image	2		(851, 911)	(860, 911)	(860, 929)	(851, 929)
image	cm		(865, 911)	(885, 911)	(885, 929)	(865, 929)
image	.		(886, 911)	(891, 911)	(891, 929)	(886, 929)
image	Hnědošedá		(275, 959)	(353, 959)	(353, 974)	(275, 974)
image	soudržná		(357, 959)	(421, 959)	(421, 974)	(357, 974)
image	písčitá		(427, 959)	(471, 959)	(471, 974)	(427, 974)
image	hlína		(477, 959)	(509, 959)	(509, 974)	(477, 974)
image	.		(511, 959)	(514, 959)	(514, 974)	(511, 974)
image	Nahodile		(520, 959)	(580, 959)	(580, 974)	(520, 974)
image	valouny		(585, 959)	(640, 959)	(640, 974)	(585, 974)
image	do		(645, 959)	(662, 959)	(662, 974)	(645, 974)
image	5		(668, 959)	(676, 959)	(676, 974)	(668, 974)
image	cm		(682, 959)	(702, 959)	(702, 974)	(682, 974)
image	,		(703, 959)	(707, 959)	(707, 974)	(703, 974)
image	pecky		(713, 959)	(752, 959)	(752, 974)	(713, 974)
image	okrového		(758, 959)	(822, 959)	(822, 974)	(758, 974)
image	zahliněného		(828, 959)	(913, 959)	(913, 974)	(828, 974)
image	písku		(917, 959)	(952, 959)	(952, 974)	(917, 974)
image	,		(954, 959)	(958, 959)	(958, 974)	(954, 974)
image	ojediněle		(274, 979)	(337, 979)	(337, 995)	(274, 995)
image	uhlíky		(342, 979)	(383, 979)	(383, 994)	(342, 994)
image	do		(389, 979)	(406, 979)	(406, 994)	(389, 994)
image	2		(410, 978)	(419, 978)	(419, 993)	(410, 993)
image	cm		(424, 978)	(445, 978)	(445, 993)	(424, 993)
image	.		(445, 978)	(450, 978)	(450, 993)	(445, 993)
image	Archeologický		(86, 1083)	(184, 1083)	(184, 1099)	(86, 1099)
image	výzkum		(188, 1083)	(241, 1083)	(241, 1099)	(188, 1099)
image	č		(247, 1083)	(254, 1083)	(254, 1099)	(247, 1099)
image	.		(256, 1083)	(259, 1083)	(259, 1099)	(256, 1099)
image	2015/21		(265, 1083)	(323, 1083)	(323, 1099)	(265, 1099)
image	-		(328, 1083)	(334, 1083)	(334, 1099)	(328, 1099)
image	Albertov		(340, 1083)	(398, 1083)	(398, 1099)	(340, 1099)
image	3a		(403, 1083)	(420, 1083)	(420, 1099)	(403, 1099)
image	Interpretace		(1043, 211)	(1145, 211)	(1145, 226)	(1043, 226)
image	navážka		(1060, 256)	(1118, 256)	(1118, 269)	(1060, 269)
image	navážka		(1061, 302)	(1118, 302)	(1118, 315)	(1061, 315)
image	navážka		(1060, 349)	(1118, 349)	(1118, 362)	(1060, 362)
image	navážka		(1060, 396)	(1117, 397)	(1117, 410)	(1060, 409)
image	navážka		(1060, 461)	(1118, 461)	(1118, 475)	(1060, 475)
image	navážka		(1060, 509)	(1116, 508)	(1116, 521)	(1060, 522)
image	navážka		(1060, 574)	(1117, 574)	(1117, 587)	(1060, 587)
image	navážka		(1060, 639)	(1117, 639)	(1117, 652)	(1060, 652)
image	navážka		(1060, 686)	(1117, 686)	(1117, 699)	(1060, 699)
image	výplň		(1052, 733)	(1089, 733)	(1089, 748)	(1052, 748)
image	V13		(1095, 733)	(1123, 733)	(1123, 747)	(1095, 747)
image	výplň		(1053, 798)	(1089, 798)	(1089, 814)	(1053, 814)
image	V13		(1094, 798)	(1123, 798)	(1123, 813)	(1094, 813)
image	výplň		(1053, 911)	(1090, 911)	(1090, 926)	(1053, 926)
image	V14		(1095, 911)	(1124, 911)	(1124, 925)	(1095, 925)
image	Plány		(1222, 212)	(1266, 212)	(1266, 227)	(1222, 227)
image	S02		(1222, 257)	(1248, 257)	(1248, 269)	(1222, 269)
image	-		(1249, 257)	(1254, 257)	(1254, 269)	(1249, 269)
image	RJ		(1254, 257)	(1271, 257)	(1271, 269)	(1254, 269)
image	S02		(1222, 302)	(1248, 302)	(1248, 316)	(1222, 316)
image	-		(1248, 302)	(1254, 302)	(1254, 315)	(1248, 315)
image	RJ		(1254, 302)	(1271, 302)	(1271, 315)	(1254, 315)
image	S02		(1222, 350)	(1248, 350)	(1248, 361)	(1222, 361)
image	-		(1249, 350)	(1254, 350)	(1254, 361)	(1249, 361)
image	RJ		(1254, 350)	(1271, 350)	(1271, 361)	(1254, 361)
image	S02		(1222, 397)	(1249, 397)	(1249, 409)	(1222, 409)
image	-		(1249, 397)	(1254, 397)	(1254, 409)	(1249, 409)
image	RJ		(1255, 397)	(1271, 397)	(1271, 409)	(1255, 409)
image	S02		(1222, 463)	(1249, 463)	(1249, 475)	(1222, 475)
image	-		(1248, 463)	(1254, 463)	(1254, 475)	(1248, 475)
image	RJ		(1255, 463)	(1272, 463)	(1272, 475)	(1255, 475)
image	S02		(1222, 510)	(1248, 510)	(1248, 523)	(1222, 523)
image	-		(1248, 510)	(1253, 510)	(1253, 523)	(1248, 523)
image	RJ		(1254, 510)	(1273, 510)	(1273, 523)	(1254, 523)
image	S02		(1222, 575)	(1249, 575)	(1249, 587)	(1222, 587)
image	-		(1248, 575)	(1254, 575)	(1254, 587)	(1248, 587)
image	RJ		(1255, 575)	(1273, 575)	(1273, 587)	(1255, 587)
image	S02		(1222, 640)	(1249, 640)	(1249, 652)	(1222, 652)
image	-		(1249, 640)	(1254, 640)	(1254, 652)	(1249, 652)
image	RJ		(1255, 640)	(1272, 640)	(1272, 652)	(1255, 652)
image	S02		(1222, 686)	(1249, 686)	(1249, 699)	(1222, 699)
image	-		(1248, 686)	(1254, 686)	(1254, 699)	(1248, 699)
image	RJ		(1255, 686)	(1273, 686)	(1273, 699)	(1255, 699)
image	S02		(1222, 734)	(1248, 734)	(1248, 747)	(1222, 747)
image	-		(1248, 734)	(1253, 734)	(1253, 747)	(1248, 747)
image	RJ		(1254, 734)	(1273, 734)	(1273, 747)	(1254, 747)
image	S02		(1222, 798)	(1248, 798)	(1248, 811)	(1222, 811)
image	-		(1247, 798)	(1252, 798)	(1252, 810)	(1247, 810)
image	RJ		(1253, 798)	(1270, 798)	(1270, 810)	(1253, 810)
image	S02		(1222, 846)	(1248, 846)	(1248, 858)	(1222, 858)
image	-		(1249, 846)	(1255, 846)	(1255, 858)	(1249, 858)
image	RJ		(1254, 846)	(1271, 846)	(1271, 858)	(1254, 858)
image	S02		(1222, 911)	(1249, 911)	(1249, 924)	(1222, 924)
image	-		(1249, 911)	(1254, 911)	(1254, 924)	(1249, 924)
image	RJ		(1255, 911)	(1271, 911)	(1271, 924)	(1255, 924)
image	S02		(1222, 958)	(1249, 959)	(1249, 972)	(1222, 971)
image	-		(1249, 958)	(1254, 958)	(1254, 971)	(1249, 971)
image	RJ		(1255, 958)	(1272, 958)	(1272, 971)	(1255, 971)
image	č		(1329, 208)	(1340, 208)	(1340, 224)	(1329, 224)
image	.		(1341, 208)	(1345, 208)	(1345, 224)	(1341, 224)
image	sáčku		(1349, 207)	(1395, 208)	(1395, 225)	(1349, 224)
image	S02-11		(1337, 733)	(1387, 733)	(1387, 746)	(1337, 746)
image	S02-13		(1337, 846)	(1388, 846)	(1388, 858)	(1337, 858)
image	S02-14		(1337, 910)	(1387, 911)	(1387, 925)	(1337, 924)
image	S02-15		(1337, 959)	(1387, 959)	(1387, 971)	(1337, 971)
image	Zapsal		(1435, 212)	(1488, 212)	(1488, 228)	(1435, 228)
image	Ditmar		(1431, 255)	(1478, 256)	(1478, 269)	(1431, 268)
image	E.		(1482, 257)	(1497, 257)	(1497, 269)	(1482, 269)
image	Ditmar		(1431, 303)	(1478, 303)	(1478, 315)	(1431, 315)
