IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	Ph.D.		(932, 1623)	(962, 1624)	(962, 1638)	(932, 1637)
image	Datum		(973, 1624)	(1007, 1625)	(1007, 1638)	(973, 1637)
image	:		(1008, 1625)	(1012, 1625)	(1012, 1638)	(1008, 1638)
image	0		(1058, 260)	(1066, 259)	(1067, 265)	(1059, 266)
image	Národní		(772, 1522)	(816, 1522)	(816, 1533)	(772, 1533)
image	památkový		(819, 1522)	(877, 1522)	(877, 1533)	(819, 1533)
image	ústav		(880, 1522)	(909, 1522)	(909, 1533)	(880, 1533)
image	-		(912, 1522)	(916, 1522)	(916, 1533)	(912, 1533)
image	územní		(919, 1522)	(959, 1522)	(959, 1533)	(919, 1533)
image	odborné		(962, 1522)	(1006, 1522)	(1006, 1533)	(962, 1533)
image	pracoviště		(1009, 1522)	(1064, 1522)	(1064, 1533)	(1009, 1533)
image	v		(1068, 1522)	(1074, 1522)	(1074, 1533)	(1068, 1533)
image	hl		(1078, 1522)	(1087, 1522)	(1087, 1533)	(1078, 1533)
image	.		(1087, 1522)	(1089, 1522)	(1089, 1533)	(1087, 1533)
image	m		(1093, 1522)	(1102, 1522)	(1102, 1533)	(1093, 1533)
image	.		(1104, 1522)	(1106, 1522)	(1106, 1533)	(1104, 1533)
image	Praze		(1109, 1522)	(1142, 1522)	(1142, 1533)	(1109, 1533)
image	PRAHA		(874, 1537)	(922, 1537)	(922, 1550)	(874, 1550)
image	2		(925, 1537)	(933, 1537)	(933, 1550)	(925, 1550)
image	-		(936, 1537)	(942, 1537)	(942, 1550)	(936, 1550)
image	NOVÉ		(946, 1537)	(984, 1537)	(984, 1550)	(946, 1550)
image	MĚSTO		(989, 1537)	(1038, 1537)	(1038, 1550)	(989, 1550)
image	Albertov		(866, 1553)	(917, 1553)	(917, 1567)	(866, 1567)
image	3a		(921, 1553)	(936, 1553)	(936, 1566)	(921, 1566)
image	,		(937, 1553)	(940, 1553)	(940, 1566)	(937, 1566)
image	ppč		(944, 1553)	(966, 1553)	(966, 1566)	(944, 1566)
image	.		(968, 1553)	(970, 1553)	(970, 1566)	(968, 1566)
image	1556		(976, 1553)	(1005, 1553)	(1005, 1566)	(976, 1566)
image	,		(1007, 1553)	(1009, 1553)	(1009, 1566)	(1007, 1566)
image	1557		(1015, 1553)	(1044, 1553)	(1044, 1566)	(1015, 1566)
image	Hlavova		(1047, 1425)	(1115, 1410)	(1119, 1425)	(1050, 1440)
image	1		(1110, 1604)	(1115, 1604)	(1115, 1612)	(1110, 1612)
image	:		(1116, 1604)	(1120, 1604)	(1120, 1612)	(1116, 1612)
image	1000		(1119, 1604)	(1145, 1604)	(1145, 1612)	(1119, 1612)
image	3.9.2015		(1097, 1627)	(1143, 1627)	(1143, 1636)	(1097, 1636)
