IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	zastiženou		(479, 295)	(580, 295)	(580, 313)	(479, 313)
image	v		(587, 295)	(597, 295)	(597, 313)	(587, 313)
image	sondě		(604, 295)	(662, 295)	(662, 313)	(604, 313)
image	S02		(668, 295)	(703, 295)	(703, 313)	(668, 313)
image	.		(704, 295)	(710, 295)	(710, 313)	(704, 313)
image	Výkop		(229, 339)	(290, 339)	(290, 361)	(229, 361)
image	pro		(300, 339)	(333, 339)	(333, 361)	(300, 361)
image	kanál		(343, 339)	(394, 339)	(394, 361)	(343, 361)
image	porušoval		(404, 339)	(499, 339)	(499, 361)	(404, 361)
image	vrstvu		(508, 339)	(567, 339)	(567, 361)	(508, 361)
image	písčité		(578, 339)	(640, 339)	(640, 361)	(578, 361)
image	hlíny		(651, 339)	(696, 339)	(696, 361)	(651, 361)
image	,		(697, 339)	(702, 339)	(702, 361)	(697, 361)
image	z		(712, 339)	(720, 339)	(720, 361)	(712, 361)
image	jejíž		(726, 339)	(765, 339)	(765, 361)	(726, 361)
image	báze		(775, 339)	(819, 339)	(819, 361)	(775, 361)
image	se		(829, 339)	(849, 339)	(849, 361)	(829, 361)
image	zahluboval		(859, 339)	(965, 339)	(965, 361)	(859, 361)
image	mělký		(974, 339)	(1031, 339)	(1031, 361)	(974, 361)
image	jámový		(157, 383)	(229, 383)	(229, 404)	(157, 404)
image	výkop		(236, 383)	(293, 383)	(293, 404)	(236, 404)
image	(		(302, 383)	(308, 383)	(308, 404)	(302, 404)
image	sj		(307, 383)	(322, 383)	(322, 404)	(307, 404)
image	.		(324, 383)	(327, 383)	(327, 404)	(324, 404)
image	V16		(335, 383)	(372, 383)	(372, 404)	(335, 404)
image	,		(374, 383)	(378, 383)	(378, 404)	(374, 404)
image	S05-15		(386, 383)	(452, 383)	(452, 404)	(386, 404)
image	)		(453, 383)	(459, 383)	(459, 404)	(453, 404)
image	,		(461, 383)	(465, 383)	(465, 404)	(461, 404)
image	porušující		(474, 383)	(570, 383)	(570, 404)	(474, 404)
image	opět		(574, 383)	(619, 383)	(619, 404)	(574, 404)
image	nevýraznou		(628, 383)	(737, 383)	(737, 404)	(628, 404)
image	polohu		(747, 383)	(812, 383)	(812, 404)	(747, 404)
image	písčité		(822, 383)	(883, 383)	(883, 404)	(822, 404)
image	hlíny		(892, 383)	(938, 383)	(938, 404)	(892, 404)
image	s		(945, 383)	(953, 383)	(953, 404)	(945, 404)
image	příměsí		(960, 383)	(1033, 383)	(1033, 404)	(960, 404)
image	drobných		(159, 426)	(251, 426)	(251, 448)	(159, 448)
image	valounů		(257, 426)	(333, 426)	(333, 448)	(257, 448)
image	a		(341, 426)	(350, 426)	(350, 448)	(341, 448)
image	uhlíků		(359, 426)	(415, 426)	(415, 448)	(359, 448)
image	(		(424, 426)	(429, 426)	(429, 448)	(424, 448)
image	sj		(431, 426)	(444, 426)	(444, 448)	(431, 448)
image	.		(446, 426)	(449, 426)	(449, 448)	(446, 448)
image	S05-16		(457, 426)	(523, 426)	(523, 448)	(457, 448)
image	)		(525, 426)	(530, 426)	(530, 448)	(525, 448)
image	.		(533, 426)	(537, 426)	(537, 448)	(533, 448)
image	Uvedené		(544, 426)	(629, 426)	(629, 448)	(544, 448)
image	souvrství		(635, 426)	(725, 426)	(725, 448)	(635, 448)
image	na		(730, 426)	(751, 426)	(751, 448)	(730, 448)
image	niveletě		(760, 426)	(836, 426)	(836, 448)	(760, 448)
image	196,84		(844, 426)	(908, 426)	(908, 448)	(844, 448)
image	nasedalo		(916, 426)	(1002, 426)	(1002, 448)	(916, 448)
image	na		(1008, 426)	(1031, 426)	(1031, 448)	(1008, 448)
image	přírodní		(159, 471)	(239, 471)	(239, 492)	(159, 492)
image	podklad		(247, 471)	(323, 471)	(323, 492)	(247, 492)
image	tvořený		(334, 471)	(409, 471)	(409, 492)	(334, 492)
image	písčitým		(420, 471)	(497, 471)	(497, 492)	(420, 492)
image	sedimentem		(509, 471)	(629, 471)	(629, 492)	(509, 492)
image	(		(641, 471)	(646, 471)	(646, 492)	(641, 492)
image	sj		(648, 471)	(661, 471)	(661, 492)	(648, 492)
image	.		(664, 471)	(667, 471)	(667, 492)	(664, 492)
image	S05-17		(677, 471)	(743, 471)	(743, 492)	(677, 492)
image	)		(745, 471)	(751, 471)	(751, 492)	(745, 492)
image	.		(754, 471)	(757, 471)	(757, 492)	(754, 492)
image	Stratigraficky		(767, 471)	(895, 471)	(895, 492)	(767, 492)
image	níže		(906, 471)	(944, 471)	(944, 492)	(906, 492)
image	přírodní		(955, 471)	(1033, 471)	(1033, 492)	(955, 492)
image	sediment		(158, 515)	(250, 515)	(250, 536)	(158, 536)
image	překrýval		(261, 515)	(350, 515)	(350, 536)	(261, 536)
image	cca		(362, 515)	(392, 515)	(392, 536)	(362, 536)
image	0,2		(403, 515)	(431, 515)	(431, 536)	(403, 536)
image	m		(445, 515)	(461, 515)	(461, 536)	(445, 536)
image	mocnou		(474, 515)	(551, 515)	(551, 536)	(474, 536)
image	polohu		(564, 515)	(630, 515)	(630, 536)	(564, 536)
image	písčité		(642, 515)	(702, 515)	(702, 536)	(642, 536)
image	hlíny		(715, 515)	(761, 515)	(761, 536)	(715, 536)
image	s		(771, 515)	(779, 515)	(779, 536)	(771, 536)
image	příměsí		(787, 515)	(860, 515)	(860, 536)	(787, 536)
image	nevelkých		(869, 515)	(964, 515)	(964, 536)	(869, 536)
image	čoček		(976, 515)	(1034, 515)	(1034, 536)	(976, 536)
image	propálené		(159, 558)	(259, 558)	(259, 581)	(159, 581)
image	hlíny		(267, 558)	(313, 558)	(313, 581)	(267, 581)
image	(		(319, 558)	(325, 558)	(325, 581)	(319, 581)
image	sj		(327, 558)	(340, 558)	(340, 581)	(327, 581)
image	.		(343, 558)	(346, 558)	(346, 581)	(343, 581)
image	S05-18		(353, 558)	(420, 558)	(420, 581)	(353, 581)
image	)		(421, 558)	(427, 558)	(427, 581)	(421, 581)
image	,		(429, 558)	(433, 558)	(433, 581)	(429, 581)
image	kterou		(441, 558)	(504, 558)	(504, 581)	(441, 581)
image	lze		(511, 558)	(538, 558)	(538, 581)	(511, 581)
image	na		(546, 558)	(568, 558)	(568, 581)	(546, 581)
image	základě		(575, 558)	(647, 558)	(647, 581)	(575, 581)
image	složení		(655, 558)	(725, 558)	(725, 581)	(655, 581)
image	označit		(729, 558)	(798, 558)	(798, 581)	(729, 581)
image	za		(805, 558)	(824, 558)	(824, 581)	(805, 581)
image	vyvinutou		(832, 558)	(926, 558)	(926, 581)	(832, 581)
image	holocenní		(936, 558)	(1034, 558)	(1034, 581)	(936, 581)
image	půdu		(159, 603)	(208, 603)	(208, 624)	(159, 624)
image	,		(210, 603)	(216, 603)	(216, 624)	(210, 624)
image	obsahující		(224, 603)	(323, 603)	(323, 624)	(224, 624)
image	antropogenní		(330, 603)	(463, 603)	(463, 624)	(330, 624)
image	příměs		(471, 603)	(536, 603)	(536, 624)	(471, 624)
image	.		(538, 603)	(542, 603)	(542, 624)	(538, 624)
image	Pod		(560, 603)	(595, 603)	(595, 624)	(560, 624)
image	půdou		(605, 603)	(666, 603)	(666, 624)	(605, 624)
image	se		(675, 603)	(695, 603)	(695, 624)	(675, 624)
image	již		(704, 603)	(725, 603)	(725, 624)	(704, 624)
image	opět		(734, 603)	(778, 603)	(778, 624)	(734, 624)
image	nalézal		(787, 603)	(854, 603)	(854, 624)	(787, 624)
image	přírodní		(863, 603)	(942, 603)	(942, 624)	(863, 624)
image	podložní		(949, 603)	(1033, 603)	(1033, 624)	(949, 624)
image	sediment		(159, 647)	(251, 647)	(251, 669)	(159, 669)
image	v		(255, 647)	(266, 647)	(266, 669)	(255, 669)
image	podobě		(273, 647)	(346, 647)	(346, 669)	(273, 669)
image	zrnitějšího		(352, 647)	(453, 647)	(453, 669)	(352, 669)
image	písku		(461, 647)	(508, 647)	(508, 669)	(461, 669)
image	(		(517, 647)	(523, 647)	(523, 669)	(517, 669)
image	sj		(523, 647)	(538, 647)	(538, 669)	(523, 669)
image	.		(540, 647)	(544, 647)	(544, 669)	(540, 669)
image	S05-19		(549, 647)	(616, 647)	(616, 669)	(549, 669)
image	)		(616, 647)	(623, 647)	(623, 669)	(616, 669)
image	.		(624, 647)	(630, 647)	(630, 669)	(624, 669)
image	Sonda		(158, 760)	(231, 760)	(231, 780)	(158, 780)
image	S06		(237, 760)	(278, 760)	(278, 780)	(237, 780)
image	Archeologická		(229, 828)	(365, 828)	(365, 849)	(229, 849)
image	sonda		(373, 828)	(430, 828)	(430, 849)	(373, 849)
image	o		(438, 828)	(448, 828)	(448, 849)	(438, 849)
image	velikosti		(455, 828)	(534, 828)	(534, 849)	(455, 849)
image	v		(541, 828)	(551, 828)	(551, 849)	(541, 849)
image	horní		(559, 828)	(611, 828)	(611, 849)	(559, 849)
image	části		(616, 828)	(659, 828)	(659, 849)	(616, 849)
image	4,4		(665, 828)	(695, 828)	(695, 849)	(665, 849)
image	x		(701, 828)	(712, 828)	(712, 849)	(701, 849)
image	2,4		(717, 828)	(747, 828)	(747, 849)	(717, 849)
image	m		(755, 828)	(770, 828)	(770, 849)	(755, 849)
image	a		(780, 828)	(790, 828)	(790, 849)	(780, 849)
image	v		(796, 828)	(807, 828)	(807, 849)	(796, 849)
image	dolní		(812, 828)	(863, 828)	(863, 849)	(812, 849)
image	partii		(868, 828)	(917, 828)	(917, 849)	(868, 849)
image	3,3		(925, 828)	(954, 828)	(954, 849)	(925, 849)
image	x		(959, 828)	(970, 828)	(970, 849)	(959, 849)
image	1,2		(976, 828)	(1006, 828)	(1006, 849)	(976, 849)
image	m		(1013, 828)	(1031, 828)	(1031, 849)	(1013, 849)
image	se		(158, 872)	(180, 872)	(180, 894)	(158, 894)
image	nalézala		(192, 872)	(270, 872)	(270, 894)	(192, 894)
image	na		(282, 872)	(305, 872)	(305, 894)	(282, 894)
image	východním		(316, 872)	(421, 872)	(421, 894)	(316, 894)
image	,		(423, 872)	(427, 872)	(427, 894)	(423, 894)
image	nezastavěném		(440, 872)	(579, 872)	(579, 894)	(440, 894)
image	okraji		(592, 872)	(645, 872)	(645, 894)	(592, 894)
image	pozemku		(658, 872)	(743, 872)	(743, 894)	(658, 894)
image	č		(757, 872)	(766, 872)	(766, 894)	(757, 894)
image	.		(768, 872)	(771, 872)	(771, 894)	(768, 894)
image	1556/1		(784, 872)	(852, 872)	(852, 894)	(784, 894)
image	v		(864, 872)	(875, 872)	(875, 894)	(864, 894)
image	části		(881, 872)	(923, 872)	(923, 894)	(881, 894)
image	využívané		(935, 872)	(1030, 872)	(1030, 894)	(935, 894)
image	částečně		(159, 913)	(245, 913)	(245, 937)	(159, 937)
image	jako		(251, 913)	(294, 913)	(294, 937)	(251, 937)
image	parkoviště		(302, 913)	(404, 913)	(404, 937)	(302, 937)
image	osobních		(412, 913)	(498, 913)	(498, 937)	(412, 937)
image	vozů		(507, 913)	(551, 913)	(551, 937)	(507, 937)
image	(		(563, 913)	(569, 913)	(569, 937)	(563, 937)
image	obr		(568, 913)	(602, 913)	(602, 937)	(568, 937)
image	.		(603, 913)	(608, 913)	(608, 937)	(603, 937)
image	příl		(616, 913)	(650, 913)	(650, 937)	(616, 937)
image	.		(650, 913)	(655, 913)	(655, 937)	(650, 937)
image	1		(664, 913)	(675, 913)	(675, 937)	(664, 937)
image	,		(676, 913)	(682, 913)	(682, 937)	(676, 937)
image	2		(690, 913)	(702, 913)	(702, 937)	(690, 937)
image	,		(702, 913)	(707, 913)	(707, 937)	(702, 937)
image	3		(717, 913)	(729, 913)	(729, 937)	(717, 937)
image	,		(729, 913)	(734, 913)	(734, 937)	(729, 937)
image	4		(742, 913)	(755, 913)	(755, 937)	(742, 937)
image	)		(755, 913)	(763, 913)	(763, 937)	(755, 937)
image	.		(764, 913)	(768, 913)	(768, 937)	(764, 937)
image	Úroveň		(778, 913)	(847, 913)	(847, 937)	(778, 937)
image	povrchu		(858, 913)	(935, 913)	(935, 937)	(858, 937)
image	sondy		(945, 913)	(1004, 913)	(1004, 937)	(945, 937)
image	se		(1011, 913)	(1032, 913)	(1032, 937)	(1011, 937)
image	nalézala		(160, 960)	(237, 960)	(237, 981)	(160, 981)
image	na		(245, 960)	(267, 960)	(267, 981)	(245, 981)
image	niveletě		(275, 960)	(351, 960)	(351, 981)	(275, 981)
image	200,18		(359, 960)	(424, 960)	(424, 981)	(359, 981)
image	m		(432, 960)	(448, 960)	(448, 981)	(432, 981)
image	n		(457, 960)	(467, 960)	(467, 981)	(457, 981)
image	.		(470, 960)	(474, 960)	(474, 981)	(470, 981)
image	m		(482, 960)	(498, 960)	(498, 981)	(482, 981)
image	.		(500, 960)	(505, 960)	(505, 981)	(500, 981)
image	,		(506, 960)	(511, 960)	(511, 981)	(506, 981)
image	dno		(517, 960)	(555, 960)	(555, 981)	(517, 981)
image	výkopu		(561, 960)	(630, 960)	(630, 981)	(561, 981)
image	dosáhlo		(638, 960)	(713, 960)	(713, 981)	(638, 981)
image	v		(720, 960)	(730, 960)	(730, 981)	(720, 981)
image	nejnižším		(737, 960)	(827, 960)	(827, 981)	(737, 981)
image	bodu		(835, 960)	(883, 960)	(883, 981)	(835, 981)
image	úrovně		(892, 960)	(959, 960)	(959, 981)	(892, 981)
image	196,78		(966, 960)	(1032, 960)	(1032, 981)	(966, 981)
image	(		(159, 1004)	(167, 1004)	(167, 1026)	(159, 1026)
image	hloubka		(166, 1004)	(244, 1004)	(244, 1026)	(166, 1026)
image	3,4		(252, 1004)	(281, 1004)	(281, 1026)	(252, 1026)
image	m		(290, 1004)	(307, 1004)	(307, 1026)	(290, 1026)
image	)		(309, 1004)	(314, 1004)	(314, 1026)	(309, 1026)
image	.		(317, 1004)	(320, 1004)	(320, 1026)	(317, 1026)
image	Celkem		(337, 1004)	(406, 1004)	(406, 1026)	(337, 1026)
image	v		(415, 1004)	(425, 1004)	(425, 1026)	(415, 1026)
image	této		(431, 1004)	(471, 1004)	(471, 1026)	(431, 1026)
image	sondě		(479, 1004)	(538, 1004)	(538, 1026)	(479, 1026)
image	byly		(546, 1004)	(585, 1004)	(585, 1026)	(546, 1026)
image	dokumentovány		(592, 1004)	(751, 1004)	(751, 1026)	(592, 1026)
image	2		(758, 1004)	(768, 1004)	(768, 1026)	(758, 1026)
image	řezy		(778, 1004)	(817, 1004)	(817, 1026)	(778, 1026)
image	a		(826, 1004)	(835, 1004)	(835, 1026)	(826, 1026)
image	1		(845, 1004)	(854, 1004)	(854, 1026)	(845, 1026)
image	půdorys		(864, 1004)	(942, 1004)	(942, 1026)	(864, 1026)
image	(		(949, 1004)	(956, 1004)	(956, 1026)	(949, 1026)
image	S06		(956, 1004)	(990, 1004)	(990, 1026)	(956, 1026)
image	-		(992, 1004)	(999, 1004)	(999, 1026)	(992, 1026)
image	RV		(1000, 1004)	(1025, 1004)	(1025, 1026)	(1000, 1026)
image	,		(1025, 1004)	(1031, 1004)	(1031, 1026)	(1025, 1026)
image	RJ		(159, 1049)	(180, 1049)	(180, 1069)	(159, 1069)
image	;		(180, 1049)	(186, 1049)	(186, 1069)	(180, 1069)
image	S06		(191, 1049)	(226, 1049)	(226, 1069)	(191, 1069)
image	-		(226, 1049)	(234, 1049)	(234, 1069)	(226, 1069)
image	P01		(235, 1049)	(269, 1049)	(269, 1069)	(235, 1069)
image	)		(271, 1049)	(278, 1049)	(278, 1069)	(271, 1069)
image	.		(279, 1049)	(284, 1049)	(284, 1069)	(279, 1069)
image	Stávající		(229, 1092)	(312, 1092)	(312, 1113)	(229, 1113)
image	povrch		(317, 1092)	(382, 1092)	(382, 1113)	(317, 1113)
image	zde		(390, 1092)	(424, 1092)	(424, 1113)	(390, 1113)
image	tvořila		(431, 1092)	(492, 1092)	(492, 1113)	(431, 1113)
image	místy		(502, 1092)	(553, 1092)	(553, 1113)	(502, 1113)
image	až		(560, 1092)	(580, 1092)	(580, 1113)	(560, 1113)
image	0,5		(588, 1092)	(617, 1092)	(617, 1113)	(588, 1113)
image	m		(626, 1092)	(641, 1092)	(641, 1113)	(626, 1113)
image	silná		(652, 1092)	(694, 1092)	(694, 1113)	(652, 1113)
image	vrstva		(702, 1092)	(760, 1092)	(760, 1113)	(702, 1113)
image	humózní		(769, 1092)	(854, 1092)	(854, 1113)	(769, 1113)
image	hlíny		(861, 1092)	(906, 1092)	(906, 1113)	(861, 1113)
image	,		(907, 1092)	(912, 1092)	(912, 1113)	(907, 1113)
image	překrývající		(920, 1092)	(1032, 1092)	(1032, 1113)	(920, 1113)
image	směs		(158, 1134)	(209, 1134)	(209, 1155)	(158, 1155)
image	štěrku		(214, 1134)	(275, 1134)	(275, 1155)	(214, 1155)
image	a		(281, 1134)	(292, 1134)	(292, 1155)	(281, 1155)
image	rozemletého		(298, 1134)	(421, 1135)	(421, 1157)	(298, 1156)
image	asfaltu		(428, 1135)	(491, 1135)	(491, 1156)	(428, 1156)
image	(		(500, 1135)	(505, 1135)	(505, 1156)	(500, 1156)
image	sj		(507, 1135)	(520, 1135)	(520, 1157)	(507, 1157)
image	.		(523, 1136)	(526, 1136)	(526, 1157)	(523, 1157)
image	S06-01		(532, 1136)	(598, 1136)	(598, 1157)	(532, 1157)
image	,		(601, 1136)	(606, 1136)	(606, 1157)	(601, 1157)
image	S06-02		(611, 1136)	(677, 1136)	(677, 1157)	(611, 1157)
image	)		(678, 1136)	(685, 1136)	(685, 1157)	(678, 1157)
image	.		(686, 1136)	(690, 1136)	(690, 1157)	(686, 1157)
image	Recentní		(236, 1180)	(323, 1180)	(323, 1202)	(236, 1202)
image	souvrství		(335, 1180)	(424, 1180)	(424, 1202)	(335, 1202)
image	překrývalo		(439, 1180)	(540, 1180)	(540, 1202)	(439, 1202)
image	výrazně		(555, 1180)	(630, 1180)	(630, 1202)	(555, 1202)
image	mocnou		(646, 1180)	(723, 1180)	(723, 1202)	(646, 1202)
image	polohu		(740, 1180)	(806, 1180)	(806, 1202)	(740, 1202)
image	mírně		(824, 1180)	(879, 1180)	(879, 1202)	(824, 1202)
image	ukloněných		(894, 1180)	(1005, 1180)	(1005, 1202)	(894, 1202)
image	a		(1020, 1180)	(1031, 1180)	(1031, 1202)	(1020, 1202)
image	výrazně		(158, 1224)	(235, 1224)	(235, 1245)	(158, 1245)
image	heterogenních		(253, 1224)	(393, 1224)	(393, 1245)	(253, 1245)
image	písčitých		(412, 1224)	(494, 1224)	(494, 1245)	(412, 1245)
image	hlín		(515, 1224)	(548, 1224)	(548, 1245)	(515, 1245)
image	až		(568, 1224)	(587, 1224)	(587, 1245)	(568, 1245)
image	přemístěných		(606, 1224)	(738, 1224)	(738, 1245)	(606, 1245)
image	štěrků		(756, 1224)	(816, 1224)	(816, 1245)	(756, 1245)
image	s		(835, 1224)	(843, 1224)	(843, 1245)	(835, 1245)
image	vysokým		(849, 1224)	(932, 1224)	(932, 1245)	(849, 1245)
image	podílem		(952, 1224)	(1029, 1224)	(1029, 1245)	(952, 1245)
image	stavebního		(159, 1267)	(266, 1267)	(266, 1288)	(159, 1288)
image	odpadu		(272, 1267)	(345, 1267)	(345, 1288)	(272, 1288)
image	o		(353, 1267)	(364, 1267)	(364, 1288)	(353, 1288)
image	celkové		(371, 1267)	(442, 1267)	(442, 1288)	(371, 1288)
image	mocnosti		(450, 1267)	(540, 1267)	(540, 1288)	(450, 1288)
image	2,3		(545, 1267)	(573, 1267)	(573, 1288)	(545, 1288)
image	m		(582, 1267)	(598, 1267)	(598, 1288)	(582, 1288)
image	(		(606, 1267)	(611, 1267)	(611, 1288)	(606, 1288)
image	sj		(613, 1267)	(625, 1267)	(625, 1288)	(613, 1288)
image	.		(629, 1267)	(631, 1267)	(631, 1288)	(629, 1288)
image	S06-03		(639, 1267)	(705, 1267)	(705, 1288)	(639, 1288)
image	až		(713, 1267)	(731, 1267)	(731, 1288)	(713, 1288)
image	S05-07		(739, 1267)	(803, 1267)	(803, 1288)	(739, 1288)
image	,		(805, 1267)	(810, 1267)	(810, 1288)	(805, 1288)
image	báze		(817, 1267)	(861, 1267)	(861, 1288)	(817, 1288)
image	197,34		(868, 1267)	(934, 1267)	(934, 1288)	(868, 1288)
image	)		(935, 1267)	(941, 1267)	(941, 1288)	(935, 1288)
image	.		(942, 1267)	(946, 1267)	(946, 1288)	(942, 1288)
image	Stratigraficky		(228, 1311)	(359, 1311)	(359, 1332)	(228, 1332)
image	níže		(373, 1311)	(411, 1311)	(411, 1332)	(373, 1332)
image	se		(426, 1311)	(446, 1311)	(446, 1332)	(426, 1332)
image	nalézalo		(463, 1311)	(540, 1311)	(540, 1332)	(463, 1332)
image	již		(554, 1311)	(576, 1311)	(576, 1332)	(554, 1332)
