IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	64.		(171, 207)	(201, 207)	(201, 227)	(171, 227)
image	Výběrová		(207, 207)	(298, 207)	(298, 227)	(207, 227)
image	dokumentace		(305, 207)	(438, 207)	(438, 227)	(305, 227)
image	nálezů		(445, 207)	(506, 207)	(506, 227)	(445, 227)
image	,		(509, 207)	(513, 207)	(513, 227)	(509, 227)
image	č		(519, 207)	(528, 207)	(528, 227)	(519, 227)
image	.		(531, 207)	(534, 207)	(534, 227)	(531, 227)
image	sáčků		(542, 207)	(593, 207)	(593, 227)	(542, 227)
image	S09-06		(601, 207)	(667, 207)	(667, 227)	(601, 227)
image	,		(668, 207)	(674, 207)	(674, 227)	(668, 227)
image	S09-08		(679, 207)	(746, 207)	(746, 227)	(679, 227)
image	65.		(171, 251)	(201, 251)	(201, 271)	(171, 271)
image	Výběrová		(207, 251)	(298, 251)	(298, 271)	(207, 271)
image	dokumentace		(305, 251)	(437, 251)	(437, 271)	(305, 271)
image	nálezů		(445, 251)	(506, 251)	(506, 271)	(445, 271)
image	,		(509, 251)	(513, 251)	(513, 271)	(509, 271)
image	č		(519, 251)	(528, 251)	(528, 271)	(519, 271)
image	.		(531, 251)	(534, 251)	(534, 271)	(531, 271)
image	sáčků		(541, 251)	(593, 251)	(593, 271)	(541, 271)
image	S09-08		(601, 251)	(667, 251)	(667, 271)	(601, 271)
image	,		(668, 251)	(672, 251)	(672, 271)	(668, 271)
image	S10-05		(680, 251)	(746, 251)	(746, 271)	(680, 271)
image	,		(747, 251)	(752, 251)	(752, 271)	(747, 271)
image	S10-11		(758, 251)	(824, 251)	(824, 271)	(758, 271)
image	,		(825, 251)	(830, 251)	(830, 271)	(825, 271)
image	S10-12		(837, 251)	(902, 251)	(902, 271)	(837, 271)
image	,		(904, 251)	(909, 251)	(909, 271)	(904, 271)
image	S11-01		(915, 251)	(982, 251)	(982, 271)	(915, 271)
image	66.		(170, 295)	(201, 295)	(201, 315)	(170, 315)
image	Výběrová		(207, 295)	(298, 295)	(298, 315)	(207, 315)
image	dokumentace		(305, 295)	(438, 295)	(438, 315)	(305, 315)
image	nálezů		(445, 295)	(507, 295)	(507, 315)	(445, 315)
image	,		(509, 295)	(513, 295)	(513, 315)	(509, 315)
image	č		(521, 295)	(530, 295)	(530, 315)	(521, 315)
image	.		(531, 295)	(534, 295)	(534, 315)	(531, 315)
image	sáčků		(541, 295)	(593, 295)	(593, 315)	(541, 315)
image	S11-02		(601, 295)	(667, 295)	(667, 315)	(601, 315)
image	,		(668, 295)	(673, 295)	(673, 315)	(668, 315)
image	S11-03		(679, 295)	(744, 295)	(744, 315)	(679, 315)
image	67.		(170, 339)	(201, 339)	(201, 359)	(170, 359)
image	Výběrová		(207, 339)	(299, 339)	(299, 359)	(207, 359)
image	dokumentace		(305, 339)	(438, 339)	(438, 359)	(305, 359)
image	nálezů		(445, 339)	(506, 339)	(506, 359)	(445, 359)
image	,		(508, 339)	(512, 339)	(512, 359)	(508, 359)
image	č		(520, 339)	(529, 339)	(529, 359)	(520, 359)
image	.		(531, 339)	(535, 339)	(535, 359)	(531, 359)
image	sáčků		(541, 339)	(594, 339)	(594, 359)	(541, 359)
image	S11-03		(601, 339)	(667, 339)	(667, 359)	(601, 359)
image	,		(669, 339)	(673, 339)	(673, 359)	(669, 359)
image	S11-10		(680, 339)	(745, 339)	(745, 359)	(680, 359)
image	B		(159, 466)	(175, 466)	(175, 489)	(159, 489)
image	/		(174, 466)	(188, 466)	(188, 489)	(174, 489)
image	Evidence		(194, 466)	(297, 466)	(297, 489)	(194, 489)
image	terénní		(302, 466)	(388, 466)	(388, 489)	(302, 489)
image	dokumentace		(394, 466)	(553, 466)	(553, 489)	(394, 489)
image	,		(555, 466)	(560, 466)	(560, 489)	(555, 489)
image	inventář		(569, 466)	(666, 466)	(666, 489)	(569, 489)
image	nálezů		(673, 466)	(745, 466)	(745, 489)	(673, 489)
image	,		(748, 466)	(753, 466)	(753, 489)	(748, 489)
image	CD		(762, 466)	(793, 466)	(793, 489)	(762, 489)
image	přílohy		(802, 466)	(882, 466)	(882, 489)	(802, 489)
image	1.		(159, 533)	(178, 533)	(178, 555)	(159, 555)
image	Seznam		(195, 533)	(270, 533)	(270, 555)	(195, 555)
image	plánů		(277, 533)	(329, 533)	(329, 556)	(277, 556)
image	-		(336, 534)	(348, 534)	(348, 556)	(336, 556)
image	půdorysy		(355, 534)	(443, 535)	(443, 557)	(355, 556)
image	,		(444, 534)	(449, 534)	(449, 556)	(444, 556)
image	řezy		(455, 534)	(497, 534)	(497, 557)	(455, 557)
image	.		(496, 535)	(503, 535)	(503, 557)	(496, 557)
image	2.		(158, 577)	(179, 577)	(179, 599)	(158, 599)
image	Evidence		(196, 576)	(283, 577)	(283, 600)	(196, 599)
image	a		(289, 577)	(299, 577)	(299, 599)	(289, 599)
image	popis		(306, 578)	(356, 578)	(356, 600)	(306, 600)
image	fotografií		(363, 578)	(455, 579)	(455, 601)	(363, 600)
image	.		(454, 579)	(457, 579)	(457, 601)	(454, 601)
image	3.		(159, 623)	(179, 623)	(179, 644)	(159, 644)
image	Evidence		(195, 623)	(282, 623)	(282, 644)	(195, 644)
image	a		(288, 623)	(298, 623)	(298, 644)	(288, 644)
image	popis		(306, 623)	(357, 623)	(357, 644)	(306, 644)
image	uloženin		(364, 623)	(443, 623)	(443, 644)	(364, 644)
image	.		(446, 623)	(450, 623)	(450, 644)	(446, 644)
image	4.		(157, 665)	(179, 665)	(179, 687)	(157, 687)
image	Evidence		(196, 664)	(282, 665)	(282, 688)	(196, 687)
image	a		(288, 666)	(298, 666)	(298, 688)	(288, 688)
image	popis		(305, 666)	(358, 666)	(358, 688)	(305, 688)
image	výkopů		(362, 666)	(432, 667)	(432, 690)	(362, 689)
image	.		(434, 667)	(438, 667)	(438, 689)	(434, 689)
image	5.		(159, 711)	(179, 711)	(179, 731)	(159, 731)
image	Evidence		(196, 711)	(282, 711)	(282, 731)	(196, 731)
image	a		(288, 711)	(298, 711)	(298, 731)	(288, 731)
image	popis		(306, 711)	(358, 711)	(358, 731)	(306, 731)
image	zdí		(362, 711)	(392, 711)	(392, 731)	(362, 731)
image	.		(391, 711)	(396, 711)	(396, 731)	(391, 731)
image	6.		(159, 754)	(176, 754)	(176, 771)	(159, 771)
image	Inventář		(195, 754)	(276, 754)	(276, 770)	(195, 770)
image	nálezů		(282, 754)	(343, 754)	(343, 770)	(282, 770)
image	.		(346, 754)	(350, 754)	(350, 770)	(346, 770)
image	7.		(158, 798)	(178, 798)	(178, 820)	(158, 820)
image	CD		(195, 798)	(221, 798)	(221, 820)	(195, 820)
image	s		(228, 798)	(237, 798)	(237, 820)	(228, 820)
image	digitální		(243, 798)	(323, 798)	(323, 820)	(243, 820)
image	verzí		(326, 798)	(374, 798)	(374, 820)	(326, 820)
image	nálezové		(379, 798)	(463, 798)	(463, 820)	(379, 820)
image	zprávy		(470, 798)	(533, 798)	(533, 820)	(470, 820)
image	ve		(539, 798)	(561, 798)	(561, 820)	(539, 820)
image	formátu		(567, 798)	(645, 798)	(645, 820)	(567, 820)
image	pdf		(653, 798)	(686, 798)	(686, 820)	(653, 820)
image	.		(685, 798)	(690, 798)	(690, 820)	(685, 820)
image	44		(600, 1592)	(623, 1592)	(623, 1607)	(600, 1607)
