IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	Ke		(671, 654)	(686, 654)	(686, 666)	(671, 666)
image	,		(687, 654)	(691, 654)	(691, 666)	(687, 666)
image	Ma		(690, 654)	(711, 654)	(711, 666)	(690, 666)
image	,		(712, 654)	(716, 654)	(716, 666)	(712, 666)
image	Ko		(716, 654)	(732, 654)	(732, 666)	(716, 666)
image	,		(732, 654)	(736, 654)	(736, 666)	(732, 666)
image	Ka		(736, 654)	(753, 654)	(753, 666)	(736, 666)
image	Ke		(671, 714)	(685, 714)	(685, 725)	(671, 725)
image	,		(686, 714)	(690, 714)	(690, 725)	(686, 725)
image	Ma		(691, 714)	(711, 714)	(711, 725)	(691, 725)
image	,		(711, 714)	(715, 714)	(715, 725)	(711, 725)
image	Ko		(717, 714)	(732, 714)	(732, 725)	(717, 725)
image	,		(732, 714)	(735, 714)	(735, 725)	(732, 725)
image	Ka		(737, 714)	(752, 714)	(752, 725)	(737, 725)
image	Ke		(670, 775)	(687, 775)	(687, 786)	(670, 786)
image	,		(686, 775)	(691, 775)	(691, 786)	(686, 786)
image	Ma		(691, 775)	(712, 775)	(712, 786)	(691, 786)
image	,		(712, 775)	(716, 775)	(716, 786)	(712, 786)
image	Ko		(716, 775)	(733, 775)	(733, 786)	(716, 786)
image	Ke		(671, 834)	(685, 834)	(685, 847)	(671, 847)
image	,		(686, 834)	(689, 834)	(689, 846)	(686, 846)
image	Ma		(690, 834)	(710, 834)	(710, 846)	(690, 846)
image	,		(711, 834)	(715, 834)	(715, 846)	(711, 846)
image	Ko		(716, 834)	(731, 834)	(731, 846)	(716, 846)
image	,		(731, 834)	(734, 834)	(734, 846)	(731, 846)
image	Str		(735, 834)	(754, 834)	(754, 846)	(735, 846)
image	Ke		(671, 893)	(685, 893)	(685, 907)	(671, 907)
image	,		(686, 893)	(690, 893)	(690, 906)	(686, 906)
image	Ma		(690, 893)	(710, 893)	(710, 906)	(690, 906)
image	,		(711, 893)	(715, 893)	(715, 906)	(711, 906)
image	Ko		(716, 893)	(731, 893)	(731, 906)	(716, 906)
image	,		(731, 893)	(735, 893)	(735, 906)	(731, 906)
image	Ka		(736, 893)	(751, 893)	(751, 906)	(736, 906)
image	Ke		(670, 955)	(687, 955)	(687, 966)	(670, 966)
image	,		(686, 955)	(691, 955)	(691, 966)	(686, 966)
image	Ma		(691, 955)	(712, 955)	(712, 966)	(691, 966)
image	,		(712, 955)	(716, 955)	(716, 966)	(712, 966)
image	Ko		(716, 955)	(732, 955)	(732, 966)	(716, 966)
image	Ke		(671, 1014)	(686, 1014)	(686, 1026)	(671, 1026)
image	,		(687, 1014)	(691, 1014)	(691, 1026)	(687, 1026)
image	Ma		(691, 1014)	(711, 1014)	(711, 1026)	(691, 1026)
image	,		(712, 1014)	(715, 1014)	(715, 1026)	(712, 1026)
image	Ko		(716, 1014)	(732, 1014)	(732, 1026)	(716, 1026)
image	,		(732, 1014)	(736, 1014)	(736, 1026)	(732, 1026)
image	Ka		(737, 1014)	(752, 1014)	(752, 1026)	(737, 1026)
image	34		(783, 1154)	(801, 1154)	(801, 1166)	(783, 1166)
image	Ke		(807, 178)	(824, 178)	(824, 188)	(807, 188)
image	Ma		(848, 179)	(870, 179)	(870, 189)	(848, 189)
image	Ko		(894, 179)	(912, 179)	(912, 190)	(894, 190)
image	ano		(808, 296)	(833, 296)	(833, 304)	(808, 304)
image	ano		(853, 296)	(878, 296)	(878, 304)	(853, 304)
image	ano		(808, 355)	(832, 355)	(832, 365)	(808, 365)
image	ano		(808, 596)	(832, 596)	(832, 603)	(808, 603)
image	ano		(808, 416)	(831, 416)	(831, 423)	(808, 423)
image	ano		(853, 416)	(879, 416)	(879, 424)	(853, 424)
image	ano		(896, 416)	(921, 416)	(921, 424)	(896, 424)
image	ne		(935, 416)	(951, 416)	(951, 424)	(935, 424)
image	ano		(808, 656)	(833, 656)	(833, 664)	(808, 664)
image	ano		(808, 476)	(832, 476)	(832, 483)	(808, 483)
image	ano		(853, 476)	(878, 476)	(878, 484)	(853, 484)
image	ano		(896, 476)	(921, 476)	(921, 484)	(896, 484)
image	ne		(935, 476)	(950, 476)	(950, 484)	(935, 484)
image	ano		(808, 716)	(832, 716)	(832, 723)	(808, 723)
image	اے		(925, 186)	(925, 171)	(944, 171)	(944, 186)
image	ano		(808, 536)	(832, 536)	(832, 543)	(808, 543)
image	ano		(853, 536)	(878, 536)	(878, 544)	(853, 544)
image	ano		(896, 536)	(920, 536)	(920, 543)	(896, 543)
image	ne		(935, 536)	(950, 536)	(950, 544)	(935, 544)
image	U		(934, 178)	(946, 178)	(946, 189)	(934, 189)
image	ne		(862, 596)	(877, 596)	(877, 604)	(862, 604)
image	ano		(853, 655)	(878, 656)	(877, 666)	(853, 665)
image	ano		(896, 296)	(920, 296)	(920, 303)	(896, 303)
image	ne		(935, 296)	(951, 296)	(951, 304)	(935, 304)
image	ne		(971, 296)	(988, 296)	(988, 304)	(971, 304)
image	ne		(1008, 296)	(1023, 296)	(1023, 304)	(1008, 304)
image	ano		(854, 354)	(879, 356)	(878, 366)	(853, 364)
image	ano		(895, 356)	(919, 354)	(920, 363)	(896, 365)
image	ne		(934, 356)	(952, 356)	(952, 365)	(934, 365)
image	ne		(971, 356)	(986, 356)	(986, 364)	(971, 364)
image	ne		(1008, 356)	(1023, 356)	(1023, 364)	(1008, 364)
image	ne		(1044, 356)	(1060, 356)	(1060, 364)	(1044, 364)
image	ne		(904, 596)	(920, 596)	(920, 604)	(904, 604)
image	ne		(935, 596)	(950, 596)	(950, 604)	(935, 604)
image	ano		(808, 957)	(833, 957)	(833, 964)	(808, 964)
image	ano		(853, 957)	(879, 957)	(879, 965)	(853, 965)
image	ano		(896, 656)	(921, 656)	(921, 664)	(896, 664)
image	ne		(935, 656)	(951, 656)	(951, 664)	(935, 664)
image	ano		(853, 716)	(878, 716)	(878, 724)	(853, 724)
image	ano		(896, 716)	(920, 716)	(920, 724)	(896, 724)
image	ne		(935, 716)	(950, 716)	(950, 724)	(935, 724)
image	ano		(808, 777)	(832, 777)	(832, 785)	(808, 785)
image	ano		(853, 777)	(878, 777)	(878, 786)	(853, 786)
image	ano		(896, 777)	(920, 777)	(920, 785)	(896, 785)
image	ne		(935, 777)	(950, 777)	(950, 785)	(935, 785)
image	ano		(808, 837)	(832, 837)	(832, 844)	(808, 844)
image	ano		(853, 837)	(878, 837)	(878, 845)	(853, 845)
image	ano		(896, 837)	(919, 837)	(919, 844)	(896, 844)
image	ne		(935, 837)	(950, 837)	(950, 846)	(935, 846)
image	ano		(808, 897)	(832, 897)	(832, 904)	(808, 904)
image	ano		(853, 897)	(878, 897)	(878, 905)	(853, 905)
image	ano		(896, 897)	(920, 897)	(920, 904)	(896, 904)
image	ne		(935, 897)	(950, 897)	(950, 905)	(935, 905)
image	ŠI		(966, 176)	(980, 176)	(980, 189)	(966, 189)
image	BI		(1003, 178)	(1016, 178)	(1016, 188)	(1003, 188)
image	ano		(808, 1017)	(832, 1017)	(832, 1024)	(808, 1024)
image	ano		(853, 1017)	(878, 1017)	(878, 1025)	(853, 1025)
image	ano		(896, 1017)	(921, 1017)	(921, 1025)	(896, 1025)
image	ne		(935, 1017)	(950, 1017)	(950, 1025)	(935, 1025)
image	ne		(971, 416)	(986, 416)	(986, 424)	(971, 424)
image	ne		(971, 476)	(986, 476)	(986, 484)	(971, 484)
image	ne		(971, 596)	(986, 596)	(986, 604)	(971, 604)
image	ne		(971, 656)	(987, 656)	(987, 664)	(971, 664)
image	ne		(971, 716)	(986, 716)	(986, 724)	(971, 724)
image	ne		(971, 777)	(987, 777)	(987, 785)	(971, 785)
image	ne		(971, 837)	(986, 837)	(986, 845)	(971, 845)
image	ne		(971, 897)	(988, 897)	(988, 905)	(971, 905)
image	ano		(896, 956)	(920, 955)	(920, 964)	(896, 965)
image	ne		(935, 957)	(952, 957)	(952, 965)	(935, 965)
image	ne		(971, 957)	(987, 957)	(987, 965)	(971, 965)
image	ne		(1008, 416)	(1023, 416)	(1023, 424)	(1008, 424)
image	ne		(971, 1017)	(987, 1017)	(987, 1025)	(971, 1025)
image	ne		(1008, 476)	(1023, 476)	(1023, 484)	(1008, 484)
image	ne		(971, 536)	(987, 536)	(987, 544)	(971, 544)
image	ne		(1008, 536)	(1024, 536)	(1024, 544)	(1008, 544)
image	ne		(1044, 536)	(1060, 536)	(1060, 544)	(1044, 544)
image	ne		(1085, 536)	(1101, 536)	(1101, 544)	(1085, 544)
image	ne		(1008, 596)	(1023, 596)	(1023, 604)	(1008, 604)
image	ne		(1008, 656)	(1023, 656)	(1023, 664)	(1008, 664)
image	ne		(1008, 716)	(1023, 716)	(1023, 724)	(1008, 724)
image	ne		(1008, 777)	(1023, 777)	(1023, 785)	(1008, 785)
image	ne		(1008, 837)	(1023, 837)	(1023, 845)	(1008, 845)
image	ne		(1008, 897)	(1023, 897)	(1023, 905)	(1008, 905)
image	KI		(1040, 178)	(1053, 178)	(1053, 190)	(1040, 190)
image	ne		(1008, 957)	(1024, 957)	(1024, 965)	(1008, 965)
image	ne		(1044, 296)	(1061, 296)	(1061, 304)	(1044, 304)
image	ne		(1008, 1016)	(1024, 1016)	(1024, 1025)	(1008, 1025)
image	ne		(1044, 416)	(1059, 416)	(1059, 424)	(1044, 424)
image	ne		(1044, 476)	(1059, 476)	(1059, 484)	(1044, 484)
image	ne		(1044, 596)	(1059, 596)	(1059, 604)	(1044, 604)
image	ne		(1044, 656)	(1060, 656)	(1060, 664)	(1044, 664)
image	ne		(1044, 716)	(1059, 716)	(1059, 724)	(1044, 724)
image	ne		(1044, 777)	(1060, 777)	(1060, 785)	(1044, 785)
image	ne		(1044, 837)	(1059, 837)	(1059, 845)	(1044, 845)
image	ne		(1044, 897)	(1059, 897)	(1059, 905)	(1044, 905)
image	ne		(1044, 957)	(1061, 957)	(1061, 965)	(1044, 965)
image	BR		(1076, 178)	(1095, 178)	(1095, 189)	(1076, 189)
