IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	část		(2224, 1013)	(2273, 1016)	(2272, 1035)	(2223, 1032)
image	M		(2277, 1017)	(2297, 1018)	(2296, 1036)	(2276, 1035)
image	www		(2451, 448)	(2479, 448)	(2479, 457)	(2451, 457)
image	profil		(2367, 541)	(2421, 541)	(2421, 561)	(2367, 561)
image	B		(2427, 541)	(2444, 541)	(2444, 560)	(2427, 560)
image	-		(2450, 541)	(2461, 541)	(2461, 560)	(2450, 560)
image	B		(2465, 541)	(2482, 541)	(2482, 560)	(2465, 560)
image	profil		(2323, 774)	(2378, 773)	(2378, 794)	(2324, 795)
image	G		(2383, 773)	(2401, 773)	(2401, 793)	(2383, 793)
image	-		(2409, 772)	(2420, 772)	(2420, 792)	(2409, 792)
image	G		(2424, 772)	(2442, 772)	(2442, 792)	(2424, 792)
image	J		(2424, 1011)	(2504, 1011)	(2504, 1081)	(2424, 1081)
image	/		(2447, 1011)	(2507, 1011)	(2507, 1081)	(2447, 1081)
image	profil		(2508, 1107)	(2563, 1107)	(2563, 1128)	(2508, 1128)
image	L		(2568, 1107)	(2580, 1107)	(2580, 1128)	(2568, 1128)
image	-		(2588, 1107)	(2598, 1107)	(2598, 1128)	(2588, 1128)
image	L		(2604, 1107)	(2618, 1107)	(2618, 1128)	(2604, 1128)
image	'		(2618, 1107)	(2625, 1107)	(2625, 1128)	(2618, 1128)
image	část		(2709, 502)	(2756, 502)	(2756, 519)	(2709, 519)
image	B		(2761, 502)	(2779, 502)	(2779, 519)	(2761, 519)
image	An		(2692, 676)	(2713, 677)	(2712, 686)	(2691, 685)
image	HH		(2811, 440)	(2844, 437)	(2845, 452)	(2812, 455)
image	část		(2866, 775)	(2913, 780)	(2910, 799)	(2864, 794)
image	G		(2918, 782)	(2936, 784)	(2934, 802)	(2916, 800)
image	část		(2804, 1057)	(2852, 1060)	(2851, 1078)	(2803, 1075)
image	L		(2855, 1061)	(2870, 1062)	(2869, 1079)	(2854, 1078)
image	SE		(2894, 943)	(2928, 946)	(2927, 954)	(2893, 951)
image	profil		(3040, 578)	(3095, 577)	(3095, 598)	(3040, 599)
image	A		(3099, 578)	(3117, 578)	(3117, 598)	(3099, 598)
image	-		(3124, 577)	(3134, 577)	(3134, 597)	(3124, 597)
image	A		(3136, 577)	(3154, 577)	(3154, 597)	(3136, 597)
image	Of		(2940, 676)	(3068, 692)	(3063, 733)	(2935, 718)
image	TH		(3115, 1009)	(3146, 1009)	(3146, 1019)	(3115, 1019)
image	profil		(3105, 1145)	(3159, 1146)	(3158, 1167)	(3104, 1166)
image	K		(3166, 1147)	(3182, 1147)	(3182, 1167)	(3166, 1167)
image	-		(3189, 1148)	(3198, 1148)	(3198, 1168)	(3189, 1168)
image	K		(3204, 1148)	(3221, 1148)	(3221, 1168)	(3204, 1168)
image	TWI		(3298, 351)	(3332, 350)	(3332, 361)	(3298, 362)
image	profil		(3228, 869)	(3282, 868)	(3282, 890)	(3228, 891)
image	F		(3287, 868)	(3301, 868)	(3301, 889)	(3287, 889)
image	-		(3307, 868)	(3318, 868)	(3318, 889)	(3307, 889)
image	F		(3324, 868)	(3338, 868)	(3338, 889)	(3324, 889)
image	w		(3366, 791)	(3382, 794)	(3380, 804)	(3364, 801)
image	I		(3289, 1103)	(3379, 1105)	(3377, 1222)	(3287, 1220)
image	část		(3424, 485)	(3470, 487)	(3469, 506)	(3423, 504)
image	A		(3474, 488)	(3492, 489)	(3491, 507)	(3473, 506)
image	TT		(3531, 754)	(3551, 754)	(3551, 765)	(3531, 765)
image	AR		(3513, 814)	(3541, 817)	(3539, 830)	(3511, 827)
image	část		(3447, 1148)	(3491, 1147)	(3491, 1165)	(3447, 1166)
image	K		(3495, 1147)	(3512, 1147)	(3512, 1164)	(3495, 1164)
image	část		(3513, 891)	(3560, 896)	(3558, 914)	(3511, 909)
image	F		(3564, 897)	(3579, 899)	(3577, 915)	(3562, 914)
image	ITT		(3498, 996)	(3545, 1007)	(3542, 1019)	(3495, 1008)
image	AN		(3496, 1050)	(3529, 1055)	(3526, 1070)	(3494, 1065)
image	TABULKA		(4046, 81)	(4212, 88)	(4211, 110)	(4045, 103)
image	II		(4234, 89)	(4263, 90)	(4262, 111)	(4233, 110)
