IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	0316.		(97, 1627)	(128, 1627)	(128, 1637)	(97, 1637)
image	1744.		(153, 1627)	(184, 1627)	(184, 1637)	(153, 1637)
image	40		(190, 1627)	(204, 1627)	(204, 1637)	(190, 1637)
image	,		(204, 1627)	(208, 1627)	(208, 1637)	(204, 1637)
image	CWTS		(215, 1627)	(259, 1627)	(259, 1637)	(215, 1637)
image	.		(260, 1627)	(264, 1627)	(264, 1637)	(260, 1637)
image	1/1		(589, 985)	(636, 985)	(636, 1007)	(589, 1007)
image	.		(636, 985)	(646, 985)	(646, 1007)	(636, 1007)
image	Einsender		(458, 1475)	(536, 1476)	(536, 1496)	(458, 1495)
image	,		(536, 1476)	(540, 1476)	(540, 1495)	(536, 1495)
image	Art		(552, 1477)	(582, 1477)	(582, 1496)	(552, 1496)
image	der		(592, 1477)	(617, 1477)	(617, 1496)	(592, 1496)
image	Erwerbung		(629, 1477)	(720, 1478)	(720, 1498)	(629, 1497)
image	:		(721, 1478)	(728, 1478)	(728, 1497)	(721, 1497)
image	Grabung		(457, 1513)	(559, 1513)	(559, 1534)	(457, 1534)
image	des		(574, 1513)	(616, 1513)	(616, 1534)	(574, 1534)
image	Amtes		(632, 1513)	(704, 1513)	(704, 1534)	(632, 1534)
image	für		(721, 1513)	(764, 1513)	(764, 1534)	(721, 1534)
image	Vorgeschichte		(454, 1537)	(645, 1536)	(645, 1558)	(454, 1559)
image	.		(650, 1537)	(657, 1537)	(657, 1558)	(650, 1558)
image	Nr		(1024, 46)	(1055, 45)	(1055, 67)	(1025, 68)
image	.		(1055, 46)	(1063, 46)	(1063, 67)	(1055, 67)
image	2		(1082, 45)	(1102, 45)	(1102, 66)	(1082, 66)
image	Fundbl		(873, 138)	(927, 141)	(925, 171)	(871, 168)
image	.		(924, 142)	(933, 143)	(931, 172)	(922, 171)
image	Verz		(936, 142)	(972, 144)	(970, 174)	(934, 172)
image	.:		(967, 144)	(984, 145)	(982, 174)	(965, 173)
image	Ältere		(830, 201)	(919, 202)	(919, 222)	(830, 221)
image	Eisenzeit		(935, 203)	(1068, 205)	(1068, 225)	(935, 223)
image	Hallstattkultur		(830, 240)	(1052, 243)	(1052, 260)	(830, 257)
image	.		(1058, 243)	(1065, 243)	(1065, 259)	(1058, 259)
image	Kat.-Nr.		(826, 1480)	(898, 1481)	(898, 1496)	(826, 1495)
image	62140		(927, 1501)	(1032, 1515)	(1027, 1553)	(922, 1540)
