IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	pohled		(1306, 1140)	(1358, 1140)	(1358, 1157)	(1306, 1157)
image	od		(1363, 1140)	(1382, 1140)	(1382, 1157)	(1363, 1157)
image	S		(1387, 1140)	(1399, 1140)	(1399, 1157)	(1387, 1157)
image	výběr		(1601, 498)	(1601, 557)	(1581, 557)	(1581, 498)
image	z		(1601, 563)	(1601, 574)	(1581, 574)	(1581, 563)
image	fotodokumentace		(1601, 581)	(1602, 765)	(1581, 765)	(1580, 581)
image	Výzkum		(1632, 235)	(1632, 319)	(1606, 319)	(1606, 235)
image	2015/21		(1632, 327)	(1632, 412)	(1606, 412)	(1606, 327)
image	,		(1632, 416)	(1632, 421)	(1606, 421)	(1606, 416)
image	PRAHA		(1632, 429)	(1632, 511)	(1606, 511)	(1606, 429)
image	2		(1632, 516)	(1632, 529)	(1606, 529)	(1606, 516)
image	-		(1632, 535)	(1632, 544)	(1606, 544)	(1606, 535)
image	NOVÉ		(1632, 552)	(1632, 616)	(1606, 616)	(1606, 552)
image	MĚSTO		(1632, 625)	(1632, 709)	(1606, 709)	(1606, 625)
image	,		(1632, 710)	(1632, 716)	(1606, 716)	(1606, 710)
image	Albertov		(1632, 721)	(1632, 809)	(1606, 809)	(1606, 721)
image	3a		(1632, 818)	(1632, 842)	(1606, 842)	(1606, 818)
image	,		(1632, 845)	(1632, 849)	(1606, 849)	(1606, 845)
image	ppč		(1632, 858)	(1632, 894)	(1606, 894)	(1606, 858)
image	.		(1632, 896)	(1632, 900)	(1606, 900)	(1606, 896)
image	1556		(1632, 910)	(1632, 960)	(1606, 960)	(1606, 910)
image	,		(1632, 963)	(1632, 969)	(1606, 969)	(1606, 963)
image	1557		(1632, 976)	(1632, 1028)	(1606, 1028)	(1606, 976)
image	obrazová		(1646, 1038)	(1647, 1087)	(1634, 1087)	(1633, 1038)
image	příloha		(1647, 1089)	(1648, 1126)	(1635, 1126)	(1634, 1089)
image	č		(1647, 1129)	(1647, 1135)	(1635, 1135)	(1635, 1129)
image	.		(1648, 1135)	(1648, 1138)	(1636, 1138)	(1636, 1135)
image	43		(1648, 1142)	(1648, 1160)	(1636, 1160)	(1636, 1142)
