IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	S10-05		(994, 805)	(1033, 806)	(1033, 819)	(994, 818)
image	sklo		(1082, 829)	(1104, 830)	(1104, 838)	(1082, 837)
image	TIK		(1087, 1248)	(1118, 1249)	(1118, 1260)	(1087, 1259)
image	2		(1113, 1609)	(1124, 1609)	(1124, 1620)	(1113, 1620)
image	S10-01		(1200, 466)	(1235, 466)	(1235, 475)	(1200, 475)
image	S10-02		(1202, 525)	(1240, 526)	(1240, 537)	(1202, 536)
image	V17		(1223, 582)	(1259, 583)	(1259, 599)	(1223, 598)
image	Z03		(1222, 619)	(1258, 620)	(1258, 637)	(1222, 636)
image	S10-06		(1192, 887)	(1229, 887)	(1229, 896)	(1192, 896)
image	S10-08		(1199, 1016)	(1234, 1016)	(1234, 1025)	(1199, 1025)
image	S10-11		(1176, 1157)	(1210, 1157)	(1210, 1166)	(1176, 1166)
image	S10-12		(1230, 1240)	(1266, 1240)	(1266, 1249)	(1230, 1249)
image	S10-13		(1197, 1290)	(1233, 1290)	(1233, 1299)	(1197, 1299)
image	ma		(1301, 997)	(1316, 997)	(1316, 1003)	(1301, 1003)
image	.		(1318, 997)	(1321, 997)	(1321, 1003)	(1318, 1003)
image	O		(1353, 600)	(1367, 603)	(1365, 612)	(1351, 609)
image	S10-09		(1399, 1063)	(1437, 1062)	(1437, 1073)	(1399, 1074)
image	O		(1398, 1251)	(1412, 1249)	(1413, 1256)	(1399, 1258)
image	ma		(1435, 540)	(1449, 543)	(1447, 549)	(1434, 546)
image	3		(1397, 1608)	(1407, 1608)	(1407, 1620)	(1397, 1620)
image	$		(1447, 623)	(1453, 623)	(1452, 635)	(1446, 635)
image	10-03		(1455, 622)	(1485, 623)	(1484, 636)	(1454, 635)
image	3		(1521, 645)	(1537, 648)	(1536, 654)	(1520, 652)
image	br		(1551, 653)	(1562, 655)	(1561, 662)	(1550, 660)
image	XXS10-10		(1473, 1067)	(1557, 1058)	(1558, 1071)	(1474, 1080)
image	X		(1562, 1071)	(1573, 1071)	(1573, 1080)	(1562, 1080)
image	On		(1626, 622)	(1637, 617)	(1640, 624)	(1629, 628)
image	O		(1656, 669)	(1669, 670)	(1668, 681)	(1655, 680)
image	4		(1679, 1608)	(1687, 1608)	(1687, 1618)	(1679, 1618)
image	$		(1789, 116)	(1806, 116)	(1806, 154)	(1789, 154)
image	4,4		(1783, 1608)	(1805, 1608)	(1805, 1620)	(1783, 1620)
image	m		(1811, 1608)	(1824, 1608)	(1824, 1620)	(1811, 1620)
image	2015/21		(1844, 1389)	(1927, 1389)	(1927, 1406)	(1844, 1406)
image	Sonda		(1844, 1429)	(1904, 1431)	(1903, 1449)	(1843, 1447)
image	Měřil		(1840, 1457)	(1867, 1457)	(1867, 1467)	(1840, 1467)
image	,		(1866, 1457)	(1869, 1457)	(1869, 1467)	(1866, 1467)
image	kreslil		(1873, 1457)	(1902, 1457)	(1902, 1467)	(1873, 1467)
image	:		(1904, 1457)	(1908, 1457)	(1908, 1467)	(1904, 1467)
image	Digitalizoval		(1840, 1479)	(1904, 1479)	(1904, 1491)	(1840, 1491)
image	:		(1904, 1479)	(1908, 1479)	(1908, 1491)	(1904, 1491)
image	Vedoucí		(1840, 1501)	(1884, 1502)	(1884, 1514)	(1840, 1513)
image	výzkumu		(1887, 1502)	(1934, 1503)	(1934, 1515)	(1887, 1514)
image	:		(1935, 1503)	(1939, 1503)	(1939, 1514)	(1935, 1514)
image	obrazová		(2221, 40)	(2271, 39)	(2271, 51)	(2221, 52)
image	příloha		(2273, 39)	(2311, 38)	(2311, 50)	(2273, 51)
image	č		(2314, 39)	(2320, 39)	(2320, 50)	(2314, 50)
image	.		(2319, 39)	(2323, 39)	(2323, 50)	(2319, 50)
image	27		(2328, 38)	(2344, 38)	(2344, 50)	(2328, 50)
image	200,00		(2247, 152)	(2296, 152)	(2296, 164)	(2247, 164)
image	199,00		(2248, 434)	(2295, 435)	(2295, 448)	(2248, 447)
image	198,00		(2249, 717)	(2296, 718)	(2296, 731)	(2249, 730)
image	197,00		(2249, 1002)	(2296, 1002)	(2296, 1014)	(2249, 1014)
image	196,00		(2249, 1286)	(2298, 1287)	(2298, 1300)	(2249, 1299)
image	Národní		(1952, 1376)	(1995, 1376)	(1995, 1387)	(1952, 1387)
image	památkový		(1998, 1376)	(2056, 1376)	(2056, 1387)	(1998, 1387)
image	ústav		(2059, 1376)	(2088, 1376)	(2088, 1387)	(2059, 1387)
image	-		(2091, 1376)	(2095, 1376)	(2095, 1387)	(2091, 1387)
image	územní		(2098, 1376)	(2138, 1376)	(2138, 1387)	(2098, 1387)
image	odborné		(2141, 1376)	(2184, 1376)	(2184, 1387)	(2141, 1387)
image	pracoviště		(2189, 1376)	(2243, 1376)	(2243, 1387)	(2189, 1387)
image	v		(2246, 1376)	(2252, 1376)	(2252, 1387)	(2246, 1387)
image	hl		(2256, 1376)	(2266, 1376)	(2266, 1387)	(2256, 1387)
image	.		(2266, 1376)	(2269, 1376)	(2269, 1387)	(2266, 1387)
image	m		(2272, 1376)	(2281, 1376)	(2281, 1387)	(2272, 1387)
image	.		(2282, 1376)	(2285, 1376)	(2285, 1387)	(2282, 1387)
image	Praze		(2288, 1376)	(2320, 1376)	(2320, 1387)	(2288, 1387)
image	PRAHA		(2053, 1391)	(2100, 1391)	(2100, 1405)	(2053, 1405)
image	2		(2103, 1391)	(2111, 1391)	(2111, 1404)	(2103, 1404)
image	-		(2114, 1391)	(2120, 1391)	(2120, 1404)	(2114, 1404)
image	NOVÉ		(2124, 1391)	(2163, 1391)	(2163, 1404)	(2124, 1404)
image	MĚSTO		(2167, 1390)	(2216, 1390)	(2216, 1404)	(2167, 1404)
image	Albertov		(2045, 1408)	(2098, 1408)	(2098, 1421)	(2045, 1421)
image	3a		(2101, 1408)	(2117, 1408)	(2117, 1421)	(2101, 1421)
image	,		(2117, 1408)	(2120, 1408)	(2120, 1421)	(2117, 1421)
image	ppč		(2125, 1408)	(2146, 1408)	(2146, 1421)	(2125, 1421)
image	.		(2148, 1408)	(2151, 1408)	(2151, 1421)	(2148, 1421)
image	1556		(2156, 1408)	(2185, 1408)	(2185, 1421)	(2156, 1421)
image	,		(2186, 1408)	(2189, 1408)	(2189, 1421)	(2186, 1421)
image	1557		(2195, 1408)	(2225, 1408)	(2225, 1421)	(2195, 1421)
image	S10		(2101, 1429)	(2136, 1430)	(2136, 1447)	(2101, 1446)
image	Řez		(2151, 1429)	(2187, 1430)	(2187, 1448)	(2151, 1447)
image	:		(2187, 1430)	(2193, 1430)	(2193, 1447)	(2187, 1447)
image	Měřítko		(2150, 1459)	(2190, 1459)	(2190, 1468)	(2150, 1468)
image	:		(2190, 1459)	(2194, 1459)	(2194, 1468)	(2190, 1468)
image	E.		(2033, 1456)	(2044, 1456)	(2044, 1468)	(2033, 1468)
image	Ditmar		(2047, 1456)	(2083, 1456)	(2083, 1467)	(2047, 1467)
image	,		(2082, 1456)	(2085, 1456)	(2085, 1467)	(2082, 1467)
image	J		(2088, 1456)	(2094, 1456)	(2094, 1467)	(2088, 1467)
image	Švach		(2098, 1456)	(2131, 1456)	(2131, 1467)	(2098, 1467)
image	E.		(2084, 1480)	(2095, 1480)	(2095, 1489)	(2084, 1489)
image	Ditmar		(2098, 1480)	(2135, 1480)	(2135, 1489)	(2098, 1489)
image	PhDr		(2008, 1503)	(2036, 1503)	(2036, 1512)	(2008, 1512)
image	.		(2035, 1503)	(2038, 1503)	(2038, 1512)	(2035, 1512)
image	J.		(2041, 1503)	(2051, 1503)	(2051, 1512)	(2041, 1512)
image	Podliska		(2054, 1503)	(2099, 1503)	(2099, 1512)	(2054, 1512)
image	,		(2100, 1503)	(2102, 1503)	(2102, 1512)	(2100, 1512)
image	Ph.D.		(2106, 1503)	(2135, 1503)	(2135, 1512)	(2106, 1512)
image	Datum		(2150, 1481)	(2184, 1481)	(2184, 1490)	(2150, 1490)
image	:		(2185, 1481)	(2190, 1481)	(2190, 1490)	(2185, 1490)
image	Výškový		(2151, 1503)	(2196, 1503)	(2196, 1515)	(2151, 1515)
image	systém		(2199, 1503)	(2236, 1503)	(2236, 1515)	(2199, 1515)
image	:		(2236, 1503)	(2241, 1503)	(2241, 1515)	(2236, 1515)
image	S10		(2254, 1431)	(2288, 1431)	(2288, 1446)	(2254, 1446)
image	-		(2289, 1431)	(2296, 1431)	(2296, 1446)	(2289, 1446)
image	RJ		(2295, 1431)	(2321, 1431)	(2321, 1446)	(2295, 1446)
image	1:20		(2300, 1459)	(2324, 1459)	(2324, 1468)	(2300, 1468)
image	19.8.2015		(2272, 1481)	(2325, 1481)	(2325, 1490)	(2272, 1490)
image	ČSJNS		(2260, 1501)	(2300, 1502)	(2300, 1515)	(2260, 1514)
image	/		(2299, 1503)	(2304, 1503)	(2304, 1515)	(2299, 1515)
image	Bpv		(2303, 1503)	(2324, 1504)	(2324, 1516)	(2303, 1515)
image	195,00		(2250, 1567)	(2297, 1569)	(2296, 1582)	(2249, 1580)
