IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	detail		(243, 1547)	(288, 1547)	(288, 1563)	(243, 1563)
image	vrstvy		(291, 1547)	(340, 1547)	(340, 1563)	(291, 1563)
image	10-20		(345, 1547)	(390, 1547)	(390, 1563)	(345, 1563)
image	103		(582, 1614)	(609, 1614)	(609, 1626)	(582, 1626)
image	CASLAV		(650, 433)	(708, 435)	(708, 449)	(650, 447)
image	SKALA		(711, 435)	(762, 436)	(762, 449)	(711, 448)
image	14		(661, 455)	(677, 455)	(677, 466)	(661, 466)
image	07		(691, 455)	(713, 455)	(713, 466)	(691, 466)
image	03		(723, 456)	(745, 456)	(745, 467)	(723, 467)
image	OBJ		(649, 480)	(683, 480)	(683, 492)	(649, 492)
image	2467		(700, 480)	(742, 481)	(742, 494)	(700, 493)
image	Jméno		(636, 601)	(690, 601)	(690, 616)	(636, 616)
image	:		(691, 601)	(696, 601)	(696, 616)	(691, 616)
image	N		(701, 601)	(712, 601)	(712, 616)	(701, 616)
image	-		(713, 601)	(719, 601)	(719, 616)	(713, 616)
image	1016-014		(720, 601)	(793, 601)	(793, 616)	(720, 616)
image	;		(795, 601)	(799, 601)	(799, 616)	(795, 616)
image	označení		(799, 601)	(873, 601)	(873, 616)	(799, 616)
image	objektu		(878, 601)	(934, 601)	(934, 617)	(878, 617)
image	/		(935, 602)	(941, 602)	(941, 617)	(935, 617)
image	kontextu		(940, 602)	(1007, 602)	(1007, 617)	(940, 617)
image	:		(1010, 602)	(1014, 602)	(1014, 617)	(1010, 617)
image	2467		(1018, 602)	(1058, 602)	(1058, 617)	(1018, 617)
image	;		(1058, 602)	(1062, 602)	(1062, 617)	(1058, 617)
image	popis		(1064, 602)	(1105, 602)	(1105, 617)	(1064, 617)
image	:		(1106, 602)	(1110, 602)	(1110, 617)	(1106, 617)
image	detail		(806, 623)	(850, 623)	(850, 640)	(806, 640)
image	vrstvy		(854, 623)	(902, 623)	(902, 640)	(854, 640)
image	0-10		(905, 623)	(941, 623)	(941, 640)	(905, 640)
image	CASLAV		(813, 951)	(845, 947)	(846, 956)	(814, 960)
image	SKALA		(846, 947)	(874, 944)	(875, 953)	(847, 956)
image	14		(823, 962)	(832, 961)	(833, 970)	(824, 971)
image	07		(839, 961)	(851, 960)	(852, 968)	(840, 969)
image	03		(856, 959)	(869, 958)	(870, 966)	(857, 967)
image	OBJ		(822, 978)	(840, 976)	(841, 986)	(823, 988)
image	2467		(849, 975)	(872, 972)	(873, 982)	(850, 985)
image	Jméno		(636, 1061)	(690, 1061)	(690, 1078)	(636, 1078)
image	:		(690, 1061)	(695, 1061)	(695, 1078)	(690, 1078)
image	N		(701, 1061)	(712, 1061)	(712, 1078)	(701, 1078)
image	-		(714, 1061)	(720, 1061)	(720, 1078)	(714, 1078)
image	1016-016		(720, 1061)	(793, 1061)	(793, 1078)	(720, 1078)
image	;		(795, 1061)	(799, 1061)	(799, 1078)	(795, 1078)
image	označení		(800, 1061)	(873, 1061)	(873, 1079)	(800, 1079)
image	objektu		(878, 1062)	(935, 1062)	(935, 1079)	(878, 1079)
image	/		(935, 1062)	(942, 1062)	(942, 1079)	(935, 1079)
image	kontextu		(941, 1062)	(1007, 1062)	(1007, 1079)	(941, 1079)
image	:		(1009, 1063)	(1013, 1063)	(1013, 1080)	(1009, 1080)
image	2467		(1019, 1063)	(1057, 1063)	(1057, 1080)	(1019, 1080)
image	;		(1059, 1063)	(1064, 1063)	(1064, 1080)	(1059, 1080)
image	popis		(1064, 1063)	(1106, 1063)	(1106, 1080)	(1064, 1080)
image	:		(1106, 1063)	(1111, 1063)	(1111, 1080)	(1106, 1080)
image	detail		(806, 1085)	(850, 1085)	(850, 1102)	(806, 1102)
image	vrstvy		(854, 1085)	(902, 1085)	(902, 1102)	(854, 1102)
image	0-10		(905, 1085)	(941, 1085)	(941, 1102)	(905, 1102)
image	Jméno		(636, 1524)	(690, 1524)	(690, 1540)	(636, 1540)
image	:		(691, 1524)	(696, 1524)	(696, 1540)	(691, 1540)
image	N		(700, 1524)	(711, 1524)	(711, 1540)	(700, 1540)
image	-		(714, 1524)	(720, 1524)	(720, 1540)	(714, 1540)
image	1016-018		(719, 1524)	(794, 1524)	(794, 1540)	(719, 1540)
image	;		(795, 1524)	(799, 1524)	(799, 1540)	(795, 1540)
image	označení		(800, 1524)	(873, 1524)	(873, 1540)	(800, 1540)
image	objektu		(878, 1525)	(934, 1525)	(934, 1541)	(878, 1541)
image	/		(934, 1525)	(941, 1525)	(941, 1541)	(934, 1541)
image	kontextu		(940, 1525)	(1008, 1525)	(1008, 1541)	(940, 1541)
image	:		(1009, 1525)	(1014, 1525)	(1014, 1541)	(1009, 1541)
image	2467		(1018, 1525)	(1058, 1525)	(1058, 1541)	(1018, 1541)
image	;		(1059, 1525)	(1063, 1525)	(1063, 1541)	(1059, 1541)
image	popis		(1064, 1525)	(1106, 1525)	(1106, 1541)	(1064, 1541)
image	:		(1107, 1525)	(1112, 1525)	(1112, 1541)	(1107, 1541)
image	detail		(801, 1546)	(844, 1546)	(844, 1563)	(801, 1563)
image	vrstvy		(848, 1546)	(895, 1546)	(895, 1562)	(848, 1562)
image	10-20		(901, 1546)	(946, 1546)	(946, 1562)	(901, 1562)
