IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	označení		(224, 1061)	(297, 1061)	(297, 1081)	(224, 1081)
image	objektu		(301, 1062)	(357, 1062)	(357, 1081)	(301, 1081)
image	/		(358, 1062)	(365, 1062)	(365, 1081)	(358, 1081)
image	kontextu		(365, 1062)	(431, 1062)	(431, 1081)	(365, 1081)
image	:		(433, 1062)	(437, 1062)	(437, 1081)	(433, 1081)
image	sekt.2406		(443, 1062)	(520, 1062)	(520, 1082)	(443, 1082)
image	;		(520, 1063)	(525, 1063)	(525, 1082)	(520, 1082)
image	popis		(525, 1063)	(567, 1063)	(567, 1082)	(525, 1082)
image	:		(568, 1063)	(574, 1063)	(574, 1082)	(568, 1082)
image	Jméno		(617, 1061)	(672, 1061)	(672, 1079)	(617, 1079)
image	:		(672, 1061)	(677, 1061)	(677, 1079)	(672, 1079)
image	N		(682, 1061)	(693, 1061)	(693, 1079)	(682, 1079)
image	-		(695, 1061)	(701, 1061)	(701, 1079)	(695, 1079)
image	1016-142		(702, 1061)	(774, 1061)	(774, 1079)	(702, 1079)
image	;		(775, 1061)	(779, 1061)	(779, 1079)	(775, 1079)
image	označení		(780, 1061)	(854, 1061)	(854, 1080)	(780, 1080)
image	objektu		(858, 1062)	(914, 1062)	(914, 1080)	(858, 1080)
image	/		(915, 1062)	(921, 1062)	(921, 1080)	(915, 1080)
image	kontextu		(922, 1062)	(988, 1062)	(988, 1080)	(922, 1080)
image	:		(990, 1062)	(994, 1062)	(994, 1080)	(990, 1080)
image	sekt.2416		(1000, 1062)	(1076, 1062)	(1076, 1081)	(1000, 1081)
image	;		(1077, 1063)	(1081, 1063)	(1081, 1081)	(1077, 1081)
image	popis		(1082, 1063)	(1124, 1063)	(1124, 1081)	(1082, 1081)
image	:		(1125, 1063)	(1130, 1063)	(1130, 1081)	(1125, 1081)
image	Jméno		(60, 1524)	(115, 1524)	(115, 1541)	(60, 1541)
image	:		(115, 1524)	(120, 1524)	(120, 1541)	(115, 1541)
image	N		(125, 1524)	(136, 1524)	(136, 1541)	(125, 1541)
image	-		(138, 1524)	(144, 1524)	(144, 1541)	(138, 1541)
image	1016-143		(145, 1524)	(218, 1524)	(218, 1541)	(145, 1541)
image	;		(219, 1524)	(223, 1524)	(223, 1541)	(219, 1541)
image	označení		(224, 1524)	(296, 1524)	(296, 1541)	(224, 1541)
image	objektu		(301, 1524)	(358, 1524)	(358, 1541)	(301, 1541)
image	/		(359, 1524)	(366, 1524)	(366, 1541)	(359, 1541)
image	kontextu		(364, 1524)	(431, 1524)	(431, 1541)	(364, 1541)
image	:		(433, 1524)	(436, 1524)	(436, 1541)	(433, 1541)
image	sekt.2416		(442, 1524)	(519, 1524)	(519, 1541)	(442, 1541)
image	;		(520, 1524)	(524, 1524)	(524, 1541)	(520, 1541)
image	popis		(525, 1524)	(567, 1524)	(567, 1541)	(525, 1541)
image	:		(568, 1524)	(573, 1524)	(573, 1541)	(568, 1541)
image	Jméno		(617, 1524)	(671, 1524)	(671, 1541)	(617, 1541)
image	:		(671, 1524)	(676, 1524)	(676, 1541)	(671, 1541)
image	N		(682, 1524)	(693, 1524)	(693, 1541)	(682, 1541)
image	-		(694, 1524)	(700, 1524)	(700, 1541)	(694, 1541)
image	1016-144		(701, 1524)	(773, 1524)	(773, 1541)	(701, 1541)
image	;		(776, 1524)	(780, 1524)	(780, 1541)	(776, 1541)
image	označení		(781, 1524)	(854, 1524)	(854, 1541)	(781, 1541)
image	objektu		(858, 1524)	(915, 1524)	(915, 1541)	(858, 1541)
image	/		(916, 1524)	(923, 1524)	(923, 1541)	(916, 1541)
image	kontextu		(921, 1524)	(988, 1524)	(988, 1541)	(921, 1541)
image	:		(990, 1524)	(993, 1524)	(993, 1541)	(990, 1541)
image	sekt.2416		(999, 1524)	(1076, 1524)	(1076, 1541)	(999, 1541)
image	;		(1077, 1524)	(1081, 1524)	(1081, 1541)	(1077, 1541)
image	popis		(1082, 1524)	(1124, 1524)	(1124, 1541)	(1082, 1541)
image	:		(1125, 1524)	(1130, 1524)	(1130, 1541)	(1125, 1541)
image	124		(582, 1615)	(609, 1615)	(609, 1626)	(582, 1626)
