IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	|		(106, 251)	(113, 251)	(113, 268)	(106, 268)
image	282		(121, 250)	(149, 250)	(149, 267)	(121, 267)
image	6.8.97		(184, 250)	(238, 250)	(238, 267)	(184, 267)
image	|		(248, 250)	(255, 250)	(255, 267)	(248, 267)
image	121		(263, 249)	(288, 249)	(288, 267)	(263, 267)
image	|		(105, 276)	(113, 276)	(113, 291)	(105, 291)
image	283		(122, 276)	(150, 276)	(150, 291)	(122, 291)
image	6.8.97		(185, 276)	(238, 276)	(238, 291)	(185, 291)
image	|		(248, 276)	(254, 276)	(254, 291)	(248, 291)
image	121		(264, 276)	(289, 276)	(289, 291)	(264, 291)
image	|		(106, 300)	(113, 300)	(113, 315)	(106, 315)
image	284		(122, 300)	(148, 300)	(148, 315)	(122, 315)
image	6.8.97		(186, 300)	(239, 300)	(239, 315)	(186, 315)
image	|		(248, 300)	(255, 300)	(255, 315)	(248, 315)
image	121		(265, 300)	(290, 300)	(290, 315)	(265, 315)
image	|		(106, 324)	(112, 324)	(112, 339)	(106, 339)
image	285		(122, 324)	(149, 324)	(149, 339)	(122, 339)
image	|		(158, 324)	(165, 324)	(165, 339)	(158, 339)
image	6.8.97		(184, 324)	(238, 324)	(238, 339)	(184, 339)
image	|		(248, 324)	(254, 324)	(254, 339)	(248, 339)
image	121A		(264, 324)	(300, 324)	(300, 339)	(264, 339)
image	286		(122, 346)	(148, 346)	(148, 363)	(122, 363)
image	|		(105, 372)	(112, 372)	(112, 388)	(105, 388)
image	287		(120, 371)	(148, 371)	(148, 387)	(120, 387)
image	|		(157, 371)	(164, 371)	(164, 387)	(157, 387)
image	|		(106, 396)	(112, 396)	(112, 412)	(106, 412)
image	288		(121, 395)	(148, 395)	(148, 411)	(121, 411)
image	|		(158, 395)	(164, 395)	(164, 411)	(158, 411)
image	6.8.97		(185, 346)	(237, 346)	(237, 362)	(185, 362)
image	|		(247, 346)	(254, 346)	(254, 362)	(247, 362)
image	121A		(264, 345)	(299, 345)	(299, 361)	(264, 361)
image	6.8.97		(183, 370)	(237, 370)	(237, 387)	(183, 387)
image	|		(247, 370)	(254, 370)	(254, 386)	(247, 386)
image	121A		(263, 370)	(299, 370)	(299, 386)	(263, 386)
image	6.8.97		(185, 395)	(238, 395)	(238, 411)	(185, 411)
image	|		(247, 395)	(254, 395)	(254, 411)	(247, 411)
image	121A		(263, 394)	(298, 394)	(298, 410)	(263, 410)
image	|		(106, 419)	(113, 419)	(113, 435)	(106, 435)
image	289		(121, 419)	(150, 419)	(150, 435)	(121, 435)
image	|		(158, 419)	(164, 419)	(164, 435)	(158, 435)
image	6.8.97		(184, 419)	(238, 419)	(238, 435)	(184, 435)
image	|		(248, 419)	(253, 419)	(253, 435)	(248, 435)
image	k.j.		(263, 419)	(297, 419)	(297, 435)	(263, 435)
image	|		(107, 442)	(113, 442)	(113, 458)	(107, 458)
image	290		(122, 442)	(148, 442)	(148, 458)	(122, 458)
image	|		(159, 442)	(165, 442)	(165, 458)	(159, 458)
image	6.8.97		(185, 442)	(238, 442)	(238, 458)	(185, 458)
image	|		(249, 442)	(254, 442)	(254, 458)	(249, 458)
image	k.j.		(264, 442)	(297, 442)	(297, 458)	(264, 458)
image	6.8.97		(183, 465)	(237, 465)	(237, 480)	(183, 480)
image	|		(247, 465)	(253, 465)	(253, 480)	(247, 480)
image	120		(264, 465)	(288, 465)	(288, 480)	(264, 480)
image	|		(105, 466)	(112, 466)	(112, 481)	(105, 481)
image	291		(120, 465)	(146, 465)	(146, 480)	(120, 480)
image	|		(106, 490)	(113, 490)	(113, 505)	(106, 505)
image	292		(121, 489)	(148, 489)	(148, 504)	(121, 504)
image	|		(157, 489)	(165, 489)	(165, 504)	(157, 504)
image	6.8.97		(185, 488)	(237, 488)	(237, 504)	(185, 504)
image	|		(247, 488)	(252, 488)	(252, 503)	(247, 503)
image	120		(264, 488)	(288, 488)	(288, 503)	(264, 503)
image	|		(106, 513)	(112, 513)	(112, 527)	(106, 527)
image	293		(120, 512)	(147, 512)	(147, 526)	(120, 526)
image	6.8.97		(184, 512)	(237, 512)	(237, 526)	(184, 526)
image	|		(247, 511)	(253, 511)	(253, 525)	(247, 525)
image	120		(263, 511)	(288, 511)	(288, 525)	(263, 525)
image	6.8.97		(184, 535)	(236, 534)	(236, 550)	(184, 551)
image	|		(247, 535)	(253, 535)	(253, 550)	(247, 550)
image	120		(264, 535)	(288, 535)	(288, 550)	(264, 550)
image	6.8.97		(184, 559)	(236, 559)	(236, 574)	(184, 574)
image	|		(247, 558)	(253, 558)	(253, 573)	(247, 573)
image	120		(263, 558)	(287, 558)	(287, 573)	(263, 573)
image	6.8.97		(184, 582)	(236, 582)	(236, 597)	(184, 597)
image	|		(247, 581)	(253, 581)	(253, 596)	(247, 596)
image	120		(263, 581)	(287, 581)	(287, 596)	(263, 596)
image	6.8.97		(183, 606)	(236, 606)	(236, 622)	(183, 622)
image	|		(247, 605)	(253, 605)	(253, 621)	(247, 621)
image	120		(263, 605)	(288, 605)	(288, 621)	(263, 621)
image	6.8.97		(185, 629)	(236, 629)	(236, 645)	(185, 645)
image	|		(246, 629)	(253, 629)	(253, 644)	(246, 644)
image	121A		(263, 629)	(297, 629)	(297, 644)	(263, 644)
image	6.8.97		(184, 655)	(237, 655)	(237, 670)	(184, 670)
image	121A		(263, 654)	(297, 654)	(297, 669)	(263, 669)
image	6.8.97		(185, 678)	(236, 677)	(236, 693)	(185, 694)
image	|		(246, 678)	(252, 678)	(252, 693)	(246, 693)
image	121A		(264, 678)	(299, 678)	(299, 693)	(264, 693)
image	6.8.97		(183, 702)	(236, 702)	(236, 716)	(183, 716)
image	121A		(263, 701)	(297, 701)	(297, 715)	(263, 715)
image	|		(106, 537)	(112, 537)	(112, 552)	(106, 552)
image	294		(120, 536)	(147, 536)	(147, 551)	(120, 551)
image	|		(159, 536)	(165, 536)	(165, 551)	(159, 551)
image	|		(105, 560)	(112, 560)	(112, 575)	(105, 575)
image	295		(120, 559)	(147, 559)	(147, 574)	(120, 574)
image	|		(156, 559)	(163, 559)	(163, 574)	(156, 574)
image	|		(106, 583)	(112, 583)	(112, 598)	(106, 598)
image	296		(121, 582)	(148, 582)	(148, 597)	(121, 597)
image	|		(105, 607)	(111, 607)	(111, 623)	(105, 623)
image	297		(120, 606)	(147, 606)	(147, 622)	(120, 622)
image	|		(157, 606)	(164, 606)	(164, 622)	(157, 622)
image	|		(106, 631)	(112, 631)	(112, 646)	(106, 646)
image	298		(121, 630)	(148, 630)	(148, 645)	(121, 645)
image	|		(106, 656)	(112, 656)	(112, 671)	(106, 671)
image	299		(121, 655)	(147, 655)	(147, 670)	(121, 670)
image	|		(158, 655)	(164, 655)	(164, 670)	(158, 670)
image	|		(106, 680)	(113, 680)	(113, 695)	(106, 695)
image	300		(121, 679)	(147, 679)	(147, 694)	(121, 694)
image	|		(158, 679)	(164, 679)	(164, 694)	(158, 694)
image	301		(122, 702)	(146, 702)	(146, 717)	(122, 717)
image	|		(106, 727)	(113, 727)	(113, 742)	(106, 742)
image	302		(121, 726)	(148, 726)	(148, 741)	(121, 741)
image	|		(158, 726)	(165, 726)	(165, 741)	(158, 741)
image	|		(105, 752)	(111, 752)	(111, 767)	(105, 767)
image	303		(121, 751)	(147, 751)	(147, 766)	(121, 766)
image	|		(158, 751)	(164, 751)	(164, 766)	(158, 766)
image	|		(106, 775)	(113, 775)	(113, 790)	(106, 790)
image	304		(122, 774)	(147, 774)	(147, 789)	(122, 789)
image	|		(106, 801)	(112, 801)	(112, 816)	(106, 816)
image	305		(121, 800)	(147, 800)	(147, 815)	(121, 815)
image	|		(106, 823)	(112, 823)	(112, 839)	(106, 839)
image	306		(121, 822)	(147, 822)	(147, 838)	(121, 838)
image	|		(106, 848)	(113, 848)	(113, 864)	(106, 864)
image	307		(121, 847)	(147, 847)	(147, 863)	(121, 863)
image	308		(122, 869)	(148, 869)	(148, 887)	(122, 887)
image	|		(106, 895)	(112, 895)	(112, 910)	(106, 910)
image	309		(122, 895)	(148, 895)	(148, 910)	(122, 910)
image	|		(158, 895)	(164, 895)	(164, 910)	(158, 910)
image	|		(106, 919)	(112, 919)	(112, 934)	(106, 934)
image	310		(121, 918)	(146, 918)	(146, 933)	(121, 933)
image	|		(158, 918)	(164, 918)	(164, 933)	(158, 933)
image	|		(105, 942)	(112, 942)	(112, 957)	(105, 957)
image	311		(122, 942)	(147, 942)	(147, 957)	(122, 957)
image	|		(105, 966)	(112, 966)	(112, 981)	(105, 981)
image	312		(123, 966)	(149, 966)	(149, 981)	(123, 981)
image	|		(159, 966)	(165, 966)	(165, 981)	(159, 981)
image	|		(105, 990)	(112, 990)	(112, 1006)	(105, 1006)
image	313		(121, 990)	(148, 990)	(148, 1006)	(121, 1006)
image	|		(158, 990)	(164, 990)	(164, 1006)	(158, 1006)
image	|		(106, 1013)	(113, 1013)	(113, 1029)	(106, 1029)
image	314		(123, 1013)	(149, 1013)	(149, 1029)	(123, 1029)
image	|		(159, 1013)	(165, 1013)	(165, 1029)	(159, 1029)
image	|		(105, 1039)	(112, 1039)	(112, 1054)	(105, 1054)
image	315		(120, 1038)	(147, 1038)	(147, 1053)	(120, 1053)
image	|		(156, 1038)	(163, 1038)	(163, 1053)	(156, 1053)
image	|		(106, 1061)	(112, 1061)	(112, 1076)	(106, 1076)
image	316		(122, 1061)	(148, 1061)	(148, 1076)	(122, 1076)
image	|		(159, 1061)	(166, 1061)	(166, 1076)	(159, 1076)
image	|		(105, 1085)	(112, 1085)	(112, 1099)	(105, 1099)
image	317		(121, 1085)	(146, 1085)	(146, 1099)	(121, 1099)
image	|		(157, 1085)	(163, 1085)	(163, 1099)	(157, 1099)
image	|		(106, 1109)	(112, 1109)	(112, 1124)	(106, 1124)
image	318		(121, 1108)	(148, 1108)	(148, 1123)	(121, 1123)
image	|		(158, 1108)	(164, 1108)	(164, 1123)	(158, 1123)
image	|		(105, 1133)	(111, 1133)	(111, 1148)	(105, 1148)
image	319		(121, 1132)	(147, 1132)	(147, 1147)	(121, 1147)
image	|		(157, 1132)	(163, 1132)	(163, 1147)	(157, 1147)
image	|		(106, 1157)	(112, 1157)	(112, 1172)	(106, 1172)
image	320		(122, 1156)	(146, 1156)	(146, 1171)	(122, 1171)
image	|		(158, 1156)	(164, 1156)	(164, 1171)	(158, 1171)
image	|		(105, 1181)	(112, 1181)	(112, 1197)	(105, 1197)
image	321		(121, 1180)	(147, 1180)	(147, 1196)	(121, 1196)
image	|		(106, 1204)	(113, 1204)	(113, 1219)	(106, 1219)
image	322		(121, 1203)	(147, 1203)	(147, 1218)	(121, 1218)
image	6.8.97		(184, 726)	(236, 726)	(236, 741)	(184, 741)
image	|		(246, 726)	(253, 726)	(253, 741)	(246, 741)
image	122		(263, 726)	(289, 726)	(289, 741)	(263, 741)
image	6.8.97		(184, 751)	(236, 751)	(236, 766)	(184, 766)
image	|		(246, 750)	(252, 750)	(252, 765)	(246, 765)
image	122		(262, 750)	(287, 750)	(287, 765)	(262, 765)
image	6.8.97		(183, 774)	(236, 774)	(236, 789)	(183, 789)
image	|		(245, 773)	(252, 773)	(252, 788)	(245, 788)
image	122		(263, 773)	(288, 773)	(288, 788)	(263, 788)
image	6.8.97		(184, 799)	(237, 798)	(237, 814)	(184, 815)
image	|		(245, 799)	(252, 799)	(252, 814)	(245, 814)
image	122		(262, 799)	(288, 799)	(288, 814)	(262, 814)
image	6.8.97		(184, 822)	(236, 822)	(236, 838)	(184, 838)
image	|		(246, 822)	(252, 822)	(252, 838)	(246, 838)
image	122		(263, 822)	(288, 822)	(288, 838)	(263, 838)
image	7.8.97		(184, 847)	(235, 847)	(235, 863)	(184, 863)
image	|		(245, 846)	(252, 846)	(252, 862)	(245, 862)
image	122		(262, 846)	(287, 846)	(287, 862)	(262, 862)
image	7.8.97		(184, 869)	(237, 869)	(237, 886)	(184, 886)
image	|		(245, 869)	(252, 869)	(252, 886)	(245, 886)
image	123		(263, 868)	(288, 868)	(288, 885)	(263, 885)
image	7.8.97		(184, 1107)	(236, 1106)	(236, 1122)	(184, 1123)
image	|		(245, 1107)	(253, 1107)	(253, 1122)	(245, 1122)
image	124		(262, 1107)	(287, 1107)	(287, 1122)	(262, 1122)
image	7.8.97		(184, 1132)	(235, 1132)	(235, 1147)	(184, 1147)
image	|		(245, 1131)	(252, 1131)	(252, 1146)	(245, 1146)
image	124		(261, 1131)	(287, 1131)	(287, 1146)	(261, 1146)
image	7.8.97		(184, 1156)	(235, 1156)	(235, 1171)	(184, 1171)
image	|		(246, 1155)	(253, 1155)	(253, 1170)	(246, 1170)
image	124		(262, 1155)	(287, 1155)	(287, 1170)	(262, 1170)
image	7.8.97		(185, 1180)	(235, 1180)	(235, 1196)	(185, 1196)
image	|		(246, 1179)	(252, 1179)	(252, 1195)	(246, 1195)
image	124		(262, 1179)	(286, 1179)	(286, 1195)	(262, 1195)
image	7.8.97		(185, 1203)	(235, 1203)	(235, 1218)	(185, 1218)
image	|		(245, 1203)	(253, 1203)	(253, 1218)	(245, 1218)
image	124		(262, 1202)	(288, 1202)	(288, 1217)	(262, 1217)
image	7.8.97		(184, 1228)	(236, 1228)	(236, 1244)	(184, 1244)
image	|		(245, 1227)	(252, 1227)	(252, 1243)	(245, 1243)
image	124		(262, 1227)	(287, 1227)	(287, 1243)	(262, 1243)
image	7.8.97		(184, 1251)	(236, 1250)	(236, 1267)	(184, 1268)
image	|		(245, 1251)	(252, 1251)	(252, 1267)	(245, 1267)
image	124		(262, 1251)	(288, 1251)	(288, 1267)	(262, 1267)
image	7.8.97		(183, 1276)	(235, 1276)	(235, 1292)	(183, 1292)
image	|		(245, 1276)	(252, 1276)	(252, 1292)	(245, 1292)
image	124		(261, 1276)	(288, 1276)	(288, 1292)	(261, 1292)
image	7.8.97		(184, 1299)	(237, 1299)	(237, 1316)	(184, 1316)
image	|		(245, 1299)	(252, 1299)	(252, 1315)	(245, 1315)
image	124		(262, 1299)	(288, 1299)	(288, 1315)	(262, 1315)
image	7.8.97		(183, 1323)	(235, 1323)	(235, 1340)	(183, 1340)
image	|		(245, 1323)	(252, 1323)	(252, 1340)	(245, 1340)
image	124		(262, 1322)	(288, 1322)	(288, 1340)	(262, 1340)
image	7.8.97		(183, 1348)	(235, 1348)	(235, 1364)	(183, 1364)
image	|		(245, 1348)	(252, 1348)	(252, 1364)	(245, 1364)
image	124		(262, 1348)	(288, 1348)	(288, 1364)	(262, 1364)
image	|		(331, 179)	(343, 179)	(343, 193)	(331, 193)
image	J		(346, 178)	(358, 178)	(358, 192)	(346, 192)
image	|		(333, 203)	(344, 203)	(344, 216)	(333, 216)
image	J		(347, 202)	(359, 202)	(359, 215)	(347, 215)
image	|		(105, 1229)	(112, 1229)	(112, 1245)	(105, 1245)
image	323		(121, 1228)	(148, 1228)	(148, 1244)	(121, 1244)
image	|		(106, 1253)	(113, 1253)	(113, 1269)	(106, 1269)
image	324		(122, 1252)	(147, 1252)	(147, 1268)	(122, 1268)
image	|		(106, 1277)	(112, 1277)	(112, 1293)	(106, 1293)
image	325		(121, 1276)	(147, 1276)	(147, 1292)	(121, 1292)
image	|		(158, 1276)	(164, 1276)	(164, 1292)	(158, 1292)
image	|		(106, 1301)	(113, 1301)	(113, 1317)	(106, 1317)
image	326		(121, 1300)	(148, 1300)	(148, 1316)	(121, 1316)
image	|		(159, 1300)	(165, 1300)	(165, 1316)	(159, 1316)
image	|		(106, 1324)	(113, 1324)	(113, 1341)	(106, 1341)
image	327		(121, 1323)	(148, 1323)	(148, 1340)	(121, 1340)
image	|		(106, 1349)	(113, 1349)	(113, 1365)	(106, 1365)
image	328		(122, 1348)	(148, 1348)	(148, 1364)	(122, 1364)
image	|		(105, 1373)	(112, 1373)	(112, 1389)	(105, 1389)
image	329		(122, 1373)	(149, 1373)	(149, 1389)	(122, 1389)
image	|		(158, 1373)	(164, 1373)	(164, 1389)	(158, 1389)
image	7.8.97		(184, 1373)	(237, 1373)	(237, 1389)	(184, 1389)
image	|		(246, 1373)	(253, 1373)	(253, 1389)	(246, 1389)
image	124		(262, 1373)	(288, 1373)	(288, 1389)	(262, 1389)
image	330		(123, 1396)	(148, 1396)	(148, 1412)	(123, 1412)
image	7.8.97		(183, 1396)	(236, 1396)	(236, 1411)	(183, 1411)
image	|		(245, 1396)	(252, 1396)	(252, 1411)	(245, 1411)
image	124		(261, 1395)	(287, 1395)	(287, 1410)	(261, 1410)
image	7.8.97		(184, 1421)	(236, 1421)	(236, 1437)	(184, 1437)
image	|		(246, 1421)	(253, 1421)	(253, 1437)	(246, 1437)
image	124		(262, 1421)	(288, 1421)	(288, 1437)	(262, 1437)
image	|		(105, 1421)	(112, 1421)	(112, 1437)	(105, 1437)
image	330		(122, 1421)	(148, 1421)	(148, 1437)	(122, 1437)
image	|		(106, 1447)	(113, 1447)	(113, 1464)	(106, 1464)
image	331		(122, 1446)	(148, 1446)	(148, 1463)	(122, 1463)
image	|		(158, 1446)	(165, 1446)	(165, 1463)	(158, 1463)
image	7.8.97		(184, 1445)	(237, 1444)	(237, 1462)	(184, 1463)
image	|		(245, 1445)	(252, 1445)	(252, 1462)	(245, 1462)
image	124		(262, 1445)	(288, 1445)	(288, 1462)	(262, 1462)
image	|		(105, 1471)	(112, 1471)	(112, 1487)	(105, 1487)
image	332		(122, 1470)	(148, 1470)	(148, 1486)	(122, 1486)
image	|		(158, 1470)	(164, 1470)	(164, 1486)	(158, 1486)
image	8.8.97		(183, 1470)	(235, 1470)	(235, 1486)	(183, 1486)
image	|		(245, 1469)	(251, 1469)	(251, 1485)	(245, 1485)
image	129		(262, 1469)	(287, 1469)	(287, 1485)	(262, 1485)
image	|		(106, 1495)	(112, 1495)	(112, 1511)	(106, 1511)
image	333		(122, 1494)	(149, 1494)	(149, 1510)	(122, 1510)
image	|		(158, 1494)	(164, 1494)	(164, 1510)	(158, 1510)
image	8.8.97		(183, 1494)	(237, 1494)	(237, 1510)	(183, 1510)
image	|		(245, 1494)	(252, 1494)	(252, 1510)	(245, 1510)
image	129		(262, 1493)	(288, 1493)	(288, 1510)	(262, 1510)
image	IS		(334, 226)	(358, 225)	(358, 241)	(334, 242)
image	IS		(333, 250)	(359, 250)	(359, 265)	(333, 265)
image	IS		(333, 274)	(358, 273)	(358, 289)	(333, 290)
image	IS		(333, 299)	(358, 298)	(358, 313)	(333, 314)
image	|		(334, 324)	(342, 324)	(342, 338)	(334, 338)
image	bez		(347, 323)	(374, 322)	(374, 336)	(347, 337)
image	rozlišení		(384, 322)	(460, 320)	(460, 335)	(384, 337)
image	|		(333, 347)	(341, 347)	(341, 361)	(333, 361)
image	bez		(348, 346)	(374, 345)	(374, 359)	(348, 360)
image	rozlišení		(384, 345)	(460, 343)	(460, 358)	(384, 360)
image	|		(334, 371)	(342, 371)	(342, 386)	(334, 386)
image	bez		(347, 370)	(374, 369)	(374, 384)	(347, 385)
image	rozlišení		(384, 369)	(460, 367)	(460, 383)	(384, 385)
image	1		(330, 394)	(346, 394)	(346, 411)	(330, 411)
image	104		(308, 419)	(331, 419)	(331, 435)	(308, 435)
image	|		(334, 419)	(340, 419)	(340, 435)	(334, 435)
image	JV		(347, 419)	(368, 419)	(368, 435)	(347, 435)
image	104		(308, 442)	(332, 442)	(332, 458)	(308, 458)
image	|		(335, 442)	(340, 442)	(340, 458)	(335, 458)
image	JV		(348, 442)	(368, 442)	(368, 458)	(348, 458)
image	|		(332, 512)	(343, 512)	(343, 527)	(332, 527)
image	V		(346, 511)	(358, 511)	(358, 526)	(346, 526)
image	IV		(333, 534)	(359, 534)	(359, 549)	(333, 549)
image	Z		(347, 559)	(358, 559)	(358, 571)	(347, 571)
image	|		(333, 582)	(343, 582)	(343, 596)	(333, 596)
image	Z		(346, 581)	(358, 581)	(358, 595)	(346, 595)
image	|		(514, 441)	(526, 441)	(526, 455)	(514, 455)
image	1		(530, 440)	(541, 440)	(541, 454)	(530, 454)
image	|		(333, 464)	(340, 464)	(340, 479)	(333, 479)
image	začištění		(349, 464)	(426, 464)	(426, 479)	(349, 479)
image	povrchu		(436, 464)	(497, 464)	(497, 479)	(436, 479)
image	|		(516, 465)	(523, 465)	(523, 480)	(516, 480)
image	0		(530, 465)	(539, 465)	(539, 480)	(530, 480)
image	|		(334, 488)	(343, 488)	(343, 501)	(334, 501)
image	V		(347, 487)	(359, 487)	(359, 500)	(347, 500)
image	11		(513, 510)	(539, 509)	(539, 525)	(513, 526)
image	|		(333, 629)	(340, 629)	(340, 645)	(333, 645)
image	bez		(347, 628)	(375, 628)	(375, 644)	(347, 644)
image	rozlišení		(383, 628)	(460, 627)	(460, 643)	(383, 644)
image	|		(333, 654)	(340, 654)	(340, 669)	(333, 669)
image	bez		(347, 653)	(374, 653)	(374, 668)	(347, 668)
image	rozlišení		(383, 652)	(459, 651)	(459, 667)	(383, 668)
image	|		(333, 678)	(341, 678)	(341, 694)	(333, 694)
image	bez		(348, 677)	(374, 677)	(374, 693)	(348, 693)
image	rozlišení		(383, 676)	(460, 675)	(460, 692)	(383, 693)
image	bez		(348, 701)	(373, 701)	(373, 716)	(348, 716)
image	rozlišení		(383, 701)	(460, 700)	(460, 714)	(383, 715)
image	7.8.97		(184, 895)	(236, 895)	(236, 910)	(184, 910)
image	|		(247, 895)	(253, 895)	(253, 910)	(247, 910)
image	123		(263, 895)	(289, 895)	(289, 910)	(263, 910)
image	7.8.97		(185, 918)	(236, 918)	(236, 933)	(185, 933)
image	|		(246, 917)	(252, 917)	(252, 932)	(246, 932)
image	123		(262, 917)	(288, 917)	(288, 932)	(262, 932)
image	7.8.97		(184, 942)	(237, 942)	(237, 957)	(184, 957)
image	|		(246, 942)	(252, 942)	(252, 957)	(246, 957)
image	123		(263, 942)	(288, 942)	(288, 957)	(263, 957)
image	7.8.97		(184, 966)	(236, 966)	(236, 981)	(184, 981)
image	|		(247, 966)	(253, 966)	(253, 981)	(247, 981)
image	123		(263, 966)	(288, 966)	(288, 981)	(263, 981)
image	7.8.97		(184, 990)	(237, 990)	(237, 1006)	(184, 1006)
image	|		(246, 990)	(252, 990)	(252, 1006)	(246, 1006)
image	123		(263, 990)	(288, 990)	(288, 1006)	(263, 1006)
image	7.8.97		(184, 1013)	(237, 1013)	(237, 1029)	(184, 1029)
image	|		(247, 1013)	(253, 1013)	(253, 1029)	(247, 1029)
image	123		(263, 1013)	(289, 1013)	(289, 1029)	(263, 1029)
image	7.8.97		(183, 1038)	(236, 1038)	(236, 1053)	(183, 1053)
image	|		(244, 1037)	(251, 1037)	(251, 1052)	(244, 1052)
image	123		(262, 1037)	(287, 1037)	(287, 1052)	(262, 1052)
image	7.8.97		(185, 1061)	(237, 1061)	(237, 1076)	(185, 1076)
