IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	328		(62, 219)	(86, 219)	(86, 230)	(62, 230)
image	sekt.2321		(94, 219)	(156, 219)	(156, 230)	(94, 230)
image	J		(172, 220)	(180, 220)	(180, 231)	(172, 231)
image	329		(62, 250)	(85, 250)	(85, 262)	(62, 262)
image	sekt.2400		(94, 250)	(157, 251)	(157, 263)	(94, 262)
image	330		(61, 281)	(86, 281)	(86, 294)	(61, 294)
image	sekt.2400		(93, 281)	(156, 280)	(156, 293)	(93, 294)
image	halda		(174, 281)	(211, 282)	(211, 294)	(174, 293)
image	331		(62, 312)	(86, 312)	(86, 323)	(62, 323)
image	sekt.2402		(94, 312)	(157, 312)	(157, 323)	(94, 323)
image	332		(62, 344)	(87, 344)	(87, 355)	(62, 355)
image	sekt.2402		(94, 344)	(157, 344)	(157, 355)	(94, 355)
image	333		(62, 375)	(85, 375)	(85, 387)	(62, 387)
image	sekt.2404		(93, 375)	(157, 374)	(157, 385)	(93, 386)
image	334		(62, 408)	(87, 408)	(87, 420)	(62, 420)
image	sekt.2404		(94, 408)	(157, 408)	(157, 420)	(94, 420)
image	335		(62, 439)	(86, 439)	(86, 450)	(62, 450)
image	sekt.2404		(94, 439)	(157, 439)	(157, 450)	(94, 450)
image	336		(62, 471)	(85, 471)	(85, 483)	(62, 483)
image	sekt.2406		(94, 471)	(157, 471)	(157, 483)	(94, 483)
image	337		(62, 502)	(85, 502)	(85, 514)	(62, 514)
image	sekt.2406		(94, 502)	(157, 502)	(157, 514)	(94, 514)
image	338		(62, 532)	(86, 532)	(86, 545)	(62, 545)
image	sekt.2406		(93, 532)	(157, 531)	(157, 543)	(93, 544)
image	339		(62, 564)	(86, 564)	(86, 576)	(62, 576)
image	sekt.2406		(94, 564)	(158, 564)	(158, 576)	(94, 576)
image	340		(62, 596)	(86, 596)	(86, 608)	(62, 608)
image	sekt.2406		(94, 596)	(158, 596)	(158, 608)	(94, 608)
image	341		(62, 628)	(86, 628)	(86, 640)	(62, 640)
image	sekt.2416		(94, 628)	(158, 628)	(158, 640)	(94, 640)
image	342		(62, 659)	(86, 659)	(86, 671)	(62, 671)
image	sekt.2416		(94, 659)	(158, 659)	(158, 671)	(94, 671)
image	343		(62, 691)	(86, 691)	(86, 702)	(62, 702)
image	sekt.2416		(94, 691)	(157, 691)	(157, 702)	(94, 702)
image	344		(62, 721)	(86, 721)	(86, 734)	(62, 734)
image	sekt.2416		(94, 721)	(157, 722)	(157, 735)	(94, 734)
image	345		(62, 755)	(85, 755)	(85, 767)	(62, 767)
image	sekt.2416		(94, 755)	(156, 755)	(156, 767)	(94, 767)
image	346		(62, 786)	(85, 786)	(85, 798)	(62, 798)
image	sekt.2416		(94, 786)	(156, 786)	(156, 798)	(94, 798)
image	347		(62, 817)	(86, 817)	(86, 829)	(62, 829)
image	sekt.2416		(94, 817)	(158, 817)	(158, 829)	(94, 829)
image	348		(62, 849)	(86, 849)	(86, 861)	(62, 861)
image	sekt.2416		(94, 849)	(158, 849)	(158, 861)	(94, 861)
image	349		(62, 881)	(85, 881)	(85, 893)	(62, 893)
image	sekt.2416		(94, 881)	(157, 881)	(157, 893)	(94, 893)
image	350		(62, 911)	(86, 911)	(86, 923)	(62, 923)
image	sekt.2416		(94, 911)	(158, 911)	(158, 923)	(94, 923)
image	351		(62, 943)	(86, 943)	(86, 954)	(62, 954)
image	sekt.2416		(94, 943)	(157, 943)	(157, 954)	(94, 954)
image	352		(62, 975)	(85, 975)	(85, 986)	(62, 986)
image	2466		(94, 975)	(126, 975)	(126, 986)	(94, 986)
image	353		(62, 1007)	(85, 1007)	(85, 1018)	(62, 1018)
image	2466		(93, 1007)	(127, 1007)	(127, 1018)	(93, 1018)
image	354		(62, 1038)	(85, 1038)	(85, 1049)	(62, 1049)
image	2466		(93, 1038)	(127, 1038)	(127, 1049)	(93, 1049)
image	J		(172, 1038)	(180, 1038)	(180, 1049)	(172, 1049)
image	PŘIR_Č		(303, 174)	(349, 175)	(349, 191)	(303, 190)
image	A		(249, 198)	(261, 198)	(261, 209)	(249, 209)
image	15-30		(231, 217)	(275, 217)	(275, 231)	(231, 231)
image	327/03		(286, 217)	(334, 217)	(334, 230)	(286, 230)
image	328/03		(287, 250)	(335, 250)	(335, 262)	(287, 262)
image	329/03		(287, 281)	(334, 280)	(334, 295)	(287, 296)
image	0-20		(230, 314)	(268, 314)	(268, 324)	(230, 324)
image	330/03		(287, 313)	(334, 313)	(334, 326)	(287, 326)
image	30-40		(231, 344)	(276, 344)	(276, 356)	(231, 356)
image	331/03		(287, 344)	(334, 344)	(334, 356)	(287, 356)
image	0-20		(230, 376)	(268, 376)	(268, 386)	(230, 386)
image	332/03		(287, 376)	(335, 376)	(335, 388)	(287, 388)
image	0-20		(230, 409)	(268, 409)	(268, 419)	(230, 419)
image	333/03		(287, 408)	(335, 408)	(335, 421)	(287, 421)
image	10-20		(231, 439)	(274, 439)	(274, 451)	(231, 451)
image	334/03		(287, 439)	(335, 439)	(335, 451)	(287, 451)
image	0-20		(230, 471)	(267, 471)	(267, 481)	(230, 481)
image	335/03		(287, 471)	(334, 471)	(334, 483)	(287, 483)
image	0-20		(230, 502)	(267, 501)	(267, 513)	(230, 514)
image	336/03		(288, 501)	(335, 502)	(335, 515)	(288, 514)
image	20-40		(231, 533)	(276, 533)	(276, 545)	(231, 545)
image	337/03		(287, 533)	(334, 533)	(334, 545)	(287, 545)
image	20-40		(231, 564)	(276, 564)	(276, 576)	(231, 576)
image	338/03		(287, 564)	(335, 564)	(335, 576)	(287, 576)
image	40-50		(231, 596)	(275, 596)	(275, 608)	(231, 608)
image	339/03		(288, 596)	(335, 596)	(335, 608)	(288, 608)
image	0-10		(231, 629)	(268, 629)	(268, 640)	(231, 640)
image	340/03		(287, 630)	(334, 630)	(334, 642)	(287, 642)
image	0-20		(230, 660)	(268, 660)	(268, 671)	(230, 671)
image	341/03		(287, 660)	(334, 660)	(334, 672)	(287, 672)
image	0-20		(230, 691)	(268, 691)	(268, 701)	(230, 701)
image	342/03		(287, 691)	(334, 691)	(334, 703)	(287, 703)
image	0-20		(230, 723)	(268, 723)	(268, 733)	(230, 733)
image	343/03		(287, 723)	(335, 723)	(335, 736)	(287, 736)
image	0-20		(230, 755)	(268, 755)	(268, 765)	(230, 765)
image	344/03		(287, 755)	(334, 755)	(334, 767)	(287, 767)
image	0-20		(230, 786)	(268, 786)	(268, 796)	(230, 796)
image	345/03		(287, 786)	(334, 786)	(334, 798)	(287, 798)
image	0-20		(230, 817)	(268, 817)	(268, 828)	(230, 828)
image	346/03		(287, 817)	(335, 817)	(335, 830)	(287, 830)
image	20-40		(231, 850)	(275, 851)	(275, 862)	(231, 861)
image	347/03		(287, 849)	(335, 849)	(335, 861)	(287, 861)
image	20-40		(231, 880)	(276, 880)	(276, 892)	(231, 892)
image	348/03		(287, 880)	(335, 880)	(335, 892)	(287, 892)
image	40-60		(231, 911)	(276, 912)	(276, 924)	(231, 923)
image	349/03		(288, 911)	(334, 912)	(334, 925)	(288, 924)
image	60-70		(231, 942)	(275, 942)	(275, 955)	(231, 955)
image	350/03		(288, 942)	(335, 942)	(335, 955)	(288, 955)
image	povrch		(231, 975)	(276, 975)	(276, 988)	(231, 988)
image	351/03		(287, 975)	(334, 975)	(334, 988)	(287, 988)
image	povrch		(231, 1005)	(274, 1005)	(274, 1020)	(231, 1020)
image	352/03		(286, 1005)	(334, 1005)	(334, 1019)	(286, 1019)
image	0-5		(230, 1038)	(259, 1038)	(259, 1048)	(230, 1048)
image	353/03		(287, 1036)	(334, 1037)	(334, 1050)	(287, 1049)
image	K_ATY		(376, 178)	(419, 178)	(419, 191)	(376, 191)
image	K		(429, 178)	(439, 178)	(439, 191)	(429, 191)
image	ZDK_PR		(445, 178)	(506, 178)	(506, 191)	(445, 191)
image	K_N		(518, 178)	(545, 178)	(545, 191)	(518, 191)
image	K_SU		(563, 178)	(598, 178)	(598, 191)	(563, 191)
image	BI		(623, 178)	(638, 178)	(638, 190)	(623, 190)
image	P		(392, 199)	(402, 199)	(402, 209)	(392, 209)
image	OB		(437, 198)	(457, 198)	(457, 209)	(437, 209)
image	OF		(480, 198)	(498, 198)	(498, 209)	(480, 209)
image	AD		(521, 197)	(541, 197)	(541, 208)	(521, 208)
image	ΜΑ		(568, 196)	(591, 196)	(591, 211)	(568, 211)
image	2		(454, 219)	(465, 219)	(465, 230)	(454, 230)
image	0		(498, 220)	(506, 220)	(506, 230)	(498, 230)
image	0		(540, 219)	(549, 219)	(549, 230)	(540, 230)
image	1		(455, 250)	(464, 250)	(464, 262)	(455, 262)
image	0		(540, 251)	(549, 251)	(549, 262)	(540, 262)
image	1		(456, 282)	(464, 282)	(464, 293)	(456, 293)
image	0		(540, 282)	(549, 282)	(549, 293)	(540, 293)
image	2		(412, 219)	(422, 219)	(422, 230)	(412, 230)
image	52		(405, 250)	(420, 250)	(420, 262)	(405, 262)
image	23		(404, 282)	(421, 282)	(421, 293)	(404, 293)
image	110		(397, 313)	(421, 313)	(421, 324)	(397, 324)
image	13		(405, 345)	(421, 345)	(421, 356)	(405, 356)
image	29		(405, 377)	(420, 377)	(420, 387)	(405, 387)
image	70		(405, 409)	(420, 409)	(420, 419)	(405, 419)
image	6		(413, 439)	(422, 439)	(422, 449)	(413, 449)
image	44		(405, 471)	(420, 471)	(420, 481)	(405, 481)
image	27		(404, 502)	(420, 502)	(420, 513)	(404, 513)
image	6		(413, 534)	(422, 534)	(422, 544)	(413, 544)
image	27		(405, 566)	(420, 566)	(420, 576)	(405, 576)
image	28		(405, 597)	(421, 597)	(421, 607)	(405, 607)
image	29		(405, 629)	(420, 629)	(420, 640)	(405, 640)
image	0		(412, 660)	(421, 660)	(421, 671)	(412, 671)
image	30		(405, 692)	(421, 692)	(421, 702)	(405, 702)
image	27		(405, 724)	(420, 724)	(420, 734)	(405, 734)
image	16		(405, 755)	(420, 755)	(420, 766)	(405, 766)
image	33		(405, 786)	(421, 786)	(421, 797)	(405, 797)
image	30		(405, 818)	(422, 818)	(422, 828)	(405, 828)
image	19		(405, 850)	(421, 850)	(421, 861)	(405, 861)
image	13		(405, 881)	(422, 881)	(422, 893)	(405, 893)
image	68		(405, 975)	(421, 975)	(421, 986)	(405, 986)
image	1		(413, 1007)	(423, 1007)	(423, 1018)	(413, 1018)
image	6		(455, 314)	(463, 314)	(463, 324)	(455, 324)
image	53		(405, 1038)	(421, 1038)	(421, 1048)	(405, 1048)
image	1		(456, 345)	(464, 345)	(464, 355)	(456, 355)
image	0		(455, 377)	(464, 377)	(464, 387)	(455, 387)
image	4		(455, 409)	(463, 409)	(463, 419)	(455, 419)
image	0		(455, 440)	(464, 440)	(464, 450)	(455, 450)
image	1		(456, 565)	(464, 565)	(464, 575)	(456, 575)
image	2		(455, 598)	(464, 598)	(464, 608)	(455, 608)
image	3		(455, 629)	(464, 629)	(464, 640)	(455, 640)
image	0		(455, 660)	(464, 660)	(464, 671)	(455, 671)
image	0		(455, 692)	(464, 692)	(464, 702)	(455, 702)
image	3		(455, 723)	(464, 723)	(464, 734)	(455, 734)
image	OON		(452, 752)	(461, 752)	(461, 827)	(452, 827)
image	OOO		(452, 846)	(461, 846)	(461, 922)	(452, 922)
image	0		(455, 756)	(464, 756)	(464, 766)	(455, 766)
image	1		(455, 471)	(464, 471)	(464, 482)	(455, 482)
image	11		(490, 471)	(506, 471)	(506, 481)	(490, 481)
image	0		(455, 502)	(464, 502)	(464, 514)	(455, 514)
image	6		(498, 502)	(507, 502)	(507, 513)	(498, 513)
image	0		(455, 534)	(463, 534)	(463, 545)	(455, 545)
image	0		(455, 787)	(464, 787)	(464, 797)	(455, 797)
image	2		(455, 818)	(465, 818)	(465, 828)	(455, 828)
image	3		(412, 911)	(423, 911)	(423, 923)	(412, 923)
image	0		(455, 913)	(464, 913)	(464, 924)	(455, 924)
image	7		(412, 943)	(422, 943)	(422, 954)	(412, 954)
image	0		(455, 943)	(464, 943)	(464, 953)	(455, 953)
image	0		(455, 881)	(464, 881)	(464, 892)	(455, 892)
image	základní		(470, 74)	(545, 75)	(545, 94)	(470, 93)
image	zpracování		(548, 75)	(646, 76)	(646, 95)	(548, 94)
image	0		(455, 976)	(463, 976)	(463, 987)	(455, 987)
image	1		(456, 1007)	(464, 1007)	(464, 1017)	(456, 1017)
image	6		(498, 250)	(507, 250)	(507, 261)	(498, 261)
image	0		(455, 1039)	(464, 1039)	(464, 1050)	(455, 1050)
image	2		(497, 282)	(506, 282)	(506, 292)	(497, 292)
image	13		(490, 314)	(505, 314)	(505, 325)	(490, 325)
image	1		(498, 345)	(505, 345)	(505, 355)	(498, 355)
image	6		(498, 377)	(506, 377)	(506, 387)	(498, 387)
image	15		(490, 409)	(505, 409)	(505, 419)	(490, 419)
image	0		(497, 440)	(506, 440)	(506, 450)	(497, 450)
image	4		(497, 535)	(505, 535)	(505, 545)	(497, 545)
image	7		(498, 565)	(507, 565)	(507, 576)	(498, 576)
image	3		(497, 597)	(507, 597)	(507, 607)	(497, 607)
image	3		(498, 629)	(507, 629)	(507, 639)	(498, 639)
image	1		(498, 660)	(506, 660)	(506, 670)	(498, 670)
image	5		(497, 692)	(506, 692)	(506, 702)	(497, 702)
image	0		(455, 849)	(465, 849)	(465, 860)	(455, 860)
image	7		(498, 849)	(507, 849)	(507, 859)	(498, 859)
image	3		(498, 723)	(507, 723)	(507, 733)	(498, 733)
image	2		(497, 756)	(506, 756)	(506, 766)	(497, 766)
image	1		(498, 786)	(506, 786)	(506, 796)	(498, 796)
image	2		(498, 818)	(507, 818)	(507, 828)	(498, 828)
image	4		(498, 882)	(505, 882)	(505, 891)	(498, 891)
image	0		(498, 913)	(506, 913)	(506, 923)	(498, 923)
image	0		(498, 943)	(506, 943)	(506, 953)	(498, 953)
image	8		(497, 976)	(507, 976)	(507, 986)	(497, 986)
image	0		(498, 1007)	(506, 1007)	(506, 1017)	(498, 1017)
image	3		(498, 1038)	(507, 1038)	(507, 1049)	(498, 1049)
image	0		(540, 314)	(549, 314)	(549, 324)	(540, 324)
image	0		(540, 346)	(549, 346)	(549, 356)	(540, 356)
image	0		(540, 377)	(549, 377)	(549, 387)	(540, 387)
image	0		(540, 409)	(549, 409)	(549, 419)	(540, 419)
image	0		(540, 440)	(549, 440)	(549, 450)	(540, 450)
image	0		(540, 471)	(549, 471)	(549, 482)	(540, 482)
image	0		(540, 503)	(549, 503)	(549, 514)	(540, 514)
image	0		(540, 535)	(549, 535)	(549, 546)	(540, 546)
image	0		(540, 566)	(549, 566)	(549, 576)	(540, 576)
image	0		(540, 598)	(549, 598)	(549, 608)	(540, 608)
image	0		(540, 630)	(549, 630)	(549, 640)	(540, 640)
image	0		(540, 661)	(549, 661)	(549, 671)	(540, 671)
image	0		(540, 692)	(549, 692)	(549, 702)	(540, 702)
image	1		(541, 723)	(549, 723)	(549, 734)	(541, 734)
image	0		(540, 756)	(549, 756)	(549, 766)	(540, 766)
image	0		(540, 787)	(549, 787)	(549, 797)	(540, 797)
image	0		(540, 818)	(549, 818)	(549, 828)	(540, 828)
image	0		(540, 850)	(548, 850)	(548, 860)	(540, 860)
image	0		(540, 882)	(549, 882)	(549, 892)	(540, 892)
image	0		(540, 913)	(549, 913)	(549, 923)	(540, 923)
image	0		(540, 943)	(549, 943)	(549, 954)	(540, 954)
image	0		(540, 976)	(549, 976)	(549, 986)	(540, 986)
image	0		(540, 1008)	(549, 1008)	(549, 1018)	(540, 1018)
image	C		(540, 1036)	(547, 1036)	(547, 1044)	(540, 1044)
image	0		(540, 1038)	(549, 1038)	(549, 1049)	(540, 1049)
image	4		(597, 219)	(606, 219)	(606, 230)	(597, 230)
image	59		(589, 250)	(605, 250)	(605, 261)	(589, 261)
image	26		(588, 282)	(605, 282)	(605, 293)	(588, 293)
image	129		(582, 313)	(605, 313)	(605, 323)	(582, 323)
image	15		(589, 345)	(605, 345)	(605, 356)	(589, 356)
image	35		(589, 375)	(607, 375)	(607, 387)	(589, 387)
image	89		(589, 408)	(606, 408)	(606, 419)	(589, 419)
image	6		(597, 440)	(605, 440)	(605, 450)	(597, 450)
image	1		(598, 660)	(606, 660)	(606, 670)	(598, 670)
image	35		(589, 691)	(606, 691)	(606, 702)	(589, 702)
image	34		(589, 723)	(604, 723)	(604, 733)	(589, 733)
image	26		(588, 849)	(605, 849)	(605, 859)	(588, 859)
image	17		(589, 881)	(606, 881)	(606, 892)	(589, 892)
image	3		(597, 912)	(606, 912)	(606, 923)	(597, 923)
image	7		(596, 943)	(606, 943)	(606, 954)	(596, 954)
image	76		(589, 975)	(604, 975)	(604, 986)	(589, 986)
image	0		(639, 219)	(648, 219)	(648, 230)	(639, 230)
image	56		(589, 471)	(605, 471)	(605, 482)	(589, 482)
image	33		(589, 502)	(606, 502)	(606, 513)	(589, 513)
image	10		(589, 534)	(605, 534)	(605, 545)	(589, 545)
image	35		(589, 564)	(606, 564)	(606, 576)	(589, 576)
image	33		(589, 597)	(606, 597)	(606, 608)	(589, 608)
image	35		(589, 628)	(606, 628)	(606, 640)	(589, 640)
image	0		(639, 629)	(648, 629)	(648, 639)	(639, 639)
image	2		(596, 1007)	(606, 1007)	(606, 1017)	(596, 1017)
image	0		(639, 250)	(648, 250)	(648, 260)	(639, 260)
image	56		(589, 1038)	(605, 1038)	(605, 1049)	(589, 1049)
image	0		(640, 282)	(649, 282)	(649, 292)	(640, 292)
image	OOOOOOOOO		(640, 577)	(640, 283)	(648, 283)	(648, 577)
image	0		(639, 313)	(648, 313)	(648, 323)	(639, 323)
image	0		(639, 345)	(648, 345)	(648, 355)	(639, 355)
image	0		(640, 376)	(649, 376)	(649, 386)	(640, 386)
image	0		(640, 408)	(648, 408)	(648, 418)	(640, 418)
image	0		(640, 439)	(649, 439)	(649, 449)	(640, 449)
image	0		(639, 471)	(648, 471)	(648, 482)	(639, 482)
image	0		(640, 534)	(649, 534)	(649, 544)	(640, 544)
image	0		(639, 565)	(648, 565)	(648, 575)	(639, 575)
image	18		(589, 755)	(606, 755)	(606, 766)	(589, 766)
image	0		(639, 755)	(648, 755)	(648, 765)	(639, 765)
image	34		(589, 786)	(606, 786)	(606, 797)	(589, 797)
image	34		(589, 817)	(604, 817)	(604, 828)	(589, 828)
image	0		(640, 597)	(649, 597)	(649, 607)	(640, 607)
image	Oo		(638, 657)	(646, 657)	(646, 701)	(638, 701)
image	o		(638, 720)	(646, 720)	(646, 734)	(638, 734)
image	0		(640, 660)	(649, 660)	(649, 670)	(640, 670)
image	0		(640, 691)	(649, 691)	(649, 701)	(640, 701)
image	0		(639, 723)	(648, 723)	(648, 733)	(639, 733)
image	0		(640, 786)	(649, 786)	(649, 796)	(640, 796)
image	0		(639, 818)	(648, 818)	(648, 828)	(639, 828)
image	0		(639, 849)	(648, 849)	(648, 860)	(639, 860)
image	0		(639, 881)	(648, 881)	(648, 891)	(639, 891)
image	0		(640, 912)	(649, 912)	(649, 922)	(640, 922)
image	DOO		(637, 916)	(646, 916)	(646, 984)	(637, 984)
image	OC		(637, 1004)	(646, 1004)	(646, 1047)	(637, 1047)
image	0		(640, 943)	(649, 943)	(649, 953)	(640, 953)
image	0		(639, 975)	(648, 975)	(648, 985)	(639, 985)
image	0		(640, 1007)	(648, 1007)	(648, 1017)	(640, 1017)
image	0		(639, 1038)	(648, 1038)	(648, 1049)	(639, 1049)
image	ŠI		(667, 177)	(679, 177)	(679, 190)	(667, 190)
image	mlýn		(700, 177)	(732, 177)	(732, 192)	(700, 192)
image	BR		(748, 177)	(767, 177)	(767, 191)	(748, 191)
image	0		(682, 219)	(691, 219)	(691, 230)	(682, 230)
image	0		(682, 250)	(691, 250)	(691, 261)	(682, 261)
image	0		(682, 282)	(692, 282)	(692, 293)	(682, 293)
image	0		(682, 313)	(691, 313)	(691, 324)	(682, 324)
image	0		(682, 345)	(691, 345)	(691, 356)	(682, 356)
image	0		(682, 377)	(691, 377)	(691, 388)	(682, 388)
image	0		(682, 409)	(691, 409)	(691, 420)	(682, 420)
image	0		(682, 439)	(691, 439)	(691, 450)	(682, 450)
image	0		(682, 471)	(691, 471)	(691, 482)	(682, 482)
image	0		(682, 502)	(691, 502)	(691, 512)	(682, 512)
image	0		(682, 534)	(691, 534)	(691, 544)	(682, 544)
image	0		(682, 566)	(691, 566)	(691, 576)	(682, 576)
image	0		(682, 597)	(691, 597)	(691, 608)	(682, 608)
image	0		(682, 630)	(691, 630)	(691, 641)	(682, 641)
image	0		(682, 661)	(691, 661)	(691, 672)	(682, 672)
image	0		(682, 691)	(691, 691)	(691, 702)	(682, 702)
image	0		(682, 723)	(691, 723)	(691, 734)	(682, 734)
image	0		(682, 755)	(691, 755)	(691, 766)	(682, 766)
image	0		(682, 787)	(691, 787)	(691, 797)	(682, 797)
image	0		(682, 818)	(691, 818)	(691, 828)	(682, 828)
image	0		(682, 850)	(691, 850)	(691, 860)	(682, 860)
image	0		(682, 882)	(691, 882)	(691, 892)	(682, 892)
image	0		(682, 912)	(691, 912)	(691, 923)	(682, 923)
image	0		(682, 944)	(691, 944)	(691, 954)	(682, 954)
image	0		(682, 976)	(691, 976)	(691, 986)	(682, 986)
image	0		(682, 1007)	(691, 1007)	(691, 1018)	(682, 1018)
image	0		(682, 1039)	(691, 1039)	(691, 1049)	(682, 1049)
image	0		(724, 219)	(734, 219)	(734, 231)	(724, 231)
image	oooooo		(724, 221)	(732, 221)	(732, 386)	(724, 386)
image	0		(725, 250)	(734, 250)	(734, 261)	(725, 261)
image	0		(725, 283)	(734, 283)	(734, 293)	(725, 293)
image	0		(725, 314)	(734, 314)	(734, 324)	(725, 324)
image	0		(725, 345)	(734, 345)	(734, 355)	(725, 355)
image	0		(725, 377)	(734, 377)	(734, 387)	(725, 387)
image	0		(724, 409)	(733, 409)	(733, 419)	(724, 419)
image	0		(725, 440)	(734, 440)	(734, 450)	(725, 450)
image	0		(725, 471)	(734, 471)	(734, 482)	(725, 482)
image	0		(725, 502)	(734, 502)	(734, 512)	(725, 512)
image	0		(725, 535)	(734, 535)	(734, 545)	(725, 545)
image	0		(725, 566)	(734, 566)	(734, 576)	(725, 576)
image	0		(725, 598)	(734, 598)	(734, 608)	(725, 608)
image	0		(725, 629)	(734, 629)	(734, 639)	(725, 639)
image	0		(725, 660)	(734, 660)	(734, 670)	(725, 670)
image	0		(724, 692)	(733, 692)	(733, 702)	(724, 702)
image	0		(724, 724)	(733, 724)	(733, 734)	(724, 734)
image	0		(725, 755)	(734, 755)	(734, 765)	(725, 765)
image	0		(725, 786)	(733, 786)	(733, 796)	(725, 796)
image	0		(725, 818)	(733, 818)	(733, 828)	(725, 828)
image	0		(725, 850)	(733, 850)	(733, 860)	(725, 860)
image	0		(725, 882)	(733, 882)	(733, 893)	(725, 893)
image	0		(725, 912)	(733, 912)	(733, 922)	(725, 922)
image	0		(725, 943)	(734, 943)	(734, 953)	(725, 953)
image	0		(724, 976)	(733, 976)	(733, 986)	(724, 986)
image	0		(725, 1007)	(734, 1007)	(734, 1017)	(725, 1017)
image	0		(725, 1038)	(734, 1038)	(734, 1048)	(725, 1048)
