IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	-		(260, 832)	(265, 832)	(265, 846)	(260, 846)
image	Skála		(269, 832)	(303, 832)	(303, 846)	(269, 846)
image	-		(306, 832)	(311, 832)	(311, 846)	(306, 846)
image	komunikace		(217, 853)	(294, 853)	(294, 864)	(217, 864)
image	2		(145, 874)	(152, 874)	(152, 883)	(145, 883)
image	2		(145, 892)	(151, 892)	(151, 906)	(145, 906)
image	221/03		(154, 891)	(202, 891)	(202, 905)	(154, 905)
image	Čáslav		(216, 891)	(256, 891)	(256, 905)	(216, 905)
image	-		(260, 891)	(265, 891)	(265, 905)	(260, 905)
image	Skála		(269, 891)	(303, 891)	(303, 905)	(269, 905)
image	-		(306, 891)	(311, 891)	(311, 905)	(306, 905)
image	2		(144, 914)	(152, 914)	(152, 924)	(144, 924)
image	komunikace		(217, 913)	(295, 913)	(295, 924)	(217, 924)
image	3		(145, 933)	(152, 933)	(152, 943)	(145, 943)
image	Čáslav		(216, 952)	(256, 952)	(256, 965)	(216, 965)
image	-		(260, 951)	(265, 951)	(265, 964)	(260, 964)
image	Skála		(268, 951)	(302, 951)	(302, 964)	(268, 964)
image	-		(306, 951)	(311, 951)	(311, 964)	(306, 964)
image	komunikace		(216, 972)	(295, 972)	(295, 983)	(216, 983)
image	DATUM		(343, 178)	(393, 178)	(393, 189)	(343, 189)
image	KONTEXT		(423, 178)	(485, 177)	(485, 189)	(423, 190)
image	18.7.2003		(342, 293)	(406, 292)	(406, 304)	(342, 305)
image	10.7.2003		(342, 353)	(407, 352)	(407, 363)	(342, 364)
image	10.7.2003		(343, 413)	(405, 413)	(405, 424)	(343, 424)
image	10.7.2003		(343, 473)	(405, 473)	(405, 484)	(343, 484)
image	18.7.2003		(343, 532)	(407, 533)	(407, 545)	(343, 544)
image	18.7.2003		(343, 594)	(407, 594)	(407, 605)	(343, 605)
image	18.7.2003		(342, 653)	(407, 653)	(407, 664)	(342, 664)
image	18.7.2003		(343, 712)	(407, 713)	(407, 725)	(343, 724)
image	18.7.2003		(342, 774)	(406, 774)	(406, 786)	(342, 786)
image	18.7.2003		(342, 835)	(406, 835)	(406, 846)	(342, 846)
image	2		(145, 953)	(152, 953)	(152, 966)	(145, 966)
image	222/03		(155, 952)	(201, 952)	(201, 965)	(155, 965)
image	2		(145, 973)	(153, 973)	(153, 983)	(145, 983)
image	4		(145, 993)	(152, 993)	(152, 1002)	(145, 1002)
image	2		(146, 1012)	(152, 1012)	(152, 1026)	(146, 1026)
image	223/03		(155, 1011)	(202, 1011)	(202, 1025)	(155, 1025)
image	Čáslav		(216, 1011)	(256, 1011)	(256, 1025)	(216, 1025)
image	-		(260, 1011)	(265, 1011)	(265, 1025)	(260, 1025)
image	Skála		(269, 1011)	(303, 1011)	(303, 1025)	(269, 1025)
image	-		(306, 1011)	(311, 1011)	(311, 1025)	(306, 1025)
image	11.7.2003		(343, 1014)	(405, 1014)	(405, 1025)	(343, 1025)
image	2		(145, 1034)	(153, 1034)	(153, 1044)	(145, 1044)
image	komunikace		(217, 1033)	(294, 1032)	(294, 1044)	(217, 1045)
image	seznam		(532, 79)	(597, 77)	(597, 92)	(532, 94)
image	sáčků		(604, 77)	(654, 76)	(654, 91)	(604, 92)
image	11.7.2003		(342, 953)	(407, 954)	(407, 966)	(342, 965)
image	SEKT		(501, 176)	(533, 176)	(533, 190)	(501, 190)
image	ČÁST		(542, 176)	(577, 176)	(577, 190)	(542, 190)
image	MECH_V		(588, 176)	(646, 176)	(646, 190)	(588, 190)
image	OR		(507, 198)	(526, 198)	(526, 209)	(507, 209)
image	RS		(608, 198)	(625, 198)	(625, 209)	(608, 209)
image	1221		(500, 294)	(532, 294)	(532, 304)	(500, 304)
image	1300		(500, 353)	(532, 353)	(532, 363)	(500, 363)
image	1300		(501, 414)	(532, 414)	(532, 424)	(501, 424)
image	1300		(501, 474)	(532, 474)	(532, 484)	(501, 484)
image	1305		(500, 534)	(533, 534)	(533, 544)	(500, 544)
image	?		(500, 554)	(507, 554)	(507, 564)	(500, 564)
image	1305		(500, 593)	(532, 593)	(532, 604)	(500, 604)
image	?		(500, 613)	(508, 613)	(508, 623)	(500, 623)
image	1305		(500, 653)	(532, 653)	(532, 664)	(500, 664)
image	?		(500, 674)	(507, 674)	(507, 684)	(500, 684)
image	1305		(500, 713)	(534, 713)	(534, 724)	(500, 724)
image	?		(500, 733)	(508, 733)	(508, 743)	(500, 743)
image	1305		(500, 774)	(533, 774)	(533, 786)	(500, 786)
image	?		(500, 794)	(507, 794)	(507, 804)	(500, 804)
image	11.7.2003		(342, 894)	(406, 894)	(406, 905)	(342, 905)
image	začišťování		(415, 894)	(488, 894)	(488, 905)	(415, 905)
image	1400		(501, 894)	(532, 894)	(532, 905)	(501, 905)
image	1305		(500, 834)	(533, 834)	(533, 845)	(500, 845)
image	?		(500, 853)	(507, 853)	(507, 863)	(500, 863)
image	1400		(500, 954)	(533, 954)	(533, 965)	(500, 965)
image	1400		(500, 1014)	(532, 1014)	(532, 1024)	(500, 1024)
image	0-20		(585, 293)	(622, 293)	(622, 304)	(585, 304)
image	-70		(585, 353)	(606, 353)	(606, 364)	(585, 364)
image	od		(610, 353)	(626, 353)	(626, 364)	(610, 364)
image	povrchu		(585, 372)	(638, 373)	(638, 387)	(585, 386)
image	ornice		(585, 392)	(625, 392)	(625, 403)	(585, 403)
image	-70		(585, 413)	(606, 413)	(606, 425)	(585, 425)
image	od		(610, 413)	(627, 413)	(627, 425)	(610, 425)
image	povrchu		(585, 433)	(637, 433)	(637, 447)	(585, 447)
image	ornice		(585, 453)	(626, 453)	(626, 463)	(585, 463)
image	-70		(585, 473)	(606, 473)	(606, 484)	(585, 484)
image	od		(610, 473)	(626, 473)	(626, 484)	(610, 484)
image	povrchu		(585, 494)	(638, 494)	(638, 507)	(585, 507)
image	ornice		(585, 513)	(625, 513)	(625, 523)	(585, 523)
image	0-20		(584, 533)	(621, 533)	(621, 543)	(584, 543)
image	0-20		(585, 593)	(622, 593)	(622, 604)	(585, 604)
image	0-20		(585, 653)	(622, 653)	(622, 663)	(585, 663)
image	0-20		(584, 713)	(621, 713)	(621, 723)	(584, 723)
image	20-40		(585, 774)	(629, 774)	(629, 785)	(585, 785)
image	20		(585, 835)	(602, 835)	(602, 845)	(585, 845)
image	-		(604, 835)	(610, 835)	(610, 845)	(604, 845)
image	40		(613, 835)	(630, 835)	(630, 845)	(613, 845)
image	OBSAH		(707, 178)	(753, 178)	(753, 190)	(707, 190)
image	Ke		(671, 294)	(686, 294)	(686, 306)	(671, 306)
image	,		(686, 294)	(690, 294)	(690, 306)	(686, 306)
image	Ma		(691, 294)	(711, 294)	(711, 306)	(691, 306)
image	,		(712, 294)	(716, 294)	(716, 306)	(712, 306)
image	ko		(716, 294)	(732, 294)	(732, 306)	(716, 306)
image	,		(732, 294)	(735, 294)	(735, 306)	(732, 306)
image	Ka		(737, 294)	(752, 294)	(752, 306)	(737, 306)
image	Ke		(671, 353)	(685, 353)	(685, 366)	(671, 366)
image	,		(686, 353)	(690, 353)	(690, 365)	(686, 365)
image	Ma		(690, 353)	(710, 353)	(710, 365)	(690, 365)
image	,		(711, 353)	(715, 353)	(715, 365)	(711, 365)
image	Ko		(716, 353)	(731, 353)	(731, 365)	(716, 365)
image	,		(731, 353)	(735, 353)	(735, 365)	(731, 365)
image	Ka		(736, 353)	(751, 353)	(751, 365)	(736, 365)
image	Ke		(671, 413)	(685, 413)	(685, 426)	(671, 426)
image	,		(685, 413)	(689, 413)	(689, 425)	(685, 425)
image	Ma		(690, 413)	(710, 413)	(710, 425)	(690, 425)
image	,		(711, 413)	(714, 413)	(714, 425)	(711, 425)
image	Ko		(716, 413)	(731, 413)	(731, 425)	(716, 425)
image	,		(732, 413)	(735, 413)	(735, 425)	(732, 425)
image	Ka		(736, 413)	(751, 413)	(751, 425)	(736, 425)
image	Ke		(670, 474)	(686, 474)	(686, 485)	(670, 485)
image	,		(686, 474)	(691, 474)	(691, 485)	(686, 485)
image	Ma		(691, 474)	(712, 474)	(712, 485)	(691, 485)
image	,		(712, 474)	(716, 474)	(716, 485)	(712, 485)
image	Ko		(716, 474)	(732, 474)	(732, 485)	(716, 485)
image	Ke		(671, 532)	(687, 532)	(687, 545)	(671, 545)
image	,		(687, 532)	(691, 532)	(691, 545)	(687, 545)
image	Ma		(691, 532)	(711, 532)	(711, 545)	(691, 545)
image	,		(713, 532)	(716, 532)	(716, 545)	(713, 545)
image	Ko		(717, 533)	(732, 533)	(732, 546)	(717, 546)
image	,		(733, 533)	(736, 533)	(736, 546)	(733, 546)
image	Ka		(737, 533)	(752, 533)	(752, 546)	(737, 546)
image	,		(753, 533)	(756, 533)	(756, 546)	(753, 546)
image	Bi		(757, 533)	(769, 533)	(769, 547)	(757, 547)
image	Ke		(670, 594)	(686, 594)	(686, 605)	(670, 605)
image	,		(686, 594)	(691, 594)	(691, 605)	(686, 605)
image	Ma		(691, 594)	(712, 594)	(712, 605)	(691, 605)
image	,		(712, 594)	(716, 594)	(716, 605)	(712, 605)
image	Ko		(716, 594)	(732, 594)	(732, 605)	(716, 605)
image	Ke		(671, 654)	(687, 654)	(687, 666)	(671, 666)
image	,		(687, 654)	(691, 654)	(691, 666)	(687, 666)
image	Ma		(690, 654)	(711, 654)	(711, 666)	(690, 666)
image	,		(712, 654)	(716, 654)	(716, 666)	(712, 666)
image	Ko		(717, 654)	(733, 654)	(733, 666)	(717, 666)
image	Ke		(671, 713)	(684, 713)	(684, 725)	(671, 725)
image	,		(685, 713)	(689, 713)	(689, 724)	(685, 724)
image	Ma		(690, 713)	(710, 713)	(710, 724)	(690, 724)
image	,		(711, 713)	(715, 713)	(715, 724)	(711, 724)
image	Ko		(716, 712)	(731, 712)	(731, 724)	(716, 724)
image	,		(731, 712)	(735, 712)	(735, 723)	(731, 723)
image	Bi		(736, 712)	(747, 712)	(747, 723)	(736, 723)
image	Ke		(671, 774)	(686, 774)	(686, 786)	(671, 786)
image	,		(687, 774)	(691, 774)	(691, 786)	(687, 786)
image	Ma		(691, 774)	(711, 774)	(711, 786)	(691, 786)
image	,		(712, 774)	(715, 774)	(715, 786)	(712, 786)
image	Ko		(717, 774)	(732, 774)	(732, 786)	(717, 786)
image	,		(733, 774)	(736, 774)	(736, 786)	(733, 786)
image	Ka		(737, 774)	(752, 774)	(752, 786)	(737, 786)
image	,		(753, 774)	(756, 774)	(756, 786)	(753, 786)
image	Dt		(757, 774)	(773, 774)	(773, 786)	(757, 786)
image	Ke		(671, 835)	(687, 835)	(687, 846)	(671, 846)
image	,		(687, 835)	(692, 835)	(692, 846)	(687, 846)
image	Ma		(690, 835)	(711, 835)	(711, 846)	(690, 846)
image	Ke		(671, 894)	(685, 894)	(685, 907)	(671, 907)
image	,		(685, 894)	(689, 894)	(689, 906)	(685, 906)
image	Ma		(690, 894)	(710, 894)	(710, 906)	(690, 906)
image	,		(710, 894)	(714, 894)	(714, 906)	(710, 906)
image	Ko		(716, 894)	(731, 894)	(731, 906)	(716, 906)
image	,		(731, 894)	(735, 894)	(735, 906)	(731, 906)
image	Ka		(736, 894)	(751, 894)	(751, 906)	(736, 906)
image	Ke		(671, 954)	(687, 954)	(687, 966)	(671, 966)
image	,		(686, 954)	(690, 954)	(690, 966)	(686, 966)
image	Ma		(691, 954)	(711, 954)	(711, 966)	(691, 966)
image	,		(712, 954)	(716, 954)	(716, 966)	(712, 966)
image	Ko		(717, 954)	(732, 954)	(732, 966)	(717, 966)
image	,		(733, 954)	(737, 954)	(737, 966)	(733, 966)
image	Ka		(737, 954)	(752, 954)	(752, 966)	(737, 966)
image	Ke		(671, 1014)	(686, 1014)	(686, 1026)	(671, 1026)
image	,		(686, 1014)	(690, 1014)	(690, 1026)	(686, 1026)
image	Ma		(691, 1014)	(711, 1014)	(711, 1026)	(691, 1026)
image	,		(712, 1014)	(716, 1014)	(716, 1026)	(712, 1026)
image	Ko		(716, 1014)	(733, 1014)	(733, 1026)	(716, 1026)
image	28		(783, 1154)	(801, 1154)	(801, 1166)	(783, 1166)
image	Ke		(807, 178)	(824, 178)	(824, 188)	(807, 188)
image	Ma		(848, 179)	(870, 179)	(870, 189)	(848, 189)
image	Ko		(894, 179)	(912, 179)	(912, 190)	(894, 190)
image	ano		(808, 355)	(832, 355)	(832, 365)	(808, 365)
image	ano		(808, 296)	(831, 296)	(831, 303)	(808, 303)
image	ano		(853, 296)	(877, 296)	(877, 304)	(853, 304)
image	ano		(896, 296)	(920, 296)	(920, 303)	(896, 303)
image	ne		(935, 296)	(951, 296)	(951, 304)	(935, 304)
image	ne		(971, 296)	(988, 296)	(988, 304)	(971, 304)
image	ne		(1008, 296)	(1023, 296)	(1023, 304)	(1008, 304)
image	ano		(808, 416)	(833, 416)	(833, 424)	(808, 424)
image	ano		(853, 415)	(877, 415)	(877, 424)	(853, 424)
image	ano		(896, 416)	(921, 416)	(921, 424)	(896, 424)
image	ne		(935, 416)	(951, 416)	(951, 424)	(935, 424)
image	ano		(808, 596)	(831, 596)	(831, 603)	(808, 603)
image	ano		(808, 476)	(831, 476)	(831, 483)	(808, 483)
image	ano		(853, 476)	(878, 476)	(878, 484)	(853, 484)
image	ano		(896, 476)	(921, 476)	(921, 484)	(896, 484)
image	ne		(935, 476)	(950, 476)	(950, 484)	(935, 484)
image	ano		(808, 656)	(833, 656)	(833, 664)	(808, 664)
image	ano		(808, 536)	(832, 536)	(832, 544)	(808, 544)
image	ano		(853, 536)	(878, 536)	(878, 544)	(853, 544)
image	ano		(896, 536)	(920, 536)	(920, 543)	(896, 543)
image	ne		(935, 536)	(950, 536)	(950, 544)	(935, 544)
image	ano		(808, 716)	(831, 716)	(831, 723)	(808, 723)
image	اے		(925, 186)	(925, 171)	(944, 171)	(944, 186)
image	ano		(808, 837)	(832, 837)	(832, 845)	(808, 845)
image	U		(934, 178)	(946, 178)	(946, 189)	(934, 189)
image	ano		(854, 354)	(879, 356)	(878, 366)	(853, 364)
image	ano		(895, 356)	(919, 354)	(920, 363)	(896, 365)
image	ne		(934, 356)	(952, 356)	(952, 365)	(934, 365)
image	ne		(971, 356)	(987, 356)	(987, 364)	(971, 364)
image	ne		(1008, 356)	(1023, 356)	(1023, 364)	(1008, 364)
image	ano		(808, 897)	(831, 897)	(831, 904)	(808, 904)
image	ano		(853, 655)	(878, 656)	(877, 666)	(853, 665)
image	ano		(853, 596)	(878, 596)	(878, 604)	(853, 604)
image	ano		(896, 596)	(920, 596)	(920, 603)	(896, 603)
image	ne		(935, 596)	(950, 596)	(950, 604)	(935, 604)
image	ano		(808, 777)	(831, 777)	(831, 785)	(808, 785)
image	ano		(853, 777)	(879, 777)	(879, 785)	(853, 785)
image	ano		(896, 777)	(920, 777)	(920, 785)	(896, 785)
image	ne		(935, 777)	(950, 777)	(950, 785)	(935, 785)
image	ano		(853, 837)	(876, 837)	(876, 844)	(853, 844)
image	ano		(853, 716)	(878, 716)	(878, 724)	(853, 724)
image	ano		(896, 716)	(920, 716)	(920, 724)	(896, 724)
image	ne		(935, 716)	(950, 716)	(950, 724)	(935, 724)
image	ano		(808, 957)	(833, 957)	(833, 965)	(808, 965)
image	ano		(853, 957)	(879, 957)	(879, 965)	(853, 965)
image	ŠI		(966, 176)	(980, 176)	(980, 189)	(966, 189)
image	BI		(1003, 178)	(1016, 178)	(1016, 188)	(1003, 188)
image	ne		(904, 837)	(920, 837)	(920, 845)	(904, 845)
image	ne		(935, 837)	(950, 837)	(950, 845)	(935, 845)
image	ano		(853, 897)	(878, 897)	(878, 905)	(853, 905)
image	ano		(896, 897)	(920, 897)	(920, 904)	(896, 904)
image	ne		(935, 897)	(950, 897)	(950, 905)	(935, 905)
image	ne		(971, 416)	(986, 416)	(986, 424)	(971, 424)
image	ne		(1008, 416)	(1023, 416)	(1023, 424)	(1008, 424)
image	ano		(808, 1017)	(832, 1017)	(832, 1024)	(808, 1024)
image	ano		(853, 1017)	(878, 1017)	(878, 1025)	(853, 1025)
image	ano		(896, 1017)	(921, 1017)	(921, 1025)	(896, 1025)
image	ne		(935, 1017)	(950, 1017)	(950, 1025)	(935, 1025)
image	ne		(971, 476)	(986, 476)	(986, 484)	(971, 484)
image	ano		(895, 656)	(920, 654)	(921, 663)	(896, 665)
image	ne		(935, 656)	(951, 656)	(951, 664)	(935, 664)
image	ne		(971, 656)	(987, 656)	(987, 664)	(971, 664)
image	ne		(1008, 656)	(1023, 656)	(1023, 664)	(1008, 664)
image	ne		(971, 596)	(987, 596)	(987, 604)	(971, 604)
image	ne		(1008, 476)	(1023, 476)	(1023, 484)	(1008, 484)
image	ne		(971, 716)	(986, 716)	(986, 723)	(971, 723)
image	ano		(998, 716)	(1023, 716)	(1023, 723)	(998, 723)
image	ne		(971, 837)	(986, 837)	(986, 845)	(971, 845)
image	ne		(971, 536)	(987, 536)	(987, 544)	(971, 544)
image	ne		(1008, 536)	(1024, 536)	(1024, 544)	(1008, 544)
image	ne		(1044, 536)	(1060, 536)	(1060, 544)	(1044, 544)
image	ne		(971, 777)	(987, 777)	(987, 785)	(971, 785)
image	ne		(1008, 777)	(1023, 777)	(1023, 785)	(1008, 785)
image	ne		(971, 897)	(988, 897)	(988, 905)	(971, 905)
image	ano		(896, 956)	(920, 955)	(920, 964)	(896, 965)
image	ne		(935, 957)	(952, 957)	(952, 965)	(935, 965)
image	ne		(971, 957)	(987, 957)	(987, 965)	(971, 965)
image	ne		(1008, 596)	(1023, 596)	(1023, 604)	(1008, 604)
image	ne		(971, 1017)	(987, 1017)	(987, 1025)	(971, 1025)
image	ne		(1008, 837)	(1023, 837)	(1023, 845)	(1008, 845)
image	ne		(1008, 897)	(1023, 897)	(1023, 905)	(1008, 905)
image	ne		(1008, 957)	(1024, 957)	(1024, 965)	(1008, 965)
image	KI		(1040, 178)	(1053, 178)	(1053, 190)	(1040, 190)
image	ne		(1008, 1016)	(1024, 1016)	(1024, 1025)	(1008, 1025)
image	ne		(1044, 296)	(1061, 296)	(1061, 305)	(1044, 305)
image	ne		(1044, 356)	(1060, 356)	(1060, 364)	(1044, 364)
image	ne		(1044, 416)	(1059, 416)	(1059, 424)	(1044, 424)
image	ne		(1044, 476)	(1059, 476)	(1059, 484)	(1044, 484)
image	ne		(1044, 596)	(1059, 596)	(1059, 604)	(1044, 604)
image	ne		(1044, 656)	(1060, 656)	(1060, 664)	(1044, 664)
image	ne		(1044, 716)	(1059, 716)	(1059, 724)	(1044, 724)
image	ne		(1044, 777)	(1060, 777)	(1060, 785)	(1044, 785)
