IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	-		(556, 552)	(571, 552)	(571, 587)	(556, 587)
image	""""		(584, 551)	(596, 551)	(596, 586)	(584, 586)
image	Na		(602, 551)	(650, 551)	(650, 586)	(602, 586)
image	Požárce		(662, 550)	(796, 549)	(796, 585)	(662, 586)
image	""""		(799, 549)	(815, 549)	(815, 584)	(799, 584)
image	Zpráva		(485, 904)	(556, 903)	(556, 926)	(485, 927)
image	pro		(559, 902)	(595, 901)	(595, 924)	(559, 925)
image	investora		(599, 902)	(691, 900)	(691, 923)	(599, 925)
image	/		(688, 900)	(701, 900)	(701, 922)	(688, 922)
image	AV		(854, 276)	(881, 276)	(881, 297)	(854, 297)
image	ČR		(884, 276)	(911, 276)	(911, 297)	(884, 297)
image	-		(915, 276)	(924, 276)	(924, 297)	(915, 297)
image	Archeologický		(925, 276)	(1054, 277)	(1054, 299)	(925, 298)
image	ústav		(1057, 278)	(1104, 278)	(1104, 299)	(1057, 299)
image	02-6		(844, 335)	(938, 333)	(939, 361)	(845, 363)
image	=		(949, 333)	(963, 333)	(964, 360)	(950, 360)
image	11		(965, 333)	(984, 333)	(985, 360)	(966, 360)
image	=		(981, 333)	(996, 333)	(997, 360)	(982, 360)
image	155X		(1004, 332)	(1058, 331)	(1059, 359)	(1005, 360)
image	6456/94		(899, 364)	(1040, 360)	(1041, 398)	(900, 402)
image	Hradec		(477, 1441)	(553, 1441)	(553, 1459)	(477, 1459)
image	Králové		(560, 1441)	(641, 1441)	(641, 1459)	(560, 1459)
image	1997		(649, 1441)	(697, 1441)	(697, 1459)	(649, 1459)
image	Č.J		(854, 391)	(882, 392)	(881, 412)	(853, 411)
image	..		(878, 393)	(889, 393)	(888, 412)	(877, 412)
image	MITIMI		(886, 403)	(922, 403)	(922, 409)	(886, 409)
image	Zpracoval		(382, 1296)	(484, 1296)	(484, 1321)	(382, 1321)
image	:		(483, 1296)	(491, 1296)	(491, 1321)	(483, 1321)
image	PhDr		(497, 1296)	(554, 1296)	(554, 1321)	(497, 1321)
image	.		(554, 1296)	(560, 1296)	(560, 1321)	(554, 1321)
image	Jiří		(565, 1296)	(602, 1296)	(602, 1321)	(565, 1321)
image	Kalferst		(608, 1296)	(691, 1296)	(691, 1321)	(608, 1321)
image	,		(691, 1296)	(697, 1296)	(697, 1321)	(691, 1321)
image	AO		(702, 1296)	(739, 1296)	(739, 1321)	(702, 1321)
image	MVČ		(745, 1296)	(802, 1296)	(802, 1321)	(745, 1321)
image	Hradec		(810, 1296)	(885, 1296)	(885, 1321)	(810, 1321)
image	Králové		(893, 1296)	(975, 1296)	(975, 1321)	(893, 1321)
image	mgr		(507, 1336)	(548, 1336)	(548, 1362)	(507, 1362)
image	.		(549, 1336)	(555, 1336)	(555, 1361)	(549, 1361)
image	Jana		(559, 1336)	(610, 1336)	(610, 1361)	(559, 1361)
image	Benešová		(615, 1336)	(712, 1336)	(712, 1361)	(615, 1361)
image	,		(718, 1335)	(724, 1335)	(724, 1360)	(718, 1360)
image	AO		(724, 1335)	(761, 1335)	(761, 1360)	(724, 1360)
image	PÚ		(767, 1335)	(798, 1335)	(798, 1360)	(767, 1360)
image	Pardubice		(806, 1335)	(912, 1334)	(912, 1359)	(806, 1360)
image	AC		(1085, 27)	(1124, 26)	(1125, 51)	(1086, 52)
