IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	,		(1153, 1141)	(1156, 1141)	(1156, 1157)	(1153, 1157)
image	kresebně		(1162, 1141)	(1234, 1141)	(1234, 1157)	(1162, 1157)
image	nedokumentovaný		(1239, 1141)	(1382, 1141)	(1382, 1157)	(1239, 1157)
image	řez		(1388, 1141)	(1412, 1141)	(1412, 1157)	(1388, 1157)
image	,		(1413, 1141)	(1417, 1141)	(1417, 1157)	(1413, 1157)
image	pohled		(1422, 1141)	(1474, 1141)	(1474, 1157)	(1422, 1157)
image	od		(1479, 1141)	(1498, 1141)	(1498, 1157)	(1479, 1157)
image	V		(1504, 1141)	(1516, 1141)	(1516, 1157)	(1504, 1157)
image	výběr		(1601, 498)	(1601, 557)	(1581, 557)	(1581, 498)
image	z		(1601, 563)	(1601, 574)	(1581, 574)	(1581, 563)
image	fotodokumentace		(1602, 581)	(1603, 765)	(1582, 765)	(1581, 581)
image	Výzkum		(1632, 235)	(1632, 320)	(1607, 320)	(1607, 235)
image	2015/21		(1632, 327)	(1632, 412)	(1607, 412)	(1607, 327)
image	,		(1632, 416)	(1632, 421)	(1607, 421)	(1607, 416)
image	PRAHA		(1632, 429)	(1632, 511)	(1607, 511)	(1607, 429)
image	2		(1632, 516)	(1632, 528)	(1607, 528)	(1607, 516)
image	-		(1632, 535)	(1632, 544)	(1607, 544)	(1607, 535)
image	NOVÉ		(1632, 552)	(1632, 617)	(1607, 617)	(1607, 552)
image	MĚSTO		(1632, 626)	(1632, 709)	(1607, 709)	(1607, 626)
image	,		(1632, 710)	(1632, 716)	(1607, 716)	(1607, 710)
image	Albertov		(1632, 721)	(1632, 809)	(1607, 809)	(1607, 721)
image	3a		(1632, 818)	(1632, 842)	(1607, 842)	(1607, 818)
image	,		(1632, 845)	(1632, 849)	(1607, 849)	(1607, 845)
image	ppč		(1632, 858)	(1632, 894)	(1607, 894)	(1607, 858)
image	.		(1632, 896)	(1632, 900)	(1607, 900)	(1607, 896)
image	1556		(1632, 910)	(1632, 961)	(1607, 961)	(1607, 910)
image	,		(1632, 963)	(1632, 968)	(1607, 968)	(1607, 963)
image	1557		(1632, 976)	(1632, 1028)	(1607, 1028)	(1607, 976)
image	obrazová		(1646, 1038)	(1647, 1087)	(1634, 1087)	(1633, 1038)
image	příloha		(1647, 1089)	(1648, 1127)	(1635, 1127)	(1634, 1089)
image	č		(1647, 1129)	(1647, 1136)	(1635, 1136)	(1635, 1129)
image	.		(1647, 1135)	(1647, 1139)	(1635, 1139)	(1635, 1135)
image	42		(1648, 1142)	(1648, 1160)	(1636, 1160)	(1636, 1142)
