IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	Uhlíky		(508, 1271)	(597, 1271)	(597, 1290)	(508, 1290)
image	:		(598, 1271)	(607, 1271)	(607, 1290)	(598, 1290)
image	Hloubka		(749, 271)	(849, 273)	(849, 292)	(749, 290)
image	:		(854, 274)	(861, 274)	(861, 292)	(854, 292)
image	0,2		(877, 273)	(921, 274)	(921, 293)	(877, 292)
image	1		(907, 179)	(921, 179)	(921, 194)	(907, 194)
image	Kameny		(848, 465)	(935, 466)	(935, 486)	(848, 485)
image	:		(937, 467)	(945, 467)	(945, 486)	(937, 486)
image	Jiné		(848, 512)	(905, 512)	(905, 528)	(848, 528)
image	:		(908, 512)	(915, 512)	(915, 528)	(908, 528)
image	Tabulka		(767, 933)	(865, 932)	(865, 948)	(767, 949)
image	:		(870, 933)	(877, 933)	(877, 948)	(870, 948)
image	1		(925, 933)	(939, 933)	(939, 948)	(925, 948)
image	Hloubka		(768, 1028)	(867, 1028)	(867, 1045)	(768, 1045)
image	:		(872, 1028)	(879, 1028)	(879, 1045)	(872, 1045)
image	0,1		(897, 1028)	(939, 1028)	(939, 1045)	(897, 1045)
image	Kov		(869, 1172)	(913, 1173)	(913, 1187)	(869, 1186)
image	:		(916, 1172)	(924, 1172)	(924, 1186)	(916, 1186)
image	Kameny		(870, 1220)	(957, 1220)	(957, 1236)	(870, 1236)
image	:		(960, 1220)	(968, 1220)	(968, 1236)	(960, 1236)
image	Jiné		(871, 1265)	(928, 1266)	(928, 1282)	(871, 1281)
image	:		(931, 1266)	(938, 1266)	(938, 1281)	(931, 1281)
image	m		(1035, 279)	(1051, 279)	(1051, 290)	(1035, 290)
image	A		(1031, 466)	(1052, 466)	(1052, 481)	(1031, 481)
image	m		(1056, 1030)	(1070, 1030)	(1070, 1041)	(1056, 1041)
