IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	O		(809, 1169)	(825, 1169)	(825, 1178)	(809, 1178)
image	A		(861, 434)	(873, 434)	(873, 444)	(861, 444)
image	ma		(913, 703)	(929, 703)	(929, 710)	(913, 710)
image	1		(954, 357)	(962, 361)	(958, 370)	(950, 366)
image	.		(959, 359)	(964, 362)	(960, 371)	(955, 368)
image	1		(953, 528)	(962, 532)	(959, 541)	(949, 537)
image	.		(957, 529)	(963, 531)	(959, 540)	(953, 538)
image	D		(968, 275)	(979, 275)	(979, 283)	(968, 283)
image	(		(972, 305)	(984, 305)	(984, 317)	(972, 317)
image	N		(983, 416)	(996, 418)	(995, 428)	(982, 426)
image	sklo		(985, 1090)	(1006, 1090)	(1006, 1098)	(985, 1098)
image	1		(1008, 358)	(1019, 359)	(1018, 368)	(1007, 367)
image	.		(1013, 358)	(1021, 359)	(1020, 368)	(1012, 367)
image	2		(1008, 1609)	(1019, 1609)	(1019, 1621)	(1008, 1621)
image	1		(1098, 271)	(1100, 290)	(1082, 292)	(1080, 273)
image	V30		(1052, 528)	(1090, 527)	(1090, 543)	(1052, 544)
image	S11-12		(1174, 296)	(1210, 296)	(1210, 305)	(1174, 305)
image	ma		(1140, 959)	(1155, 959)	(1155, 965)	(1140, 965)
image	S11-27		(1171, 455)	(1211, 454)	(1211, 466)	(1171, 467)
image	X		(1235, 455)	(1249, 455)	(1249, 466)	(1235, 466)
image	S11-17		(1173, 740)	(1209, 740)	(1209, 749)	(1173, 749)
image	e		(1175, 799)	(1177, 819)	(1157, 820)	(1155, 801)
image	S11-20		(1172, 927)	(1209, 927)	(1209, 936)	(1172, 936)
image	S11-21		(1171, 1069)	(1206, 1069)	(1206, 1078)	(1171, 1078)
image	S11-26		(1176, 1143)	(1212, 1143)	(1212, 1152)	(1176, 1152)
image	S11-10		(1148, 1161)	(1185, 1161)	(1185, 1172)	(1148, 1172)
image	S11-24		(1156, 1193)	(1193, 1193)	(1193, 1202)	(1156, 1202)
image	O		(1215, 285)	(1227, 285)	(1227, 294)	(1215, 294)
image	S11-25		(1147, 1252)	(1188, 1252)	(1188, 1263)	(1147, 1263)
image	O		(1206, 1167)	(1221, 1167)	(1221, 1174)	(1206, 1174)
image	3		(1292, 1608)	(1301, 1608)	(1301, 1620)	(1292, 1620)
image	2		(1317, 546)	(1328, 549)	(1326, 557)	(1315, 555)
image	sklo		(1323, 1024)	(1343, 1023)	(1343, 1033)	(1323, 1034)
image	popel		(1322, 1149)	(1351, 1149)	(1351, 1159)	(1322, 1159)
image	TIK		(1319, 1179)	(1351, 1179)	(1351, 1192)	(1319, 1192)
image	op		(1398, 700)	(1410, 703)	(1407, 712)	(1396, 709)
image	D		(1448, 847)	(1448, 865)	(1430, 865)	(1430, 847)
image	sklo		(1448, 1130)	(1468, 1129)	(1468, 1139)	(1448, 1140)
image	V26		(1476, 1188)	(1510, 1188)	(1510, 1204)	(1476, 1204)
image	511-05		(1484, 1214)	(1520, 1214)	(1520, 1223)	(1484, 1223)
image	kř		(1521, 307)	(1531, 308)	(1530, 316)	(1520, 315)
image	.		(1531, 307)	(1536, 307)	(1535, 315)	(1530, 315)
image	1		(1521, 527)	(1531, 530)	(1527, 540)	(1518, 537)
image	.		(1526, 528)	(1533, 530)	(1530, 540)	(1523, 538)
image	popel		(1543, 1118)	(1573, 1117)	(1573, 1128)	(1543, 1129)
image	V23		(1552, 1191)	(1588, 1191)	(1588, 1207)	(1552, 1207)
image	S11-02		(1557, 1216)	(1595, 1218)	(1594, 1231)	(1556, 1229)
image	4		(1573, 1609)	(1582, 1609)	(1582, 1620)	(1573, 1620)
image	$		(1623, 113)	(1635, 114)	(1633, 133)	(1621, 132)
image	11		(1633, 114)	(1652, 116)	(1649, 135)	(1631, 133)
image	-		(1648, 116)	(1658, 117)	(1656, 136)	(1646, 135)
image	RV		(1655, 117)	(1682, 120)	(1679, 139)	(1653, 136)
image	.0		(1608, 661)	(1623, 661)	(1623, 680)	(1608, 680)
image	V25		(1591, 1147)	(1628, 1147)	(1628, 1162)	(1591, 1162)
image	S11-04		(1611, 1242)	(1611, 1208)	(1624, 1208)	(1624, 1242)
image	S11-02		(1646, 1212)	(1681, 1212)	(1681, 1221)	(1646, 1221)
image	$		(1856, 116)	(1873, 116)	(1873, 154)	(1856, 154)
image	2015/21		(1844, 1389)	(1927, 1389)	(1927, 1406)	(1844, 1406)
image	Sonda		(1844, 1429)	(1904, 1431)	(1903, 1448)	(1843, 1446)
image	Měřil		(1840, 1457)	(1867, 1457)	(1867, 1467)	(1840, 1467)
image	,		(1866, 1457)	(1869, 1457)	(1869, 1467)	(1866, 1467)
image	kreslil		(1873, 1457)	(1902, 1457)	(1902, 1467)	(1873, 1467)
image	:		(1904, 1457)	(1908, 1457)	(1908, 1467)	(1904, 1467)
image	Digitalizoval		(1839, 1478)	(1904, 1478)	(1904, 1492)	(1839, 1492)
image	:		(1903, 1478)	(1907, 1478)	(1907, 1491)	(1903, 1491)
image	Vedoucí		(1840, 1501)	(1884, 1502)	(1884, 1514)	(1840, 1513)
image	výzkumu		(1887, 1502)	(1934, 1503)	(1934, 1515)	(1887, 1514)
image	:		(1935, 1503)	(1939, 1503)	(1939, 1514)	(1935, 1514)
image	5		(1851, 1608)	(1862, 1608)	(1862, 1620)	(1851, 1620)
image	m		(1865, 1608)	(1879, 1608)	(1879, 1620)	(1865, 1620)
image	obrazová		(2221, 40)	(2271, 39)	(2271, 51)	(2221, 52)
image	příloha		(2273, 39)	(2311, 38)	(2311, 50)	(2273, 51)
image	č		(2314, 39)	(2320, 39)	(2320, 50)	(2314, 50)
image	.		(2319, 39)	(2323, 39)	(2323, 50)	(2319, 50)
image	29		(2327, 38)	(2344, 38)	(2344, 49)	(2327, 49)
image	200,00		(2247, 152)	(2296, 152)	(2296, 164)	(2247, 164)
image	199,00		(2248, 434)	(2295, 435)	(2295, 448)	(2248, 447)
image	198,00		(2249, 717)	(2296, 718)	(2296, 731)	(2249, 730)
image	197,00		(2249, 1002)	(2296, 1002)	(2296, 1014)	(2249, 1014)
image	196,00		(2249, 1285)	(2298, 1286)	(2298, 1299)	(2249, 1298)
image	Národní		(1952, 1376)	(1995, 1376)	(1995, 1387)	(1952, 1387)
image	památkový		(1998, 1376)	(2056, 1376)	(2056, 1387)	(1998, 1387)
image	ústav		(2059, 1376)	(2088, 1376)	(2088, 1387)	(2059, 1387)
image	-		(2091, 1376)	(2095, 1376)	(2095, 1387)	(2091, 1387)
image	územní		(2098, 1376)	(2138, 1376)	(2138, 1387)	(2098, 1387)
image	odborné		(2141, 1376)	(2184, 1376)	(2184, 1387)	(2141, 1387)
image	pracoviště		(2189, 1376)	(2243, 1376)	(2243, 1387)	(2189, 1387)
image	v		(2246, 1376)	(2252, 1376)	(2252, 1387)	(2246, 1387)
image	hl		(2256, 1376)	(2266, 1376)	(2266, 1387)	(2256, 1387)
image	.		(2266, 1376)	(2269, 1376)	(2269, 1387)	(2266, 1387)
image	m		(2272, 1376)	(2281, 1376)	(2281, 1387)	(2272, 1387)
image	.		(2282, 1376)	(2285, 1376)	(2285, 1387)	(2282, 1387)
image	Praze		(2288, 1376)	(2320, 1376)	(2320, 1387)	(2288, 1387)
image	PRAHA		(2053, 1391)	(2100, 1391)	(2100, 1405)	(2053, 1405)
image	2		(2103, 1391)	(2111, 1391)	(2111, 1404)	(2103, 1404)
image	-		(2114, 1391)	(2120, 1391)	(2120, 1404)	(2114, 1404)
image	NOVÉ		(2124, 1391)	(2163, 1391)	(2163, 1404)	(2124, 1404)
image	MĚSTO		(2167, 1390)	(2216, 1390)	(2216, 1404)	(2167, 1404)
image	Albertov		(2045, 1408)	(2098, 1408)	(2098, 1421)	(2045, 1421)
image	3a		(2101, 1408)	(2117, 1408)	(2117, 1421)	(2101, 1421)
image	,		(2117, 1408)	(2120, 1408)	(2120, 1421)	(2117, 1421)
image	ppč		(2125, 1408)	(2146, 1408)	(2146, 1421)	(2125, 1421)
image	.		(2148, 1408)	(2151, 1408)	(2151, 1421)	(2148, 1421)
image	1556		(2156, 1408)	(2185, 1408)	(2185, 1421)	(2156, 1421)
image	,		(2186, 1408)	(2189, 1408)	(2189, 1421)	(2186, 1421)
image	1557		(2195, 1408)	(2225, 1408)	(2225, 1421)	(2195, 1421)
image	S11		(2101, 1429)	(2134, 1429)	(2134, 1445)	(2101, 1445)
image	Řez		(2151, 1429)	(2186, 1429)	(2186, 1445)	(2151, 1445)
image	:		(2187, 1430)	(2193, 1430)	(2193, 1446)	(2187, 1446)
image	Měřítko		(2150, 1459)	(2190, 1459)	(2190, 1468)	(2150, 1468)
image	:		(2190, 1459)	(2194, 1459)	(2194, 1468)	(2190, 1468)
image	E.		(2034, 1455)	(2044, 1455)	(2044, 1468)	(2034, 1468)
image	Ditmar		(2047, 1455)	(2083, 1455)	(2083, 1467)	(2047, 1467)
image	,		(2082, 1455)	(2085, 1455)	(2085, 1467)	(2082, 1467)
image	J		(2088, 1455)	(2094, 1455)	(2094, 1467)	(2088, 1467)
image	Švach		(2098, 1455)	(2130, 1455)	(2130, 1467)	(2098, 1467)
image	E.		(2084, 1480)	(2095, 1480)	(2095, 1489)	(2084, 1489)
image	Ditmar		(2098, 1480)	(2135, 1480)	(2135, 1489)	(2098, 1489)
image	Datum		(2150, 1481)	(2184, 1481)	(2184, 1490)	(2150, 1490)
image	:		(2185, 1481)	(2190, 1481)	(2190, 1490)	(2185, 1490)
image	Výškový		(2151, 1503)	(2196, 1503)	(2196, 1515)	(2151, 1515)
image	systém		(2199, 1503)	(2236, 1503)	(2236, 1515)	(2199, 1515)
image	:		(2236, 1503)	(2241, 1503)	(2241, 1515)	(2236, 1515)
image	PhDr		(2008, 1503)	(2036, 1503)	(2036, 1512)	(2008, 1512)
image	.		(2035, 1503)	(2038, 1503)	(2038, 1512)	(2035, 1512)
image	J.		(2041, 1503)	(2051, 1503)	(2051, 1512)	(2041, 1512)
image	Podliska		(2054, 1503)	(2099, 1503)	(2099, 1512)	(2054, 1512)
image	,		(2100, 1503)	(2102, 1503)	(2102, 1512)	(2100, 1512)
image	Ph.D.		(2106, 1503)	(2135, 1503)	(2135, 1512)	(2106, 1512)
image	S11		(2254, 1430)	(2285, 1430)	(2285, 1447)	(2254, 1447)
image	-		(2287, 1430)	(2294, 1430)	(2294, 1446)	(2287, 1446)
image	RS		(2294, 1430)	(2322, 1430)	(2322, 1446)	(2294, 1446)
image	1:20		(2301, 1458)	(2325, 1458)	(2325, 1468)	(2301, 1468)
image	21.8.2015		(2271, 1480)	(2325, 1481)	(2325, 1492)	(2271, 1491)
image	ČSJNS		(2260, 1501)	(2300, 1502)	(2300, 1514)	(2260, 1513)
image	/		(2299, 1503)	(2304, 1503)	(2304, 1514)	(2299, 1514)
image	Bpv		(2303, 1503)	(2324, 1504)	(2324, 1515)	(2303, 1514)
image	195,00		(2250, 1567)	(2297, 1569)	(2296, 1582)	(2249, 1580)
