IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	2		(146, 952)	(152, 952)	(152, 966)	(146, 966)
image	249/03		(154, 951)	(202, 950)	(202, 965)	(154, 966)
image	5		(145, 973)	(153, 973)	(153, 982)	(145, 982)
image	AKCE		(251, 178)	(287, 178)	(287, 189)	(251, 189)
image	2		(145, 591)	(151, 591)	(151, 605)	(145, 605)
image	243/03		(156, 591)	(203, 591)	(203, 605)	(156, 605)
image	Čáslav		(216, 591)	(258, 591)	(258, 605)	(216, 605)
image	-		(261, 591)	(266, 591)	(266, 605)	(261, 605)
image	Skála		(270, 591)	(303, 591)	(303, 605)	(270, 605)
image	-		(307, 591)	(313, 591)	(313, 605)	(307, 605)
image	4		(145, 613)	(152, 613)	(152, 622)	(145, 622)
image	komunikace		(217, 612)	(294, 612)	(294, 624)	(217, 624)
image	5		(145, 632)	(153, 632)	(153, 641)	(145, 641)
image	2		(145, 651)	(151, 651)	(151, 665)	(145, 665)
image	244/03		(155, 650)	(202, 650)	(202, 664)	(155, 664)
image	Čáslav		(215, 650)	(256, 650)	(256, 664)	(215, 664)
image	-		(260, 650)	(265, 650)	(265, 664)	(260, 664)
image	Skála		(269, 650)	(302, 650)	(302, 664)	(269, 664)
image	-		(306, 650)	(311, 650)	(311, 664)	(306, 664)
image	4		(145, 673)	(152, 673)	(152, 682)	(145, 682)
image	komunikace		(217, 672)	(295, 673)	(295, 685)	(217, 684)
image	1		(146, 993)	(153, 993)	(153, 1004)	(146, 1004)
image	2		(146, 1013)	(152, 1013)	(152, 1026)	(146, 1026)
image	250/03		(154, 1012)	(202, 1012)	(202, 1025)	(154, 1025)
image	Čáslav		(217, 291)	(258, 291)	(258, 305)	(217, 305)
image	-		(261, 291)	(266, 291)	(266, 305)	(261, 305)
image	Skála		(269, 291)	(303, 291)	(303, 305)	(269, 305)
image	-		(307, 291)	(312, 291)	(312, 305)	(307, 305)
image	komunikace		(217, 311)	(295, 312)	(295, 324)	(217, 323)
image	Čáslav		(216, 351)	(256, 351)	(256, 364)	(216, 364)
image	-		(260, 351)	(266, 351)	(266, 364)	(260, 364)
image	Skála		(268, 350)	(302, 350)	(302, 363)	(268, 363)
image	-		(305, 350)	(311, 350)	(311, 363)	(305, 363)
image	komunikace		(217, 371)	(295, 372)	(295, 383)	(217, 382)
image	Čáslav		(217, 411)	(257, 411)	(257, 425)	(217, 425)
image	-		(261, 411)	(266, 411)	(266, 425)	(261, 425)
image	Skála		(270, 411)	(303, 411)	(303, 425)	(270, 425)
image	-		(307, 411)	(312, 411)	(312, 425)	(307, 425)
image	komunikace		(217, 433)	(295, 433)	(295, 444)	(217, 444)
image	Čáslav		(216, 471)	(257, 471)	(257, 485)	(216, 485)
image	-		(261, 471)	(266, 471)	(266, 485)	(261, 485)
image	Skála		(270, 471)	(303, 471)	(303, 485)	(270, 485)
image	-		(307, 471)	(312, 471)	(312, 485)	(307, 485)
image	komunikace		(217, 493)	(295, 493)	(295, 504)	(217, 504)
image	Čáslav		(217, 531)	(257, 531)	(257, 545)	(217, 545)
image	-		(261, 531)	(266, 531)	(266, 545)	(261, 545)
image	Skála		(270, 531)	(303, 531)	(303, 545)	(270, 545)
image	-		(307, 531)	(312, 531)	(312, 545)	(307, 545)
image	komunikace		(217, 553)	(295, 553)	(295, 564)	(217, 564)
image	Čáslav		(216, 711)	(257, 711)	(257, 724)	(216, 724)
image	-		(261, 711)	(266, 711)	(266, 724)	(261, 724)
image	Skála		(270, 711)	(303, 711)	(303, 724)	(270, 724)
image	-		(307, 711)	(312, 711)	(312, 724)	(307, 724)
image	komunikace		(217, 733)	(295, 733)	(295, 744)	(217, 744)
image	Čáslav		(215, 771)	(256, 771)	(256, 785)	(215, 785)
image	-		(259, 771)	(266, 771)	(266, 785)	(259, 785)
image	Skála		(269, 771)	(302, 771)	(302, 785)	(269, 785)
image	-		(305, 771)	(311, 771)	(311, 785)	(305, 785)
image	komunikace		(216, 793)	(296, 793)	(296, 805)	(216, 805)
image	Čáslav		(216, 831)	(256, 831)	(256, 845)	(216, 845)
image	-		(260, 831)	(265, 831)	(265, 845)	(260, 845)
image	Skála		(269, 830)	(302, 830)	(302, 845)	(269, 845)
image	-		(306, 830)	(311, 830)	(311, 844)	(306, 844)
image	komunikace		(217, 853)	(294, 853)	(294, 864)	(217, 864)
image	Čáslav		(216, 891)	(256, 891)	(256, 905)	(216, 905)
image	-		(260, 891)	(265, 891)	(265, 905)	(260, 905)
image	Skála		(269, 891)	(303, 891)	(303, 905)	(269, 905)
image	-		(306, 891)	(312, 891)	(312, 905)	(306, 905)
image	komunikace		(217, 913)	(295, 913)	(295, 924)	(217, 924)
image	Čáslav		(216, 950)	(256, 949)	(256, 964)	(216, 965)
image	-		(260, 950)	(265, 950)	(265, 964)	(260, 964)
image	Skála		(268, 950)	(302, 950)	(302, 964)	(268, 964)
image	-		(306, 949)	(311, 949)	(311, 963)	(306, 963)
image	komunikace		(216, 972)	(295, 972)	(295, 983)	(216, 983)
image	Čáslav		(217, 1012)	(256, 1012)	(256, 1025)	(217, 1025)
image	-		(260, 1011)	(265, 1011)	(265, 1024)	(260, 1024)
image	Skála		(269, 1011)	(303, 1011)	(303, 1024)	(269, 1024)
image	-		(306, 1011)	(311, 1011)	(311, 1024)	(306, 1024)
image	komunikace		(217, 1033)	(295, 1032)	(295, 1044)	(217, 1045)
image	DATUM		(343, 178)	(393, 178)	(393, 189)	(343, 189)
image	KONTEXT		(423, 177)	(484, 176)	(484, 190)	(423, 191)
image	17.7.2003		(343, 294)	(406, 294)	(406, 305)	(343, 305)
image	17.7.2003		(343, 353)	(407, 353)	(407, 364)	(343, 364)
image	17.7.2003		(342, 414)	(406, 414)	(406, 424)	(342, 424)
image	17.7.2003		(343, 474)	(406, 474)	(406, 484)	(343, 484)
image	10.7.2003		(342, 534)	(407, 534)	(407, 545)	(342, 545)
image	10.7.2003		(342, 593)	(406, 593)	(406, 604)	(342, 604)
image	10.7.2003		(342, 653)	(406, 653)	(406, 664)	(342, 664)
image	14.7.2003		(343, 713)	(407, 712)	(407, 724)	(343, 725)
image	sběr		(414, 712)	(443, 712)	(443, 724)	(414, 724)
image	14.7.2003		(342, 774)	(406, 773)	(406, 785)	(342, 786)
image	14.7.2003		(342, 835)	(406, 835)	(406, 845)	(342, 845)
image	14.7.2003		(343, 895)	(406, 895)	(406, 905)	(343, 905)
image	14.7.2003		(342, 953)	(407, 954)	(407, 966)	(342, 965)
image	14.7.2003		(343, 1014)	(405, 1014)	(405, 1025)	(343, 1025)
image	seznam		(532, 79)	(597, 77)	(597, 92)	(532, 94)
image	sáčků		(604, 77)	(654, 76)	(654, 91)	(604, 92)
image	SEKT		(501, 176)	(533, 176)	(533, 190)	(501, 190)
image	ČÁST		(542, 176)	(577, 176)	(577, 190)	(542, 190)
image	MECH_V		(588, 176)	(646, 176)	(646, 190)	(588, 190)
image	OR		(507, 198)	(526, 198)	(526, 209)	(507, 209)
image	RS		(608, 198)	(625, 198)	(625, 209)	(608, 209)
image	1416		(500, 293)	(532, 293)	(532, 304)	(500, 304)
image	1416		(500, 353)	(532, 353)	(532, 364)	(500, 364)
image	1416		(500, 413)	(531, 413)	(531, 424)	(500, 424)
image	1416		(500, 473)	(532, 473)	(532, 484)	(500, 484)
image	2100		(500, 534)	(532, 534)	(532, 544)	(500, 544)
image	2100		(500, 593)	(532, 593)	(532, 603)	(500, 603)
image	2100		(500, 653)	(532, 653)	(532, 663)	(500, 663)
image	2100		(500, 713)	(532, 713)	(532, 723)	(500, 723)
image	2102		(500, 774)	(532, 774)	(532, 786)	(500, 786)
image	2102		(500, 835)	(532, 835)	(532, 845)	(500, 845)
image	2104		(500, 894)	(532, 894)	(532, 904)	(500, 904)
image	2104		(500, 954)	(532, 954)	(532, 964)	(500, 964)
image	2104		(500, 1014)	(532, 1014)	(532, 1024)	(500, 1024)
image	0-20		(585, 293)	(622, 293)	(622, 304)	(585, 304)
image	0-20		(585, 353)	(621, 353)	(621, 363)	(585, 363)
image	20		(585, 414)	(601, 414)	(601, 424)	(585, 424)
image	-		(604, 414)	(610, 414)	(610, 424)	(604, 424)
image	40		(613, 414)	(629, 414)	(629, 424)	(613, 424)
image	20		(585, 473)	(601, 473)	(601, 484)	(585, 484)
image	-		(604, 473)	(610, 473)	(610, 484)	(604, 484)
image	40		(613, 473)	(630, 473)	(630, 484)	(613, 484)
image	povrch		(585, 712)	(629, 712)	(629, 727)	(585, 727)
image	0-20		(585, 774)	(622, 774)	(622, 785)	(585, 785)
image	20		(585, 835)	(601, 835)	(601, 846)	(585, 846)
image	-		(604, 835)	(610, 835)	(610, 846)	(604, 846)
image	40		(612, 835)	(629, 835)	(629, 846)	(612, 846)
image	0-20		(585, 894)	(621, 894)	(621, 904)	(585, 904)
image	20-40		(585, 953)	(630, 954)	(630, 965)	(585, 964)
image	20-40		(585, 1014)	(630, 1014)	(630, 1025)	(585, 1025)
image	OBSAH		(707, 177)	(751, 177)	(751, 190)	(707, 190)
image	Ke		(670, 294)	(686, 294)	(686, 305)	(670, 305)
image	,		(686, 294)	(691, 294)	(691, 305)	(686, 305)
image	Ma		(691, 294)	(712, 294)	(712, 305)	(691, 305)
image	,		(711, 294)	(715, 294)	(715, 305)	(711, 305)
image	Ko		(716, 294)	(733, 294)	(733, 305)	(716, 305)
image	Ke		(671, 353)	(685, 353)	(685, 366)	(671, 366)
image	,		(686, 353)	(690, 353)	(690, 365)	(686, 365)
image	Ma		(690, 353)	(710, 353)	(710, 365)	(690, 365)
image	,		(711, 353)	(715, 353)	(715, 365)	(711, 365)
image	Ko		(716, 353)	(731, 353)	(731, 365)	(716, 365)
image	,		(731, 353)	(735, 353)	(735, 365)	(731, 365)
image	Ka		(736, 353)	(751, 353)	(751, 365)	(736, 365)
image	Ke		(670, 414)	(686, 414)	(686, 425)	(670, 425)
image	,		(686, 414)	(691, 414)	(691, 425)	(686, 425)
image	Ma		(691, 414)	(712, 414)	(712, 425)	(691, 425)
image	,		(712, 414)	(716, 414)	(716, 425)	(712, 425)
image	Ko		(716, 414)	(732, 414)	(732, 425)	(716, 425)
image	Ke		(671, 471)	(685, 471)	(685, 485)	(671, 485)
image	,		(686, 471)	(689, 471)	(689, 484)	(686, 484)
image	Ma		(690, 471)	(710, 471)	(710, 484)	(690, 484)
image	,		(711, 471)	(714, 471)	(714, 484)	(711, 484)
image	Ko		(716, 471)	(731, 471)	(731, 484)	(716, 484)
image	,		(732, 471)	(735, 471)	(735, 484)	(732, 484)
image	Kal		(736, 471)	(753, 471)	(753, 484)	(736, 484)
image	Ke		(670, 534)	(687, 534)	(687, 546)	(670, 546)
image	,		(686, 534)	(691, 534)	(691, 546)	(686, 546)
image	Ma		(690, 534)	(712, 534)	(712, 546)	(690, 546)
image	,		(712, 534)	(716, 534)	(716, 546)	(712, 546)
image	Ko		(716, 534)	(733, 534)	(733, 546)	(716, 546)
image	Ke		(671, 593)	(685, 593)	(685, 606)	(671, 606)
image	,		(685, 593)	(688, 593)	(688, 605)	(685, 605)
image	Ma		(690, 593)	(710, 593)	(710, 605)	(690, 605)
image	,		(711, 593)	(714, 593)	(714, 605)	(711, 605)
image	Ko		(716, 593)	(731, 593)	(731, 605)	(716, 605)
image	,		(732, 593)	(735, 593)	(735, 605)	(732, 605)
image	Ka		(736, 593)	(751, 593)	(751, 605)	(736, 605)
image	,		(752, 593)	(755, 593)	(755, 605)	(752, 605)
image	Dt		(756, 593)	(771, 593)	(771, 605)	(756, 605)
image	Ke		(671, 654)	(687, 654)	(687, 666)	(671, 666)
image	,		(687, 654)	(691, 654)	(691, 666)	(687, 666)
image	Ma		(690, 654)	(711, 654)	(711, 666)	(690, 666)
image	,		(712, 654)	(716, 654)	(716, 666)	(712, 666)
image	Ko		(717, 654)	(733, 654)	(733, 666)	(717, 666)
image	Ke		(670, 714)	(687, 714)	(687, 725)	(670, 725)
image	,		(686, 714)	(691, 714)	(691, 725)	(686, 725)
image	Ka		(690, 714)	(707, 714)	(707, 725)	(690, 725)
image	Ke		(670, 775)	(686, 775)	(686, 786)	(670, 786)
image	,		(686, 775)	(691, 775)	(691, 786)	(686, 786)
image	Ma		(691, 775)	(711, 775)	(711, 786)	(691, 786)
image	,		(712, 775)	(716, 775)	(716, 786)	(712, 786)
image	Ko		(717, 775)	(733, 775)	(733, 786)	(717, 786)
image	,		(732, 775)	(736, 775)	(736, 786)	(732, 786)
image	Ka		(737, 775)	(753, 775)	(753, 786)	(737, 786)
image	Ke		(671, 835)	(687, 835)	(687, 846)	(671, 846)
image	,		(686, 835)	(690, 835)	(690, 846)	(686, 846)
image	Ma		(691, 835)	(711, 835)	(711, 846)	(691, 846)
image	,		(712, 835)	(716, 835)	(716, 846)	(712, 846)
image	Ko		(716, 835)	(733, 835)	(733, 846)	(716, 846)
image	Ke		(671, 894)	(685, 894)	(685, 907)	(671, 907)
image	,		(685, 894)	(689, 894)	(689, 906)	(685, 906)
image	Ma		(690, 894)	(710, 894)	(710, 906)	(690, 906)
image	,		(711, 894)	(715, 894)	(715, 906)	(711, 906)
image	ko		(715, 894)	(731, 894)	(731, 906)	(715, 906)
image	,		(732, 894)	(736, 894)	(736, 906)	(732, 906)
image	Ka		(736, 894)	(751, 894)	(751, 906)	(736, 906)
image	Ke		(671, 954)	(687, 954)	(687, 966)	(671, 966)
image	,		(686, 954)	(690, 954)	(690, 966)	(686, 966)
image	Ma		(691, 954)	(711, 954)	(711, 966)	(691, 966)
image	,		(712, 954)	(716, 954)	(716, 966)	(712, 966)
image	Ko		(717, 954)	(732, 954)	(732, 966)	(717, 966)
image	,		(733, 954)	(737, 954)	(737, 966)	(733, 966)
image	Ka		(737, 954)	(752, 954)	(752, 966)	(737, 966)
image	Ke		(670, 1014)	(686, 1014)	(686, 1024)	(670, 1024)
image	,		(687, 1014)	(691, 1014)	(691, 1024)	(687, 1024)
image	Ka		(690, 1014)	(706, 1014)	(706, 1024)	(690, 1024)
image	30		(783, 1154)	(801, 1154)	(801, 1166)	(783, 1166)
image	Ke		(807, 178)	(824, 178)	(824, 188)	(807, 188)
image	ano		(808, 355)	(832, 355)	(832, 365)	(808, 365)
image	ano		(808, 296)	(832, 296)	(832, 303)	(808, 303)
image	ano		(853, 296)	(878, 296)	(878, 304)	(853, 304)
image	ano		(896, 296)	(920, 296)	(920, 303)	(896, 303)
image	ne		(935, 296)	(951, 296)	(951, 304)	(935, 304)
image	ne		(971, 296)	(988, 296)	(988, 304)	(971, 304)
image	ne		(1008, 296)	(1023, 296)	(1023, 304)	(1008, 304)
image	ano		(808, 536)	(832, 536)	(832, 544)	(808, 544)
image	ano		(808, 476)	(831, 476)	(831, 483)	(808, 483)
image	ano		(853, 476)	(878, 476)	(878, 484)	(853, 484)
image	ano		(808, 596)	(832, 596)	(832, 603)	(808, 603)
image	Ma		(848, 179)	(870, 179)	(870, 189)	(848, 189)
image	Ko		(894, 179)	(912, 179)	(912, 190)	(894, 190)
image	ano		(808, 656)	(833, 656)	(833, 664)	(808, 664)
image	ano		(808, 416)	(832, 416)	(832, 423)	(808, 423)
image	ano		(853, 416)	(879, 416)	(879, 424)	(853, 424)
image	ano		(896, 416)	(921, 416)	(921, 424)	(896, 424)
image	ne		(935, 416)	(951, 416)	(951, 424)	(935, 424)
image	ano		(808, 716)	(831, 716)	(831, 723)	(808, 723)
image	ano		(853, 355)	(878, 356)	(877, 366)	(853, 365)
image	ano		(853, 534)	(878, 536)	(877, 546)	(852, 544)
image	ano		(853, 596)	(878, 596)	(878, 604)	(853, 604)
image	ano		(808, 1017)	(832, 1017)	(832, 1024)	(808, 1024)
image	ano		(853, 655)	(878, 656)	(878, 666)	(853, 665)
image	ne		(861, 716)	(878, 716)	(878, 724)	(861, 724)
image	اے		(925, 186)	(925, 171)	(944, 171)	(944, 186)
image	U		(934, 178)	(946, 178)	(946, 189)	(934, 189)
image	ano		(808, 957)	(833, 957)	(833, 965)	(808, 965)
image	ano		(853, 957)	(878, 957)	(878, 965)	(853, 965)
image	ne		(861, 1016)	(877, 1016)	(877, 1025)	(861, 1025)
image	ano		(896, 476)	(921, 476)	(921, 484)	(896, 484)
image	ne		(935, 476)	(950, 476)	(950, 484)	(935, 484)
image	ano		(895, 356)	(919, 354)	(920, 363)	(896, 365)
image	ne		(934, 356)	(952, 356)	(952, 365)	(934, 365)
image	ne		(971, 356)	(987, 356)	(987, 364)	(971, 364)
image	ne		(1008, 356)	(1023, 356)	(1023, 364)	(1008, 364)
image	ne		(1044, 356)	(1060, 356)	(1060, 364)	(1044, 364)
image	ano		(896, 536)	(920, 536)	(920, 543)	(896, 543)
image	ne		(935, 536)	(950, 536)	(950, 544)	(935, 544)
image	ano		(896, 596)	(920, 596)	(920, 603)	(896, 603)
image	ne		(935, 596)	(950, 596)	(950, 604)	(935, 604)
image	ano		(808, 777)	(831, 777)	(831, 785)	(808, 785)
image	ano		(853, 777)	(878, 777)	(878, 786)	(853, 786)
image	ano		(896, 777)	(920, 777)	(920, 785)	(896, 785)
image	ne		(935, 777)	(950, 777)	(950, 785)	(935, 785)
image	ano		(896, 656)	(921, 656)	(921, 664)	(896, 664)
image	ne		(935, 656)	(951, 656)	(951, 664)	(935, 664)
image	ano		(808, 837)	(832, 837)	(832, 845)	(808, 845)
image	ano		(853, 837)	(878, 837)	(878, 845)	(853, 845)
image	ano		(896, 837)	(920, 837)	(920, 844)	(896, 844)
image	ne		(935, 837)	(950, 837)	(950, 845)	(935, 845)
image	ne		(904, 716)	(920, 716)	(920, 724)	(904, 724)
image	ne		(935, 716)	(950, 716)	(950, 724)	(935, 724)
image	ano		(808, 897)	(831, 897)	(831, 904)	(808, 904)
image	ano		(853, 897)	(878, 897)	(878, 905)	(853, 905)
image	ano		(896, 897)	(920, 897)	(920, 904)	(896, 904)
image	ne		(935, 897)	(950, 897)	(950, 905)	(935, 905)
image	ŠI		(966, 176)	(980, 176)	(980, 189)	(966, 189)
image	BI		(1003, 178)	(1016, 178)	(1016, 188)	(1003, 188)
image	ne		(971, 416)	(986, 416)	(986, 424)	(971, 424)
image	ne		(1008, 416)	(1023, 416)	(1023, 424)	(1008, 424)
image	ne		(971, 476)	(986, 476)	(986, 484)	(971, 484)
image	ne		(971, 596)	(986, 596)	(986, 604)	(971, 604)
image	ne		(971, 656)	(987, 656)	(987, 664)	(971, 664)
image	ne		(971, 716)	(986, 716)	(986, 724)	(971, 724)
image	ne		(971, 777)	(987, 777)	(987, 785)	(971, 785)
image	ne		(971, 536)	(987, 536)	(987, 544)	(971, 544)
image	ne		(1008, 536)	(1024, 536)	(1024, 544)	(1008, 544)
image	ne		(1044, 536)	(1060, 536)	(1060, 544)	(1044, 544)
image	ne		(971, 837)	(986, 837)	(986, 845)	(971, 845)
image	ne		(971, 897)	(988, 897)	(988, 905)	(971, 905)
image	ne		(1008, 476)	(1023, 476)	(1023, 484)	(1008, 484)
image	ano		(896, 956)	(920, 955)	(920, 964)	(896, 965)
image	ne		(935, 957)	(952, 957)	(952, 965)	(935, 965)
image	ne		(971, 957)	(988, 957)	(988, 965)	(971, 965)
image	ne		(1008, 596)	(1023, 596)	(1023, 604)	(1008, 604)
image	ne		(1008, 656)	(1023, 656)	(1023, 664)	(1008, 664)
image	ne		(1008, 716)	(1023, 716)	(1023, 724)	(1008, 724)
image	ne		(1008, 777)	(1023, 777)	(1023, 785)	(1008, 785)
image	ne		(1008, 837)	(1023, 837)	(1023, 845)	(1008, 845)
image	ne		(1008, 897)	(1023, 897)	(1023, 905)	(1008, 905)
image	KI		(1040, 178)	(1053, 178)	(1053, 190)	(1040, 190)
image	ne		(1008, 957)	(1024, 957)	(1024, 965)	(1008, 965)
image	ne		(1044, 296)	(1061, 296)	(1061, 305)	(1044, 305)
image	ne		(904, 1017)	(921, 1017)	(921, 1025)	(904, 1025)
image	ne		(935, 1017)	(950, 1017)	(950, 1025)	(935, 1025)
image	ne		(971, 1017)	(987, 1017)	(987, 1025)	(971, 1025)
image	ne		(1008, 1016)	(1024, 1016)	(1024, 1025)	(1008, 1025)
image	ne		(1044, 416)	(1059, 416)	(1059, 424)	(1044, 424)
image	ne		(1044, 476)	(1059, 476)	(1059, 484)	(1044, 484)
image	ne		(1044, 596)	(1059, 596)	(1059, 604)	(1044, 604)
image	ne		(1044, 656)	(1060, 656)	(1060, 664)	(1044, 664)
image	ne		(1044, 716)	(1059, 716)	(1059, 724)	(1044, 724)
image	ne		(1044, 777)	(1060, 777)	(1060, 785)	(1044, 785)
image	ne		(1044, 837)	(1059, 837)	(1059, 845)	(1044, 845)
image	ne		(1044, 897)	(1059, 897)	(1059, 905)	(1044, 905)
image	ne		(1044, 957)	(1061, 957)	(1061, 965)	(1044, 965)
image	ne		(1044, 1017)	(1059, 1017)	(1059, 1025)	(1044, 1025)
image	BR		(1076, 178)	(1095, 178)	(1095, 189)	(1076, 189)
image	Dto		(1115, 178)	(1139, 178)	(1139, 190)	(1115, 190)
image	mlýn		(1153, 178)	(1186, 178)	(1186, 190)	(1153, 190)
image	ΚΑ		(1204, 179)	(1221, 179)	(1221, 189)	(1204, 189)
image	ne		(1085, 296)	(1101, 296)	(1101, 304)	(1085, 304)
image	ne		(1085, 356)	(1101, 356)	(1101, 364)	(1085, 364)
image	ne		(1085, 416)	(1101, 416)	(1101, 424)	(1085, 424)
image	ne		(1086, 476)	(1101, 476)	(1101, 484)	(1086, 484)
image	ne		(1085, 536)	(1101, 536)	(1101, 544)	(1085, 544)
image	ne		(1086, 596)	(1101, 596)	(1101, 604)	(1086, 604)
image	ne		(1086, 656)	(1101, 656)	(1101, 664)	(1086, 664)
image	ne		(1086, 716)	(1101, 716)	(1101, 724)	(1086, 724)
image	ne		(1085, 777)	(1101, 777)	(1101, 785)	(1085, 785)
image	ne		(1086, 837)	(1101, 837)	(1101, 845)	(1086, 845)
image	ne		(1085, 897)	(1101, 897)	(1101, 905)	(1085, 905)
