IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	,		(1951, 1461)	(1954, 1461)	(1954, 1480)	(1951, 1480)
image	Juarézova		(1960, 1461)	(2041, 1461)	(2041, 1480)	(1960, 1480)
image	ulice		(2047, 1461)	(2083, 1461)	(2083, 1480)	(2047, 1480)
image	,		(2083, 1461)	(2087, 1461)	(2087, 1480)	(2083, 1480)
image	ppč		(2093, 1461)	(2121, 1461)	(2121, 1480)	(2093, 1480)
image	.		(2122, 1461)	(2127, 1461)	(2127, 1480)	(2122, 1480)
image	1254		(2131, 1461)	(2170, 1461)	(2170, 1480)	(2131, 1480)
image	Zkoumal		(1759, 1492)	(1802, 1492)	(1802, 1510)	(1759, 1510)
image	:		(1803, 1492)	(1808, 1492)	(1808, 1509)	(1803, 1509)
image	Archeo		(1812, 1492)	(1870, 1491)	(1870, 1508)	(1812, 1509)
image	Pro		(1877, 1491)	(1905, 1491)	(1905, 1508)	(1877, 1508)
image	o.p.s.		(1911, 1491)	(1958, 1491)	(1958, 1508)	(1911, 1508)
image	sektor		(1970, 1490)	(2003, 1490)	(2003, 1507)	(1970, 1507)
image	č		(2004, 1490)	(2011, 1490)	(2011, 1507)	(2004, 1507)
image	.:		(2009, 1490)	(2016, 1490)	(2016, 1507)	(2009, 1507)
image	Měřil		(1759, 1520)	(1784, 1518)	(1785, 1530)	(1760, 1532)
image	:		(1783, 1518)	(1787, 1518)	(1788, 1529)	(1784, 1529)
image	sonda		(1971, 1515)	(2002, 1515)	(2002, 1526)	(1971, 1526)
image	č		(2004, 1515)	(2010, 1515)	(2010, 1526)	(2004, 1526)
image	.:		(2011, 1515)	(2017, 1515)	(2017, 1526)	(2011, 1526)
image	B3		(2025, 1515)	(2045, 1515)	(2045, 1526)	(2025, 1526)
image	objekt		(1972, 1542)	(2003, 1542)	(2003, 1556)	(1972, 1556)
image	č		(2004, 1542)	(2010, 1542)	(2010, 1555)	(2004, 1555)
image	.:		(2010, 1542)	(2016, 1542)	(2016, 1555)	(2010, 1555)
image	M.		(1806, 1518)	(1829, 1518)	(1829, 1531)	(1806, 1531)
image	Pařez		(1835, 1518)	(1880, 1518)	(1880, 1531)	(1835, 1531)
image	Kreslil		(1759, 1544)	(1792, 1544)	(1792, 1558)	(1759, 1558)
image	:		(1791, 1544)	(1796, 1544)	(1796, 1558)	(1791, 1558)
image	L.		(1807, 1544)	(1821, 1544)	(1821, 1558)	(1807, 1558)
image	Drápela		(1828, 1544)	(1890, 1544)	(1890, 1558)	(1828, 1558)
image	Zpracoval		(1759, 1568)	(1810, 1569)	(1810, 1584)	(1759, 1583)
image	:		(1810, 1569)	(1814, 1569)	(1814, 1583)	(1810, 1583)
image	Archeo		(1814, 1569)	(1873, 1570)	(1873, 1585)	(1814, 1584)
image	Pro		(1878, 1570)	(1907, 1570)	(1907, 1584)	(1878, 1584)
image	o.p.s.		(1914, 1570)	(1961, 1571)	(1961, 1586)	(1914, 1585)
image	Poznámka		(1760, 1596)	(1814, 1596)	(1814, 1607)	(1760, 1607)
image	:		(1813, 1596)	(1817, 1596)	(1817, 1607)	(1813, 1607)
image	B4		(2185, 871)	(2224, 871)	(2224, 893)	(2185, 893)
image	2		(2310, 1388)	(2325, 1388)	(2325, 1406)	(2310, 1406)
image	Výzkum		(2205, 1440)	(2246, 1441)	(2246, 1454)	(2205, 1453)
image	č		(2249, 1441)	(2255, 1441)	(2255, 1453)	(2249, 1453)
image	.:		(2254, 1441)	(2262, 1441)	(2262, 1453)	(2254, 1453)
image	27/12		(2212, 1463)	(2275, 1463)	(2275, 1480)	(2212, 1480)
image	AP		(2285, 1463)	(2312, 1463)	(2312, 1480)	(2285, 1480)
image	řez		(2192, 1519)	(2216, 1519)	(2216, 1529)	(2192, 1529)
image	Měřítko		(2111, 1547)	(2149, 1547)	(2149, 1557)	(2111, 1557)
image	:		(2149, 1547)	(2153, 1547)	(2153, 1557)	(2149, 1557)
image	1:20		(2192, 1546)	(2227, 1546)	(2227, 1557)	(2192, 1557)
image	Datum		(2111, 1573)	(2145, 1573)	(2145, 1584)	(2111, 1584)
image	:		(2144, 1573)	(2149, 1573)	(2149, 1584)	(2144, 1584)
image	06/2012		(2187, 1570)	(2253, 1570)	(2253, 1581)	(2187, 1581)
image	Souřadnicový		(2111, 1596)	(2181, 1595)	(2181, 1608)	(2111, 1609)
image	systém		(2182, 1596)	(2217, 1596)	(2217, 1608)	(2182, 1608)
image	:		(2217, 1596)	(2221, 1596)	(2221, 1608)	(2217, 1608)
image	S		(2235, 1595)	(2245, 1595)	(2245, 1607)	(2235, 1607)
image	-		(2246, 1595)	(2252, 1595)	(2252, 1607)	(2246, 1607)
image	JTSK		(2252, 1595)	(2288, 1595)	(2288, 1607)	(2252, 1607)
image	ČSJNS		(2217, 1618)	(2266, 1619)	(2266, 1635)	(2217, 1634)
image	/		(2265, 1620)	(2272, 1620)	(2272, 1635)	(2265, 1635)
image	Bpv		(2270, 1620)	(2298, 1621)	(2298, 1636)	(2270, 1635)
image	Výškový		(2111, 1620)	(2155, 1620)	(2155, 1633)	(2111, 1633)
image	systém		(2158, 1620)	(2192, 1620)	(2192, 1633)	(2158, 1633)
image	:		(2192, 1620)	(2195, 1620)	(2195, 1633)	(2192, 1633)
