IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	Dolecký		(411, 323)	(486, 321)	(487, 348)	(412, 350)
image	potok		(485, 321)	(533, 320)	(534, 347)	(486, 348)
image	D		(435, 803)	(451, 803)	(451, 831)	(435, 831)
image	Dolecky		(494, 609)	(495, 701)	(466, 701)	(465, 609)
image	potok		(495, 703)	(496, 763)	(467, 763)	(466, 703)
image	Selské		(197, 1089)	(269, 1096)	(266, 1128)	(194, 1121)
image	statky		(271, 1096)	(341, 1103)	(338, 1134)	(268, 1128)
image	。		(138, 1145)	(164, 1145)	(164, 1181)	(138, 1181)
image	místa		(193, 1145)	(268, 1145)	(268, 1181)	(193, 1181)
image	kole		(274, 1145)	(317, 1145)	(317, 1181)	(274, 1181)
image	bylo		(319, 1146)	(370, 1146)	(370, 1182)	(319, 1182)
image	kopáno		(377, 1146)	(462, 1146)	(462, 1182)	(377, 1182)
image	.		(459, 1146)	(469, 1146)	(469, 1182)	(459, 1182)
image	3		(210, 1291)	(232, 1290)	(233, 1322)	(211, 1323)
image	,		(230, 1290)	(240, 1290)	(241, 1322)	(231, 1322)
image	strepy		(246, 1289)	(315, 1286)	(316, 1318)	(247, 1321)
image	tlustosten		(318, 1285)	(420, 1281)	(421, 1314)	(319, 1318)
image	,		(420, 1281)	(432, 1280)	(433, 1312)	(421, 1313)
image	nádob		(434, 1281)	(502, 1278)	(503, 1310)	(435, 1313)
image	.		(499, 1278)	(507, 1278)	(508, 1310)	(500, 1310)
image	Typrichovane		(226, 1326)	(363, 1325)	(363, 1362)	(226, 1363)
image	zdob		(368, 1325)	(423, 1324)	(423, 1360)	(368, 1361)
image	,		(418, 1324)	(430, 1324)	(430, 1360)	(418, 1360)
image	strepy		(431, 1324)	(502, 1323)	(502, 1360)	(431, 1361)
image	.		(502, 1324)	(515, 1324)	(515, 1360)	(502, 1360)
image	Parourkové		(213, 1366)	(351, 1370)	(350, 1401)	(212, 1397)
image	nožíky		(358, 1370)	(443, 1372)	(442, 1403)	(357, 1401)
image	.		(442, 1373)	(455, 1373)	(454, 1403)	(441, 1403)
image	Bericht		(151, 1558)	(245, 1563)	(243, 1589)	(150, 1584)
image	bei		(253, 1564)	(293, 1566)	(292, 1591)	(252, 1589)
image	den		(302, 1567)	(349, 1570)	(348, 1595)	(301, 1592)
image	Ortsakten		(359, 1570)	(483, 1577)	(481, 1603)	(358, 1596)
image	-		(559, 492)	(559, 465)	(576, 465)	(576, 492)
image	Voz		(592, 322)	(617, 322)	(617, 337)	(592, 337)
image	.		(618, 322)	(625, 322)	(625, 337)	(618, 337)
image	cesta		(587, 341)	(617, 340)	(617, 351)	(587, 352)
image	Vozová		(607, 561)	(608, 633)	(592, 633)	(591, 561)
image	cesta		(608, 642)	(609, 681)	(594, 681)	(593, 642)
image	U		(621, 499)	(621, 474)	(635, 474)	(635, 499)
image	Pole		(764, 220)	(809, 207)	(816, 230)	(771, 243)
image	ku		(727, 284)	(754, 272)	(762, 291)	(735, 302)
image	kostelu		(762, 267)	(825, 239)	(834, 258)	(770, 286)
image	v		(835, 236)	(849, 230)	(857, 248)	(843, 254)
image	Zalonově		(854, 227)	(939, 190)	(948, 209)	(862, 246)
image	→		(960, 181)	(976, 174)	(985, 192)	(968, 199)
image	O		(762, 669)	(762, 687)	(749, 687)	(749, 669)
image	""""		(725, 1115)	(732, 1115)	(732, 1125)	(725, 1125)
image	1		(731, 1115)	(738, 1115)	(738, 1125)	(731, 1125)
image	O		(809, 641)	(809, 625)	(823, 625)	(823, 641)
image	a		(696, 1382)	(711, 1382)	(711, 1391)	(696, 1391)
image	O		(816, 714)	(816, 700)	(829, 700)	(829, 714)
image	0		(815, 809)	(831, 809)	(831, 823)	(815, 823)
image	I.		(653, 1055)	(686, 1054)	(687, 1090)	(654, 1091)
image	Strepy		(706, 1054)	(780, 1053)	(781, 1089)	(707, 1090)
image	slovanské		(783, 1053)	(904, 1051)	(905, 1086)	(784, 1088)
image	s		(907, 1051)	(923, 1051)	(924, 1086)	(908, 1086)
image	vlnici		(926, 1050)	(996, 1049)	(997, 1085)	(927, 1086)
image	Ⅱ		(642, 1104)	(673, 1104)	(673, 1125)	(642, 1126)
image	.		(660, 1103)	(677, 1103)	(677, 1125)	(660, 1125)
image	O		(853, 768)	(853, 752)	(867, 752)	(867, 768)
image	1		(827, 1116)	(834, 1116)	(834, 1123)	(827, 1123)
image	/		(832, 1116)	(840, 1116)	(840, 1123)	(832, 1123)
image	0		(888, 654)	(905, 649)	(909, 665)	(892, 669)
image	3		(911, 648)	(924, 645)	(928, 660)	(915, 663)
image	kamen		(1019, 1177)	(1081, 1179)	(1080, 1198)	(1019, 1196)
image	.		(1080, 1179)	(1090, 1179)	(1090, 1197)	(1080, 1197)
image	dláta		(1089, 1179)	(1144, 1180)	(1143, 1199)	(1089, 1198)
image	pod		(693, 1148)	(738, 1148)	(738, 1180)	(693, 1180)
image	nimi		(748, 1148)	(807, 1149)	(807, 1182)	(748, 1181)
image	strepy		(813, 1149)	(876, 1150)	(876, 1182)	(813, 1181)
image	neolit		(882, 1149)	(947, 1150)	(947, 1183)	(882, 1182)
image	.		(943, 1150)	(953, 1150)	(953, 1182)	(943, 1182)
image	,		(952, 1150)	(960, 1150)	(960, 1182)	(952, 1182)
image	vypíchané		(960, 1150)	(1067, 1151)	(1067, 1184)	(960, 1183)
image	a		(1071, 1151)	(1092, 1151)	(1092, 1183)	(1071, 1183)
image	cast		(1100, 1152)	(1140, 1152)	(1140, 1184)	(1100, 1184)
image	III		(646, 1198)	(686, 1198)	(686, 1231)	(646, 1231)
image	drtidlo		(696, 1198)	(781, 1198)	(781, 1231)	(696, 1231)
image	(		(785, 1198)	(805, 1198)	(805, 1231)	(785, 1231)
image	mlyn		(800, 1198)	(867, 1198)	(867, 1231)	(800, 1231)
image	)		(866, 1198)	(884, 1198)	(884, 1231)	(866, 1231)
image	na		(886, 1198)	(925, 1198)	(925, 1231)	(886, 1231)
image	obilé		(932, 1198)	(999, 1198)	(999, 1231)	(932, 1231)
image	.		(1002, 1198)	(1019, 1198)	(1019, 1231)	(1002, 1231)
image	II		(636, 1246)	(672, 1246)	(672, 1288)	(636, 1288)
image	.		(670, 1246)	(684, 1246)	(684, 1288)	(670, 1288)
image	strepy		(687, 1246)	(759, 1247)	(759, 1289)	(687, 1288)
image	,		(760, 1247)	(773, 1247)	(773, 1289)	(760, 1289)
image	píchaná		(777, 1246)	(875, 1247)	(875, 1290)	(777, 1289)
image	keram		(877, 1247)	(947, 1248)	(947, 1291)	(877, 1290)
image	.		(947, 1248)	(959, 1248)	(959, 1290)	(947, 1290)
image	neolith		(968, 1248)	(1055, 1249)	(1055, 1292)	(968, 1291)
image	.		(1051, 1249)	(1067, 1249)	(1067, 1291)	(1051, 1291)
image	1.		(636, 1327)	(661, 1328)	(660, 1360)	(635, 1360)
image	Pazourkové		(692, 1327)	(838, 1330)	(837, 1364)	(691, 1361)
image	nástroje		(843, 1330)	(941, 1332)	(940, 1366)	(842, 1364)
image	(		(949, 1333)	(967, 1333)	(966, 1366)	(948, 1366)
image	dílna		(963, 1333)	(1029, 1334)	(1028, 1368)	(962, 1367)
image	?		(1032, 1334)	(1049, 1334)	(1048, 1367)	(1031, 1367)
image	)		(1044, 1335)	(1062, 1335)	(1061, 1368)	(1043, 1368)
image	•		(710, 1373)	(727, 1373)	(727, 1403)	(710, 1403)
image	strepy		(715, 1372)	(786, 1371)	(786, 1401)	(715, 1402)
image	neolith		(798, 1371)	(881, 1370)	(881, 1401)	(798, 1402)
image	.		(884, 1371)	(896, 1371)	(896, 1401)	(884, 1401)
image	2.		(627, 1425)	(653, 1424)	(654, 1459)	(628, 1460)
image	Kusy		(667, 1424)	(730, 1423)	(731, 1458)	(668, 1459)
image	kamen		(736, 1423)	(816, 1421)	(817, 1456)	(737, 1458)
image	,		(820, 1421)	(831, 1421)	(832, 1455)	(821, 1455)
image	drtidel		(834, 1421)	(922, 1419)	(923, 1454)	(835, 1456)
image	na		(929, 1419)	(962, 1418)	(963, 1452)	(930, 1453)
image	.		(963, 1418)	(974, 1418)	(975, 1452)	(964, 1452)
image	cast		(723, 1459)	(773, 1461)	(772, 1485)	(722, 1483)
image	sekeromlatu		(780, 1461)	(927, 1466)	(926, 1490)	(779, 1485)
image	.		(940, 1467)	(952, 1467)	(951, 1490)	(939, 1490)
image	obilé		(971, 1418)	(1032, 1417)	(1032, 1443)	(971, 1444)
image	.		(1031, 1418)	(1042, 1418)	(1042, 1443)	(1031, 1443)
image	1.		(963, 1503)	(1003, 1504)	(1002, 1537)	(962, 1536)
image	Eaner		(1000, 1503)	(1081, 1505)	(1080, 1539)	(999, 1537)
image	.		(1085, 1505)	(1103, 1505)	(1102, 1538)	(1084, 1538)
