IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	ISOPAN		(702, 419)	(756, 419)	(756, 428)	(702, 428)
image	E		(765, 419)	(773, 419)	(773, 428)	(765, 428)
image	AGFA		(656, 744)	(690, 741)	(691, 751)	(657, 754)
image	ISOPAN		(714, 742)	(765, 742)	(765, 751)	(714, 751)
image	F		(775, 742)	(783, 742)	(783, 750)	(775, 750)
image	PERUTZ		(717, 1054)	(798, 1054)	(798, 1062)	(717, 1062)
image	PERUTZ		(717, 1375)	(798, 1376)	(798, 1386)	(717, 1385)
image	13		(749, 1562)	(762, 1562)	(762, 1571)	(749, 1571)
image	13		(826, 1563)	(837, 1563)	(837, 1570)	(826, 1570)
image	A		(838, 1563)	(846, 1563)	(846, 1570)	(838, 1570)
image	AGFA		(862, 97)	(898, 97)	(898, 106)	(862, 106)
image	ISOPAN		(922, 97)	(974, 97)	(974, 105)	(922, 105)
image	F		(984, 97)	(992, 97)	(992, 105)	(984, 105)
image	AGFA		(865, 418)	(899, 418)	(899, 428)	(865, 428)
image	AGFA		(872, 741)	(906, 741)	(906, 750)	(872, 750)
image	Valezeno		(282, 1595)	(447, 1594)	(447, 1630)	(282, 1631)
image	v		(459, 1594)	(475, 1594)	(475, 1629)	(459, 1629)
image	materiálu		(484, 1594)	(666, 1593)	(666, 1628)	(484, 1629)
image	A.S.V.		(689, 1592)	(805, 1591)	(805, 1627)	(689, 1628)
image	Godateaní		(370, 1628)	(519, 1627)	(519, 1658)	(370, 1659)
image	pripojeno		(527, 1627)	(679, 1626)	(679, 1657)	(527, 1658)
image	tij		(691, 1627)	(755, 1627)	(755, 1657)	(691, 1657)
image	4301/46		(776, 1626)	(908, 1625)	(908, 1656)	(776, 1657)
image	ROPAN		(928, 418)	(975, 418)	(975, 427)	(928, 427)
image	ISOPAN		(930, 742)	(982, 742)	(982, 750)	(930, 750)
image	F		(992, 742)	(1000, 742)	(1000, 750)	(992, 750)
image	PERUTZ		(930, 1052)	(1010, 1052)	(1010, 1061)	(930, 1061)
image	10		(964, 1239)	(976, 1239)	(976, 1247)	(964, 1247)
image	PERUTZ		(931, 1376)	(1011, 1376)	(1011, 1384)	(931, 1384)
image	10		(1040, 1240)	(1052, 1240)	(1052, 1247)	(1040, 1247)
image	46		(1067, 39)	(1105, 44)	(1100, 76)	(1063, 71)
image	.		(1113, 46)	(1127, 48)	(1123, 79)	(1109, 77)
