IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	:		(709, 1565)	(713, 1565)	(713, 1575)	(709, 1575)
image	Digitalizoval		(646, 1586)	(711, 1587)	(711, 1599)	(646, 1598)
image	:		(710, 1587)	(714, 1587)	(714, 1598)	(710, 1598)
image	Vedoucí		(646, 1608)	(691, 1609)	(691, 1620)	(646, 1619)
image	výzkumu		(693, 1609)	(740, 1610)	(740, 1621)	(693, 1620)
image	:		(741, 1610)	(745, 1610)	(745, 1620)	(741, 1620)
image	ma		(768, 387)	(783, 387)	(783, 393)	(768, 393)
image	.		(785, 387)	(788, 387)	(788, 393)	(785, 393)
image	S06-04		(760, 575)	(799, 577)	(798, 590)	(759, 588)
image	.		(800, 577)	(803, 577)	(802, 589)	(799, 589)
image	ma		(776, 676)	(791, 676)	(791, 682)	(776, 682)
image	1		(833, 1378)	(841, 1378)	(841, 1390)	(833, 1390)
image	J		(901, 1355)	(916, 1355)	(916, 1370)	(901, 1370)
image	1,26		(899, 1376)	(929, 1378)	(928, 1391)	(898, 1389)
image	m		(934, 1378)	(947, 1379)	(946, 1391)	(933, 1390)
image	obrazová		(1017, 40)	(1066, 39)	(1066, 52)	(1017, 53)
image	příloha		(1069, 39)	(1107, 38)	(1107, 51)	(1069, 52)
image	č		(1109, 39)	(1115, 39)	(1115, 51)	(1109, 51)
image	.		(1115, 39)	(1119, 39)	(1119, 51)	(1115, 51)
image	20		(1123, 38)	(1140, 38)	(1140, 51)	(1123, 51)
image	E.		(839, 1564)	(850, 1564)	(850, 1576)	(839, 1576)
image	Ditmar		(853, 1564)	(888, 1564)	(888, 1575)	(853, 1575)
image	,		(888, 1564)	(891, 1564)	(891, 1575)	(888, 1575)
image	J		(894, 1564)	(900, 1564)	(900, 1575)	(894, 1575)
image	Švach		(905, 1563)	(937, 1563)	(937, 1575)	(905, 1575)
image	200,00		(1068, 206)	(1116, 206)	(1116, 217)	(1068, 217)
image	E.		(890, 1588)	(902, 1588)	(902, 1597)	(890, 1597)
image	Ditmar		(905, 1588)	(941, 1588)	(941, 1597)	(905, 1597)
image	Datum		(956, 1589)	(990, 1589)	(990, 1598)	(956, 1598)
image	:		(991, 1589)	(995, 1589)	(995, 1598)	(991, 1598)
image	PhDr		(817, 1609)	(845, 1609)	(845, 1620)	(817, 1620)
image	.		(845, 1609)	(848, 1609)	(848, 1620)	(845, 1620)
image	J.		(849, 1609)	(860, 1609)	(860, 1620)	(849, 1620)
image	Podliska		(863, 1609)	(908, 1609)	(908, 1620)	(863, 1620)
image	,		(909, 1609)	(911, 1609)	(911, 1620)	(909, 1620)
image	Ph.D.		(915, 1610)	(945, 1610)	(945, 1621)	(915, 1621)
image	Výškový		(957, 1610)	(1002, 1610)	(1002, 1621)	(957, 1621)
image	systém		(1005, 1610)	(1041, 1610)	(1041, 1622)	(1005, 1622)
image	:		(1043, 1611)	(1046, 1611)	(1046, 1622)	(1043, 1622)
image	199,00		(1070, 490)	(1116, 490)	(1116, 503)	(1070, 503)
image	198,00		(1070, 771)	(1117, 772)	(1117, 785)	(1070, 784)
image	197,00		(1071, 1055)	(1117, 1056)	(1117, 1070)	(1071, 1069)
image	Národní		(758, 1484)	(801, 1484)	(801, 1495)	(758, 1495)
image	památkový		(804, 1484)	(862, 1484)	(862, 1495)	(804, 1495)
image	ústav		(865, 1484)	(894, 1484)	(894, 1495)	(865, 1495)
image	-		(897, 1484)	(901, 1484)	(901, 1495)	(897, 1495)
image	územní		(905, 1484)	(944, 1484)	(944, 1495)	(905, 1495)
image	odborné		(947, 1484)	(991, 1484)	(991, 1495)	(947, 1495)
image	pracoviště		(995, 1484)	(1049, 1484)	(1049, 1495)	(995, 1495)
image	v		(1053, 1484)	(1059, 1484)	(1059, 1495)	(1053, 1495)
image	hl		(1062, 1484)	(1072, 1484)	(1072, 1495)	(1062, 1495)
image	.		(1072, 1484)	(1074, 1484)	(1074, 1495)	(1072, 1495)
image	m		(1078, 1484)	(1087, 1484)	(1087, 1495)	(1078, 1495)
image	.		(1089, 1484)	(1091, 1484)	(1091, 1495)	(1089, 1495)
image	Praze		(1095, 1484)	(1127, 1484)	(1127, 1495)	(1095, 1495)
image	PRAHA		(859, 1499)	(907, 1499)	(907, 1512)	(859, 1512)
image	2		(909, 1499)	(917, 1499)	(917, 1511)	(909, 1511)
image	-		(920, 1499)	(926, 1499)	(926, 1511)	(920, 1511)
image	NOVÉ		(930, 1499)	(969, 1499)	(969, 1511)	(930, 1511)
image	MĚSTO		(973, 1498)	(1022, 1498)	(1022, 1511)	(973, 1511)
image	Albertov		(851, 1516)	(903, 1516)	(903, 1529)	(851, 1529)
image	3a		(907, 1516)	(922, 1516)	(922, 1529)	(907, 1529)
image	,		(923, 1516)	(926, 1516)	(926, 1529)	(923, 1529)
image	ppč		(931, 1516)	(953, 1516)	(953, 1529)	(931, 1529)
image	.		(954, 1516)	(957, 1516)	(957, 1529)	(954, 1529)
image	1556		(962, 1516)	(991, 1516)	(991, 1529)	(962, 1529)
image	,		(992, 1516)	(995, 1516)	(995, 1529)	(992, 1529)
image	1557		(1001, 1516)	(1030, 1516)	(1030, 1529)	(1001, 1529)
image	S06		(906, 1537)	(940, 1536)	(941, 1555)	(907, 1556)
image	Řez		(955, 1536)	(991, 1535)	(992, 1553)	(956, 1554)
image	:		(992, 1534)	(998, 1534)	(999, 1552)	(993, 1552)
image	Měřítko		(956, 1564)	(997, 1565)	(997, 1575)	(956, 1574)
image	:		(996, 1566)	(1000, 1566)	(1000, 1575)	(996, 1575)
image	196,00		(1070, 1338)	(1117, 1339)	(1117, 1353)	(1070, 1352)
image	S06		(1060, 1539)	(1094, 1539)	(1094, 1554)	(1060, 1554)
image	-		(1095, 1539)	(1102, 1539)	(1102, 1554)	(1095, 1554)
image	RV		(1103, 1539)	(1130, 1539)	(1130, 1554)	(1103, 1554)
image	1:20		(1107, 1566)	(1129, 1566)	(1129, 1575)	(1107, 1575)
image	13.8.2015		(1078, 1587)	(1132, 1588)	(1132, 1599)	(1078, 1598)
image	ČSJNS		(1067, 1608)	(1105, 1609)	(1105, 1621)	(1067, 1620)
image	/		(1105, 1610)	(1110, 1610)	(1110, 1621)	(1105, 1621)
image	Bpv		(1109, 1610)	(1130, 1611)	(1130, 1622)	(1109, 1621)
