IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	OBRAZOVÁ		(399, 1287)	(473, 1287)	(473, 1302)	(399, 1302)
image	PŘÍLOHA		(477, 1287)	(534, 1287)	(534, 1302)	(477, 1302)
image	)		(534, 1287)	(540, 1287)	(540, 1302)	(534, 1302)
image	B		(154, 1312)	(165, 1312)	(165, 1327)	(154, 1327)
image	/		(165, 1312)	(174, 1312)	(174, 1327)	(165, 1327)
image	EVIDENCE		(177, 1312)	(244, 1312)	(244, 1327)	(177, 1327)
image	TERÉNNÍ		(247, 1312)	(305, 1312)	(305, 1327)	(247, 1327)
image	DOKUMENTACE		(308, 1312)	(412, 1312)	(412, 1327)	(308, 1327)
image	,		(412, 1312)	(416, 1312)	(416, 1327)	(412, 1327)
image	INVENTÁŘ		(421, 1312)	(488, 1312)	(488, 1327)	(421, 1327)
image	NÁLEZŮ		(492, 1312)	(542, 1312)	(542, 1327)	(492, 1327)
image	,		(543, 1312)	(546, 1312)	(546, 1327)	(543, 1327)
image	CD		(553, 1312)	(573, 1312)	(573, 1327)	(553, 1327)
image	PŘÍLOHY		(579, 1312)	(634, 1312)	(634, 1327)	(579, 1327)
image	.		(635, 1312)	(639, 1312)	(639, 1327)	(635, 1327)
image	10		(982, 597)	(1002, 597)	(1002, 611)	(982, 611)
image	12		(982, 620)	(1001, 620)	(1001, 634)	(982, 634)
image	19		(981, 780)	(1003, 780)	(1003, 794)	(981, 794)
image	20		(981, 806)	(1002, 806)	(1002, 819)	(981, 819)
image	21		(981, 830)	(1002, 830)	(1002, 843)	(981, 843)
image	22		(980, 855)	(1002, 855)	(1002, 868)	(980, 868)
image	22		(980, 879)	(1001, 879)	(1001, 892)	(980, 892)
image	23		(981, 903)	(1002, 903)	(1002, 916)	(981, 916)
image	24		(981, 928)	(1001, 928)	(1001, 941)	(981, 941)
image	25		(980, 951)	(1002, 951)	(1002, 965)	(980, 965)
image	25		(980, 977)	(1002, 977)	(1002, 992)	(980, 992)
image	26		(981, 1001)	(1002, 1001)	(1002, 1015)	(981, 1015)
image	27		(981, 1025)	(1002, 1025)	(1002, 1040)	(981, 1040)
image	28		(980, 1049)	(1003, 1049)	(1003, 1064)	(980, 1064)
image	29		(981, 1128)	(1001, 1128)	(1001, 1141)	(981, 1141)
image	41		(981, 1287)	(1000, 1287)	(1000, 1301)	(981, 1301)
image	44		(981, 1312)	(1001, 1312)	(1001, 1325)	(981, 1325)
image	.3		(1052, 279)	(1068, 279)	(1068, 295)	(1052, 295)
image	.7		(1051, 431)	(1070, 431)	(1070, 445)	(1051, 445)
image	.		(1039, 557)	(1045, 557)	(1045, 572)	(1039, 572)
image	10		(1045, 557)	(1069, 557)	(1069, 572)	(1045, 572)
image	.17		(1039, 659)	(1071, 659)	(1071, 675)	(1039, 675)
image	18		(1045, 701)	(1070, 701)	(1070, 716)	(1045, 716)
image	19		(1045, 742)	(1069, 742)	(1069, 757)	(1045, 757)
image	.29		(1038, 1088)	(1069, 1088)	(1069, 1103)	(1038, 1103)
image	37		(1045, 1165)	(1070, 1165)	(1070, 1181)	(1045, 1181)
image	41		(1044, 1207)	(1068, 1207)	(1068, 1222)	(1044, 1222)
image	41		(1044, 1248)	(1068, 1248)	(1068, 1263)	(1044, 1263)
image	2		(1058, 1537)	(1072, 1538)	(1071, 1552)	(1057, 1552)
