IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	5		(145, 786)	(153, 786)	(153, 798)	(145, 798)
image	komunikace		(156, 786)	(245, 786)	(245, 798)	(156, 798)
image	5		(144, 809)	(152, 809)	(152, 820)	(144, 820)
image	4		(145, 829)	(153, 829)	(153, 843)	(145, 843)
image	Čáslav		(155, 829)	(202, 829)	(202, 843)	(155, 843)
image	-		(206, 829)	(212, 829)	(212, 843)	(206, 843)
image	Skála		(215, 829)	(253, 829)	(253, 843)	(215, 843)
image	-		(257, 829)	(263, 829)	(263, 843)	(257, 843)
image	léto		(274, 829)	(302, 829)	(302, 843)	(274, 843)
image	2003		(305, 829)	(343, 829)	(343, 844)	(305, 844)
image	5		(146, 853)	(153, 853)	(153, 866)	(146, 866)
image	komunikace		(155, 853)	(245, 853)	(245, 866)	(155, 866)
image	€		(145, 874)	(154, 874)	(154, 886)	(145, 886)
image	4		(145, 896)	(153, 896)	(153, 911)	(145, 911)
image	Čáslav		(156, 896)	(201, 896)	(201, 911)	(156, 911)
image	-		(206, 896)	(212, 896)	(212, 911)	(206, 911)
image	Skála		(215, 896)	(253, 896)	(253, 911)	(215, 911)
image	-		(257, 896)	(263, 896)	(263, 911)	(257, 911)
image	léto		(274, 896)	(302, 896)	(302, 911)	(274, 911)
image	2003		(306, 896)	(342, 896)	(342, 911)	(306, 911)
image	5		(146, 921)	(154, 921)	(154, 933)	(146, 933)
image	komunikace		(155, 921)	(245, 921)	(245, 933)	(155, 933)
image	7		(145, 944)	(152, 944)	(152, 953)	(145, 953)
image	4		(145, 963)	(152, 963)	(152, 978)	(145, 978)
image	Čáslav		(155, 963)	(201, 963)	(201, 978)	(155, 978)
image	-		(205, 963)	(211, 963)	(211, 978)	(205, 978)
image	Skála		(216, 963)	(253, 963)	(253, 978)	(216, 978)
image	-		(257, 963)	(263, 963)	(263, 978)	(257, 978)
image	léto		(274, 963)	(301, 963)	(301, 978)	(274, 978)
image	2003		(305, 964)	(343, 964)	(343, 979)	(305, 979)
image	5		(145, 988)	(153, 988)	(153, 1000)	(145, 1000)
image	komunikace		(156, 988)	(245, 988)	(245, 1000)	(156, 1000)
image	દ		(146, 1010)	(151, 1010)	(151, 1022)	(146, 1022)
image	4		(145, 1031)	(153, 1031)	(153, 1045)	(145, 1045)
image	Čáslav		(155, 1031)	(202, 1031)	(202, 1045)	(155, 1045)
image	-		(206, 1031)	(212, 1031)	(212, 1045)	(206, 1045)
image	Skála		(215, 1031)	(254, 1031)	(254, 1045)	(215, 1045)
image	-		(257, 1031)	(264, 1031)	(264, 1045)	(257, 1045)
image	léto		(273, 1032)	(302, 1032)	(302, 1046)	(273, 1046)
image	2003		(306, 1032)	(342, 1032)	(342, 1046)	(306, 1046)
image	5		(146, 1055)	(153, 1055)	(153, 1068)	(146, 1068)
image	komunikace		(156, 1055)	(244, 1055)	(244, 1068)	(156, 1068)
image	SONDA		(376, 179)	(432, 179)	(432, 191)	(376, 191)
image	SEKTOR		(445, 179)	(504, 179)	(504, 191)	(445, 191)
image	KONTEXT		(518, 179)	(588, 179)	(588, 191)	(518, 191)
image	7000		(444, 225)	(480, 225)	(480, 237)	(444, 237)
image	2545		(514, 225)	(549, 225)	(549, 236)	(514, 236)
image	7000		(444, 292)	(479, 292)	(479, 304)	(444, 304)
image	7000		(444, 359)	(479, 359)	(479, 371)	(444, 371)
image	7000		(444, 427)	(478, 427)	(478, 439)	(444, 439)
image	2548		(514, 427)	(552, 427)	(552, 440)	(514, 440)
image	8000		(444, 562)	(479, 562)	(479, 573)	(444, 573)
image	7000		(444, 494)	(480, 494)	(480, 506)	(444, 506)
image	2549		(514, 493)	(550, 494)	(550, 507)	(514, 506)
image	8000		(444, 629)	(479, 629)	(479, 640)	(444, 640)
image	2546		(514, 292)	(550, 292)	(550, 303)	(514, 303)
image	8000		(443, 697)	(479, 697)	(479, 708)	(443, 708)
image	2547		(514, 359)	(550, 359)	(550, 371)	(514, 371)
image	2550		(514, 562)	(550, 562)	(550, 573)	(514, 573)
image	8000		(444, 966)	(479, 966)	(479, 978)	(444, 978)
image	2551		(514, 629)	(549, 629)	(549, 640)	(514, 640)
image	2552		(514, 697)	(550, 697)	(550, 708)	(514, 708)
image	8000		(443, 764)	(479, 764)	(479, 775)	(443, 775)
image	2553		(514, 764)	(551, 764)	(551, 776)	(514, 776)
image	8000		(443, 832)	(481, 832)	(481, 845)	(443, 845)
image	2554		(514, 832)	(550, 832)	(550, 843)	(514, 843)
image	8000		(443, 899)	(481, 899)	(481, 911)	(443, 911)
image	2555		(514, 898)	(551, 898)	(551, 910)	(514, 910)
image	2556		(514, 966)	(550, 966)	(550, 977)	(514, 977)
image	8000		(443, 1033)	(480, 1032)	(480, 1046)	(443, 1047)
image	2557		(514, 1034)	(550, 1034)	(550, 1047)	(514, 1047)
image	kj		(599, 225)	(612, 225)	(612, 240)	(599, 240)
image	DRUH_KONT		(611, 179)	(707, 179)	(707, 192)	(611, 192)
image	D		(745, 179)	(757, 179)	(757, 190)	(745, 190)
image	kj		(600, 292)	(612, 292)	(612, 306)	(600, 306)
image	kj		(600, 359)	(612, 359)	(612, 373)	(600, 373)
image	kj		(599, 428)	(610, 428)	(610, 442)	(599, 442)
image	kj		(599, 493)	(612, 493)	(612, 508)	(599, 508)
image	kj		(600, 562)	(612, 562)	(612, 576)	(600, 576)
image	kj		(599, 629)	(611, 629)	(611, 643)	(599, 643)
image	kj		(599, 697)	(612, 697)	(612, 712)	(599, 712)
image	kj		(600, 764)	(613, 764)	(613, 779)	(600, 779)
image	kj		(600, 832)	(611, 832)	(611, 846)	(600, 846)
image	kj		(599, 899)	(611, 899)	(611, 913)	(599, 913)
image	kj		(600, 966)	(611, 966)	(611, 980)	(600, 980)
image	seznam		(715, 75)	(781, 75)	(781, 95)	(715, 95)
image	objektů		(787, 75)	(854, 75)	(854, 94)	(787, 94)
image	kj		(599, 1033)	(613, 1033)	(613, 1049)	(599, 1049)
image	37		(727, 225)	(746, 225)	(746, 238)	(727, 238)
image	34		(727, 292)	(746, 292)	(746, 304)	(727, 304)
image	30		(726, 359)	(745, 359)	(745, 371)	(726, 371)
image	30		(727, 428)	(745, 428)	(745, 439)	(727, 439)
image	48		(726, 494)	(744, 494)	(744, 506)	(726, 506)
image	46		(726, 562)	(743, 562)	(743, 573)	(726, 573)
image	43		(726, 629)	(744, 629)	(744, 640)	(726, 640)
image	16		(727, 697)	(745, 697)	(745, 709)	(727, 709)
image	28		(726, 764)	(745, 764)	(745, 775)	(726, 775)
image	24		(727, 833)	(745, 833)	(745, 844)	(727, 844)
image	32		(727, 899)	(745, 899)	(745, 911)	(727, 911)
image	55		(726, 966)	(744, 966)	(744, 977)	(726, 977)
image	20		(727, 1034)	(745, 1034)	(745, 1046)	(727, 1046)
image	Š		(795, 176)	(808, 176)	(808, 191)	(795, 191)
image	H		(838, 179)	(849, 179)	(849, 191)	(838, 191)
image	24		(784, 225)	(802, 225)	(802, 237)	(784, 237)
image	3		(825, 224)	(835, 224)	(835, 236)	(825, 236)
image	ΤΗ		(869, 224)	(879, 224)	(879, 238)	(869, 238)
image	24		(783, 292)	(801, 292)	(801, 303)	(783, 303)
image	5		(825, 292)	(836, 292)	(836, 304)	(825, 304)
image	ΤΗ		(869, 292)	(880, 292)	(880, 306)	(869, 306)
image	20		(783, 359)	(801, 359)	(801, 370)	(783, 370)
image	4		(825, 360)	(834, 360)	(834, 371)	(825, 371)
image	ΤΗ		(869, 359)	(887, 359)	(887, 371)	(869, 371)
image	24		(784, 427)	(801, 427)	(801, 439)	(784, 439)
image	2		(826, 428)	(836, 428)	(836, 439)	(826, 439)
image	ΤΗ		(869, 426)	(879, 426)	(879, 440)	(869, 440)
image	40		(784, 494)	(801, 494)	(801, 506)	(784, 506)
image	8		(825, 494)	(837, 494)	(837, 506)	(825, 506)
image	35		(783, 562)	(801, 562)	(801, 574)	(783, 574)
image	3		(825, 562)	(836, 562)	(836, 574)	(825, 574)
image	ΤΗ		(869, 561)	(879, 561)	(879, 575)	(869, 575)
image	14		(784, 697)	(801, 697)	(801, 709)	(784, 709)
image	4		(825, 697)	(834, 697)	(834, 708)	(825, 708)
image	23		(783, 629)	(800, 629)	(800, 640)	(783, 640)
image	4		(825, 629)	(834, 629)	(834, 641)	(825, 641)
image	ΤΗ		(869, 629)	(887, 629)	(887, 641)	(869, 641)
image	16		(784, 763)	(800, 763)	(800, 776)	(784, 776)
image	24		(783, 832)	(800, 832)	(800, 843)	(783, 843)
image	5		(825, 832)	(836, 832)	(836, 844)	(825, 844)
image	26		(784, 899)	(801, 899)	(801, 911)	(784, 911)
image	3		(825, 898)	(836, 898)	(836, 911)	(825, 911)
image	ΤΗ		(869, 494)	(888, 494)	(888, 506)	(869, 506)
image	4		(826, 765)	(835, 765)	(835, 776)	(826, 776)
image	ΤΗ		(869, 763)	(879, 763)	(879, 777)	(869, 777)
image	40		(783, 966)	(801, 966)	(801, 977)	(783, 977)
image	8		(825, 966)	(837, 966)	(837, 977)	(825, 977)
image	Výplň		(886, 176)	(928, 177)	(927, 193)	(885, 192)
image	22		(782, 1154)	(800, 1154)	(800, 1165)	(782, 1165)
image	ΤΗ		(869, 696)	(879, 696)	(879, 710)	(869, 710)
image	ΤΗ		(869, 832)	(888, 832)	(888, 844)	(869, 844)
image	ΤΗ		(869, 899)	(887, 899)	(887, 911)	(869, 911)
image	ΤΗ		(869, 966)	(887, 966)	(887, 978)	(869, 978)
image	14		(784, 1034)	(802, 1034)	(802, 1046)	(784, 1046)
image	3		(825, 1033)	(836, 1033)	(836, 1046)	(825, 1046)
image	ΤΗ		(869, 1034)	(888, 1034)	(888, 1046)	(869, 1046)
image	ZKOUMAN		(958, 179)	(1039, 179)	(1039, 192)	(958, 192)
image	STRATIGR		(1054, 179)	(1128, 179)	(1128, 192)	(1054, 192)
image	DATOVANI		(1143, 179)	(1224, 179)	(1224, 192)	(1143, 192)
image	PLAN		(1242, 179)	(1281, 179)	(1281, 192)	(1242, 192)
image	MERENO		(1299, 179)	(1366, 179)	(1366, 192)	(1299, 192)
image	AFIE		(1074, 201)	(1107, 201)	(1107, 213)	(1074, 213)
image	27.8.2003		(972, 225)	(1044, 224)	(1044, 236)	(972, 237)
image	27.8.2003		(972, 291)	(1043, 290)	(1043, 303)	(972, 304)
image	27.8.2003		(972, 359)	(1045, 358)	(1045, 370)	(972, 371)
image	27.8.2003		(972, 426)	(1044, 427)	(1044, 440)	(972, 439)
image	27.8.2003		(972, 493)	(1044, 494)	(1044, 507)	(972, 506)
image	27.8.2003		(972, 562)	(1043, 561)	(1043, 573)	(972, 574)
image	27.8.2003		(972, 629)	(1043, 628)	(1043, 640)	(972, 641)
image	27.8.2003		(972, 697)	(1043, 697)	(1043, 709)	(972, 709)
image	27.8.2003		(971, 764)	(1043, 764)	(1043, 776)	(971, 776)
image	27.8.2003		(972, 833)	(1044, 833)	(1044, 845)	(972, 845)
image	27.8.2003		(972, 899)	(1045, 899)	(1045, 911)	(972, 911)
image	27.8.2003		(972, 966)	(1043, 966)	(1043, 977)	(972, 977)
image	27.8.2003		(972, 1033)	(1043, 1034)	(1043, 1047)	(972, 1046)
image	1:20		(1237, 225)	(1270, 225)	(1270, 236)	(1237, 236)
image	OK		(1295, 225)	(1315, 225)	(1315, 237)	(1295, 237)
image	PRA		(1138, 292)	(1168, 292)	(1168, 305)	(1138, 305)
image	,		(1168, 292)	(1172, 292)	(1172, 305)	(1168, 305)
image	int.NV		(1172, 292)	(1218, 292)	(1218, 305)	(1172, 305)
image	1:20		(1237, 292)	(1270, 292)	(1270, 303)	(1237, 303)
image	OK		(1294, 292)	(1315, 292)	(1315, 304)	(1294, 304)
image	1:20		(1238, 359)	(1270, 359)	(1270, 370)	(1238, 370)
image	OK		(1295, 359)	(1315, 359)	(1315, 371)	(1295, 371)
image	1:20		(1238, 428)	(1270, 428)	(1270, 439)	(1238, 439)
image	OK		(1295, 427)	(1315, 427)	(1315, 439)	(1295, 439)
image	1:20		(1238, 494)	(1271, 494)	(1271, 506)	(1238, 506)
image	OK		(1295, 494)	(1315, 494)	(1315, 506)	(1295, 506)
image	1:20		(1237, 562)	(1270, 562)	(1270, 573)	(1237, 573)
image	OK		(1294, 562)	(1314, 562)	(1314, 574)	(1294, 574)
image	1:20		(1237, 629)	(1270, 629)	(1270, 640)	(1237, 640)
image	OK		(1295, 629)	(1315, 629)	(1315, 641)	(1295, 641)
image	1:20		(1238, 697)	(1269, 697)	(1269, 708)	(1238, 708)
image	OK		(1295, 697)	(1315, 697)	(1315, 709)	(1295, 709)
image	1:20		(1238, 764)	(1270, 764)	(1270, 775)	(1238, 775)
image	OK		(1295, 764)	(1315, 764)	(1315, 776)	(1295, 776)
image	PRA		(1138, 832)	(1168, 832)	(1168, 845)	(1138, 845)
image	,		(1168, 832)	(1172, 832)	(1172, 845)	(1168, 845)
image	int.NV		(1172, 832)	(1218, 832)	(1218, 845)	(1172, 845)
image	1:20		(1238, 832)	(1270, 832)	(1270, 843)	(1238, 843)
image	OK		(1295, 832)	(1315, 832)	(1315, 844)	(1295, 844)
image	1:20		(1238, 899)	(1269, 899)	(1269, 911)	(1238, 911)
image	OK		(1295, 899)	(1315, 899)	(1315, 911)	(1295, 911)
image	1:20		(1238, 966)	(1269, 966)	(1269, 977)	(1238, 977)
image	OK		(1295, 966)	(1315, 966)	(1315, 978)	(1295, 978)
image	1:20		(1237, 1034)	(1270, 1033)	(1270, 1045)	(1237, 1046)
image	OK		(1294, 1034)	(1315, 1034)	(1315, 1047)	(1294, 1047)
image	POZNAMKA		(1394, 179)	(1483, 179)	(1483, 191)	(1394, 191)
