IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	Stratigraficky		(820, 514)	(947, 514)	(947, 536)	(820, 536)
image	nejvýše		(958, 514)	(1031, 514)	(1031, 536)	(958, 536)
image	vystupovala		(159, 559)	(274, 559)	(274, 580)	(159, 580)
image	trojice		(282, 559)	(345, 559)	(345, 580)	(282, 580)
image	kůlových		(355, 559)	(438, 559)	(438, 580)	(355, 580)
image	jamek		(447, 559)	(508, 559)	(508, 580)	(447, 580)
image	(		(516, 559)	(522, 559)	(522, 580)	(516, 580)
image	V27		(522, 559)	(560, 559)	(560, 580)	(522, 580)
image	,		(561, 559)	(566, 559)	(566, 580)	(561, 580)
image	28		(575, 559)	(598, 559)	(598, 580)	(575, 580)
image	,		(599, 559)	(604, 559)	(604, 580)	(599, 580)
image	29		(613, 559)	(637, 559)	(637, 580)	(613, 580)
image	)		(637, 559)	(644, 559)	(644, 580)	(637, 580)
image	o		(654, 559)	(665, 559)	(665, 580)	(654, 580)
image	průměru		(675, 559)	(758, 559)	(758, 580)	(675, 580)
image	do		(767, 559)	(791, 559)	(791, 580)	(767, 580)
image	0,1		(800, 559)	(829, 559)	(829, 580)	(800, 580)
image	m		(840, 559)	(856, 559)	(856, 580)	(840, 580)
image	a		(867, 559)	(876, 559)	(876, 580)	(867, 580)
image	hloubce		(887, 559)	(963, 559)	(963, 580)	(887, 580)
image	kolem		(973, 559)	(1030, 559)	(1030, 580)	(973, 580)
image	0,35		(158, 603)	(201, 603)	(201, 625)	(158, 625)
image	m		(211, 603)	(227, 603)	(227, 625)	(211, 625)
image	,		(230, 603)	(236, 603)	(236, 625)	(230, 625)
image	které		(244, 603)	(295, 603)	(295, 625)	(244, 625)
image	se		(304, 603)	(325, 603)	(325, 625)	(304, 625)
image	zahlubovaly		(335, 603)	(450, 603)	(450, 625)	(335, 625)
image	do		(459, 603)	(484, 603)	(484, 625)	(459, 625)
image	starších		(494, 603)	(566, 603)	(566, 625)	(494, 625)
image	objektů		(578, 603)	(649, 603)	(649, 625)	(578, 625)
image	V22		(660, 603)	(696, 603)	(696, 625)	(660, 625)
image	a		(707, 603)	(716, 603)	(716, 625)	(707, 625)
image	V24		(727, 603)	(764, 603)	(764, 625)	(727, 625)
image	.		(767, 603)	(771, 603)	(771, 625)	(767, 625)
image	Stratigraficky		(781, 603)	(909, 603)	(909, 625)	(781, 625)
image	starším		(917, 603)	(987, 603)	(987, 625)	(917, 625)
image	než		(998, 603)	(1032, 603)	(1032, 625)	(998, 625)
image	skupina		(159, 647)	(234, 647)	(234, 668)	(159, 668)
image	kůlových		(248, 647)	(332, 647)	(332, 668)	(248, 668)
image	jamek		(345, 647)	(405, 647)	(405, 668)	(345, 668)
image	byla		(419, 647)	(457, 647)	(457, 668)	(419, 668)
image	nepravidelně		(472, 647)	(599, 647)	(599, 668)	(472, 668)
image	oválná		(613, 647)	(676, 647)	(676, 668)	(613, 668)
image	jáma		(689, 647)	(737, 647)	(737, 668)	(689, 668)
image	s		(752, 647)	(760, 647)	(760, 668)	(752, 668)
image	mírně		(767, 647)	(822, 647)	(822, 668)	(767, 668)
image	šikmými		(836, 647)	(916, 647)	(916, 668)	(836, 668)
image	stěnami		(929, 647)	(1008, 647)	(1008, 668)	(929, 668)
image	a		(1020, 647)	(1031, 647)	(1031, 668)	(1020, 668)
image	plochým		(159, 691)	(241, 691)	(241, 712)	(159, 712)
image	dnem		(251, 691)	(306, 691)	(306, 712)	(251, 712)
image	V22		(315, 691)	(351, 691)	(351, 712)	(315, 712)
image	,		(353, 691)	(358, 691)	(358, 712)	(353, 712)
image	zaplněná		(367, 691)	(453, 691)	(453, 712)	(367, 712)
image	hnědošedou		(464, 691)	(581, 691)	(581, 712)	(464, 712)
image	písčitou		(593, 691)	(665, 691)	(665, 712)	(593, 712)
image	hlínou		(678, 691)	(736, 691)	(736, 712)	(678, 712)
image	s		(746, 691)	(754, 691)	(754, 712)	(746, 712)
image	příměsí		(762, 691)	(834, 691)	(834, 712)	(762, 712)
image	propálené		(842, 691)	(939, 691)	(939, 712)	(842, 712)
image	hlíny		(950, 691)	(996, 691)	(996, 712)	(950, 712)
image	(		(1004, 691)	(1011, 691)	(1011, 712)	(1004, 712)
image	sj		(1010, 691)	(1025, 691)	(1025, 712)	(1010, 712)
image	.		(1026, 691)	(1031, 691)	(1031, 712)	(1026, 712)
image	S11-01		(159, 734)	(225, 734)	(225, 755)	(159, 755)
image	)		(226, 734)	(232, 734)	(232, 755)	(226, 755)
image	.		(234, 734)	(238, 734)	(238, 755)	(234, 755)
image	Tato		(244, 734)	(288, 734)	(288, 755)	(244, 755)
image	jáma		(294, 734)	(341, 734)	(341, 755)	(294, 755)
image	porušovala		(349, 734)	(454, 734)	(454, 755)	(349, 755)
image	nejstarší		(462, 734)	(545, 734)	(545, 755)	(462, 755)
image	ze		(550, 734)	(570, 734)	(570, 755)	(550, 755)
image	skupiny		(577, 734)	(650, 734)	(650, 755)	(577, 755)
image	objektů		(657, 734)	(729, 734)	(729, 755)	(657, 755)
image	situovaný		(737, 734)	(830, 734)	(830, 755)	(737, 755)
image	podél		(837, 734)	(891, 734)	(891, 755)	(837, 755)
image	západní		(898, 734)	(975, 734)	(975, 755)	(898, 755)
image	stěny		(979, 734)	(1033, 734)	(1033, 755)	(979, 755)
image	sondy		(158, 778)	(217, 778)	(217, 800)	(158, 800)
image	(		(223, 778)	(230, 778)	(230, 800)	(223, 800)
image	sj		(230, 778)	(245, 778)	(245, 800)	(230, 800)
image	.		(246, 778)	(251, 778)	(251, 800)	(246, 800)
image	V24		(256, 778)	(294, 778)	(294, 800)	(256, 800)
image	)		(294, 778)	(301, 778)	(301, 800)	(294, 800)
image	.		(302, 778)	(307, 778)	(307, 800)	(302, 800)
image	Do		(314, 778)	(339, 778)	(339, 800)	(314, 800)
image	prostoru		(347, 778)	(430, 778)	(430, 800)	(347, 800)
image	zkoumaného		(436, 778)	(562, 778)	(562, 800)	(436, 800)
image	výkopu		(568, 778)	(637, 778)	(637, 800)	(568, 800)
image	zde		(644, 778)	(678, 778)	(678, 800)	(644, 800)
image	zasahoval		(684, 778)	(777, 778)	(777, 800)	(684, 800)
image	pouze		(784, 778)	(843, 778)	(843, 800)	(784, 800)
image	svojí		(849, 778)	(894, 778)	(894, 800)	(849, 800)
image	částí		(899, 778)	(944, 778)	(944, 800)	(899, 800)
image	.		(944, 778)	(948, 778)	(948, 800)	(944, 800)
image	Tvarově		(953, 778)	(1031, 778)	(1031, 800)	(953, 800)
image	šlo		(159, 823)	(187, 823)	(187, 844)	(159, 844)
image	o		(197, 823)	(209, 823)	(209, 844)	(197, 844)
image	složený		(218, 823)	(292, 823)	(292, 844)	(218, 844)
image	výkop		(300, 823)	(357, 823)	(357, 844)	(300, 844)
image	jámového		(368, 823)	(464, 823)	(464, 844)	(368, 844)
image	tvaru		(475, 823)	(526, 823)	(526, 844)	(475, 844)
image	s		(537, 823)	(544, 823)	(544, 844)	(537, 844)
image	vypálenými		(551, 823)	(661, 823)	(661, 844)	(551, 844)
image	stěnami		(672, 823)	(749, 823)	(749, 844)	(672, 844)
image	a		(761, 823)	(770, 823)	(770, 844)	(761, 844)
image	rovným		(782, 823)	(853, 823)	(853, 844)	(782, 844)
image	dnem		(865, 823)	(920, 823)	(920, 844)	(865, 844)
image	o		(932, 823)	(943, 823)	(943, 844)	(932, 844)
image	hloubce		(955, 823)	(1031, 823)	(1031, 844)	(955, 844)
image	kolem		(159, 866)	(217, 866)	(217, 887)	(159, 887)
image	0,4		(228, 866)	(258, 866)	(258, 887)	(228, 887)
image	m		(268, 866)	(285, 866)	(285, 887)	(268, 887)
image	,		(286, 866)	(292, 866)	(292, 887)	(286, 887)
image	na		(301, 866)	(323, 866)	(323, 887)	(301, 887)
image	který		(334, 866)	(382, 866)	(382, 887)	(334, 887)
image	od		(393, 866)	(415, 866)	(415, 887)	(393, 887)
image	jihu		(425, 866)	(461, 866)	(461, 887)	(425, 887)
image	navazovala		(473, 866)	(577, 866)	(577, 887)	(473, 887)
image	mělčí		(589, 866)	(640, 866)	(640, 887)	(589, 887)
image	zahloubená		(648, 866)	(760, 866)	(760, 887)	(648, 887)
image	část		(771, 866)	(808, 866)	(808, 887)	(771, 887)
image	opět		(818, 866)	(861, 866)	(861, 887)	(818, 887)
image	s		(872, 866)	(879, 866)	(879, 887)	(872, 887)
image	rovným		(888, 866)	(958, 866)	(958, 887)	(888, 887)
image	dnem		(970, 866)	(1024, 866)	(1024, 887)	(970, 887)
image	.		(1026, 866)	(1032, 866)	(1032, 887)	(1026, 887)
image	Výplň		(158, 909)	(213, 909)	(213, 931)	(158, 931)
image	objektu		(220, 909)	(293, 909)	(293, 931)	(220, 931)
image	byla		(300, 909)	(339, 909)	(339, 931)	(300, 931)
image	tvořena		(345, 909)	(420, 909)	(420, 931)	(345, 931)
image	hnědošedou		(429, 909)	(548, 909)	(548, 931)	(429, 931)
image	soudržnou		(556, 909)	(656, 909)	(656, 931)	(556, 931)
image	prachovitopísčitou		(665, 909)	(843, 909)	(843, 931)	(665, 931)
image	hlínou		(851, 909)	(910, 909)	(910, 931)	(851, 931)
image	(		(918, 909)	(923, 909)	(923, 931)	(918, 931)
image	sj		(925, 909)	(938, 909)	(938, 931)	(925, 931)
image	.		(941, 909)	(945, 909)	(945, 931)	(941, 931)
image	S11-03		(952, 909)	(1018, 909)	(1018, 931)	(952, 931)
image	)		(1019, 909)	(1026, 909)	(1026, 931)	(1019, 931)
image	,		(1025, 909)	(1031, 909)	(1031, 931)	(1025, 931)
image	obsahující		(159, 953)	(258, 953)	(258, 975)	(159, 975)
image	nahodile		(264, 953)	(347, 953)	(347, 975)	(264, 975)
image	čočky		(354, 953)	(409, 953)	(409, 975)	(354, 975)
image	vypálené		(414, 953)	(501, 953)	(501, 975)	(414, 975)
image	hlíny		(510, 953)	(555, 953)	(555, 975)	(510, 975)
image	,		(556, 953)	(560, 953)	(560, 975)	(556, 975)
image	uhlíky		(569, 953)	(626, 953)	(626, 975)	(569, 975)
image	a		(632, 953)	(642, 953)	(642, 975)	(632, 975)
image	diabasové		(649, 953)	(747, 953)	(747, 975)	(649, 975)
image	kameny		(754, 953)	(830, 953)	(830, 975)	(754, 975)
image	o		(837, 953)	(848, 953)	(848, 975)	(837, 975)
image	velikosti		(855, 953)	(934, 953)	(934, 975)	(855, 975)
image	kolem		(942, 953)	(1000, 953)	(1000, 975)	(942, 975)
image	10		(1008, 953)	(1032, 953)	(1032, 975)	(1008, 975)
image	až		(159, 999)	(178, 999)	(178, 1015)	(159, 1015)
image	15		(196, 999)	(219, 999)	(219, 1015)	(196, 1015)
image	cm		(236, 1000)	(262, 1000)	(262, 1016)	(236, 1016)
image	.		(265, 1000)	(270, 1000)	(270, 1016)	(265, 1016)
image	Na		(302, 998)	(328, 998)	(328, 1019)	(302, 1019)
image	základě		(343, 998)	(418, 998)	(418, 1019)	(343, 1019)
image	tvaru		(431, 998)	(483, 998)	(483, 1019)	(431, 1019)
image	a		(501, 998)	(510, 998)	(510, 1019)	(501, 1019)
image	charakteristického		(527, 998)	(706, 998)	(706, 1019)	(527, 1019)
image	výpalu		(722, 998)	(784, 998)	(784, 1019)	(722, 1019)
image	stěn		(801, 998)	(842, 998)	(842, 1019)	(801, 1019)
image	Ize		(859, 998)	(886, 998)	(886, 1019)	(859, 1019)
image	tento		(900, 998)	(954, 998)	(954, 1019)	(900, 1019)
image	objekt		(969, 998)	(1032, 998)	(1032, 1019)	(969, 1019)
image	interpretovat		(159, 1042)	(289, 1042)	(289, 1063)	(159, 1063)
image	jako		(294, 1042)	(335, 1042)	(335, 1063)	(294, 1063)
image	pec		(342, 1042)	(376, 1042)	(376, 1063)	(342, 1063)
image	s		(382, 1042)	(390, 1042)	(390, 1063)	(382, 1063)
image	předpecním		(397, 1042)	(511, 1042)	(511, 1063)	(397, 1063)
image	prostorem		(520, 1042)	(620, 1042)	(620, 1063)	(520, 1063)
image	.		(623, 1042)	(628, 1042)	(628, 1063)	(623, 1063)
image	Všechny		(228, 1086)	(312, 1086)	(312, 1108)	(228, 1108)
image	výkopy		(322, 1086)	(393, 1086)	(393, 1108)	(322, 1108)
image	se		(405, 1086)	(424, 1086)	(424, 1108)	(405, 1108)
image	zahlubovaly		(439, 1086)	(553, 1086)	(553, 1108)	(439, 1108)
image	do		(566, 1086)	(590, 1086)	(590, 1108)	(566, 1108)
image	vrstvy		(603, 1086)	(661, 1086)	(661, 1108)	(603, 1108)
image	holocenní		(675, 1086)	(771, 1086)	(771, 1108)	(675, 1108)
image	půdy		(783, 1086)	(831, 1086)	(831, 1108)	(783, 1108)
image	v		(843, 1086)	(854, 1086)	(854, 1108)	(843, 1108)
image	podobě		(860, 1086)	(934, 1086)	(934, 1108)	(860, 1108)
image	ulehlého		(947, 1086)	(1031, 1086)	(1031, 1108)	(947, 1108)
image	zahliněného		(158, 1130)	(278, 1130)	(278, 1151)	(158, 1151)
image	písku		(296, 1130)	(346, 1130)	(346, 1151)	(296, 1151)
image	(		(366, 1130)	(372, 1130)	(372, 1151)	(366, 1151)
image	sj		(373, 1130)	(386, 1130)	(386, 1151)	(373, 1151)
image	.		(389, 1130)	(393, 1130)	(393, 1151)	(389, 1151)
image	S11-24		(412, 1130)	(478, 1130)	(478, 1151)	(412, 1151)
image	)		(479, 1130)	(485, 1130)	(485, 1151)	(479, 1151)
image	,		(487, 1130)	(491, 1130)	(491, 1151)	(487, 1151)
image	přecházející		(512, 1130)	(628, 1130)	(628, 1151)	(512, 1151)
image	v		(644, 1130)	(655, 1130)	(655, 1151)	(644, 1151)
image	okrově		(660, 1130)	(727, 1130)	(727, 1151)	(660, 1151)
image	mramorované		(747, 1130)	(883, 1130)	(883, 1151)	(747, 1151)
image	hlinité		(904, 1130)	(964, 1130)	(964, 1151)	(904, 1151)
image	písky		(983, 1130)	(1033, 1130)	(1033, 1151)	(983, 1151)
image	sedimentárního		(159, 1171)	(312, 1172)	(312, 1195)	(159, 1194)
image	původu		(320, 1173)	(390, 1173)	(390, 1195)	(320, 1195)
image	(		(399, 1173)	(404, 1173)	(404, 1195)	(399, 1195)
image	sj		(406, 1173)	(418, 1173)	(418, 1195)	(406, 1195)
image	.		(422, 1173)	(425, 1173)	(425, 1195)	(422, 1195)
image	S11-25		(432, 1173)	(499, 1173)	(499, 1196)	(432, 1196)
image	)		(499, 1174)	(507, 1174)	(507, 1196)	(499, 1196)
image	.		(507, 1174)	(513, 1174)	(513, 1196)	(507, 1196)
image	Sonda		(158, 1297)	(230, 1297)	(230, 1316)	(158, 1316)
image	S12		(237, 1297)	(277, 1297)	(277, 1316)	(237, 1316)
image	Archeologická		(228, 1365)	(366, 1365)	(366, 1385)	(228, 1385)
image	sonda		(373, 1365)	(431, 1365)	(431, 1385)	(373, 1385)
image	o		(440, 1365)	(451, 1365)	(451, 1385)	(440, 1385)
image	velikosti		(459, 1365)	(538, 1365)	(538, 1385)	(459, 1385)
image	v		(546, 1365)	(556, 1365)	(556, 1385)	(546, 1385)
image	horní		(564, 1365)	(618, 1365)	(618, 1385)	(564, 1385)
image	partii		(623, 1365)	(673, 1365)	(673, 1385)	(623, 1385)
image	4,0		(680, 1365)	(710, 1365)	(710, 1385)	(680, 1385)
image	x		(717, 1365)	(728, 1365)	(728, 1385)	(717, 1385)
image	2,6		(735, 1365)	(765, 1365)	(765, 1385)	(735, 1385)
image	m		(773, 1365)	(789, 1365)	(789, 1385)	(773, 1385)
image	a		(799, 1365)	(809, 1365)	(809, 1385)	(799, 1385)
