IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	Ke		(670, 414)	(686, 414)	(686, 426)	(670, 426)
image	,		(686, 414)	(690, 414)	(690, 426)	(686, 426)
image	Ma		(691, 414)	(711, 414)	(711, 426)	(691, 426)
image	,		(712, 414)	(715, 414)	(715, 426)	(712, 426)
image	Ko		(717, 414)	(733, 414)	(733, 426)	(717, 426)
image	,		(733, 414)	(736, 414)	(736, 426)	(733, 426)
image	Ka		(737, 414)	(752, 414)	(752, 426)	(737, 426)
image	Ke		(670, 474)	(686, 474)	(686, 485)	(670, 485)
image	,		(686, 474)	(691, 474)	(691, 485)	(686, 485)
image	Ko		(691, 474)	(707, 474)	(707, 485)	(691, 485)
image	Ke		(671, 534)	(686, 534)	(686, 546)	(671, 546)
image	,		(686, 534)	(690, 534)	(690, 546)	(686, 546)
image	Ma		(691, 534)	(711, 534)	(711, 546)	(691, 546)
image	,		(712, 534)	(716, 534)	(716, 546)	(712, 546)
image	Ko		(716, 534)	(733, 534)	(733, 546)	(716, 546)
image	,		(732, 534)	(736, 534)	(736, 546)	(732, 546)
image	U		(737, 534)	(746, 534)	(746, 546)	(737, 546)
image	,		(747, 534)	(750, 534)	(750, 546)	(747, 546)
image	bronz		(751, 534)	(789, 534)	(789, 546)	(751, 546)
image	Ke		(671, 593)	(687, 593)	(687, 605)	(671, 605)
image	,		(686, 593)	(689, 593)	(689, 605)	(686, 605)
image	Ma		(690, 593)	(711, 593)	(711, 605)	(690, 605)
image	,		(712, 593)	(715, 593)	(715, 605)	(712, 605)
image	U		(716, 593)	(724, 593)	(724, 605)	(716, 605)
image	,		(727, 593)	(730, 593)	(730, 605)	(727, 605)
image	Ka		(730, 593)	(746, 593)	(746, 605)	(730, 605)
image	Ke		(671, 654)	(687, 654)	(687, 666)	(671, 666)
image	,		(687, 654)	(692, 654)	(692, 666)	(687, 666)
image	Ko		(691, 654)	(707, 654)	(707, 666)	(691, 666)
image	Ke		(670, 713)	(686, 713)	(686, 725)	(670, 725)
image	,		(686, 713)	(691, 713)	(691, 725)	(686, 725)
image	Ma		(691, 713)	(712, 713)	(712, 725)	(691, 725)
image	,		(712, 713)	(716, 713)	(716, 725)	(712, 725)
image	Ko		(716, 713)	(732, 713)	(732, 725)	(716, 725)
image	Ke		(670, 775)	(687, 775)	(687, 785)	(670, 785)
image	Ke		(670, 835)	(686, 835)	(686, 846)	(670, 846)
image	,		(686, 835)	(691, 835)	(691, 846)	(686, 846)
image	Ma		(691, 835)	(712, 835)	(712, 846)	(691, 846)
image	,		(712, 835)	(716, 835)	(716, 846)	(712, 846)
image	Ko		(716, 835)	(732, 835)	(732, 846)	(716, 846)
image	Ke		(671, 893)	(685, 893)	(685, 907)	(671, 907)
image	,		(685, 893)	(690, 893)	(690, 906)	(685, 906)
image	Ma		(690, 893)	(711, 893)	(711, 906)	(690, 906)
image	,		(710, 893)	(714, 893)	(714, 906)	(710, 906)
image	Ko		(715, 893)	(731, 893)	(731, 906)	(715, 906)
image	Ke		(671, 954)	(687, 954)	(687, 966)	(671, 966)
image	,		(686, 954)	(690, 954)	(690, 966)	(686, 966)
image	Ma		(691, 954)	(711, 954)	(711, 966)	(691, 966)
image	,		(712, 954)	(716, 954)	(716, 966)	(712, 966)
image	Ko		(717, 954)	(732, 954)	(732, 966)	(717, 966)
image	,		(733, 954)	(737, 954)	(737, 966)	(733, 966)
image	Ka		(737, 954)	(752, 954)	(752, 966)	(737, 966)
image	Ke		(671, 1014)	(686, 1014)	(686, 1026)	(671, 1026)
image	,		(687, 1014)	(691, 1014)	(691, 1026)	(687, 1026)
image	Ma		(690, 1014)	(711, 1014)	(711, 1026)	(690, 1026)
image	,		(712, 1014)	(715, 1014)	(715, 1026)	(712, 1026)
image	Ko		(716, 1014)	(732, 1014)	(732, 1026)	(716, 1026)
image	,		(733, 1014)	(736, 1014)	(736, 1026)	(733, 1026)
image	Ka		(737, 1014)	(752, 1014)	(752, 1026)	(737, 1026)
image	36		(782, 1153)	(801, 1153)	(801, 1167)	(782, 1167)
image	Ke		(807, 178)	(824, 178)	(824, 188)	(807, 188)
image	ne		(816, 356)	(832, 356)	(832, 364)	(816, 364)
image	ano		(808, 296)	(832, 296)	(832, 303)	(808, 303)
image	ano		(853, 296)	(877, 296)	(877, 304)	(853, 304)
image	ano		(896, 296)	(920, 296)	(920, 303)	(896, 303)
image	ne		(935, 296)	(951, 296)	(951, 304)	(935, 304)
image	ano		(808, 476)	(832, 476)	(832, 483)	(808, 483)
image	ano		(808, 536)	(832, 536)	(832, 543)	(808, 543)
image	ano		(808, 596)	(832, 596)	(832, 603)	(808, 603)
image	ano		(808, 656)	(833, 656)	(833, 664)	(808, 664)
image	ano		(808, 416)	(831, 416)	(831, 423)	(808, 423)
image	ano		(853, 416)	(878, 416)	(878, 424)	(853, 424)
image	ano		(896, 416)	(919, 416)	(919, 424)	(896, 424)
image	ne		(935, 416)	(951, 416)	(951, 424)	(935, 424)
image	ano		(808, 716)	(832, 716)	(832, 723)	(808, 723)
image	ano		(808, 777)	(832, 777)	(832, 784)	(808, 784)
image	ano		(808, 837)	(832, 837)	(832, 844)	(808, 844)
image	Ma		(848, 179)	(870, 179)	(870, 189)	(848, 189)
image	Ko		(894, 179)	(912, 179)	(912, 190)	(894, 190)
image	ano		(808, 897)	(832, 897)	(832, 904)	(808, 904)
image	ne		(861, 356)	(878, 356)	(878, 364)	(861, 364)
image	ano		(808, 1017)	(831, 1017)	(831, 1024)	(808, 1024)
image	ano		(853, 535)	(878, 536)	(877, 545)	(852, 544)
image	ano		(853, 596)	(878, 596)	(878, 604)	(853, 604)
image	ne		(861, 476)	(877, 476)	(877, 484)	(861, 484)
image	ano		(896, 476)	(921, 476)	(921, 484)	(896, 484)
image	ne		(935, 476)	(950, 476)	(950, 484)	(935, 484)
image	ne		(861, 656)	(878, 656)	(878, 664)	(861, 664)
image	اے		(925, 186)	(925, 173)	(944, 173)	(944, 186)
image	ne		(862, 777)	(877, 777)	(877, 785)	(862, 785)
image	U		(934, 178)	(946, 178)	(946, 189)	(934, 189)
image	ne		(904, 356)	(920, 356)	(920, 364)	(904, 364)
image	ne		(935, 356)	(950, 356)	(950, 364)	(935, 364)
image	ano		(808, 957)	(833, 957)	(833, 965)	(808, 965)
image	ano		(853, 957)	(879, 957)	(879, 965)	(853, 965)
image	ano		(896, 536)	(920, 536)	(920, 544)	(896, 544)
image	an		(935, 536)	(951, 536)	(951, 544)	(935, 544)
image	0		(942, 556)	(951, 556)	(951, 564)	(942, 564)
image	ano		(895, 656)	(919, 654)	(920, 663)	(896, 665)
image	ano		(853, 716)	(879, 716)	(879, 724)	(853, 724)
image	ano		(896, 716)	(920, 716)	(920, 724)	(896, 724)
image	ne		(935, 716)	(950, 716)	(950, 724)	(935, 724)
image	.		(895, 766)	(895, 758)	(924, 758)	(924, 766)
image	ne		(935, 656)	(951, 656)	(951, 664)	(935, 664)
image	ne		(904, 777)	(920, 777)	(920, 785)	(904, 785)
image	ne		(935, 777)	(950, 777)	(950, 785)	(935, 785)
image	ano		(853, 837)	(877, 837)	(877, 844)	(853, 844)
image	ano		(896, 837)	(920, 837)	(920, 844)	(896, 844)
image	ne		(935, 837)	(950, 837)	(950, 846)	(935, 846)
image	ne		(904, 596)	(921, 596)	(921, 604)	(904, 604)
image	an		(935, 596)	(950, 596)	(950, 603)	(935, 603)
image	ne		(971, 596)	(986, 596)	(986, 604)	(971, 604)
image	ne		(1008, 596)	(1023, 596)	(1023, 604)	(1008, 604)
image	0		(942, 616)	(951, 616)	(951, 624)	(942, 624)
image	ano		(853, 897)	(878, 897)	(878, 905)	(853, 905)
image	ano		(896, 897)	(920, 897)	(920, 904)	(896, 904)
image	ne		(935, 897)	(950, 897)	(950, 905)	(935, 905)
image	ano		(896, 956)	(920, 955)	(920, 964)	(896, 965)
image	ne		(935, 957)	(952, 957)	(952, 965)	(935, 965)
image	ŠI		(967, 177)	(980, 177)	(980, 190)	(967, 190)
image	BI		(1003, 178)	(1016, 178)	(1016, 189)	(1003, 189)
image	ano		(853, 1017)	(878, 1017)	(878, 1025)	(853, 1025)
image	ano		(896, 1017)	(921, 1017)	(921, 1025)	(896, 1025)
image	ne		(935, 1017)	(950, 1017)	(950, 1025)	(935, 1025)
image	ne		(971, 296)	(988, 296)	(988, 304)	(971, 304)
image	ne		(1008, 296)	(1023, 296)	(1023, 304)	(1008, 304)
image	ne		(971, 355)	(986, 355)	(986, 364)	(971, 364)
image	ano		(998, 355)	(1022, 355)	(1022, 363)	(998, 363)
image	ne		(971, 416)	(986, 416)	(986, 424)	(971, 424)
image	ne		(1008, 416)	(1023, 416)	(1023, 424)	(1008, 424)
image	ne		(971, 476)	(986, 476)	(986, 484)	(971, 484)
image	ne		(1008, 476)	(1023, 476)	(1023, 484)	(1008, 484)
image	ne		(971, 656)	(987, 656)	(987, 664)	(971, 664)
image	ne		(971, 716)	(986, 716)	(986, 724)	(971, 724)
image	ne		(971, 777)	(987, 777)	(987, 785)	(971, 785)
image	ne		(971, 837)	(986, 837)	(986, 845)	(971, 845)
image	ne		(971, 897)	(988, 897)	(988, 905)	(971, 905)
image	ne		(971, 957)	(987, 957)	(987, 965)	(971, 965)
image	ne		(971, 1017)	(987, 1017)	(987, 1025)	(971, 1025)
image	ne		(1008, 656)	(1023, 656)	(1023, 664)	(1008, 664)
image	ne		(971, 536)	(987, 536)	(987, 544)	(971, 544)
image	ne		(1008, 536)	(1024, 536)	(1024, 544)	(1008, 544)
image	ne		(1044, 536)	(1060, 536)	(1060, 544)	(1044, 544)
image	ne		(1085, 536)	(1101, 536)	(1101, 544)	(1085, 544)
image	ne		(1008, 716)	(1023, 716)	(1023, 724)	(1008, 724)
image	ne		(1008, 777)	(1023, 777)	(1023, 785)	(1008, 785)
image	ne		(1008, 837)	(1023, 837)	(1023, 845)	(1008, 845)
image	ne		(1008, 897)	(1023, 897)	(1023, 905)	(1008, 905)
image	ne		(1008, 957)	(1024, 957)	(1024, 965)	(1008, 965)
image	KI		(1040, 178)	(1053, 178)	(1053, 190)	(1040, 190)
image	ne		(1008, 1016)	(1024, 1016)	(1024, 1025)	(1008, 1025)
image	ne		(1044, 296)	(1061, 296)	(1061, 304)	(1044, 304)
image	ne		(1044, 356)	(1060, 356)	(1060, 364)	(1044, 364)
image	ne		(1044, 416)	(1059, 416)	(1059, 424)	(1044, 424)
image	ne		(1044, 476)	(1059, 476)	(1059, 484)	(1044, 484)
image	ne		(1044, 596)	(1059, 596)	(1059, 604)	(1044, 604)
image	ne		(1044, 656)	(1060, 656)	(1060, 664)	(1044, 664)
image	ne		(1044, 716)	(1059, 716)	(1059, 724)	(1044, 724)
image	ne		(1044, 777)	(1060, 777)	(1060, 785)	(1044, 785)
image	ne		(1044, 837)	(1059, 837)	(1059, 845)	(1044, 845)
image	ne		(1044, 897)	(1059, 897)	(1059, 905)	(1044, 905)
image	ne		(1044, 957)	(1061, 957)	(1061, 965)	(1044, 965)
image	BR		(1076, 178)	(1095, 178)	(1095, 189)	(1076, 189)
image	Dto		(1115, 178)	(1139, 178)	(1139, 191)	(1115, 191)
image	mlýn		(1153, 178)	(1187, 178)	(1187, 191)	(1153, 191)
image	KA		(1202, 178)	(1223, 178)	(1223, 191)	(1202, 191)
image	ne		(1044, 1017)	(1059, 1017)	(1059, 1025)	(1044, 1025)
image	ne		(1085, 296)	(1101, 296)	(1101, 304)	(1085, 304)
image	ne		(1085, 356)	(1101, 356)	(1101, 364)	(1085, 364)
image	ne		(1085, 416)	(1101, 416)	(1101, 424)	(1085, 424)
image	ne		(1086, 476)	(1101, 476)	(1101, 484)	(1086, 484)
image	ne		(1086, 596)	(1101, 596)	(1101, 604)	(1086, 604)
image	ne		(1086, 656)	(1101, 656)	(1101, 664)	(1086, 664)
image	ne		(1086, 716)	(1101, 716)	(1101, 724)	(1086, 724)
image	ne		(1085, 777)	(1101, 777)	(1101, 785)	(1085, 785)
image	ne		(1086, 837)	(1101, 837)	(1101, 845)	(1086, 845)
image	ne		(1085, 897)	(1101, 897)	(1101, 905)	(1085, 905)
image	ne		(1085, 957)	(1101, 957)	(1101, 965)	(1085, 965)
image	ne		(1085, 1017)	(1101, 1017)	(1101, 1025)	(1085, 1025)
image	ne		(1128, 296)	(1144, 296)	(1144, 304)	(1128, 304)
image	ne		(1128, 356)	(1145, 356)	(1145, 365)	(1128, 365)
image	ne		(1170, 356)	(1186, 356)	(1186, 364)	(1170, 364)
image	ne		(1128, 416)	(1143, 416)	(1143, 424)	(1128, 424)
image	ne		(1128, 476)	(1144, 476)	(1144, 484)	(1128, 484)
image	ne		(1128, 536)	(1144, 536)	(1144, 544)	(1128, 544)
image	ne		(1128, 596)	(1144, 596)	(1144, 604)	(1128, 604)
image	ne		(1128, 656)	(1145, 656)	(1145, 664)	(1128, 664)
image	ne		(1128, 716)	(1143, 716)	(1143, 724)	(1128, 724)
