IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	0		(455, 463)	(464, 463)	(464, 474)	(455, 474)
image	0		(455, 503)	(464, 503)	(464, 514)	(455, 514)
image	4		(455, 544)	(464, 544)	(464, 555)	(455, 555)
image	F		(460, 537)	(473, 537)	(473, 554)	(460, 554)
image	základní		(470, 74)	(545, 75)	(545, 94)	(470, 93)
image	zpracování		(548, 75)	(646, 76)	(646, 95)	(548, 94)
image	1		(455, 584)	(464, 584)	(464, 595)	(455, 595)
image	2		(454, 625)	(464, 625)	(464, 635)	(454, 635)
image	1		(455, 665)	(463, 665)	(463, 676)	(455, 676)
image	0		(498, 261)	(506, 261)	(506, 271)	(498, 271)
image	0		(498, 301)	(507, 301)	(507, 311)	(498, 311)
image	0		(498, 341)	(507, 341)	(507, 351)	(498, 351)
image	1		(498, 382)	(506, 382)	(506, 392)	(498, 392)
image	To		(508, 414)	(508, 430)	(499, 430)	(499, 414)
image	0		(497, 423)	(506, 423)	(506, 433)	(497, 433)
image	2		(497, 462)	(507, 462)	(507, 472)	(497, 472)
image	2		(496, 503)	(506, 503)	(506, 514)	(496, 514)
image	9		(498, 544)	(507, 544)	(507, 554)	(498, 554)
image	Tu		(511, 575)	(511, 590)	(500, 590)	(500, 575)
image	5		(498, 585)	(506, 585)	(506, 596)	(498, 596)
image	9		(498, 625)	(507, 625)	(507, 635)	(498, 635)
image	9		(498, 666)	(507, 666)	(507, 676)	(498, 676)
image	0		(540, 219)	(550, 219)	(550, 230)	(540, 230)
image	0		(540, 260)	(549, 260)	(549, 271)	(540, 271)
image	0		(540, 300)	(549, 300)	(549, 311)	(540, 311)
image	0		(540, 342)	(548, 342)	(548, 352)	(540, 352)
image	0		(540, 382)	(549, 382)	(549, 392)	(540, 392)
image	To		(551, 414)	(551, 432)	(541, 432)	(541, 414)
image	0		(540, 423)	(549, 423)	(549, 433)	(540, 433)
image	0		(540, 462)	(549, 462)	(549, 472)	(540, 472)
image	0		(540, 503)	(549, 503)	(549, 514)	(540, 514)
image	0		(540, 544)	(549, 544)	(549, 555)	(540, 555)
image	0		(540, 584)	(549, 584)	(549, 595)	(540, 595)
image	0		(540, 625)	(549, 625)	(549, 635)	(540, 635)
image	0		(540, 666)	(549, 666)	(549, 676)	(540, 676)
image	K_SU		(563, 178)	(597, 177)	(597, 190)	(563, 191)
image	ΜΑ		(568, 196)	(591, 196)	(591, 211)	(568, 211)
image	4		(597, 219)	(606, 219)	(606, 230)	(597, 230)
image	1		(598, 261)	(605, 261)	(605, 271)	(598, 271)
image	0		(597, 300)	(606, 300)	(606, 311)	(597, 311)
image	0		(597, 342)	(605, 342)	(605, 352)	(597, 352)
image	4		(597, 382)	(605, 382)	(605, 392)	(597, 392)
image	4		(597, 423)	(604, 423)	(604, 432)	(597, 432)
image	46		(589, 462)	(604, 462)	(604, 472)	(589, 472)
image	12		(589, 503)	(604, 503)	(604, 514)	(589, 514)
image	85		(589, 544)	(605, 544)	(605, 554)	(589, 554)
image	53		(589, 584)	(605, 584)	(605, 595)	(589, 595)
image	68		(589, 625)	(605, 625)	(605, 636)	(589, 636)
image	62		(589, 665)	(605, 665)	(605, 676)	(589, 676)
image	BI		(624, 178)	(637, 178)	(637, 189)	(624, 189)
image	0		(640, 220)	(649, 220)	(649, 230)	(640, 230)
image	0		(639, 261)	(648, 261)	(648, 271)	(639, 271)
image	0		(639, 300)	(648, 300)	(648, 310)	(639, 310)
image	0		(639, 341)	(648, 341)	(648, 351)	(639, 351)
image	0		(640, 381)	(649, 381)	(649, 391)	(640, 391)
image	0		(639, 422)	(648, 422)	(648, 432)	(639, 432)
image	0		(639, 462)	(649, 462)	(649, 473)	(639, 473)
image	0		(640, 503)	(649, 503)	(649, 513)	(640, 513)
image	0		(639, 544)	(648, 544)	(648, 554)	(639, 554)
image	0		(640, 584)	(649, 584)	(649, 594)	(640, 594)
image	0		(639, 625)	(648, 625)	(648, 635)	(639, 635)
image	0		(640, 665)	(649, 665)	(649, 675)	(640, 675)
image	ŠI		(667, 177)	(679, 177)	(679, 190)	(667, 190)
image	mlýn		(700, 177)	(732, 177)	(732, 192)	(700, 192)
image	BR		(749, 177)	(767, 177)	(767, 191)	(749, 191)
image	0		(682, 219)	(691, 219)	(691, 230)	(682, 230)
image	0		(682, 261)	(691, 261)	(691, 271)	(682, 271)
image	0		(682, 301)	(691, 301)	(691, 311)	(682, 311)
image	0		(683, 341)	(691, 341)	(691, 351)	(683, 351)
image	0		(682, 382)	(691, 382)	(691, 392)	(682, 392)
image	0		(682, 423)	(690, 423)	(690, 433)	(682, 433)
image	0		(682, 462)	(691, 462)	(691, 473)	(682, 473)
image	0		(682, 503)	(691, 503)	(691, 514)	(682, 514)
image	0		(683, 544)	(691, 544)	(691, 554)	(683, 554)
image	0		(682, 584)	(691, 584)	(691, 595)	(682, 595)
image	0		(682, 626)	(691, 626)	(691, 636)	(682, 636)
image	0		(682, 666)	(691, 666)	(691, 676)	(682, 676)
image	0		(725, 219)	(734, 219)	(734, 230)	(725, 230)
image	0		(767, 220)	(776, 220)	(776, 230)	(767, 230)
image	0		(725, 261)	(733, 261)	(733, 271)	(725, 271)
image	0		(725, 301)	(734, 301)	(734, 311)	(725, 311)
image	0		(725, 342)	(733, 342)	(733, 352)	(725, 352)
image	0		(725, 382)	(734, 382)	(734, 392)	(725, 392)
image	0		(725, 422)	(733, 422)	(733, 432)	(725, 432)
image	0		(724, 462)	(733, 462)	(733, 473)	(724, 473)
image	0		(725, 503)	(734, 503)	(734, 514)	(725, 514)
image	0		(725, 544)	(733, 544)	(733, 554)	(725, 554)
image	0		(725, 585)	(734, 585)	(734, 595)	(725, 595)
image	0		(725, 625)	(733, 625)	(733, 635)	(725, 635)
image	0		(767, 262)	(775, 262)	(775, 271)	(767, 271)
image	0		(767, 300)	(776, 300)	(776, 311)	(767, 311)
image	0		(767, 342)	(775, 342)	(775, 352)	(767, 352)
image	0		(767, 381)	(776, 381)	(776, 392)	(767, 392)
image	0		(767, 422)	(776, 422)	(776, 432)	(767, 432)
image	0		(767, 462)	(775, 462)	(775, 472)	(767, 472)
image	0		(767, 503)	(777, 503)	(777, 514)	(767, 514)
image	0		(767, 545)	(775, 545)	(775, 555)	(767, 555)
image	0		(767, 584)	(776, 584)	(776, 595)	(767, 595)
image	0		(767, 625)	(776, 625)	(776, 635)	(767, 635)
image	0		(725, 666)	(734, 666)	(734, 676)	(725, 676)
image	0		(767, 665)	(777, 665)	(777, 676)	(767, 676)
image	KA		(792, 178)	(811, 178)	(811, 189)	(792, 189)
image	ΜΑ		(830, 176)	(852, 176)	(852, 192)	(830, 192)
image	66		(783, 1154)	(800, 1154)	(800, 1166)	(783, 1166)
image	0		(809, 218)	(818, 218)	(818, 229)	(809, 229)
image	0		(810, 261)	(818, 261)	(818, 272)	(810, 272)
image	0		(809, 301)	(818, 301)	(818, 311)	(809, 311)
image	0		(809, 342)	(817, 342)	(817, 352)	(809, 352)
image	0		(809, 382)	(818, 382)	(818, 392)	(809, 392)
image	0		(810, 422)	(819, 422)	(819, 432)	(810, 432)
image	0		(809, 462)	(818, 462)	(818, 473)	(809, 473)
image	0		(809, 503)	(818, 503)	(818, 514)	(809, 514)
image	ol		(848, 231)	(848, 211)	(864, 211)	(864, 231)
image	O		(853, 271)	(853, 260)	(861, 260)	(861, 271)
image	0		(852, 261)	(860, 261)	(860, 271)	(852, 271)
image	2		(852, 301)	(861, 301)	(861, 312)	(852, 312)
image	1		(853, 341)	(861, 341)	(861, 352)	(853, 352)
image	2		(852, 382)	(861, 382)	(861, 393)	(852, 393)
image	0		(852, 422)	(861, 422)	(861, 432)	(852, 432)
image	4		(853, 463)	(860, 463)	(860, 473)	(853, 473)
image	0		(852, 503)	(861, 503)	(861, 514)	(852, 514)
image	0		(809, 584)	(819, 584)	(819, 595)	(809, 595)
image	138		(836, 584)	(863, 584)	(863, 595)	(836, 595)
image	KO		(877, 178)	(896, 178)	(896, 188)	(877, 188)
image	0		(895, 219)	(904, 219)	(904, 230)	(895, 230)
image	1		(810, 666)	(819, 666)	(819, 676)	(810, 676)
image	88		(844, 665)	(861, 665)	(861, 675)	(844, 675)
image	0		(895, 261)	(903, 261)	(903, 271)	(895, 271)
image	0		(895, 301)	(904, 301)	(904, 311)	(895, 311)
image	0		(895, 342)	(903, 342)	(903, 352)	(895, 352)
image	0		(895, 382)	(904, 382)	(904, 392)	(895, 392)
image	0		(894, 423)	(903, 423)	(903, 433)	(894, 433)
image	3		(894, 462)	(904, 462)	(904, 474)	(894, 474)
image	1		(810, 545)	(819, 545)	(819, 555)	(810, 555)
image	224		(836, 544)	(861, 544)	(861, 554)	(836, 554)
image	10		(888, 545)	(902, 545)	(902, 555)	(888, 555)
image	5		(894, 502)	(904, 502)	(904, 513)	(894, 513)
image	0		(895, 585)	(904, 585)	(904, 595)	(895, 595)
image	U		(923, 178)	(935, 178)	(935, 189)	(923, 189)
image	32		(887, 665)	(903, 665)	(903, 676)	(887, 676)
image	ne		(930, 222)	(945, 222)	(945, 230)	(930, 230)
image	ne		(930, 263)	(945, 263)	(945, 271)	(930, 271)
image	ne		(930, 303)	(945, 303)	(945, 311)	(930, 311)
image	ne		(930, 344)	(946, 344)	(946, 351)	(930, 351)
image	ne		(930, 384)	(945, 384)	(945, 392)	(930, 392)
image	ne		(930, 425)	(946, 425)	(946, 433)	(930, 433)
image	ne		(930, 464)	(946, 464)	(946, 473)	(930, 473)
image	ne		(930, 506)	(946, 506)	(946, 513)	(930, 513)
image	ne		(930, 547)	(946, 547)	(946, 555)	(930, 555)
image	0		(810, 625)	(818, 625)	(818, 635)	(810, 635)
image	194		(837, 625)	(862, 625)	(862, 636)	(837, 636)
image	110		(879, 625)	(903, 625)	(903, 636)	(879, 636)
image	ne		(930, 628)	(945, 628)	(945, 636)	(930, 636)
image	ne		(930, 587)	(945, 587)	(945, 595)	(930, 595)
image	ne		(930, 668)	(946, 668)	(946, 675)	(930, 675)
image	KI		(965, 178)	(978, 178)	(978, 189)	(965, 189)
image	0		(979, 219)	(988, 219)	(988, 230)	(979, 230)
image	0		(980, 261)	(989, 261)	(989, 271)	(980, 271)
image	0		(979, 301)	(988, 301)	(988, 311)	(979, 311)
image	0		(980, 342)	(989, 342)	(989, 352)	(980, 352)
image	0		(980, 381)	(989, 381)	(989, 391)	(980, 391)
image	0		(980, 423)	(989, 423)	(989, 433)	(980, 433)
image	0		(979, 462)	(988, 462)	(988, 472)	(979, 472)
image	0		(979, 503)	(988, 503)	(988, 513)	(979, 513)
image	0		(979, 544)	(988, 544)	(988, 554)	(979, 554)
image	0		(979, 585)	(988, 585)	(988, 595)	(979, 595)
image	0		(979, 625)	(988, 625)	(988, 635)	(979, 635)
image	0		(980, 665)	(989, 665)	(989, 676)	(980, 676)
image	Dto		(1001, 178)	(1026, 178)	(1026, 189)	(1001, 189)
image	bron		(1039, 178)	(1071, 178)	(1071, 189)	(1039, 189)
image	Z		(1052, 201)	(1059, 201)	(1059, 209)	(1052, 209)
image	0		(1022, 219)	(1031, 219)	(1031, 230)	(1022, 230)
image	0		(1022, 261)	(1030, 261)	(1030, 271)	(1022, 271)
image	0		(1022, 301)	(1031, 301)	(1031, 311)	(1022, 311)
image	0		(1022, 341)	(1031, 341)	(1031, 351)	(1022, 351)
image	0		(1022, 382)	(1030, 382)	(1030, 392)	(1022, 392)
image	to		(1038, 412)	(1038, 437)	(1022, 437)	(1022, 412)
image	0		(1022, 423)	(1031, 423)	(1031, 433)	(1022, 433)
image	0		(1022, 463)	(1031, 463)	(1031, 473)	(1022, 473)
image	0		(1022, 503)	(1031, 503)	(1031, 514)	(1022, 514)
image	0		(1022, 544)	(1031, 544)	(1031, 554)	(1022, 554)
image	+		(1029, 596)	(1029, 572)	(1043, 572)	(1043, 596)
image	0		(1022, 585)	(1031, 585)	(1031, 595)	(1022, 595)
image	0		(1022, 625)	(1031, 625)	(1031, 635)	(1022, 635)
image	0		(1022, 666)	(1031, 666)	(1031, 676)	(1022, 676)
image	0		(1064, 219)	(1074, 219)	(1074, 230)	(1064, 230)
image	0		(1065, 261)	(1073, 261)	(1073, 271)	(1065, 271)
image	0		(1065, 300)	(1074, 300)	(1074, 310)	(1065, 310)
image	0		(1065, 342)	(1073, 342)	(1073, 352)	(1065, 352)
image	0		(1065, 381)	(1073, 381)	(1073, 391)	(1065, 391)
image	To		(1065, 413)	(1075, 413)	(1075, 431)	(1065, 431)
image	0		(1065, 423)	(1073, 423)	(1073, 433)	(1065, 433)
image	0		(1065, 462)	(1074, 462)	(1074, 473)	(1065, 473)
image	0		(1064, 503)	(1073, 503)	(1073, 513)	(1064, 513)
image	0		(1065, 544)	(1074, 544)	(1074, 554)	(1065, 554)
image	to		(1066, 575)	(1078, 575)	(1078, 592)	(1066, 592)
image	0		(1065, 625)	(1073, 625)	(1073, 635)	(1065, 635)
image	0		(1065, 665)	(1073, 665)	(1073, 675)	(1065, 675)
image	Fe		(1090, 177)	(1107, 177)	(1107, 189)	(1090, 189)
image	Str		(1131, 178)	(1151, 178)	(1151, 190)	(1131, 190)
image	0		(1107, 219)	(1116, 219)	(1116, 230)	(1107, 230)
image	0		(1107, 261)	(1116, 261)	(1116, 271)	(1107, 271)
image	0		(1107, 301)	(1116, 301)	(1116, 311)	(1107, 311)
image	0		(1107, 342)	(1115, 342)	(1115, 353)	(1107, 353)
image	0		(1107, 382)	(1115, 382)	(1115, 392)	(1107, 392)
image	0		(1107, 423)	(1115, 423)	(1115, 433)	(1107, 433)
image	0		(1108, 463)	(1116, 463)	(1116, 474)	(1108, 474)
image	0		(1107, 503)	(1116, 503)	(1116, 514)	(1107, 514)
image	0		(1108, 544)	(1116, 544)	(1116, 554)	(1108, 554)
image	0		(1107, 585)	(1115, 585)	(1115, 595)	(1107, 595)
image	0		(1107, 625)	(1116, 625)	(1116, 636)	(1107, 636)
image	0		(1107, 666)	(1115, 666)	(1115, 677)	(1107, 677)
image	0		(1150, 219)	(1159, 219)	(1159, 230)	(1150, 230)
image	0		(1149, 261)	(1158, 261)	(1158, 271)	(1149, 271)
image	sklo		(1166, 261)	(1191, 261)	(1191, 271)	(1166, 271)
image	0		(1150, 301)	(1158, 301)	(1158, 311)	(1150, 311)
image	0		(1150, 341)	(1158, 341)	(1158, 351)	(1150, 351)
image	jiné		(1184, 177)	(1209, 177)	(1209, 191)	(1184, 191)
image	3		(1150, 381)	(1158, 381)	(1158, 392)	(1150, 392)
image	dřevo		(1165, 380)	(1202, 379)	(1202, 391)	(1165, 392)
image	0		(1150, 423)	(1158, 423)	(1158, 433)	(1150, 433)
image	O		(1150, 462)	(1158, 462)	(1158, 474)	(1150, 474)
image	jantar		(1164, 461)	(1206, 462)	(1206, 475)	(1164, 474)
image	korálek		(1167, 481)	(1215, 481)	(1215, 493)	(1167, 493)
image	0		(1150, 503)	(1159, 503)	(1159, 514)	(1150, 514)
image	0		(1150, 545)	(1158, 545)	(1158, 555)	(1150, 555)
image	surovina		(1166, 545)	(1221, 545)	(1221, 555)	(1166, 555)
image	O		(1150, 584)	(1158, 584)	(1158, 595)	(1150, 595)
image	surovina		(1165, 583)	(1220, 582)	(1220, 594)	(1165, 595)
image	0		(1150, 626)	(1158, 626)	(1158, 636)	(1150, 636)
image	surovina		(1166, 626)	(1221, 626)	(1221, 636)	(1166, 636)
image	0		(1151, 665)	(1159, 665)	(1159, 676)	(1151, 676)
image	surovina		(1166, 664)	(1221, 665)	(1221, 677)	(1166, 676)
image	DATACE		(1270, 178)	(1322, 178)	(1322, 189)	(1270, 189)
image	PRA		(1238, 217)	(1263, 217)	(1263, 231)	(1238, 231)
image	,		(1263, 217)	(1266, 217)	(1266, 230)	(1263, 230)
image	intruze		(1267, 217)	(1311, 216)	(1311, 229)	(1267, 230)
image	NV		(1316, 216)	(1335, 216)	(1335, 229)	(1316, 229)
image	PRA		(1238, 260)	(1262, 260)	(1262, 272)	(1238, 272)
image	,		(1262, 260)	(1266, 260)	(1266, 271)	(1262, 271)
image	intruze		(1267, 260)	(1311, 260)	(1311, 271)	(1267, 271)
image	NV		(1316, 260)	(1338, 260)	(1338, 271)	(1316, 271)
image	PRA		(1238, 381)	(1264, 381)	(1264, 393)	(1238, 393)
image	,		(1264, 381)	(1268, 381)	(1268, 393)	(1264, 393)
image	intruze		(1268, 381)	(1313, 381)	(1313, 393)	(1268, 393)
image	NV		(1317, 381)	(1337, 381)	(1337, 393)	(1317, 393)
image	PRA		(1238, 422)	(1263, 422)	(1263, 434)	(1238, 434)
image	,		(1262, 422)	(1266, 422)	(1266, 433)	(1262, 433)
image	intruze		(1267, 422)	(1311, 422)	(1311, 433)	(1267, 433)
image	NV		(1316, 422)	(1337, 422)	(1337, 433)	(1316, 433)
image	BR		(1238, 462)	(1254, 462)	(1254, 475)	(1238, 475)
image	,		(1255, 462)	(1259, 462)	(1259, 475)	(1255, 475)
image	HA		(1259, 462)	(1278, 462)	(1278, 475)	(1259, 475)
image	,		(1278, 462)	(1282, 462)	(1282, 475)	(1278, 475)
image	LA		(1282, 462)	(1298, 462)	(1298, 475)	(1282, 475)
image	BR		(1238, 503)	(1253, 503)	(1253, 514)	(1238, 514)
image	,		(1254, 503)	(1259, 503)	(1259, 514)	(1254, 514)
image	HA		(1259, 503)	(1278, 503)	(1278, 514)	(1259, 514)
image	BR		(1238, 544)	(1253, 544)	(1253, 556)	(1238, 556)
image	,		(1254, 544)	(1258, 544)	(1258, 555)	(1254, 555)
image	HA		(1258, 544)	(1277, 544)	(1277, 555)	(1258, 555)
image	,		(1277, 544)	(1280, 544)	(1280, 555)	(1277, 555)
image	intr.NV		(1281, 544)	(1327, 544)	(1327, 555)	(1281, 555)
image	BR		(1238, 584)	(1254, 584)	(1254, 595)	(1238, 595)
image	,		(1255, 584)	(1259, 584)	(1259, 595)	(1255, 595)
image	HA		(1259, 584)	(1279, 584)	(1279, 595)	(1259, 595)
image	BR		(1238, 625)	(1253, 625)	(1253, 638)	(1238, 638)
image	,		(1253, 625)	(1257, 625)	(1257, 637)	(1253, 637)
image	HA		(1258, 625)	(1277, 625)	(1277, 637)	(1258, 637)
image	,		(1277, 625)	(1281, 625)	(1281, 637)	(1277, 637)
