IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	.		(138, 572)	(145, 572)	(145, 591)	(138, 591)
image	sáčků		(149, 572)	(223, 574)	(223, 594)	(149, 592)
image	:		(226, 574)	(234, 574)	(234, 593)	(226, 593)
image	Poznámka		(119, 647)	(236, 648)	(236, 664)	(119, 663)
image	:		(241, 648)	(249, 648)	(249, 663)	(241, 663)
image	Objekt		(118, 933)	(205, 933)	(205, 954)	(118, 954)
image	:		(209, 933)	(217, 933)	(217, 953)	(209, 953)
image	čtverec		(117, 976)	(220, 977)	(220, 999)	(117, 998)
image	:		(222, 976)	(231, 976)	(231, 998)	(222, 998)
image	Rozměry		(115, 1029)	(219, 1028)	(219, 1048)	(115, 1049)
image	:		(220, 1028)	(229, 1028)	(229, 1047)	(220, 1047)
image	Výplň		(116, 1076)	(190, 1076)	(190, 1096)	(116, 1096)
image	:		(194, 1076)	(202, 1076)	(202, 1096)	(194, 1096)
image	Datace		(116, 1124)	(203, 1125)	(203, 1140)	(116, 1139)
image	:		(208, 1125)	(215, 1125)	(215, 1139)	(208, 1139)
image	Keramika		(116, 1172)	(231, 1173)	(231, 1188)	(116, 1187)
image	:		(237, 1172)	(245, 1172)	(245, 1187)	(237, 1187)
image	BN		(116, 1220)	(145, 1220)	(145, 1237)	(116, 1237)
image	/		(147, 1220)	(159, 1220)	(159, 1237)	(147, 1237)
image	drtidla		(161, 1220)	(261, 1220)	(261, 1237)	(161, 1237)
image	:		(265, 1220)	(273, 1220)	(273, 1237)	(265, 1237)
image	Zv.kosti		(116, 1268)	(230, 1267)	(230, 1284)	(116, 1285)
image	:		(235, 1267)	(243, 1267)	(243, 1283)	(235, 1283)
image	č		(116, 1335)	(132, 1335)	(132, 1355)	(116, 1355)
image	.		(134, 1335)	(140, 1335)	(140, 1355)	(134, 1355)
image	sáčků		(146, 1335)	(217, 1336)	(217, 1356)	(146, 1355)
image	:		(221, 1337)	(229, 1337)	(229, 1357)	(221, 1357)
image	k.j.		(312, 173)	(365, 172)	(365, 192)	(312, 193)
image	057		(383, 172)	(426, 172)	(426, 192)	(383, 192)
image	255		(312, 221)	(353, 221)	(353, 236)	(312, 236)
image	Poznámka		(116, 1412)	(231, 1412)	(231, 1428)	(116, 1428)
image	:		(235, 1412)	(242, 1412)	(242, 1428)	(235, 1428)
image	0,32		(313, 269)	(367, 269)	(367, 285)	(313, 285)
image	x		(382, 269)	(395, 269)	(395, 285)	(382, 285)
image	0,34		(412, 269)	(469, 269)	(469, 285)	(412, 285)
image	šedočerná		(312, 314)	(439, 314)	(439, 336)	(312, 336)
image	,		(443, 314)	(449, 314)	(449, 336)	(443, 336)
image	písčito		(469, 314)	(570, 314)	(570, 336)	(469, 336)
image	-		(573, 314)	(582, 314)	(582, 336)	(573, 336)
image	hlinitá		(585, 314)	(685, 314)	(685, 336)	(585, 336)
image	nedatováno		(311, 364)	(455, 364)	(455, 380)	(311, 380)
image	bez		(307, 647)	(347, 647)	(347, 664)	(307, 664)
image	nálezů		(365, 647)	(451, 647)	(451, 663)	(365, 663)
image	OBĚDOVICE		(118, 881)	(374, 884)	(374, 905)	(118, 902)
image	""""		(425, 886)	(433, 886)	(433, 907)	(425, 907)
image	Na		(435, 886)	(466, 886)	(466, 907)	(435, 907)
image	Požárce		(480, 886)	(581, 886)	(581, 907)	(480, 907)
image	""""		(584, 886)	(592, 886)	(592, 907)	(584, 907)
image	,		(599, 886)	(604, 886)	(604, 907)	(599, 907)
image	výzkum		(624, 886)	(711, 886)	(711, 907)	(624, 907)
image	1997		(726, 886)	(783, 886)	(783, 907)	(726, 907)
image	k.j.		(305, 934)	(359, 934)	(359, 954)	(305, 954)
image	058		(378, 934)	(419, 934)	(419, 953)	(378, 953)
image	257		(306, 982)	(348, 982)	(348, 997)	(306, 997)
image	0,4		(305, 1030)	(346, 1030)	(346, 1045)	(305, 1045)
image	x		(362, 1030)	(375, 1030)	(375, 1045)	(362, 1045)
image	0,3		(392, 1030)	(433, 1030)	(433, 1045)	(392, 1045)
image	Přesah		(529, 221)	(614, 221)	(614, 236)	(529, 236)
image	do		(629, 221)	(658, 221)	(658, 236)	(629, 236)
image	:		(661, 221)	(669, 221)	(669, 236)	(661, 236)
image	nedatováno		(303, 1124)	(449, 1124)	(449, 1140)	(303, 1140)
image	m		(540, 273)	(557, 273)	(557, 284)	(540, 284)
image	bez		(302, 1412)	(343, 1411)	(343, 1429)	(302, 1430)
image	nálezů		(360, 1411)	(447, 1410)	(447, 1428)	(360, 1429)
image	Mazanice		(482, 412)	(599, 411)	(599, 426)	(482, 427)
image	:		(601, 411)	(610, 411)	(610, 425)	(601, 425)
image	ŠI		(514, 455)	(543, 456)	(543, 476)	(514, 475)
image	:		(544, 455)	(553, 455)	(553, 475)	(544, 475)
image	Uhlíky		(483, 504)	(572, 506)	(571, 527)	(483, 525)
image	:		(573, 507)	(581, 507)	(581, 527)	(573, 527)
image	Přesah		(523, 981)	(609, 981)	(609, 997)	(523, 997)
image	do		(624, 981)	(652, 981)	(652, 997)	(624, 997)
image	:		(656, 981)	(664, 981)	(664, 997)	(656, 997)
image	hnědá		(305, 1074)	(374, 1074)	(374, 1096)	(305, 1096)
image	,		(378, 1074)	(384, 1074)	(384, 1095)	(378, 1095)
image	písčito		(404, 1074)	(506, 1073)	(506, 1094)	(404, 1095)
image	-		(509, 1073)	(518, 1073)	(518, 1094)	(509, 1094)
image	hlinitá		(520, 1073)	(621, 1072)	(621, 1093)	(520, 1094)
image	m		(535, 1034)	(550, 1034)	(550, 1045)	(535, 1045)
image	Tabulka		(746, 174)	(845, 174)	(845, 189)	(746, 189)
image	:		(850, 174)	(857, 174)	(857, 189)	(850, 189)
image	Mazanice		(478, 1172)	(595, 1172)	(595, 1188)	(478, 1188)
image	:		(598, 1172)	(606, 1172)	(606, 1188)	(598, 1188)
image	ŠI		(510, 1214)	(537, 1216)	(535, 1237)	(508, 1235)
image	:		(540, 1216)	(550, 1217)	(548, 1238)	(538, 1237)
image	Uhlíky		(478, 1266)	(567, 1267)	(567, 1288)	(478, 1287)
image	:		(569, 1268)	(577, 1268)	(577, 1288)	(569, 1288)
image	Hloubka		(745, 267)	(845, 269)	(845, 287)	(745, 285)
image	:		(850, 269)	(857, 269)	(857, 286)	(850, 286)
image	0,1		(873, 270)	(917, 271)	(917, 288)	(873, 287)
image	Kov		(845, 412)	(888, 413)	(887, 429)	(844, 428)
image	:		(891, 414)	(899, 414)	(899, 429)	(891, 429)
image	6		(904, 174)	(916, 174)	(916, 189)	(904, 189)
image	Kameny		(844, 460)	(930, 462)	(930, 480)	(844, 478)
image	:		(933, 462)	(942, 462)	(942, 479)	(933, 479)
image	Jiné		(844, 507)	(899, 507)	(899, 522)	(844, 522)
image	:		(904, 507)	(911, 507)	(911, 522)	(904, 522)
image	Tabulka		(741, 935)	(841, 935)	(841, 949)	(741, 949)
image	:		(845, 935)	(852, 935)	(852, 949)	(845, 949)
image	Κον		(841, 1173)	(878, 1173)	(878, 1188)	(841, 1188)
image	:		(884, 1173)	(893, 1173)	(893, 1188)	(884, 1188)
image	6		(899, 935)	(912, 935)	(912, 950)	(899, 950)
image	Hloubka		(740, 1026)	(841, 1027)	(841, 1046)	(740, 1045)
image	:		(846, 1028)	(852, 1028)	(852, 1046)	(846, 1046)
image	0,14		(870, 1028)	(924, 1029)	(924, 1047)	(870, 1046)
image	Kameny		(841, 1219)	(927, 1220)	(927, 1239)	(841, 1238)
image	:		(929, 1220)	(937, 1220)	(937, 1238)	(929, 1238)
image	Jiné		(842, 1265)	(897, 1266)	(897, 1284)	(842, 1283)
image	:		(901, 1267)	(908, 1267)	(908, 1284)	(901, 1284)
image	m		(1030, 274)	(1045, 274)	(1045, 285)	(1030, 285)
image	m		(1027, 1034)	(1042, 1034)	(1042, 1045)	(1027, 1045)
